0	4.83792
153.065	6.60083
306.129	7.60835
459.194	8.74935
612.259	10.0281
765.323	11.1363
918.388	11.6846
1071.45	11.6051
1224.52	10.5656
1377.58	8.50694
1530.65	5.48709
1683.71	2.48247
1836.78	0.60913
1989.84	0.0849839
2142.91	0.0109442
2295.97	0.00142721
2449.03	0.000499873
2602.1	0.000161663
2755.16	0.00017016
2908.23	0
