 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 2.40000E+04 eV = 8.81984E+02 a.u.
 #
 # Element: Si,  Z =  14,  atomic weight = 2.80855E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 3.25245E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 14
 #
 # Electron density: analytical DHFS model
 #                   A1 =  5.15971D-01 ,   ALPHA1 = 5.84918D+00
 #                   A2 =  4.84029D-01 ,   ALPHA2 = 1.17314D+00
 #                   A3 =  0.00000D+00 ,   ALPHA3 = 1.00000D+00
 #                   Volume integral = 1.40000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 9.13405E-18 cm**2 = 3.26183E-01 a0**2
 # 1st transport cross section = 6.46670E-20 cm**2 = 2.30930E-03 a0**2
 # 2nd transport cross section = 1.59073E-19 cm**2 = 5.68061E-03 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  3.15475E-15  1.12658E+02  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  3.15475E-15  1.12658E+02  1.44054E-10  1.0E-07
  1.250E-04  1.18994E-12  3.15475E-15  1.12658E+02  1.80068E-10  1.0E-07
  1.500E-04  1.71346E-12  3.15475E-15  1.12658E+02  2.16081E-10  1.0E-07
  1.750E-04  2.33225E-12  3.15475E-15  1.12658E+02  2.52095E-10  1.0E-07
  2.000E-04  3.04617E-12  3.15475E-15  1.12658E+02  2.88108E-10  1.0E-07
  2.250E-04  3.85530E-12  3.15475E-15  1.12658E+02  3.24122E-10  1.0E-07
  2.500E-04  4.75964E-12  3.15475E-15  1.12658E+02  3.60135E-10  1.0E-07
  2.750E-04  5.75917E-12  3.15475E-15  1.12658E+02  3.96149E-10  1.0E-07
  3.000E-04  6.85391E-12  3.15475E-15  1.12658E+02  4.32162E-10  1.0E-07
  3.250E-04  8.04379E-12  3.15475E-15  1.12658E+02  4.68176E-10  1.0E-07
  3.500E-04  9.32893E-12  3.15475E-15  1.12658E+02  5.04189E-10  1.0E-07
  3.750E-04  1.07092E-11  3.15475E-15  1.12658E+02  5.40203E-10  1.0E-07
