 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 4.00000E+02 eV = 1.46997E+01 a.u.
 #
 # Element: Si,  Z =  14,  atomic weight = 2.80855E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 3.25245E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 14
 #
 # Electron density: analytical DHFS model
 #                   A1 =  5.15971D-01 ,   ALPHA1 = 5.84918D+00
 #                   A2 =  4.84029D-01 ,   ALPHA2 = 1.17314D+00
 #                   A3 =  0.00000D+00 ,   ALPHA3 = 1.00000D+00
 #                   Volume integral = 1.40000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # Correlation-polarization potential (Buckingham):
 #                           Alpha = 5.38000E-24 cm**3
 #                            Bpol = 4.67707E+00
 #
 # Total elastic cross section = 2.81779E-16 cm**2 = 1.00625E+01 a0**2
 # 1st transport cross section = 4.75779E-17 cm**2 = 1.69904E+00 a0**2
 # 2nd transport cross section = 5.95239E-17 cm**2 = 2.12564E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  5.98075E-15  2.13577E+02  0.00000E+00  1.6E-06
  1.000E-04  7.61557E-13  5.98075E-15  2.13577E+02 -1.45347E-10  1.6E-06
  1.250E-04  1.18994E-12  5.98075E-15  2.13577E+02 -1.81684E-10  1.6E-06
  1.500E-04  1.71346E-12  5.98075E-15  2.13577E+02 -2.18021E-10  1.6E-06
  1.750E-04  2.33225E-12  5.98075E-15  2.13577E+02 -2.54357E-10  1.6E-06
  2.000E-04  3.04617E-12  5.98075E-15  2.13577E+02 -2.90694E-10  1.6E-06
  2.250E-04  3.85530E-12  5.98075E-15  2.13577E+02 -3.27031E-10  1.6E-06
  2.500E-04  4.75964E-12  5.98075E-15  2.13577E+02 -3.63368E-10  1.6E-06
  2.750E-04  5.75917E-12  5.98075E-15  2.13577E+02 -3.99704E-10  1.6E-06
  3.000E-04  6.85391E-12  5.98075E-15  2.13577E+02 -4.36041E-10  1.6E-06
  3.250E-04  8.04379E-12  5.98075E-15  2.13577E+02 -4.72378E-10  1.6E-06
  3.500E-04  9.32893E-12  5.98075E-15  2.13577E+02 -5.08715E-10  1.6E-06
  3.750E-04  1.07092E-11  5.98075E-15  2.13577E+02 -5.45051E-10  1.6E-06
  4.000E-04  1.21847E-11  5.98075E-15  2.13577E+02 -5.81388E-10  1.6E-06
  4.250E-04  1.37554E-11  5.98075E-15  2.13577E+02 -6.17725E-10  1.6E-06
  4.500E-04  1.54213E-11  5.98075E-15  2.13576E+02 -6.54062E-10  1.6E-06
  4.750E-04  1.71823E-11  5.98075E-15  2.13576E+02 -6.90398E-10  1.6E-06
  5.000E-04  1.90386E-11  5.98075E-15  2.13576E+02 -7.26735E-10  1.6E-06
  5.250E-04  2.09900E-11  5.98075E-15  2.13576E+02 -7.63072E-10  1.6E-06
  5.500E-04  2.30367E-11  5.98075E-15  2.13576E+02 -7.99409E-10  1.6E-06
  5.750E-04  2.51785E-11  5.98075E-15  2.13576E+02 -8.35745E-10  1.6E-06
