 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 9.00000E+03 eV = 3.30744E+02 a.u.
 #
 # Element: Si,  Z =  14,  atomic weight = 2.80855E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 3.25245E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 14
 #
 # Electron density: analytical DHFS model
 #                   A1 =  5.15971D-01 ,   ALPHA1 = 5.84918D+00
 #                   A2 =  4.84029D-01 ,   ALPHA2 = 1.17314D+00
 #                   A3 =  0.00000D+00 ,   ALPHA3 = 1.00000D+00
 #                   Volume integral = 1.40000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # Correlation-polarization potential (Buckingham):
 #                           Alpha = 5.38000E-24 cm**3
 #                            Bpol = 2.36511E+01
 #
 # Total elastic cross section = 2.23535E-17 cm**2 = 7.98257E-01 a0**2
 # 1st transport cross section = 3.65446E-19 cm**2 = 1.30503E-02 a0**2
 # 2nd transport cross section = 8.46176E-19 cm**2 = 3.02175E-02 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  4.74103E-15  1.69305E+02  0.00000E+00  3.2E-04
  1.000E-04  7.61557E-13  4.74103E-15  1.69305E+02  2.39187E-10  3.2E-04
  1.250E-04  1.18994E-12  4.74103E-15  1.69305E+02  2.98984E-10  3.2E-04
  1.500E-04  1.71346E-12  4.74103E-15  1.69305E+02  3.58781E-10  3.2E-04
  1.750E-04  2.33225E-12  4.74103E-15  1.69305E+02  4.18578E-10  3.2E-04
  2.000E-04  3.04617E-12  4.74103E-15  1.69305E+02  4.78375E-10  3.2E-04
  2.250E-04  3.85530E-12  4.74102E-15  1.69305E+02  5.38172E-10  3.2E-04
  2.500E-04  4.75964E-12  4.74102E-15  1.69305E+02  5.97968E-10  3.2E-04
  2.750E-04  5.75917E-12  4.74102E-15  1.69305E+02  6.57765E-10  3.2E-04
  3.000E-04  6.85391E-12  4.74102E-15  1.69305E+02  7.17562E-10  3.2E-04
  3.250E-04  8.04379E-12  4.74102E-15  1.69305E+02  7.77358E-10  3.2E-04
  3.500E-04  9.32893E-12  4.74102E-15  1.69305E+02  8.37155E-10  3.2E-04
  3.750E-04  1.07092E-11  4.74102E-15  1.69305E+02  8.96952E-10  3.2E-04
  4.000E-04  1.21847E-11  4.74102E-15  1.69305E+02  9.56748E-10  3.2E-04
  4.250E-04  1.37554E-11  4.74102E-15  1.69305E+02  1.01654E-09  3.2E-04
  4.500E-04  1.54213E-11  4.74102E-15  1.69305E+02  1.07634E-09  3.2E-04
  4.750E-04  1.71823E-11  4.74102E-15  1.69305E+02  1.13614E-09  3.2E-04
  5.000E-04  1.90386E-11  4.74102E-15  1.69305E+02  1.19593E-09  3.2E-04
  5.250E-04  2.09900E-11  4.74102E-15  1.69305E+02  1.25573E-09  3.2E-04
  5.500E-04  2.30367E-11  4.74102E-15  1.69305E+02  1.31553E-09  3.2E-04
  5.750E-04  2.51785E-11  4.74102E-15  1.69305E+02  1.37532E-09  3.2E-04
  6.000E-04  2.74156E-11  4.74101E-15  1.69305E+02  1.43512E-09  3.2E-04
  6.250E-04  2.97478E-11  4.74101E-15  1.69305E+02  1.49492E-09  3.2E-04
  6.500E-04  3.21752E-11  4.74101E-15  1.69305E+02  1.55471E-09  3.2E-04
  6.750E-04  3.46979E-11  4.74101E-15  1.69305E+02  1.61451E-09  3.2E-04
  7.000E-04  3.73157E-11  4.74101E-15  1.69305E+02  1.67430E-09  3.2E-04
  7.250E-04  4.00286E-11  4.74101E-15  1.69304E+02  1.73410E-09  3.2E-04
  7.500E-04  4.28368E-11  4.74101E-15  1.69304E+02  1.79389E-09  3.2E-04
  7.750E-04  4.57402E-11  4.74101E-15  1.69304E+02  1.85369E-09  3.2E-04
  8.000E-04  4.87388E-11  4.74100E-15  1.69304E+02  1.91349E-09  3.2E-04
  8.250E-04  5.18325E-11  4.74100E-15  1.69304E+02  1.97328E-09  3.2E-04
  8.500E-04  5.50215E-11  4.74100E-15  1.69304E+02  2.03308E-09  3.2E-04
  8.750E-04  5.83057E-11  4.74100E-15  1.69304E+02  2.09287E-09  3.2E-04
