 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 1.00000E+02 eV = 3.67493E+00 a.u.
 #
 # Element: Si,  Z =  14,  atomic weight = 2.80855E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 3.25245E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 14
 #
 # Electron density: analytical DHFS model
 #                   A1 =  5.15971D-01 ,   ALPHA1 = 5.84918D+00
 #                   A2 =  4.84029D-01 ,   ALPHA2 = 1.17314D+00
 #                   A3 =  0.00000D+00 ,   ALPHA3 = 1.00000D+00
 #                   Volume integral = 1.40000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # Correlation-polarization potential (Buckingham):
 #                           Alpha = 5.38000E-24 cm**3
 #                            Bpol = 1.76777E+00
 #
 # Total elastic cross section = 9.11730E-16 cm**2 = 3.25585E+01 a0**2
 # 1st transport cross section = 2.66787E-16 cm**2 = 9.52715E+00 a0**2
 # 2nd transport cross section = 2.55894E-16 cm**2 = 9.13814E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  7.13731E-15  2.54878E+02  0.00000E+00  1.8E-07
  1.000E-04  7.61557E-13  7.13731E-15  2.54878E+02  3.36068E-10  1.8E-07
  1.250E-04  1.18994E-12  7.13731E-15  2.54878E+02  4.20084E-10  1.8E-07
  1.500E-04  1.71346E-12  7.13731E-15  2.54878E+02  5.04101E-10  1.8E-07
  1.750E-04  2.33225E-12  7.13731E-15  2.54878E+02  5.88118E-10  1.8E-07
  2.000E-04  3.04617E-12  7.13731E-15  2.54878E+02  6.72135E-10  1.8E-07
  2.250E-04  3.85530E-12  7.13731E-15  2.54878E+02  7.56152E-10  1.8E-07
  2.500E-04  4.75964E-12  7.13731E-15  2.54878E+02  8.40169E-10  1.8E-07
  2.750E-04  5.75917E-12  7.13731E-15  2.54878E+02  9.24186E-10  1.8E-07
  3.000E-04  6.85391E-12  7.13731E-15  2.54878E+02  1.00820E-09  1.8E-07
  3.250E-04  8.04379E-12  7.13731E-15  2.54878E+02  1.09222E-09  1.8E-07
  3.500E-04  9.32893E-12  7.13731E-15  2.54878E+02  1.17624E-09  1.8E-07
  3.750E-04  1.07092E-11  7.13731E-15  2.54878E+02  1.26025E-09  1.8E-07
  4.000E-04  1.21847E-11  7.13731E-15  2.54878E+02  1.34427E-09  1.8E-07
  4.250E-04  1.37554E-11  7.13731E-15  2.54878E+02  1.42829E-09  1.8E-07
  4.500E-04  1.54213E-11  7.13731E-15  2.54878E+02  1.51230E-09  1.8E-07
  4.750E-04  1.71823E-11  7.13731E-15  2.54878E+02  1.59632E-09  1.8E-07
  5.000E-04  1.90386E-11  7.13731E-15  2.54878E+02  1.68034E-09  1.8E-07
  5.250E-04  2.09900E-11  7.13731E-15  2.54878E+02  1.76435E-09  1.8E-07
