 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 4.00000E+01 eV = 1.46997E+00 a.u.
 #
 #  ***  WARNING: Energy is too low.
 #                The reliability of the results is questionable.
 #
 # Element: Si,  Z =  14,  atomic weight = 2.80855E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 3.25245E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 14
 #
 # Electron density: analytical DHFS model
 #                   A1 =  5.15971D-01 ,   ALPHA1 = 5.84918D+00
 #                   A2 =  4.84029D-01 ,   ALPHA2 = 1.17314D+00
 #                   A3 =  0.00000D+00 ,   ALPHA3 = 1.00000D+00
 #                   Volume integral = 1.40000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # Correlation-polarization potential (Buckingham):
 #                           Alpha = 5.38000E-24 cm**3
 #                            Bpol = 1.00000E+00
 #
 # Total elastic cross section = 1.72404E-15 cm**2 = 6.15667E+01 a0**2
 # 1st transport cross section = 8.45753E-16 cm**2 = 3.02024E+01 a0**2
 # 2nd transport cross section = 7.21525E-16 cm**2 = 2.57661E+01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  5.84780E-15  2.08829E+02  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  5.84780E-15  2.08829E+02  3.70106E-11  1.0E-07
  1.250E-04  1.18994E-12  5.84780E-15  2.08829E+02  4.62633E-11  1.0E-07
  1.500E-04  1.71346E-12  5.84780E-15  2.08829E+02  5.55160E-11  1.0E-07
  1.750E-04  2.33225E-12  5.84780E-15  2.08829E+02  6.47686E-11  1.0E-07
  2.000E-04  3.04617E-12  5.84780E-15  2.08829E+02  7.40213E-11  1.0E-07
  2.250E-04  3.85530E-12  5.84780E-15  2.08829E+02  8.32739E-11  1.0E-07
  2.500E-04  4.75964E-12  5.84780E-15  2.08829E+02  9.25266E-11  1.0E-07
  2.750E-04  5.75917E-12  5.84780E-15  2.08829E+02  1.01779E-10  1.0E-07
  3.000E-04  6.85391E-12  5.84780E-15  2.08829E+02  1.11032E-10  1.0E-07
  3.250E-04  8.04379E-12  5.84780E-15  2.08829E+02  1.20285E-10  1.0E-07
  3.500E-04  9.32893E-12  5.84780E-15  2.08829E+02  1.29537E-10  1.0E-07
  3.750E-04  1.07092E-11  5.84780E-15  2.08829E+02  1.38790E-10  1.0E-07
  4.000E-04  1.21847E-11  5.84780E-15  2.08829E+02  1.48043E-10  1.0E-07
  4.250E-04  1.37554E-11  5.84780E-15  2.08829E+02  1.57295E-10  1.0E-07
  4.500E-04  1.54213E-11  5.84780E-15  2.08829E+02  1.66548E-10  1.0E-07
  4.750E-04  1.71823E-11  5.84780E-15  2.08829E+02  1.75801E-10  1.0E-07
  5.000E-04  1.90386E-11  5.84780E-15  2.08829E+02  1.85053E-10  1.0E-07
  5.250E-04  2.09900E-11  5.84780E-15  2.08829E+02  1.94306E-10  1.0E-07
  5.500E-04  2.30367E-11  5.84780E-15  2.08829E+02  2.03559E-10  1.0E-07
  5.750E-04  2.51785E-11  5.84780E-15  2.08829E+02  2.12811E-10  1.0E-07
  6.000E-04  2.74156E-11  5.84780E-15  2.08829E+02  2.22064E-10  1.0E-07
  6.250E-04  2.97478E-11  5.84780E-15  2.08829E+02  2.31317E-10  1.0E-07
  6.500E-04  3.21752E-11  5.84780E-15  2.08829E+02  2.40569E-10  1.0E-07
  6.750E-04  3.46979E-11  5.84780E-15  2.08829E+02  2.49822E-10  1.0E-07
  7.000E-04  3.73157E-11  5.84780E-15  2.08829E+02  2.59074E-10  1.0E-07
  7.250E-04  4.00286E-11  5.84780E-15  2.08829E+02  2.68327E-10  1.0E-07
  7.500E-04  4.28368E-11  5.84780E-15  2.08829E+02  2.77580E-10  1.0E-07
  7.750E-04  4.57402E-11  5.84780E-15  2.08829E+02  2.86832E-10  1.0E-07
  8.000E-04  4.87388E-11  5.84780E-15  2.08829E+02  2.96085E-10  1.0E-07
  8.250E-04  5.18325E-11  5.84780E-15  2.08829E+02  3.05338E-10  1.0E-07
  8.500E-04  5.50215E-11  5.84780E-15  2.08829E+02  3.14590E-10  1.0E-07
  8.750E-04  5.83057E-11  5.84780E-15  2.08829E+02  3.23843E-10  1.0E-07
  9.000E-04  6.16850E-11  5.84780E-15  2.08829E+02  3.33096E-10  1.0E-07
  9.250E-04  6.51595E-11  5.84780E-15  2.08829E+02  3.42348E-10  1.0E-07
  9.500E-04  6.87293E-11  5.84780E-15  2.08829E+02  3.51601E-10  1.0E-07
  9.750E-04  7.23943E-11  5.84780E-15  2.08829E+02  3.60854E-10  1.0E-07
  1.000E-03  7.61544E-11  5.84780E-15  2.08829E+02  3.70106E-10  1.0E-07
  1.250E-03  1.18991E-10  5.84780E-15  2.08829E+02  4.62633E-10  1.0E-07
  1.500E-03  1.71347E-10  5.84780E-15  2.08829E+02  5.55160E-10  1.0E-07
  1.750E-03  2.33223E-10  5.84780E-15  2.08829E+02  6.47687E-10  1.0E-07
  2.000E-03  3.04617E-10  5.84780E-15  2.08829E+02  7.40214E-10  1.0E-07
  2.250E-03  3.85531E-10  5.84780E-15  2.08829E+02  8.32741E-10  1.0E-07
  2.500E-03  4.75965E-10  5.84780E-15  2.08829E+02  9.25268E-10  1.0E-07
  2.750E-03  5.75917E-10  5.84780E-15  2.08829E+02  1.01779E-09  1.0E-07
  3.000E-03  6.85389E-10  5.84780E-15  2.08829E+02  1.11032E-09  1.0E-07
  3.250E-03  8.04380E-10  5.84780E-15  2.08829E+02  1.20285E-09  1.0E-07
  3.500E-03  9.32891E-10  5.84780E-15  2.08829E+02  1.29538E-09  1.0E-07
  3.750E-03  1.07092E-09  5.84780E-15  2.08829E+02  1.38791E-09  1.0E-07
  4.000E-03  1.21847E-09  5.84780E-15  2.08829E+02  1.48043E-09  1.0E-07
  4.250E-03  1.37554E-09  5.84780E-15  2.08829E+02  1.57296E-09  1.0E-07
  4.500E-03  1.54213E-09  5.84780E-15  2.08829E+02  1.66549E-09  1.0E-07
  4.750E-03  1.71823E-09  5.84780E-15  2.08829E+02  1.75802E-09  1.0E-07
  5.000E-03  1.90386E-09  5.84780E-15  2.08829E+02  1.85055E-09  1.0E-07
  5.250E-03  2.09900E-09  5.84780E-15  2.08829E+02  1.94308E-09  1.0E-07
  5.500E-03  2.30367E-09  5.84780E-15  2.08829E+02  2.03560E-09  1.0E-07
  5.750E-03  2.51785E-09  5.84780E-15  2.08829E+02  2.12813E-09  1.0E-07
  6.000E-03  2.74156E-09  5.84780E-15  2.08829E+02  2.22066E-09  1.0E-07
  6.250E-03  2.97478E-09  5.84780E-15  2.08829E+02  2.31319E-09  1.0E-07
  6.500E-03  3.21752E-09  5.84779E-15  2.08829E+02  2.40572E-09  1.0E-07
  6.750E-03  3.46978E-09  5.84779E-15  2.08829E+02  2.49825E-09  1.0E-07
  7.000E-03  3.73156E-09  5.84779E-15  2.08828E+02  2.59078E-09  1.0E-07
  7.250E-03  4.00286E-09  5.84779E-15  2.08828E+02  2.68332E-09  1.0E-07
  7.500E-03  4.28368E-09  5.84779E-15  2.08828E+02  2.77585E-09  1.0E-07
  7.750E-03  4.57402E-09  5.84779E-15  2.08828E+02  2.86838E-09  1.0E-07
  8.000E-03  4.87388E-09  5.84779E-15  2.08828E+02  2.96091E-09  1.0E-07
  8.250E-03  5.18326E-09  5.84779E-15  2.08828E+02  3.05344E-09  1.0E-07
  8.500E-03  5.50215E-09  5.84779E-15  2.08828E+02  3.14598E-09  1.0E-07
  8.750E-03  5.83057E-09  5.84779E-15  2.08828E+02  3.23851E-09  1.0E-07
  9.000E-03  6.16850E-09  5.84779E-15  2.08828E+02  3.33104E-09  1.0E-07
  9.250E-03  6.51596E-09  5.84778E-15  2.08828E+02  3.42358E-09  1.0E-07
  9.500E-03  6.87293E-09  5.84778E-15  2.08828E+02  3.51611E-09  1.0E-07
  9.750E-03  7.23942E-09  5.84778E-15  2.08828E+02  3.60865E-09  1.0E-07
  1.000E-02  7.61544E-09  5.84778E-15  2.08828E+02  3.70118E-09  1.0E-07
  1.250E-02  1.18991E-08  5.84777E-15  2.08828E+02  4.62656E-09  1.0E-07
  1.500E-02  1.71347E-08  5.84775E-15  2.08827E+02  5.55199E-09  1.0E-07
  1.750E-02  2.33223E-08  5.84773E-15  2.08826E+02  6.47749E-09  1.0E-07
  2.000E-02  3.04617E-08  5.84771E-15  2.08826E+02  7.40307E-09  1.0E-07
  2.250E-02  3.85531E-08  5.84769E-15  2.08825E+02  8.32874E-09  1.0E-07
  2.500E-02  4.75965E-08  5.84766E-15  2.08824E+02  9.25450E-09  1.0E-07
  2.750E-02  5.75917E-08  5.84763E-15  2.08823E+02  1.01804E-08  1.0E-07
  3.000E-02  6.85389E-08  5.84760E-15  2.08822E+02  1.11064E-08  1.0E-07
  3.250E-02  8.04380E-08  5.84756E-15  2.08820E+02  1.20325E-08  1.0E-07
  3.500E-02  9.32891E-08  5.84753E-15  2.08819E+02  1.29588E-08  1.0E-07
  3.750E-02  1.07092E-07  5.84748E-15  2.08817E+02  1.38852E-08  1.0E-07
  4.000E-02  1.21847E-07  5.84744E-15  2.08816E+02  1.48118E-08  1.0E-07
  4.250E-02  1.37554E-07  5.84739E-15  2.08814E+02  1.57386E-08  1.0E-07
  4.500E-02  1.54213E-07  5.84734E-15  2.08812E+02  1.66655E-08  1.0E-07
  4.750E-02  1.71823E-07  5.84729E-15  2.08811E+02  1.75927E-08  1.0E-07
  5.000E-02  1.90386E-07  5.84724E-15  2.08809E+02  1.85200E-08  1.0E-07
  5.250E-02  2.09900E-07  5.84718E-15  2.08806E+02  1.94476E-08  1.0E-07
  5.500E-02  2.30367E-07  5.84712E-15  2.08804E+02  2.03755E-08  1.0E-07
  5.750E-02  2.51785E-07  5.84705E-15  2.08802E+02  2.13035E-08  1.0E-07
  6.000E-02  2.74156E-07  5.84698E-15  2.08800E+02  2.22318E-08  1.0E-07
  6.250E-02  2.97478E-07  5.84692E-15  2.08797E+02  2.31604E-08  1.0E-07
  6.500E-02  3.21752E-07  5.84684E-15  2.08795E+02  2.40893E-08  1.0E-07
  6.750E-02  3.46978E-07  5.84677E-15  2.08792E+02  2.50184E-08  1.0E-07
  7.000E-02  3.73156E-07  5.84669E-15  2.08789E+02  2.59479E-08  1.0E-07
  7.250E-02  4.00286E-07  5.84661E-15  2.08786E+02  2.68776E-08  1.0E-07
  7.500E-02  4.28368E-07  5.84652E-15  2.08783E+02  2.78077E-08  1.0E-07
  7.750E-02  4.57402E-07  5.84644E-15  2.08780E+02  2.87381E-08  1.0E-07
  8.000E-02  4.87388E-07  5.84635E-15  2.08777E+02  2.96688E-08  1.0E-07
  8.250E-02  5.18325E-07  5.84626E-15  2.08774E+02  3.05999E-08  1.0E-07
  8.500E-02  5.50215E-07  5.84616E-15  2.08770E+02  3.15314E-08  1.0E-07
  8.750E-02  5.83057E-07  5.84606E-15  2.08767E+02  3.24632E-08  1.0E-07
  9.000E-02  6.16850E-07  5.84596E-15  2.08763E+02  3.33955E-08  1.0E-07
  9.250E-02  6.51596E-07  5.84586E-15  2.08759E+02  3.43281E-08  1.0E-07
  9.500E-02  6.87293E-07  5.84575E-15  2.08756E+02  3.52611E-08  1.0E-07
  9.750E-02  7.23942E-07  5.84564E-15  2.08752E+02  3.61946E-08  1.0E-07
  1.000E-01  7.61543E-07  5.84553E-15  2.08748E+02  3.71284E-08  1.0E-07
  1.250E-01  1.18991E-06  5.84425E-15  2.08702E+02  4.64934E-08  1.0E-07
  1.500E-01  1.71347E-06  5.84269E-15  2.08646E+02  5.59134E-08  1.0E-07
  1.750E-01  2.33223E-06  5.84085E-15  2.08581E+02  6.53996E-08  1.0E-07
  2.000E-01  3.04617E-06  5.83873E-15  2.08505E+02  7.49629E-08  1.0E-07
  2.250E-01  3.85531E-06  5.83633E-15  2.08419E+02  8.46142E-08  1.0E-07
  2.500E-01  4.75964E-06  5.83365E-15  2.08323E+02  9.43645E-08  1.0E-07
  2.750E-01  5.75916E-06  5.83069E-15  2.08218E+02  1.04224E-07  1.0E-07
  3.000E-01  6.85388E-06  5.82746E-15  2.08102E+02  1.14205E-07  1.0E-07
  3.250E-01  8.04378E-06  5.82396E-15  2.07977E+02  1.24317E-07  1.0E-07
  3.500E-01  9.32888E-06  5.82019E-15  2.07843E+02  1.34571E-07  1.0E-07
  3.750E-01  1.07092E-05  5.81615E-15  2.07698E+02  1.44978E-07  1.0E-07
  4.000E-01  1.21846E-05  5.81184E-15  2.07545E+02  1.55548E-07  1.0E-07
  4.250E-01  1.37553E-05  5.80728E-15  2.07382E+02  1.66292E-07  1.0E-07
  4.500E-01  1.54212E-05  5.80245E-15  2.07209E+02  1.77220E-07  1.0E-07
  4.750E-01  1.71822E-05  5.79736E-15  2.07027E+02  1.88344E-07  1.0E-07
  5.000E-01  1.90385E-05  5.79202E-15  2.06837E+02  1.99672E-07  1.0E-07
  5.250E-01  2.09899E-05  5.78642E-15  2.06637E+02  2.11215E-07  1.0E-07
  5.500E-01  2.30365E-05  5.78058E-15  2.06428E+02  2.22984E-07  1.0E-07
  5.750E-01  2.51783E-05  5.77450E-15  2.06211E+02  2.34989E-07  1.0E-07
  6.000E-01  2.74153E-05  5.76817E-15  2.05985E+02  2.47239E-07  1.0E-07
  6.250E-01  2.97475E-05  5.76160E-15  2.05751E+02  2.59744E-07  1.0E-07
  6.500E-01  3.21749E-05  5.75480E-15  2.05508E+02  2.72515E-07  1.0E-07
  6.750E-01  3.46974E-05  5.74777E-15  2.05257E+02  2.85560E-07  1.0E-07
  7.000E-01  3.73152E-05  5.74051E-15  2.04997E+02  2.98890E-07  1.0E-07
  7.250E-01  4.00281E-05  5.73303E-15  2.04730E+02  3.12513E-07  1.0E-07
  7.500E-01  4.28362E-05  5.72533E-15  2.04455E+02  3.26440E-07  1.0E-07
  7.750E-01  4.57395E-05  5.71742E-15  2.04173E+02  3.40679E-07  1.0E-07
  8.000E-01  4.87380E-05  5.70929E-15  2.03883E+02  3.55239E-07  1.0E-07
  8.250E-01  5.18317E-05  5.70096E-15  2.03585E+02  3.70130E-07  1.0E-07
  8.500E-01  5.50205E-05  5.69243E-15  2.03281E+02  3.85359E-07  1.0E-07
  8.750E-01  5.83045E-05  5.68371E-15  2.02969E+02  4.00937E-07  1.0E-07
  9.000E-01  6.16838E-05  5.67479E-15  2.02650E+02  4.16870E-07  1.0E-07
  9.250E-01  6.51582E-05  5.66568E-15  2.02325E+02  4.33168E-07  1.0E-07
  9.500E-01  6.87277E-05  5.65639E-15  2.01993E+02  4.49839E-07  1.0E-07
  9.750E-01  7.23925E-05  5.64692E-15  2.01655E+02  4.66891E-07  1.0E-07
  1.000E+00  7.61524E-05  5.63728E-15  2.01311E+02  4.84331E-07  1.0E-07
  1.100E+00  9.21439E-05  5.59707E-15  1.99875E+02  5.58132E-07  1.0E-07
  1.200E+00  1.09658E-04  5.55448E-15  1.98354E+02  6.38739E-07  1.0E-07
  1.300E+00  1.28695E-04  5.50982E-15  1.96759E+02  7.26572E-07  1.0E-07
  1.400E+00  1.49255E-04  5.46339E-15  1.95101E+02  8.22003E-07  1.0E-07
  1.500E+00  1.71338E-04  5.41552E-15  1.93392E+02  9.25353E-07  1.0E-07
  1.600E+00  1.94942E-04  5.36650E-15  1.91641E+02  1.03689E-06  1.0E-07
  1.700E+00  2.20070E-04  5.31660E-15  1.89859E+02  1.15683E-06  1.0E-07
  1.800E+00  2.46720E-04  5.26609E-15  1.88056E+02  1.28535E-06  1.0E-07
  1.900E+00  2.74892E-04  5.21522E-15  1.86239E+02  1.42255E-06  1.0E-07
  2.000E+00  3.04586E-04  5.16421E-15  1.84417E+02  1.56852E-06  1.0E-07
  2.100E+00  3.35803E-04  5.11325E-15  1.82598E+02  1.72328E-06  1.0E-07
  2.200E+00  3.68542E-04  5.06252E-15  1.80786E+02  1.88684E-06  1.0E-07
  2.300E+00  4.02802E-04  5.01217E-15  1.78988E+02  2.05915E-06  1.0E-07
  2.400E+00  4.38585E-04  4.96231E-15  1.77207E+02  2.24017E-06  1.0E-07
  2.500E+00  4.75889E-04  4.91305E-15  1.75448E+02  2.42983E-06  1.0E-07
  2.600E+00  5.14715E-04  4.86446E-15  1.73713E+02  2.62804E-06  1.0E-07
  2.700E+00  5.55063E-04  4.81659E-15  1.72004E+02  2.83475E-06  1.0E-07
  2.800E+00  5.96931E-04  4.76948E-15  1.70321E+02  3.04988E-06  1.0E-07
  2.900E+00  6.40321E-04  4.72314E-15  1.68666E+02  3.27338E-06  1.0E-07
  3.000E+00  6.85233E-04  4.67757E-15  1.67039E+02  3.50523E-06  1.0E-07
  3.100E+00  7.31665E-04  4.63276E-15  1.65439E+02  3.74542E-06  1.0E-07
  3.200E+00  7.79618E-04  4.58868E-15  1.63865E+02  3.99398E-06  1.0E-07
  3.300E+00  8.29092E-04  4.54529E-15  1.62315E+02  4.25098E-06  1.0E-07
  3.400E+00  8.80086E-04  4.50255E-15  1.60789E+02  4.51652E-06  1.0E-07
  3.500E+00  9.32601E-04  4.46041E-15  1.59284E+02  4.79073E-06  1.0E-07
  3.600E+00  9.86636E-04  4.41883E-15  1.57799E+02  5.07378E-06  1.0E-07
  3.700E+00  1.04219E-03  4.37776E-15  1.56333E+02  5.36589E-06  1.0E-07
  3.800E+00  1.09927E-03  4.33714E-15  1.54882E+02  5.66726E-06  1.0E-07
  3.900E+00  1.15786E-03  4.29693E-15  1.53446E+02  5.97817E-06  1.0E-07
  4.000E+00  1.21797E-03  4.25709E-15  1.52024E+02  6.29890E-06  1.0E-07
  4.100E+00  1.27961E-03  4.21758E-15  1.50612E+02  6.62972E-06  1.0E-07
  4.200E+00  1.34276E-03  4.17836E-15  1.49212E+02  6.97095E-06  1.0E-07
  4.300E+00  1.40743E-03  4.13941E-15  1.47821E+02  7.32287E-06  1.0E-07
  4.400E+00  1.47362E-03  4.10070E-15  1.46439E+02  7.68580E-06  1.0E-07
  4.500E+00  1.54133E-03  4.06223E-15  1.45065E+02  8.06002E-06  1.0E-07
  4.600E+00  1.61056E-03  4.02398E-15  1.43699E+02  8.44580E-06  1.0E-07
  4.700E+00  1.68131E-03  3.98594E-15  1.42341E+02  8.84339E-06  1.0E-07
  4.800E+00  1.75357E-03  3.94813E-15  1.40990E+02  9.25304E-06  1.0E-07
  4.900E+00  1.82735E-03  3.91053E-15  1.39648E+02  9.67496E-06  1.0E-07
  5.000E+00  1.90265E-03  3.87317E-15  1.38314E+02  1.01093E-05  1.0E-07
  5.100E+00  1.97947E-03  3.83606E-15  1.36988E+02  1.05563E-05  1.0E-07
  5.200E+00  2.05780E-03  3.79920E-15  1.35672E+02  1.10159E-05  1.0E-07
  5.300E+00  2.13765E-03  3.76262E-15  1.34365E+02  1.14884E-05  1.0E-07
  5.400E+00  2.21902E-03  3.72632E-15  1.33069E+02  1.19738E-05  1.0E-07
  5.500E+00  2.30190E-03  3.69033E-15  1.31784E+02  1.24722E-05  1.0E-07
  5.600E+00  2.38630E-03  3.65465E-15  1.30510E+02  1.29836E-05  1.0E-07
  5.700E+00  2.47222E-03  3.61931E-15  1.29248E+02  1.35080E-05  1.0E-07
  5.800E+00  2.55965E-03  3.58431E-15  1.27998E+02  1.40455E-05  1.0E-07
  5.900E+00  2.64859E-03  3.54966E-15  1.26761E+02  1.45961E-05  1.0E-07
  6.000E+00  2.73905E-03  3.51537E-15  1.25536E+02  1.51598E-05  1.0E-07
  6.100E+00  2.83103E-03  3.48143E-15  1.24324E+02  1.57367E-05  1.0E-07
  6.200E+00  2.92452E-03  3.44786E-15  1.23125E+02  1.63269E-05  1.0E-07
  6.300E+00  3.01952E-03  3.41465E-15  1.21939E+02  1.69304E-05  1.0E-07
  6.400E+00  3.11604E-03  3.38180E-15  1.20766E+02  1.75474E-05  1.0E-07
  6.500E+00  3.21407E-03  3.34929E-15  1.19605E+02  1.81780E-05  1.0E-07
  6.600E+00  3.31362E-03  3.31713E-15  1.18457E+02  1.88224E-05  1.0E-07
  6.700E+00  3.41468E-03  3.28530E-15  1.17320E+02  1.94807E-05  1.0E-07
  6.800E+00  3.51725E-03  3.25380E-15  1.16195E+02  2.01532E-05  1.0E-07
  6.900E+00  3.62133E-03  3.22260E-15  1.15081E+02  2.08402E-05  1.0E-07
  7.000E+00  3.72692E-03  3.19171E-15  1.13978E+02  2.15418E-05  1.0E-07
  7.100E+00  3.83403E-03  3.16110E-15  1.12885E+02  2.22585E-05  1.0E-07
  7.200E+00  3.94265E-03  3.13077E-15  1.11802E+02  2.29906E-05  1.0E-07
  7.300E+00  4.05278E-03  3.10070E-15  1.10728E+02  2.37384E-05  1.0E-07
  7.400E+00  4.16442E-03  3.07089E-15  1.09663E+02  2.45021E-05  1.0E-07
  7.500E+00  4.27757E-03  3.04132E-15  1.08608E+02  2.52823E-05  1.0E-07
  7.600E+00  4.39223E-03  3.01200E-15  1.07560E+02  2.60792E-05  1.0E-07
  7.700E+00  4.50840E-03  2.98290E-15  1.06521E+02  2.68931E-05  1.0E-07
  7.800E+00  4.62608E-03  2.95404E-15  1.05491E+02  2.77244E-05  1.0E-07
  7.900E+00  4.74527E-03  2.92540E-15  1.04468E+02  2.85734E-05  1.0E-07
  8.000E+00  4.86597E-03  2.89698E-15  1.03453E+02  2.94403E-05  1.0E-07
