 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 1.00000E+04 eV = 3.67493E+02 a.u.
 #
 # Element: Si,  Z =  14,  atomic weight = 2.80855E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 3.25245E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 14
 #
 # Electron density: analytical DHFS model
 #                   A1 =  5.15971D-01 ,   ALPHA1 = 5.84918D+00
 #                   A2 =  4.84029D-01 ,   ALPHA2 = 1.17314D+00
 #                   A3 =  0.00000D+00 ,   ALPHA3 = 1.00000D+00
 #                   Volume integral = 1.40000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # Correlation-polarization potential (Buckingham):
 #                           Alpha = 5.38000E-24 cm**3
 #                            Bpol = 2.49374E+01
 #
 # Total elastic cross section = 2.03297E-17 cm**2 = 7.25985E-01 a0**2
 # 1st transport cross section = 3.03999E-19 cm**2 = 1.08560E-02 a0**2
 # 2nd transport cross section = 7.09511E-19 cm**2 = 2.53371E-02 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  4.71373E-15  1.68330E+02  0.00000E+00  2.8E-04
  1.000E-04  7.61557E-13  4.71373E-15  1.68330E+02  2.38899E-10  2.8E-04
  1.250E-04  1.18994E-12  4.71373E-15  1.68330E+02  2.98624E-10  2.8E-04
  1.500E-04  1.71346E-12  4.71373E-15  1.68330E+02  3.58348E-10  2.8E-04
  1.750E-04  2.33225E-12  4.71373E-15  1.68330E+02  4.18073E-10  2.8E-04
  2.000E-04  3.04617E-12  4.71373E-15  1.68330E+02  4.77798E-10  2.8E-04
  2.250E-04  3.85530E-12  4.71373E-15  1.68330E+02  5.37522E-10  2.8E-04
  2.500E-04  4.75964E-12  4.71373E-15  1.68330E+02  5.97247E-10  2.8E-04
  2.750E-04  5.75917E-12  4.71373E-15  1.68330E+02  6.56971E-10  2.8E-04
  3.000E-04  6.85391E-12  4.71372E-15  1.68330E+02  7.16696E-10  2.8E-04
  3.250E-04  8.04379E-12  4.71372E-15  1.68330E+02  7.76420E-10  2.8E-04
  3.500E-04  9.32893E-12  4.71372E-15  1.68330E+02  8.36145E-10  2.8E-04
  3.750E-04  1.07092E-11  4.71372E-15  1.68330E+02  8.95869E-10  2.8E-04
  4.000E-04  1.21847E-11  4.71372E-15  1.68330E+02  9.55594E-10  2.8E-04
  4.250E-04  1.37554E-11  4.71372E-15  1.68330E+02  1.01532E-09  2.8E-04
  4.500E-04  1.54213E-11  4.71372E-15  1.68330E+02  1.07504E-09  2.8E-04
  4.750E-04  1.71823E-11  4.71372E-15  1.68330E+02  1.13477E-09  2.8E-04
  5.000E-04  1.90386E-11  4.71372E-15  1.68330E+02  1.19449E-09  2.8E-04
  5.250E-04  2.09900E-11  4.71372E-15  1.68330E+02  1.25421E-09  2.8E-04
  5.500E-04  2.30367E-11  4.71372E-15  1.68330E+02  1.31394E-09  2.8E-04
  5.750E-04  2.51785E-11  4.71372E-15  1.68330E+02  1.37366E-09  2.8E-04
  6.000E-04  2.74156E-11  4.71371E-15  1.68330E+02  1.43339E-09  2.8E-04
  6.250E-04  2.97478E-11  4.71371E-15  1.68330E+02  1.49311E-09  2.8E-04
  6.500E-04  3.21752E-11  4.71371E-15  1.68330E+02  1.55283E-09  2.8E-04
  6.750E-04  3.46979E-11  4.71371E-15  1.68330E+02  1.61256E-09  2.8E-04
  7.000E-04  3.73157E-11  4.71371E-15  1.68330E+02  1.67228E-09  2.8E-04
  7.250E-04  4.00286E-11  4.71371E-15  1.68330E+02  1.73200E-09  2.8E-04
  7.500E-04  4.28368E-11  4.71371E-15  1.68330E+02  1.79173E-09  2.8E-04
  7.750E-04  4.57402E-11  4.71371E-15  1.68329E+02  1.85145E-09  2.8E-04
  8.000E-04  4.87388E-11  4.71370E-15  1.68329E+02  1.91117E-09  2.8E-04
  8.250E-04  5.18325E-11  4.71370E-15  1.68329E+02  1.97090E-09  2.8E-04
  8.500E-04  5.50215E-11  4.71370E-15  1.68329E+02  2.03062E-09  2.8E-04
  8.750E-04  5.83057E-11  4.71370E-15  1.68329E+02  2.09034E-09  2.8E-04
  9.000E-04  6.16850E-11  4.71370E-15  1.68329E+02  2.15007E-09  2.8E-04
  9.250E-04  6.51595E-11  4.71370E-15  1.68329E+02  2.20979E-09  2.8E-04
  9.500E-04  6.87293E-11  4.71369E-15  1.68329E+02  2.26951E-09  2.8E-04
  9.750E-04  7.23943E-11  4.71369E-15  1.68329E+02  2.32923E-09  2.8E-04
  1.000E-03  7.61544E-11  4.71369E-15  1.68329E+02  2.38896E-09  2.8E-04
  1.250E-03  1.18991E-10  4.71367E-15  1.68328E+02  2.98617E-09  2.8E-04
  1.500E-03  1.71347E-10  4.71364E-15  1.68327E+02  3.58337E-09  2.8E-04
  1.750E-03  2.33223E-10  4.71361E-15  1.68326E+02  4.18056E-09  2.8E-04
  2.000E-03  3.04617E-10  4.71358E-15  1.68325E+02  4.77772E-09  2.8E-04
  2.250E-03  3.85531E-10  4.71354E-15  1.68324E+02  5.37486E-09  2.8E-04
  2.500E-03  4.75965E-10  4.71350E-15  1.68322E+02  5.97197E-09  2.8E-04
  2.750E-03  5.75917E-10  4.71345E-15  1.68320E+02  6.56905E-09  2.8E-04
  3.000E-03  6.85389E-10  4.71339E-15  1.68318E+02  7.16609E-09  2.8E-04
  3.250E-03  8.04380E-10  4.71334E-15  1.68316E+02  7.76310E-09  2.8E-04
  3.500E-03  9.32891E-10  4.71327E-15  1.68314E+02  8.36007E-09  2.8E-04
  3.750E-03  1.07092E-09  4.71321E-15  1.68312E+02  8.95700E-09  2.8E-04
  4.000E-03  1.21847E-09  4.71313E-15  1.68309E+02  9.55389E-09  2.8E-04
  4.250E-03  1.37554E-09  4.71306E-15  1.68306E+02  1.01507E-08  2.8E-04
  4.500E-03  1.54213E-09  4.71298E-15  1.68303E+02  1.07475E-08  2.8E-04
  4.750E-03  1.71823E-09  4.71289E-15  1.68300E+02  1.13442E-08  2.8E-04
  5.000E-03  1.90386E-09  4.71280E-15  1.68297E+02  1.19409E-08  2.8E-04
