 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 2.00000E+03 eV = 7.34987E+01 a.u.
 #
 # Element: Si,  Z =  14,  atomic weight = 2.80855E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 3.25245E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 14
 #
 # Electron density: analytical DHFS model
 #                   A1 =  5.15971D-01 ,   ALPHA1 = 5.84918D+00
 #                   A2 =  4.84029D-01 ,   ALPHA2 = 1.17314D+00
 #                   A3 =  0.00000D+00 ,   ALPHA3 = 1.00000D+00
 #                   Volume integral = 1.40000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # Correlation-polarization potential (Buckingham):
 #                           Alpha = 5.38000E-24 cm**3
 #                            Bpol = 1.10397E+01
 #
 # Total elastic cross section = 8.08642E-17 cm**2 = 2.88771E+00 a0**2
 # 1st transport cross section = 4.51954E-18 cm**2 = 1.61396E-01 a0**2
 # 2nd transport cross section = 8.69428E-18 cm**2 = 3.10478E-01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  5.24004E-15  1.87125E+02  0.00000E+00  6.6E-05
  1.000E-04  7.61557E-13  5.24004E-15  1.87125E+02  1.77584E-10  6.6E-05
  1.250E-04  1.18994E-12  5.24004E-15  1.87125E+02  2.21980E-10  6.6E-05
  1.500E-04  1.71346E-12  5.24004E-15  1.87125E+02  2.66376E-10  6.6E-05
  1.750E-04  2.33225E-12  5.24004E-15  1.87125E+02  3.10772E-10  6.6E-05
  2.000E-04  3.04617E-12  5.24004E-15  1.87125E+02  3.55168E-10  6.6E-05
  2.250E-04  3.85530E-12  5.24004E-15  1.87125E+02  3.99563E-10  6.6E-05
  2.500E-04  4.75964E-12  5.24004E-15  1.87125E+02  4.43959E-10  6.6E-05
  2.750E-04  5.75917E-12  5.24004E-15  1.87125E+02  4.88355E-10  6.6E-05
  3.000E-04  6.85391E-12  5.24004E-15  1.87125E+02  5.32751E-10  6.6E-05
  3.250E-04  8.04379E-12  5.24004E-15  1.87125E+02  5.77147E-10  6.6E-05
  3.500E-04  9.32893E-12  5.24004E-15  1.87125E+02  6.21543E-10  6.6E-05
  3.750E-04  1.07092E-11  5.24004E-15  1.87125E+02  6.65939E-10  6.6E-05
  4.000E-04  1.21847E-11  5.24004E-15  1.87125E+02  7.10335E-10  6.6E-05
  4.250E-04  1.37554E-11  5.24004E-15  1.87125E+02  7.54731E-10  6.6E-05
  4.500E-04  1.54213E-11  5.24004E-15  1.87125E+02  7.99127E-10  6.6E-05
  4.750E-04  1.71823E-11  5.24004E-15  1.87125E+02  8.43523E-10  6.6E-05
  5.000E-04  1.90386E-11  5.24004E-15  1.87125E+02  8.87919E-10  6.6E-05
  5.250E-04  2.09900E-11  5.24004E-15  1.87125E+02  9.32315E-10  6.6E-05
  5.500E-04  2.30367E-11  5.24004E-15  1.87125E+02  9.76711E-10  6.6E-05
  5.750E-04  2.51785E-11  5.24004E-15  1.87125E+02  1.02111E-09  6.6E-05
  6.000E-04  2.74156E-11  5.24004E-15  1.87125E+02  1.06550E-09  6.6E-05
  6.250E-04  2.97478E-11  5.24004E-15  1.87125E+02  1.10990E-09  6.6E-05
  6.500E-04  3.21752E-11  5.24004E-15  1.87125E+02  1.15429E-09  6.6E-05
  6.750E-04  3.46979E-11  5.24004E-15  1.87125E+02  1.19869E-09  6.6E-05
  7.000E-04  3.73157E-11  5.24004E-15  1.87125E+02  1.24309E-09  6.6E-05
  7.250E-04  4.00286E-11  5.24004E-15  1.87125E+02  1.28748E-09  6.6E-05
