 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 6.00000E+01 eV = 2.20496E+00 a.u.
 #
 #  ***  WARNING: Energy is too low.
 #                The reliability of the results is questionable.
 #
 # Element: Si,  Z =  14,  atomic weight = 2.80855E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 3.25245E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 14
 #
 # Electron density: analytical DHFS model
 #                   A1 =  5.15971D-01 ,   ALPHA1 = 5.84918D+00
 #                   A2 =  4.84029D-01 ,   ALPHA2 = 1.17314D+00
 #                   A3 =  0.00000D+00 ,   ALPHA3 = 1.00000D+00
 #                   Volume integral = 1.40000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # Correlation-polarization potential (Buckingham):
 #                           Alpha = 5.38000E-24 cm**3
 #                            Bpol = 1.00000E+00
 #
 # Total elastic cross section = 1.45063E-15 cm**2 = 5.18030E+01 a0**2
 # 1st transport cross section = 5.86807E-16 cm**2 = 2.09553E+01 a0**2
 # 2nd transport cross section = 5.16271E-16 cm**2 = 1.84364E+01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  6.99338E-15  2.49738E+02  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  6.99338E-15  2.49738E+02  3.99774E-10  1.0E-07
  1.250E-04  1.18994E-12  6.99338E-15  2.49738E+02  4.99718E-10  1.0E-07
  1.500E-04  1.71346E-12  6.99338E-15  2.49738E+02  5.99661E-10  1.0E-07
  1.750E-04  2.33225E-12  6.99338E-15  2.49738E+02  6.99605E-10  1.0E-07
  2.000E-04  3.04617E-12  6.99338E-15  2.49738E+02  7.99548E-10  1.0E-07
  2.250E-04  3.85530E-12  6.99338E-15  2.49738E+02  8.99492E-10  1.0E-07
  2.500E-04  4.75964E-12  6.99338E-15  2.49738E+02  9.99435E-10  1.0E-07
  2.750E-04  5.75917E-12  6.99338E-15  2.49738E+02  1.09938E-09  1.0E-07
  3.000E-04  6.85391E-12  6.99338E-15  2.49738E+02  1.19932E-09  1.0E-07
  3.250E-04  8.04379E-12  6.99338E-15  2.49738E+02  1.29927E-09  1.0E-07
  3.500E-04  9.32893E-12  6.99338E-15  2.49738E+02  1.39921E-09  1.0E-07
  3.750E-04  1.07092E-11  6.99338E-15  2.49738E+02  1.49915E-09  1.0E-07
  4.000E-04  1.21847E-11  6.99338E-15  2.49738E+02  1.59910E-09  1.0E-07
  4.250E-04  1.37554E-11  6.99338E-15  2.49738E+02  1.69904E-09  1.0E-07
  4.500E-04  1.54213E-11  6.99338E-15  2.49738E+02  1.79898E-09  1.0E-07
  4.750E-04  1.71823E-11  6.99338E-15  2.49738E+02  1.89893E-09  1.0E-07
  5.000E-04  1.90386E-11  6.99338E-15  2.49738E+02  1.99887E-09  1.0E-07
  5.250E-04  2.09900E-11  6.99338E-15  2.49738E+02  2.09881E-09  1.0E-07
  5.500E-04  2.30367E-11  6.99338E-15  2.49738E+02  2.19876E-09  1.0E-07
  5.750E-04  2.51785E-11  6.99338E-15  2.49738E+02  2.29870E-09  1.0E-07
  6.000E-04  2.74156E-11  6.99338E-15  2.49738E+02  2.39864E-09  1.0E-07
  6.250E-04  2.97478E-11  6.99338E-15  2.49738E+02  2.49859E-09  1.0E-07
  6.500E-04  3.21752E-11  6.99338E-15  2.49738E+02  2.59853E-09  1.0E-07
  6.750E-04  3.46979E-11  6.99338E-15  2.49738E+02  2.69847E-09  1.0E-07
  7.000E-04  3.73157E-11  6.99338E-15  2.49738E+02  2.79842E-09  1.0E-07
  7.250E-04  4.00286E-11  6.99338E-15  2.49738E+02  2.89836E-09  1.0E-07
  7.500E-04  4.28368E-11  6.99338E-15  2.49738E+02  2.99831E-09  1.0E-07
  7.750E-04  4.57402E-11  6.99338E-15  2.49738E+02  3.09825E-09  1.0E-07
  8.000E-04  4.87388E-11  6.99338E-15  2.49738E+02  3.19819E-09  1.0E-07
  8.250E-04  5.18325E-11  6.99338E-15  2.49738E+02  3.29814E-09  1.0E-07
  8.500E-04  5.50215E-11  6.99338E-15  2.49738E+02  3.39808E-09  1.0E-07
  8.750E-04  5.83057E-11  6.99338E-15  2.49738E+02  3.49802E-09  1.0E-07
  9.000E-04  6.16850E-11  6.99338E-15  2.49738E+02  3.59797E-09  1.0E-07
  9.250E-04  6.51595E-11  6.99338E-15  2.49738E+02  3.69791E-09  1.0E-07
  9.500E-04  6.87293E-11  6.99338E-15  2.49738E+02  3.79785E-09  1.0E-07
  9.750E-04  7.23943E-11  6.99338E-15  2.49738E+02  3.89780E-09  1.0E-07
  1.000E-03  7.61544E-11  6.99338E-15  2.49738E+02  3.99774E-09  1.0E-07
  1.250E-03  1.18991E-10  6.99338E-15  2.49738E+02  4.99718E-09  1.0E-07
  1.500E-03  1.71347E-10  6.99338E-15  2.49738E+02  5.99661E-09  1.0E-07
  1.750E-03  2.33223E-10  6.99338E-15  2.49738E+02  6.99605E-09  1.0E-07
  2.000E-03  3.04617E-10  6.99338E-15  2.49738E+02  7.99548E-09  1.0E-07
  2.250E-03  3.85531E-10  6.99338E-15  2.49738E+02  8.99492E-09  1.0E-07
