 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 1.00000E+03 eV = 3.67493E+01 a.u.
 #
 # Element: Si,  Z =  14,  atomic weight = 2.80855E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 3.25245E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 14
 #
 # Electron density: analytical DHFS model
 #                   A1 =  5.15971D-01 ,   ALPHA1 = 5.84918D+00
 #                   A2 =  4.84029D-01 ,   ALPHA2 = 1.17314D+00
 #                   A3 =  0.00000D+00 ,   ALPHA3 = 1.00000D+00
 #                   Volume integral = 1.40000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # Correlation-polarization potential (Buckingham):
 #                           Alpha = 5.38000E-24 cm**3
 #                            Bpol = 7.70552E+00
 #
 # Total elastic cross section = 1.39349E-16 cm**2 = 4.97626E+00 a0**2
 # 1st transport cross section = 1.30592E-17 cm**2 = 4.66352E-01 a0**2
 # 2nd transport cross section = 2.15364E-17 cm**2 = 7.69078E-01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  5.52022E-15  1.97131E+02  0.00000E+00  1.9E-07
  1.000E-04  7.61557E-13  5.52022E-15  1.97131E+02  5.60197E-11  1.9E-07
  1.250E-04  1.18994E-12  5.52022E-15  1.97131E+02  7.00247E-11  1.9E-07
  1.500E-04  1.71346E-12  5.52022E-15  1.97131E+02  8.40296E-11  1.9E-07
  1.750E-04  2.33225E-12  5.52022E-15  1.97131E+02  9.80345E-11  1.9E-07
  2.000E-04  3.04617E-12  5.52022E-15  1.97131E+02  1.12039E-10  1.9E-07
  2.250E-04  3.85530E-12  5.52022E-15  1.97131E+02  1.26044E-10  1.9E-07
  2.500E-04  4.75964E-12  5.52022E-15  1.97131E+02  1.40049E-10  1.9E-07
  2.750E-04  5.75917E-12  5.52022E-15  1.97131E+02  1.54054E-10  1.9E-07
  3.000E-04  6.85391E-12  5.52022E-15  1.97131E+02  1.68059E-10  1.9E-07
  3.250E-04  8.04379E-12  5.52022E-15  1.97131E+02  1.82064E-10  1.9E-07
  3.500E-04  9.32893E-12  5.52022E-15  1.97131E+02  1.96069E-10  1.9E-07
  3.750E-04  1.07092E-11  5.52022E-15  1.97131E+02  2.10074E-10  1.9E-07
  4.000E-04  1.21847E-11  5.52022E-15  1.97131E+02  2.24079E-10  1.9E-07
  4.250E-04  1.37554E-11  5.52022E-15  1.97131E+02  2.38084E-10  1.9E-07
  4.500E-04  1.54213E-11  5.52022E-15  1.97131E+02  2.52089E-10  1.9E-07
  4.750E-04  1.71823E-11  5.52022E-15  1.97131E+02  2.66094E-10  1.9E-07
  5.000E-04  1.90386E-11  5.52022E-15  1.97131E+02  2.80099E-10  1.9E-07
  5.250E-04  2.09900E-11  5.52022E-15  1.97131E+02  2.94104E-10  1.9E-07
  5.500E-04  2.30367E-11  5.52022E-15  1.97131E+02  3.08108E-10  1.9E-07
  5.750E-04  2.51785E-11  5.52022E-15  1.97131E+02  3.22113E-10  1.9E-07
  6.000E-04  2.74156E-11  5.52022E-15  1.97131E+02  3.36118E-10  1.9E-07
  6.250E-04  2.97478E-11  5.52022E-15  1.97131E+02  3.50123E-10  1.9E-07
  6.500E-04  3.21752E-11  5.52022E-15  1.97131E+02  3.64128E-10  1.9E-07
  6.750E-04  3.46979E-11  5.52022E-15  1.97131E+02  3.78133E-10  1.9E-07
  7.000E-04  3.73157E-11  5.52022E-15  1.97131E+02  3.92138E-10  1.9E-07
  7.250E-04  4.00286E-11  5.52022E-15  1.97131E+02  4.06143E-10  1.9E-07
  7.500E-04  4.28368E-11  5.52022E-15  1.97131E+02  4.20148E-10  1.9E-07
  7.750E-04  4.57402E-11  5.52022E-15  1.97131E+02  4.34153E-10  1.9E-07
  8.000E-04  4.87388E-11  5.52022E-15  1.97131E+02  4.48158E-10  1.9E-07
  8.250E-04  5.18325E-11  5.52022E-15  1.97131E+02  4.62163E-10  1.9E-07
  8.500E-04  5.50215E-11  5.52022E-15  1.97131E+02  4.76167E-10  1.9E-07
  8.750E-04  5.83057E-11  5.52022E-15  1.97131E+02  4.90172E-10  1.9E-07
  9.000E-04  6.16850E-11  5.52022E-15  1.97131E+02  5.04177E-10  1.9E-07
  9.250E-04  6.51595E-11  5.52022E-15  1.97131E+02  5.18182E-10  1.9E-07
  9.500E-04  6.87293E-11  5.52022E-15  1.97131E+02  5.32187E-10  1.9E-07
  9.750E-04  7.23943E-11  5.52022E-15  1.97131E+02  5.46192E-10  1.9E-07
  1.000E-03  7.61544E-11  5.52022E-15  1.97131E+02  5.60197E-10  1.9E-07
  1.250E-03  1.18991E-10  5.52021E-15  1.97130E+02  7.00246E-10  1.9E-07
  1.500E-03  1.71347E-10  5.52021E-15  1.97130E+02  8.40295E-10  1.9E-07
  1.750E-03  2.33223E-10  5.52021E-15  1.97130E+02  9.80343E-10  1.9E-07
  2.000E-03  3.04617E-10  5.52020E-15  1.97130E+02  1.12039E-09  1.9E-07
  2.250E-03  3.85531E-10  5.52020E-15  1.97130E+02  1.26044E-09  1.9E-07
  2.500E-03  4.75965E-10  5.52019E-15  1.97130E+02  1.40049E-09  1.9E-07
  2.750E-03  5.75917E-10  5.52019E-15  1.97129E+02  1.54053E-09  1.9E-07
  3.000E-03  6.85389E-10  5.52018E-15  1.97129E+02  1.68058E-09  1.9E-07
  3.250E-03  8.04380E-10  5.52017E-15  1.97129E+02  1.82063E-09  1.9E-07
  3.500E-03  9.32891E-10  5.52017E-15  1.97129E+02  1.96067E-09  1.9E-07
  3.750E-03  1.07092E-09  5.52016E-15  1.97128E+02  2.10072E-09  1.9E-07
