 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 2.50000E+04 eV = 9.18733E+02 a.u.
 #
 # Element: Si,  Z =  14,  atomic weight = 2.80855E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 3.25245E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 14
 #
 # Electron density: analytical DHFS model
 #                   A1 =  5.15971D-01 ,   ALPHA1 = 5.84918D+00
 #                   A2 =  4.84029D-01 ,   ALPHA2 = 1.17314D+00
 #                   A3 =  0.00000D+00 ,   ALPHA3 = 1.00000D+00
 #                   Volume integral = 1.40000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 8.80569E-18 cm**2 = 3.14457E-01 a0**2
 # 1st transport cross section = 6.01403E-20 cm**2 = 2.14765E-03 a0**2
 # 2nd transport cross section = 1.48237E-19 cm**2 = 5.29365E-03 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  3.16948E-15  1.13184E+02  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  3.16948E-15  1.13184E+02  1.41276E-10  1.0E-07
  1.250E-04  1.18994E-12  3.16948E-15  1.13184E+02  1.76595E-10  1.0E-07
  1.500E-04  1.71346E-12  3.16948E-15  1.13184E+02  2.11913E-10  1.0E-07
  1.750E-04  2.33225E-12  3.16948E-15  1.13184E+02  2.47232E-10  1.0E-07
  2.000E-04  3.04617E-12  3.16948E-15  1.13184E+02  2.82551E-10  1.0E-07
  2.250E-04  3.85530E-12  3.16948E-15  1.13184E+02  3.17870E-10  1.0E-07
  2.500E-04  4.75964E-12  3.16948E-15  1.13184E+02  3.53189E-10  1.0E-07
  2.750E-04  5.75917E-12  3.16948E-15  1.13184E+02  3.88508E-10  1.0E-07
  3.000E-04  6.85391E-12  3.16948E-15  1.13184E+02  4.23827E-10  1.0E-07
  3.250E-04  8.04379E-12  3.16948E-15  1.13184E+02  4.59146E-10  1.0E-07
  3.500E-04  9.32893E-12  3.16948E-15  1.13184E+02  4.94465E-10  1.0E-07
  3.750E-04  1.07092E-11  3.16948E-15  1.13184E+02  5.29784E-10  1.0E-07
  4.000E-04  1.21847E-11  3.16948E-15  1.13184E+02  5.65103E-10  1.0E-07
  4.250E-04  1.37554E-11  3.16948E-15  1.13184E+02  6.00421E-10  1.0E-07
  4.500E-04  1.54213E-11  3.16948E-15  1.13184E+02  6.35740E-10  1.0E-07
  4.750E-04  1.71823E-11  3.16948E-15  1.13184E+02  6.71059E-10  1.0E-07
  5.000E-04  1.90386E-11  3.16948E-15  1.13184E+02  7.06378E-10  1.0E-07
  5.250E-04  2.09900E-11  3.16948E-15  1.13184E+02  7.41697E-10  1.0E-07
  5.500E-04  2.30367E-11  3.16948E-15  1.13184E+02  7.77016E-10  1.0E-07
  5.750E-04  2.51785E-11  3.16948E-15  1.13184E+02  8.12335E-10  1.0E-07
  6.000E-04  2.74156E-11  3.16948E-15  1.13184E+02  8.47654E-10  1.0E-07
  6.250E-04  2.97478E-11  3.16948E-15  1.13184E+02  8.82973E-10  1.0E-07
  6.500E-04  3.21752E-11  3.16948E-15  1.13184E+02  9.18292E-10  1.0E-07
  6.750E-04  3.46979E-11  3.16948E-15  1.13184E+02  9.53611E-10  1.0E-07
  7.000E-04  3.73157E-11  3.16948E-15  1.13184E+02  9.88929E-10  1.0E-07
  7.250E-04  4.00286E-11  3.16948E-15  1.13184E+02  1.02425E-09  1.0E-07
  7.500E-04  4.28368E-11  3.16948E-15  1.13184E+02  1.05957E-09  1.0E-07
  7.750E-04  4.57402E-11  3.16948E-15  1.13184E+02  1.09489E-09  1.0E-07
  8.000E-04  4.87388E-11  3.16948E-15  1.13184E+02  1.13021E-09  1.0E-07
  8.250E-04  5.18325E-11  3.16948E-15  1.13184E+02  1.16552E-09  1.0E-07
  8.500E-04  5.50215E-11  3.16948E-15  1.13184E+02  1.20084E-09  1.0E-07
  8.750E-04  5.83057E-11  3.16948E-15  1.13184E+02  1.23616E-09  1.0E-07
  9.000E-04  6.16850E-11  3.16948E-15  1.13184E+02  1.27148E-09  1.0E-07
  9.250E-04  6.51595E-11  3.16948E-15  1.13184E+02  1.30680E-09  1.0E-07
  9.500E-04  6.87293E-11  3.16948E-15  1.13184E+02  1.34212E-09  1.0E-07
  9.750E-04  7.23943E-11  3.16948E-15  1.13184E+02  1.37744E-09  1.0E-07
  1.000E-03  7.61544E-11  3.16948E-15  1.13184E+02  1.41276E-09  1.0E-07
  1.250E-03  1.18991E-10  3.16948E-15  1.13184E+02  1.76595E-09  1.0E-07
  1.500E-03  1.71347E-10  3.16948E-15  1.13184E+02  2.11914E-09  1.0E-07
  1.750E-03  2.33223E-10  3.16948E-15  1.13184E+02  2.47233E-09  1.0E-07
