 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 8.00000E+02 eV = 2.93995E+01 a.u.
 #
 # Element:  C,  Z =   6,  atomic weight = 1.20107E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 2.45042E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons =  6
 #
 # Electron density: analytical DHFS model
 #                   A1 =  1.53676D-01 ,   ALPHA1 = 8.04043D+00
 #                   A2 =  8.46324D-01 ,   ALPHA2 = 1.49129D+00
 #                   A3 =  0.00000D+00 ,   ALPHA3 = 1.00000D+00
 #                   Volume integral = 6.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 6.11225E-17 cm**2 = 2.18272E+00 a0**2
 # 1st transport cross section = 5.76144E-18 cm**2 = 2.05745E-01 a0**2
 # 2nd transport cross section = 1.16703E-17 cm**2 = 4.16755E-01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  5.18765E-16  1.85255E+01  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  5.18765E-16  1.85255E+01  1.37553E-10  1.0E-07
  1.250E-04  1.18994E-12  5.18765E-16  1.85255E+01  1.71942E-10  1.0E-07
  1.500E-04  1.71346E-12  5.18765E-16  1.85255E+01  2.06330E-10  1.0E-07
  1.750E-04  2.33225E-12  5.18765E-16  1.85255E+01  2.40718E-10  1.0E-07
  2.000E-04  3.04617E-12  5.18765E-16  1.85255E+01  2.75107E-10  1.0E-07
  2.250E-04  3.85530E-12  5.18765E-16  1.85255E+01  3.09495E-10  1.0E-07
  2.500E-04  4.75964E-12  5.18765E-16  1.85255E+01  3.43883E-10  1.0E-07
  2.750E-04  5.75917E-12  5.18765E-16  1.85255E+01  3.78272E-10  1.0E-07
  3.000E-04  6.85391E-12  5.18765E-16  1.85255E+01  4.12660E-10  1.0E-07
  3.250E-04  8.04379E-12  5.18765E-16  1.85255E+01  4.47048E-10  1.0E-07
  3.500E-04  9.32893E-12  5.18765E-16  1.85255E+01  4.81437E-10  1.0E-07
  3.750E-04  1.07092E-11  5.18765E-16  1.85255E+01  5.15825E-10  1.0E-07
