 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 1.20000E+01 eV = 4.40992E-01 a.u.
 #
 #  ***  WARNING: Energy is too low.
 #                The reliability of the results is questionable.
 #
 # Element:  C,  Z =   6,  atomic weight = 1.20107E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 2.45042E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons =  6
 #
 # Electron density: analytical DHFS model
 #                   A1 =  1.53676D-01 ,   ALPHA1 = 8.04043D+00
 #                   A2 =  8.46324D-01 ,   ALPHA2 = 1.49129D+00
 #                   A3 =  0.00000D+00 ,   ALPHA3 = 1.00000D+00
 #                   Volume integral = 6.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 1.43182E-15 cm**2 = 5.11313E+01 a0**2
 # 1st transport cross section = 9.54194E-16 cm**2 = 3.40749E+01 a0**2
 # 2nd transport cross section = 9.63364E-16 cm**2 = 3.44023E+01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  4.13855E-16  1.47790E+01  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  4.13855E-16  1.47790E+01  5.61272E-10  1.0E-07
  1.250E-04  1.18994E-12  4.13855E-16  1.47790E+01  7.01590E-10  1.0E-07
  1.500E-04  1.71346E-12  4.13855E-16  1.47790E+01  8.41908E-10  1.0E-07
  1.750E-04  2.33225E-12  4.13855E-16  1.47790E+01  9.82226E-10  1.0E-07
  2.000E-04  3.04617E-12  4.13855E-16  1.47790E+01  1.12254E-09  1.0E-07
  2.250E-04  3.85530E-12  4.13855E-16  1.47790E+01  1.26286E-09  1.0E-07
  2.500E-04  4.75964E-12  4.13855E-16  1.47790E+01  1.40318E-09  1.0E-07
  2.750E-04  5.75917E-12  4.13855E-16  1.47790E+01  1.54350E-09  1.0E-07
  3.000E-04  6.85391E-12  4.13855E-16  1.47790E+01  1.68382E-09  1.0E-07
  3.250E-04  8.04379E-12  4.13855E-16  1.47790E+01  1.82413E-09  1.0E-07
  3.500E-04  9.32893E-12  4.13855E-16  1.47790E+01  1.96445E-09  1.0E-07
  3.750E-04  1.07092E-11  4.13855E-16  1.47790E+01  2.10477E-09  1.0E-07
  4.000E-04  1.21847E-11  4.13855E-16  1.47790E+01  2.24509E-09  1.0E-07
  4.250E-04  1.37554E-11  4.13855E-16  1.47790E+01  2.38541E-09  1.0E-07
  4.500E-04  1.54213E-11  4.13855E-16  1.47790E+01  2.52573E-09  1.0E-07
  4.750E-04  1.71823E-11  4.13855E-16  1.47790E+01  2.66604E-09  1.0E-07
  5.000E-04  1.90386E-11  4.13855E-16  1.47790E+01  2.80636E-09  1.0E-07
  5.250E-04  2.09900E-11  4.13855E-16  1.47790E+01  2.94668E-09  1.0E-07
  5.500E-04  2.30367E-11  4.13855E-16  1.47790E+01  3.08700E-09  1.0E-07
  5.750E-04  2.51785E-11  4.13855E-16  1.47790E+01  3.22732E-09  1.0E-07
  6.000E-04  2.74156E-11  4.13855E-16  1.47790E+01  3.36763E-09  1.0E-07
