 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 1.00000E+02 eV = 3.67493E+00 a.u.
 #
 # Element:  C,  Z =   6,  atomic weight = 1.20107E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 2.45042E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons =  6
 #
 # Electron density: analytical DHFS model
 #                   A1 =  1.53676D-01 ,   ALPHA1 = 8.04043D+00
 #                   A2 =  8.46324D-01 ,   ALPHA2 = 1.49129D+00
 #                   A3 =  0.00000D+00 ,   ALPHA3 = 1.00000D+00
 #                   Volume integral = 6.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 2.75689E-16 cm**2 = 9.84504E+00 a0**2
 # 1st transport cross section = 1.26659E-16 cm**2 = 4.52308E+00 a0**2
 # 2nd transport cross section = 1.38534E-16 cm**2 = 4.94714E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  3.68572E-16  1.31620E+01  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  3.68572E-16  1.31620E+01  2.50709E-10  1.0E-07
  1.250E-04  1.18994E-12  3.68572E-16  1.31620E+01  3.13386E-10  1.0E-07
  1.500E-04  1.71346E-12  3.68572E-16  1.31620E+01  3.76064E-10  1.0E-07
  1.750E-04  2.33225E-12  3.68572E-16  1.31620E+01  4.38741E-10  1.0E-07
  2.000E-04  3.04617E-12  3.68572E-16  1.31620E+01  5.01418E-10  1.0E-07
  2.250E-04  3.85530E-12  3.68572E-16  1.31620E+01  5.64095E-10  1.0E-07
  2.500E-04  4.75964E-12  3.68572E-16  1.31620E+01  6.26773E-10  1.0E-07
  2.750E-04  5.75917E-12  3.68572E-16  1.31620E+01  6.89450E-10  1.0E-07
  3.000E-04  6.85391E-12  3.68572E-16  1.31620E+01  7.52127E-10  1.0E-07
  3.250E-04  8.04379E-12  3.68572E-16  1.31620E+01  8.14804E-10  1.0E-07
  3.500E-04  9.32893E-12  3.68572E-16  1.31620E+01  8.77482E-10  1.0E-07
  3.750E-04  1.07092E-11  3.68572E-16  1.31620E+01  9.40159E-10  1.0E-07
  4.000E-04  1.21847E-11  3.68572E-16  1.31620E+01  1.00284E-09  1.0E-07
  4.250E-04  1.37554E-11  3.68572E-16  1.31620E+01  1.06551E-09  1.0E-07
  4.500E-04  1.54213E-11  3.68572E-16  1.31620E+01  1.12819E-09  1.0E-07
  4.750E-04  1.71823E-11  3.68572E-16  1.31620E+01  1.19087E-09  1.0E-07
  5.000E-04  1.90386E-11  3.68572E-16  1.31620E+01  1.25355E-09  1.0E-07
  5.250E-04  2.09900E-11  3.68572E-16  1.31620E+01  1.31622E-09  1.0E-07
  5.500E-04  2.30367E-11  3.68572E-16  1.31620E+01  1.37890E-09  1.0E-07
  5.750E-04  2.51785E-11  3.68572E-16  1.31620E+01  1.44158E-09  1.0E-07
  6.000E-04  2.74156E-11  3.68572E-16  1.31620E+01  1.50425E-09  1.0E-07
  6.250E-04  2.97478E-11  3.68572E-16  1.31620E+01  1.56693E-09  1.0E-07
  6.500E-04  3.21752E-11  3.68572E-16  1.31620E+01  1.62961E-09  1.0E-07
  6.750E-04  3.46979E-11  3.68572E-16  1.31620E+01  1.69229E-09  1.0E-07
  7.000E-04  3.73157E-11  3.68572E-16  1.31620E+01  1.75496E-09  1.0E-07
  7.250E-04  4.00286E-11  3.68572E-16  1.31620E+01  1.81764E-09  1.0E-07
  7.500E-04  4.28368E-11  3.68572E-16  1.31620E+01  1.88032E-09  1.0E-07
  7.750E-04  4.57402E-11  3.68572E-16  1.31620E+01  1.94300E-09  1.0E-07
  8.000E-04  4.87388E-11  3.68572E-16  1.31620E+01  2.00567E-09  1.0E-07
  8.250E-04  5.18325E-11  3.68572E-16  1.31620E+01  2.06835E-09  1.0E-07
  8.500E-04  5.50215E-11  3.68572E-16  1.31620E+01  2.13103E-09  1.0E-07
  8.750E-04  5.83057E-11  3.68572E-16  1.31620E+01  2.19370E-09  1.0E-07
  9.000E-04  6.16850E-11  3.68572E-16  1.31620E+01  2.25638E-09  1.0E-07
  9.250E-04  6.51595E-11  3.68572E-16  1.31620E+01  2.31906E-09  1.0E-07
  9.500E-04  6.87293E-11  3.68572E-16  1.31620E+01  2.38174E-09  1.0E-07
  9.750E-04  7.23943E-11  3.68572E-16  1.31620E+01  2.44441E-09  1.0E-07
  1.000E-03  7.61544E-11  3.68572E-16  1.31620E+01  2.50709E-09  1.0E-07
  1.250E-03  1.18991E-10  3.68572E-16  1.31620E+01  3.13386E-09  1.0E-07
  1.500E-03  1.71347E-10  3.68572E-16  1.31620E+01  3.76064E-09  1.0E-07
  1.750E-03  2.33223E-10  3.68572E-16  1.31620E+01  4.38741E-09  1.0E-07
  2.000E-03  3.04617E-10  3.68572E-16  1.31620E+01  5.01418E-09  1.0E-07
  2.250E-03  3.85531E-10  3.68572E-16  1.31620E+01  5.64095E-09  1.0E-07
  2.500E-03  4.75965E-10  3.68572E-16  1.31620E+01  6.26773E-09  1.0E-07
