File name = Dd1_2.csv
Profile viewing = Raw
Y axis uint = nm
Total data = 2048
Xaxis Data , Yaxis Data 
0.000000e+000, 4.534613e+002
2.929655e+001, 4.532602e+002
5.859310e+001, 4.563906e+002
8.788965e+001, 4.568253e+002
1.171862e+002, 4.569293e+002
1.464828e+002, 4.573640e+002
1.757793e+002, 4.580021e+002
2.050759e+002, 4.583605e+002
2.343724e+002, 4.585154e+002
2.636690e+002, 4.586704e+002
2.929655e+002, 4.586218e+002
3.222621e+002, 4.588785e+002
3.515586e+002, 4.596946e+002
3.808552e+002, 4.605616e+002
4.101517e+002, 4.605131e+002
4.394483e+002, 4.599560e+002
4.687448e+002, 4.594497e+002
4.980414e+002, 4.594012e+002
5.273379e+002, 4.594035e+002
5.566345e+002, 4.586429e+002
5.859310e+002, 4.569922e+002
6.152276e+002, 4.549600e+002
6.445241e+002, 4.525464e+002
6.738207e+002, 4.496496e+002
7.031172e+002, 4.469053e+002
7.324138e+002, 4.441865e+002
7.617103e+002, 4.405522e+002
7.910069e+002, 4.354682e+002
8.203034e+002, 4.288584e+002
8.496000e+002, 4.214348e+002
8.788965e+002, 4.135535e+002
9.081931e+002, 4.054686e+002
9.374896e+002, 3.960614e+002
9.667862e+002, 3.845688e+002
9.960828e+002, 3.706856e+002
1.025379e+003, 3.556834e+002
1.054676e+003, 3.416985e+002
1.083972e+003, 3.290361e+002
1.113269e+003, 3.159667e+002
1.142566e+003, 3.011680e+002
1.171862e+003, 2.840296e+002
1.201159e+003, 2.662555e+002
1.230455e+003, 2.513805e+002
1.259752e+003, 2.420495e+002
1.289048e+003, 2.361518e+002
1.318345e+003, 2.315002e+002
1.347641e+003, 2.279167e+002
1.376938e+003, 2.287329e+002
1.406234e+003, 2.349659e+002
1.435531e+003, 2.421907e+002
1.464828e+003, 2.468470e+002
1.494124e+003, 2.521391e+002
1.523421e+003, 2.615764e+002
1.552717e+003, 2.743962e+002
1.582014e+003, 2.881569e+002
1.611310e+003, 3.004934e+002
1.640607e+003, 3.099562e+002
1.669903e+003, 3.175371e+002
1.699200e+003, 3.241770e+002
1.728497e+003, 3.312238e+002
1.757793e+003, 3.394659e+002
1.787090e+003, 3.492084e+002
1.816386e+003, 3.599682e+002
1.845683e+003, 3.703974e+002
1.874979e+003, 3.786395e+002
1.904276e+003, 3.849997e+002
1.933572e+003, 3.911055e+002
1.962869e+003, 3.976183e+002
1.992166e+003, 4.051229e+002
2.021462e+003, 4.118645e+002
2.050759e+003, 4.178178e+002
2.080055e+003, 4.231607e+002
2.109352e+003, 4.286054e+002
2.138648e+003, 4.335923e+002
2.167945e+003, 4.379688e+002
2.197241e+003, 4.408703e+002
2.226538e+003, 4.433140e+002
2.255834e+003, 4.451474e+002
2.285131e+003, 4.470826e+002
2.314428e+003, 4.491194e+002
2.343724e+003, 4.508002e+002
2.373021e+003, 4.519215e+002
2.402317e+003, 4.523308e+002
2.431614e+003, 4.529435e+002
2.460910e+003, 4.530475e+002
2.490207e+003, 4.531516e+002
2.519503e+003, 4.536626e+002
2.548800e+003, 4.544278e+002
2.578097e+003, 4.544811e+002
2.607393e+003, 4.543308e+002
2.636690e+003, 4.545366e+002
2.665986e+003, 4.553019e+002
2.695283e+003, 4.562197e+002
2.724579e+003, 4.566798e+002
2.753876e+003, 4.566313e+002
2.783172e+003, 4.565828e+002
2.812469e+003, 4.565343e+002
2.841765e+003, 4.571470e+002
2.871062e+003, 4.574036e+002
2.900359e+003, 4.579146e+002
2.929655e+003, 4.587816e+002
2.958952e+003, 4.594452e+002
2.988248e+003, 4.597018e+002
3.017545e+003, 4.595770e+002
3.046841e+003, 4.596048e+002
3.076138e+003, 4.595054e+002
3.105434e+003, 4.594823e+002
3.134731e+003, 4.594083e+002
3.164028e+003, 4.595633e+002
3.193324e+003, 4.599725e+002
3.222621e+003, 4.607378e+002
3.251917e+003, 4.609944e+002
3.281214e+003, 4.608696e+002
3.310510e+003, 4.613043e+002
3.339807e+003, 4.618407e+002
3.369103e+003, 4.621228e+002
3.398400e+003, 4.617436e+002
3.427697e+003, 4.613645e+002
3.456993e+003, 4.611634e+002
3.486290e+003, 4.614709e+002
3.515586e+003, 4.616259e+002
3.544883e+003, 4.611959e+002
3.574179e+003, 4.606133e+002
3.603476e+003, 4.602596e+002
3.632772e+003, 4.600585e+002
3.662069e+003, 4.595522e+002
3.691365e+003, 4.585627e+002
3.720662e+003, 4.573189e+002
3.749959e+003, 4.559480e+002
3.779255e+003, 4.544753e+002
3.808552e+003, 4.522905e+002
3.837848e+003, 4.490377e+002
3.867145e+003, 4.456831e+002
3.896441e+003, 4.415655e+002
3.925738e+003, 4.371428e+002
3.955034e+003, 4.320843e+002
3.984331e+003, 4.261103e+002
4.013628e+003, 4.187375e+002
4.042924e+003, 4.100932e+002
4.072221e+003, 4.003299e+002
4.101517e+003, 3.892951e+002
4.130814e+003, 3.774973e+002
4.160110e+003, 3.647077e+002
4.189407e+003, 3.515620e+002
4.218703e+003, 3.375771e+002
4.248000e+003, 3.230327e+002
4.277297e+003, 3.079797e+002
4.306593e+003, 2.930793e+002
4.335890e+003, 2.774159e+002
4.365186e+003, 2.618034e+002
4.394483e+003, 2.485052e+002
4.423779e+003, 2.400898e+002
4.453076e+003, 2.368369e+002
4.482372e+003, 2.350590e+002
4.511669e+003, 2.331795e+002
4.540965e+003, 2.346060e+002
4.570262e+003, 2.430515e+002
4.599559e+003, 2.544979e+002
4.628855e+003, 2.625874e+002
4.658152e+003, 2.688205e+002
4.687448e+003, 2.763250e+002
4.716745e+003, 2.864491e+002
4.746041e+003, 2.978192e+002
4.775338e+003, 3.092402e+002
4.804634e+003, 3.196185e+002
4.833931e+003, 3.274537e+002
4.863228e+003, 3.343225e+002
4.892524e+003, 3.419543e+002
4.921821e+003, 3.503998e+002
4.951117e+003, 3.585910e+002
4.980414e+003, 3.665280e+002
5.009710e+003, 3.747701e+002
5.039007e+003, 3.830121e+002
5.068303e+003, 3.913051e+002
5.097600e+003, 3.996998e+002
5.126897e+003, 4.071281e+002
5.156193e+003, 4.127762e+002
5.185490e+003, 4.167967e+002
5.214786e+003, 4.207154e+002
5.244083e+003, 4.260075e+002
5.273379e+003, 4.321133e+002
5.302676e+003, 4.371002e+002
5.331972e+003, 4.409681e+002
5.361269e+003, 4.440731e+002
5.390565e+003, 4.462117e+002
5.419862e+003, 4.479942e+002
5.449159e+003, 4.499039e+002
5.478455e+003, 4.515593e+002
5.507752e+003, 4.527314e+002
5.537048e+003, 4.533187e+002
5.566345e+003, 4.536008e+002
5.595641e+003, 4.542135e+002
5.624938e+003, 4.544956e+002
5.654234e+003, 4.546759e+002
5.683531e+003, 4.544748e+002
5.712828e+003, 4.545280e+002
5.742124e+003, 4.550898e+002
5.771421e+003, 4.558806e+002
5.800717e+003, 4.563152e+002
5.830014e+003, 4.564193e+002
5.859310e+003, 4.568794e+002
5.888607e+003, 4.570343e+002
5.917903e+003, 4.570875e+002
5.947200e+003, 4.570390e+002
5.976497e+003, 4.576517e+002
6.005793e+003, 4.579084e+002
6.035090e+003, 4.580633e+002
6.064386e+003, 4.579639e+002
6.093683e+003, 4.576102e+002
6.122979e+003, 4.574091e+002
6.152276e+003, 4.570554e+002
6.181572e+003, 4.572103e+002
6.210869e+003, 4.577722e+002
6.240165e+003, 4.581814e+002
6.269462e+003, 4.581329e+002
6.298759e+003, 4.584913e+002
6.328055e+003, 4.588496e+002
6.357352e+003, 4.597929e+002
6.386648e+003, 4.605328e+002
6.415945e+003, 4.605606e+002
6.445241e+003, 4.602831e+002
6.474538e+003, 4.604381e+002
6.503834e+003, 4.605421e+002
6.533131e+003, 4.611040e+002
6.562428e+003, 4.614623e+002
6.591724e+003, 4.612612e+002
6.621021e+003, 4.611619e+002
6.650317e+003, 4.611133e+002
6.679614e+003, 4.611157e+002
6.708910e+003, 4.609654e+002
6.738207e+003, 4.610186e+002
6.767503e+003, 4.609701e+002
6.796800e+003, 4.605147e+002
6.826096e+003, 4.595506e+002
6.855393e+003, 4.586374e+002
6.884690e+003, 4.574699e+002
6.913986e+003, 4.562516e+002
6.943283e+003, 4.544229e+002
6.972579e+003, 4.520855e+002
7.001876e+003, 4.491378e+002
7.031172e+003, 4.453255e+002
7.060469e+003, 4.420217e+002
7.089765e+003, 4.388706e+002
7.119062e+003, 4.351600e+002
7.148359e+003, 4.293640e+002
7.177655e+003, 4.216352e+002
7.206952e+003, 4.124822e+002
7.236248e+003, 4.018543e+002
7.265545e+003, 3.904634e+002
7.294841e+003, 3.795302e+002
7.324138e+003, 3.699704e+002
7.353434e+003, 3.593933e+002
7.382731e+003, 3.456119e+002
7.412028e+003, 3.280157e+002
7.441324e+003, 3.095803e+002
7.470621e+003, 2.925946e+002
7.499917e+003, 2.794998e+002
7.529214e+003, 2.711861e+002
7.558510e+003, 2.636861e+002
7.587807e+003, 2.533125e+002
7.617103e+003, 2.403194e+002
7.646400e+003, 2.312682e+002
7.675696e+003, 2.302279e+002
7.704993e+003, 2.338669e+002
7.734290e+003, 2.386503e+002
7.763586e+003, 2.451122e+002
7.792883e+003, 2.544479e+002
7.822179e+003, 2.657926e+002
7.851476e+003, 2.775951e+002
7.880772e+003, 2.885583e+002
7.910069e+003, 2.988603e+002
7.939365e+003, 3.082723e+002
7.968662e+003, 3.160566e+002
7.997959e+003, 3.224676e+002
8.027255e+003, 3.288278e+002
8.056552e+003, 3.370190e+002
8.085848e+003, 3.467870e+002
8.115145e+003, 3.561989e+002
8.144441e+003, 3.653566e+002
8.173738e+003, 3.731409e+002
8.203034e+003, 3.793993e+002
8.232331e+003, 3.852509e+002
8.261628e+003, 3.913567e+002
8.290924e+003, 3.978186e+002
8.320221e+003, 4.054504e+002
8.349517e+003, 4.131839e+002
8.378814e+003, 4.204596e+002
8.408110e+003, 4.251413e+002
8.437407e+003, 4.278393e+002
8.466703e+003, 4.307408e+002
8.496000e+003, 4.348122e+002
8.525296e+003, 4.395956e+002
8.554593e+003, 4.436161e+002
8.583890e+003, 4.460090e+002
8.613186e+003, 4.472320e+002
8.642483e+003, 4.484042e+002
8.671779e+003, 4.491186e+002
8.701076e+003, 4.498839e+002
8.730372e+003, 4.506492e+002
8.759669e+003, 4.514653e+002
8.788965e+003, 4.526884e+002
8.818262e+003, 4.538097e+002
8.847559e+003, 4.545241e+002
8.876855e+003, 4.548316e+002
8.906152e+003, 4.552917e+002
8.935448e+003, 4.557518e+002
8.964745e+003, 4.567714e+002
8.994041e+003, 4.575876e+002
9.023338e+003, 4.583020e+002
9.052634e+003, 4.587621e+002
9.081931e+003, 4.591713e+002
9.111228e+003, 4.590211e+002
9.140524e+003, 4.590743e+002
9.169821e+003, 4.594327e+002
9.199117e+003, 4.596893e+002
9.228414e+003, 4.597425e+002
9.257710e+003, 4.596940e+002
