File name = Cul1_1.csv
Profile viewing = Raw
Y axis uint = nm
Total data = 2048
Xaxis Data , Yaxis Data 
0.000000e+000, 4.367041e+002
2.929655e+001, 4.359730e+002
5.859310e+001, 4.378612e+002
8.788965e+001, 4.371301e+002
1.171862e+002, 4.366533e+002
1.464828e+002, 4.363799e+002
1.757793e+002, 4.362082e+002
2.050759e+002, 4.355534e+002
2.343724e+002, 4.350511e+002
2.636690e+002, 4.349812e+002
2.929655e+002, 4.348095e+002
3.222621e+002, 4.346124e+002
3.515586e+002, 4.341102e+002
3.808552e+002, 4.338114e+002
4.101517e+002, 4.330039e+002
4.394483e+002, 4.323999e+002
4.687448e+002, 4.317451e+002
4.980414e+002, 4.312428e+002
5.273379e+002, 4.306388e+002
5.566345e+002, 4.299840e+002
5.859310e+002, 4.293037e+002
6.152276e+002, 4.283437e+002
6.445241e+002, 4.276125e+002
6.738207e+002, 4.271611e+002
7.031172e+002, 4.270658e+002
7.324138e+002, 4.269195e+002
7.617103e+002, 4.262138e+002
7.910069e+002, 4.256098e+002
8.203034e+002, 4.251584e+002
8.496000e+002, 4.246562e+002
8.788965e+002, 4.240013e+002
9.081931e+002, 4.231939e+002
9.374896e+002, 4.223864e+002
9.667862e+002, 4.219859e+002
9.960828e+002, 4.215599e+002
1.025379e+003, 4.211340e+002
1.054676e+003, 4.206826e+002
1.083972e+003, 4.200786e+002
1.113269e+003, 4.197289e+002
1.142566e+003, 4.194810e+002
1.171862e+003, 4.188007e+002
1.201159e+003, 4.178152e+002
1.230455e+003, 4.172621e+002
1.259752e+003, 4.172684e+002
1.289048e+003, 4.172240e+002
1.318345e+003, 4.173320e+002
1.347641e+003, 4.174910e+002
1.376938e+003, 4.184129e+002
1.406234e+003, 4.190805e+002
1.435531e+003, 4.196972e+002
1.464828e+003, 4.201613e+002
1.494124e+003, 4.204220e+002
1.523421e+003, 4.205555e+002
1.552717e+003, 4.211468e+002
1.582014e+003, 4.218652e+002
1.611310e+003, 4.223294e+002
1.640607e+003, 4.226918e+002
1.669903e+003, 4.230542e+002
1.699200e+003, 4.233403e+002
1.728497e+003, 4.235755e+002
1.757793e+003, 4.239125e+002
1.787090e+003, 4.238934e+002
1.816386e+003, 4.233912e+002
1.845683e+003, 4.228889e+002
1.874979e+003, 4.226155e+002
1.904276e+003, 4.222913e+002
1.933572e+003, 4.218907e+002
1.962869e+003, 4.212104e+002
1.992166e+003, 4.207845e+002
2.021462e+003, 4.202314e+002
2.050759e+003, 4.197800e+002
2.080055e+003, 4.185147e+002
2.109352e+003, 4.175547e+002
2.138648e+003, 4.166201e+002
2.167945e+003, 4.156855e+002
2.197241e+003, 4.142169e+002
2.226538e+003, 4.126974e+002
2.255834e+003, 4.111778e+002
2.285131e+003, 4.106247e+002
2.314428e+003, 4.104785e+002
2.343724e+003, 4.099254e+002
2.373021e+003, 4.095248e+002
