 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 2.00000E+03 eV = 7.34987E+01 a.u.
 #
 # Element: Hg,  Z =  80,  atomic weight = 2.00590E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.26355E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 80
 #
 # Electron density: Read from file z_080.den   
 #                   Number of data points =  763
 #                   Volume integral = 8.00000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 1.89188E-16 cm**2 = 6.75602E+00 a0**2
 # 1st transport cross section = 3.63712E-17 cm**2 = 1.29884E+00 a0**2
 # 2nd transport cross section = 3.35559E-17 cm**2 = 1.19830E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  4.01664E-15  1.43437E+02  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  4.01664E-15  1.43437E+02  3.43702E-09  1.0E-07
  1.250E-04  1.18994E-12  4.01664E-15  1.43437E+02  4.29627E-09  1.0E-07
  1.500E-04  1.71346E-12  4.01664E-15  1.43437E+02  5.15552E-09  1.0E-07
  1.750E-04  2.33225E-12  4.01664E-15  1.43437E+02  6.01478E-09  1.0E-07
  2.000E-04  3.04617E-12  4.01664E-15  1.43437E+02  6.87403E-09  1.0E-07
  2.250E-04  3.85530E-12  4.01664E-15  1.43437E+02  7.73329E-09  1.0E-07
  2.500E-04  4.75964E-12  4.01664E-15  1.43437E+02  8.59254E-09  1.0E-07
  2.750E-04  5.75917E-12  4.01664E-15  1.43437E+02  9.45179E-09  1.0E-07
  3.000E-04  6.85391E-12  4.01664E-15  1.43437E+02  1.03110E-08  1.0E-07
  3.250E-04  8.04379E-12  4.01664E-15  1.43437E+02  1.11703E-08  1.0E-07
  3.500E-04  9.32893E-12  4.01664E-15  1.43437E+02  1.20296E-08  1.0E-07
  3.750E-04  1.07092E-11  4.01664E-15  1.43437E+02  1.28888E-08  1.0E-07
  4.000E-04  1.21847E-11  4.01664E-15  1.43437E+02  1.37481E-08  1.0E-07
  4.250E-04  1.37554E-11  4.01664E-15  1.43437E+02  1.46073E-08  1.0E-07
  4.500E-04  1.54213E-11  4.01664E-15  1.43437E+02  1.54666E-08  1.0E-07
  4.750E-04  1.71823E-11  4.01664E-15  1.43437E+02  1.63258E-08  1.0E-07
