 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 1.40000E+01 eV = 5.14491E-01 a.u.
 #
 #  ***  WARNING: Energy is too low.
 #                The reliability of the results is questionable.
 #
 # Element: Hg,  Z =  80,  atomic weight = 2.00590E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.26355E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 80
 #
 # Electron density: Read from file z_080.den   
 #                   Number of data points =  763
 #                   Volume integral = 8.00000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 3.34218E-16 cm**2 = 1.19351E+01 a0**2
 # 1st transport cross section = 4.04066E-16 cm**2 = 1.44294E+01 a0**2
 # 2nd transport cross section = 1.61837E-16 cm**2 = 5.77930E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  1.54229E-16  5.50761E+00  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  1.54229E-16  5.50761E+00  3.62698E-08  1.0E-07
  1.250E-04  1.18994E-12  1.54229E-16  5.50761E+00  4.53373E-08  1.0E-07
  1.500E-04  1.71346E-12  1.54229E-16  5.50761E+00  5.44047E-08  1.0E-07
  1.750E-04  2.33225E-12  1.54229E-16  5.50761E+00  6.34722E-08  1.0E-07
  2.000E-04  3.04617E-12  1.54229E-16  5.50761E+00  7.25396E-08  1.0E-07
  2.250E-04  3.85530E-12  1.54229E-16  5.50761E+00  8.16071E-08  1.0E-07
  2.500E-04  4.75964E-12  1.54229E-16  5.50761E+00  9.06745E-08  1.0E-07
  2.750E-04  5.75917E-12  1.54229E-16  5.50761E+00  9.97420E-08  1.0E-07
  3.000E-04  6.85391E-12  1.54229E-16  5.50761E+00  1.08809E-07  1.0E-07
  3.250E-04  8.04379E-12  1.54229E-16  5.50761E+00  1.17877E-07  1.0E-07
  3.500E-04  9.32893E-12  1.54229E-16  5.50761E+00  1.26944E-07  1.0E-07
  3.750E-04  1.07092E-11  1.54229E-16  5.50761E+00  1.36012E-07  1.0E-07
  4.000E-04  1.21847E-11  1.54229E-16  5.50761E+00  1.45079E-07  1.0E-07
  4.250E-04  1.37554E-11  1.54229E-16  5.50761E+00  1.54147E-07  1.0E-07
  4.500E-04  1.54213E-11  1.54229E-16  5.50761E+00  1.63214E-07  1.0E-07
  4.750E-04  1.71823E-11  1.54229E-16  5.50761E+00  1.72282E-07  1.0E-07
  5.000E-04  1.90386E-11  1.54229E-16  5.50761E+00  1.81349E-07  1.0E-07
  5.250E-04  2.09900E-11  1.54229E-16  5.50761E+00  1.90417E-07  1.0E-07
  5.500E-04  2.30367E-11  1.54229E-16  5.50761E+00  1.99484E-07  1.0E-07
  5.750E-04  2.51785E-11  1.54229E-16  5.50761E+00  2.08551E-07  1.0E-07
  6.000E-04  2.74156E-11  1.54229E-16  5.50761E+00  2.17619E-07  1.0E-07
  6.250E-04  2.97478E-11  1.54229E-16  5.50761E+00  2.26686E-07  1.0E-07
  6.500E-04  3.21752E-11  1.54229E-16  5.50761E+00  2.35754E-07  1.0E-07
  6.750E-04  3.46979E-11  1.54229E-16  5.50761E+00  2.44821E-07  1.0E-07
  7.000E-04  3.73157E-11  1.54229E-16  5.50761E+00  2.53889E-07  1.0E-07
  7.250E-04  4.00286E-11  1.54229E-16  5.50761E+00  2.62956E-07  1.0E-07
  7.500E-04  4.28368E-11  1.54229E-16  5.50761E+00  2.72024E-07  1.0E-07
  7.750E-04  4.57402E-11  1.54229E-16  5.50761E+00  2.81091E-07  1.0E-07
  8.000E-04  4.87388E-11  1.54229E-16  5.50761E+00  2.90159E-07  1.0E-07
  8.250E-04  5.18325E-11  1.54229E-16  5.50761E+00  2.99226E-07  1.0E-07
  8.500E-04  5.50215E-11  1.54229E-16  5.50761E+00  3.08293E-07  1.0E-07
  8.750E-04  5.83057E-11  1.54229E-16  5.50761E+00  3.17361E-07  1.0E-07
  9.000E-04  6.16850E-11  1.54229E-16  5.50761E+00  3.26428E-07  1.0E-07
  9.250E-04  6.51595E-11  1.54229E-16  5.50761E+00  3.35496E-07  1.0E-07
  9.500E-04  6.87293E-11  1.54229E-16  5.50761E+00  3.44563E-07  1.0E-07
  9.750E-04  7.23943E-11  1.54229E-16  5.50761E+00  3.53631E-07  1.0E-07
  1.000E-03  7.61544E-11  1.54229E-16  5.50761E+00  3.62698E-07  1.0E-07
  1.250E-03  1.18991E-10  1.54229E-16  5.50761E+00  4.53373E-07  1.0E-07
  1.500E-03  1.71347E-10  1.54229E-16  5.50761E+00  5.44047E-07  1.0E-07
  1.750E-03  2.33223E-10  1.54229E-16  5.50761E+00  6.34722E-07  1.0E-07
  2.000E-03  3.04617E-10  1.54229E-16  5.50761E+00  7.25396E-07  1.0E-07
  2.250E-03  3.85531E-10  1.54229E-16  5.50761E+00  8.16071E-07  1.0E-07
  2.500E-03  4.75965E-10  1.54229E-16  5.50761E+00  9.06745E-07  1.0E-07
