 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 1.50000E+02 eV = 5.51240E+00 a.u.
 #
 # Element: Hg,  Z =  80,  atomic weight = 2.00590E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.26355E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 80
 #
 # Electron density: Read from file z_080.den   
 #                   Number of data points =  763
 #                   Volume integral = 8.00000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 8.11924E-16 cm**2 = 2.89943E+01 a0**2
 # 1st transport cross section = 1.24683E-16 cm**2 = 4.45251E+00 a0**2
 # 2nd transport cross section = 2.44723E-16 cm**2 = 8.73922E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  2.39280E-15  8.54485E+01  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  2.39280E-15  8.54485E+01  5.63542E-08  1.0E-07
  1.250E-04  1.18994E-12  2.39280E-15  8.54485E+01  7.04427E-08  1.0E-07
  1.500E-04  1.71346E-12  2.39280E-15  8.54485E+01  8.45313E-08  1.0E-07
  1.750E-04  2.33225E-12  2.39280E-15  8.54485E+01  9.86198E-08  1.0E-07
  2.000E-04  3.04617E-12  2.39280E-15  8.54485E+01  1.12708E-07  1.0E-07
  2.250E-04  3.85530E-12  2.39280E-15  8.54485E+01  1.26797E-07  1.0E-07
  2.500E-04  4.75964E-12  2.39280E-15  8.54485E+01  1.40885E-07  1.0E-07
  2.750E-04  5.75917E-12  2.39280E-15  8.54485E+01  1.54974E-07  1.0E-07
  3.000E-04  6.85391E-12  2.39280E-15  8.54485E+01  1.69063E-07  1.0E-07
  3.250E-04  8.04379E-12  2.39280E-15  8.54485E+01  1.83151E-07  1.0E-07
  3.500E-04  9.32893E-12  2.39280E-15  8.54485E+01  1.97240E-07  1.0E-07
  3.750E-04  1.07092E-11  2.39280E-15  8.54485E+01  2.11328E-07  1.0E-07
  4.000E-04  1.21847E-11  2.39280E-15  8.54485E+01  2.25417E-07  1.0E-07
  4.250E-04  1.37554E-11  2.39280E-15  8.54485E+01  2.39505E-07  1.0E-07
  4.500E-04  1.54213E-11  2.39280E-15  8.54485E+01  2.53594E-07  1.0E-07
  4.750E-04  1.71823E-11  2.39280E-15  8.54485E+01  2.67682E-07  1.0E-07
  5.000E-04  1.90386E-11  2.39280E-15  8.54485E+01  2.81771E-07  1.0E-07
  5.250E-04  2.09900E-11  2.39280E-15  8.54485E+01  2.95859E-07  1.0E-07
  5.500E-04  2.30367E-11  2.39280E-15  8.54485E+01  3.09948E-07  1.0E-07
  5.750E-04  2.51785E-11  2.39280E-15  8.54485E+01  3.24037E-07  1.0E-07
  6.000E-04  2.74156E-11  2.39280E-15  8.54485E+01  3.38125E-07  1.0E-07
  6.250E-04  2.97478E-11  2.39280E-15  8.54485E+01  3.52214E-07  1.0E-07
  6.500E-04  3.21752E-11  2.39280E-15  8.54485E+01  3.66302E-07  1.0E-07
  6.750E-04  3.46979E-11  2.39280E-15  8.54485E+01  3.80391E-07  1.0E-07
  7.000E-04  3.73157E-11  2.39280E-15  8.54485E+01  3.94479E-07  1.0E-07
  7.250E-04  4.00286E-11  2.39280E-15  8.54485E+01  4.08568E-07  1.0E-07
  7.500E-04  4.28368E-11  2.39280E-15  8.54485E+01  4.22656E-07  1.0E-07
  7.750E-04  4.57402E-11  2.39280E-15  8.54485E+01  4.36745E-07  1.0E-07
  8.000E-04  4.87388E-11  2.39280E-15  8.54485E+01  4.50834E-07  1.0E-07
  8.250E-04  5.18325E-11  2.39280E-15  8.54485E+01  4.64922E-07  1.0E-07
  8.500E-04  5.50215E-11  2.39280E-15  8.54485E+01  4.79011E-07  1.0E-07
  8.750E-04  5.83057E-11  2.39280E-15  8.54485E+01  4.93099E-07  1.0E-07
  9.000E-04  6.16850E-11  2.39280E-15  8.54485E+01  5.07188E-07  1.0E-07
  9.250E-04  6.51595E-11  2.39280E-15  8.54485E+01  5.21276E-07  1.0E-07
  9.500E-04  6.87293E-11  2.39280E-15  8.54485E+01  5.35365E-07  1.0E-07
  9.750E-04  7.23943E-11  2.39280E-15  8.54485E+01  5.49453E-07  1.0E-07
  1.000E-03  7.61544E-11  2.39280E-15  8.54485E+01  5.63542E-07  1.0E-07
  1.250E-03  1.18991E-10  2.39280E-15  8.54485E+01  7.04427E-07  1.0E-07
  1.500E-03  1.71347E-10  2.39280E-15  8.54485E+01  8.45313E-07  1.0E-07
  1.750E-03  2.33223E-10  2.39280E-15  8.54485E+01  9.86198E-07  1.0E-07
  2.000E-03  3.04617E-10  2.39280E-15  8.54485E+01  1.12708E-06  1.0E-07
  2.250E-03  3.85531E-10  2.39280E-15  8.54485E+01  1.26797E-06  1.0E-07
  2.500E-03  4.75965E-10  2.39280E-15  8.54485E+01  1.40885E-06  1.0E-07
  2.750E-03  5.75917E-10  2.39280E-15  8.54485E+01  1.54974E-06  1.0E-07
  3.000E-03  6.85389E-10  2.39280E-15  8.54485E+01  1.69063E-06  1.0E-07
  3.250E-03  8.04380E-10  2.39280E-15  8.54485E+01  1.83151E-06  1.0E-07
  3.500E-03  9.32891E-10  2.39280E-15  8.54485E+01  1.97240E-06  1.0E-07
  3.750E-03  1.07092E-09  2.39280E-15  8.54485E+01  2.11328E-06  1.0E-07
  4.000E-03  1.21847E-09  2.39280E-15  8.54485E+01  2.25417E-06  1.0E-07
  4.250E-03  1.37554E-09  2.39280E-15  8.54485E+01  2.39505E-06  1.0E-07
  4.500E-03  1.54213E-09  2.39280E-15  8.54485E+01  2.53594E-06  1.0E-07
  4.750E-03  1.71823E-09  2.39280E-15  8.54485E+01  2.67682E-06  1.0E-07
  5.000E-03  1.90386E-09  2.39280E-15  8.54485E+01  2.81771E-06  1.0E-07
  5.250E-03  2.09900E-09  2.39280E-15  8.54485E+01  2.95860E-06  1.0E-07
  5.500E-03  2.30367E-09  2.39280E-15  8.54485E+01  3.09948E-06  1.0E-07
  5.750E-03  2.51785E-09  2.39280E-15  8.54485E+01  3.24037E-06  1.0E-07
