 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 1.50000E+04 eV = 5.51240E+02 a.u.
 #
 # Element:  C,  Z =   6,  atomic weight = 1.20107E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 2.45042E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons =  6
 #
 # Electron density: Read from file z_006.den   
 #                   Number of data points =  725
 #                   Volume integral = 6.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 4.26785E-18 cm**2 = 1.52408E-01 a0**2
 # 1st transport cross section = 3.13453E-20 cm**2 = 1.11936E-03 a0**2
 # 2nd transport cross section = 7.81891E-20 cm**2 = 2.79218E-03 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  6.44982E-16  2.30327E+01  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  6.44982E-16  2.30327E+01  2.82829E-11  1.0E-07
  1.250E-04  1.18994E-12  6.44982E-16  2.30327E+01  3.53536E-11  1.0E-07
  1.500E-04  1.71346E-12  6.44982E-16  2.30327E+01  4.24243E-11  1.0E-07
  1.750E-04  2.33225E-12  6.44982E-16  2.30327E+01  4.94950E-11  1.0E-07
  2.000E-04  3.04617E-12  6.44982E-16  2.30327E+01  5.65658E-11  1.0E-07
  2.250E-04  3.85530E-12  6.44982E-16  2.30327E+01  6.36365E-11  1.0E-07
  2.500E-04  4.75964E-12  6.44982E-16  2.30327E+01  7.07072E-11  1.0E-07
  2.750E-04  5.75917E-12  6.44982E-16  2.30327E+01  7.77779E-11  1.0E-07
  3.000E-04  6.85391E-12  6.44982E-16  2.30327E+01  8.48486E-11  1.0E-07
  3.250E-04  8.04379E-12  6.44982E-16  2.30327E+01  9.19193E-11  1.0E-07
  3.500E-04  9.32893E-12  6.44982E-16  2.30327E+01  9.89901E-11  1.0E-07
  3.750E-04  1.07092E-11  6.44982E-16  2.30327E+01  1.06061E-10  1.0E-07
  4.000E-04  1.21847E-11  6.44982E-16  2.30327E+01  1.13132E-10  1.0E-07
  4.250E-04  1.37554E-11  6.44982E-16  2.30327E+01  1.20202E-10  1.0E-07
  4.500E-04  1.54213E-11  6.44982E-16  2.30327E+01  1.27273E-10  1.0E-07
  4.750E-04  1.71823E-11  6.44982E-16  2.30327E+01  1.34344E-10  1.0E-07
  5.000E-04  1.90386E-11  6.44982E-16  2.30327E+01  1.41414E-10  1.0E-07
  5.250E-04  2.09900E-11  6.44982E-16  2.30327E+01  1.48485E-10  1.0E-07
  5.500E-04  2.30367E-11  6.44982E-16  2.30327E+01  1.55556E-10  1.0E-07
  5.750E-04  2.51785E-11  6.44982E-16  2.30327E+01  1.62627E-10  1.0E-07
  6.000E-04  2.74156E-11  6.44982E-16  2.30327E+01  1.69697E-10  1.0E-07
  6.250E-04  2.97478E-11  6.44982E-16  2.30327E+01  1.76768E-10  1.0E-07
  6.500E-04  3.21752E-11  6.44982E-16  2.30327E+01  1.83839E-10  1.0E-07
  6.750E-04  3.46979E-11  6.44982E-16  2.30327E+01  1.90909E-10  1.0E-07
  7.000E-04  3.73157E-11  6.44982E-16  2.30327E+01  1.97980E-10  1.0E-07
  7.250E-04  4.00286E-11  6.44982E-16  2.30327E+01  2.05051E-10  1.0E-07
  7.500E-04  4.28368E-11  6.44982E-16  2.30327E+01  2.12122E-10  1.0E-07
  7.750E-04  4.57402E-11  6.44982E-16  2.30327E+01  2.19192E-10  1.0E-07
  8.000E-04  4.87388E-11  6.44982E-16  2.30327E+01  2.26263E-10  1.0E-07
  8.250E-04  5.18325E-11  6.44982E-16  2.30327E+01  2.33334E-10  1.0E-07
  8.500E-04  5.50215E-11  6.44982E-16  2.30327E+01  2.40404E-10  1.0E-07
  8.750E-04  5.83057E-11  6.44982E-16  2.30327E+01  2.47475E-10  1.0E-07
  9.000E-04  6.16850E-11  6.44982E-16  2.30327E+01  2.54546E-10  1.0E-07
  9.250E-04  6.51595E-11  6.44982E-16  2.30327E+01  2.61617E-10  1.0E-07
  9.500E-04  6.87293E-11  6.44982E-16  2.30327E+01  2.68687E-10  1.0E-07
  9.750E-04  7.23943E-11  6.44982E-16  2.30327E+01  2.75758E-10  1.0E-07
  1.000E-03  7.61544E-11  6.44982E-16  2.30327E+01  2.82829E-10  1.0E-07
  1.250E-03  1.18991E-10  6.44981E-16  2.30327E+01  3.53536E-10  1.0E-07
  1.500E-03  1.71347E-10  6.44981E-16  2.30327E+01  4.24243E-10  1.0E-07
  1.750E-03  2.33223E-10  6.44981E-16  2.30327E+01  4.94950E-10  1.0E-07
  2.000E-03  3.04617E-10  6.44981E-16  2.30327E+01  5.65658E-10  1.0E-07
  2.250E-03  3.85531E-10  6.44981E-16  2.30327E+01  6.36365E-10  1.0E-07
  2.500E-03  4.75965E-10  6.44981E-16  2.30327E+01  7.07072E-10  1.0E-07
  2.750E-03  5.75917E-10  6.44980E-16  2.30327E+01  7.77780E-10  1.0E-07
  3.000E-03  6.85389E-10  6.44980E-16  2.30327E+01  8.48487E-10  1.0E-07
  3.250E-03  8.04380E-10  6.44980E-16  2.30327E+01  9.19194E-10  1.0E-07
  3.500E-03  9.32891E-10  6.44980E-16  2.30326E+01  9.89902E-10  1.0E-07
  3.750E-03  1.07092E-09  6.44979E-16  2.30326E+01  1.06061E-09  1.0E-07
  4.000E-03  1.21847E-09  6.44979E-16  2.30326E+01  1.13132E-09  1.0E-07
  4.250E-03  1.37554E-09  6.44979E-16  2.30326E+01  1.20202E-09  1.0E-07
  4.500E-03  1.54213E-09  6.44978E-16  2.30326E+01  1.27273E-09  1.0E-07
  4.750E-03  1.71823E-09  6.44978E-16  2.30326E+01  1.34344E-09  1.0E-07
  5.000E-03  1.90386E-09  6.44978E-16  2.30326E+01  1.41415E-09  1.0E-07
  5.250E-03  2.09900E-09  6.44977E-16  2.30326E+01  1.48485E-09  1.0E-07
  5.500E-03  2.30367E-09  6.44977E-16  2.30325E+01  1.55556E-09  1.0E-07
  5.750E-03  2.51785E-09  6.44976E-16  2.30325E+01  1.62627E-09  1.0E-07
  6.000E-03  2.74156E-09  6.44976E-16  2.30325E+01  1.69698E-09  1.0E-07
  6.250E-03  2.97478E-09  6.44975E-16  2.30325E+01  1.76769E-09  1.0E-07
  6.500E-03  3.21752E-09  6.44975E-16  2.30325E+01  1.83839E-09  1.0E-07
  6.750E-03  3.46978E-09  6.44974E-16  2.30324E+01  1.90910E-09  1.0E-07
