 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 1.00000E+03 eV = 3.67493E+01 a.u.
 #
 # Element:  C,  Z =   6,  atomic weight = 1.20107E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 2.45042E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons =  6
 #
 # Electron density: Read from file z_006.den   
 #                   Number of data points =  725
 #                   Volume integral = 6.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 5.41730E-17 cm**2 = 1.93455E+00 a0**2
 # 1st transport cross section = 3.89721E-18 cm**2 = 1.39172E-01 a0**2
 # 2nd transport cross section = 8.15033E-18 cm**2 = 2.91053E-01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  5.51703E-16  1.97017E+01  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  5.51703E-16  1.97017E+01  1.18665E-10  1.0E-07
  1.250E-04  1.18994E-12  5.51703E-16  1.97017E+01  1.48331E-10  1.0E-07
  1.500E-04  1.71346E-12  5.51703E-16  1.97017E+01  1.77997E-10  1.0E-07
  1.750E-04  2.33225E-12  5.51703E-16  1.97017E+01  2.07663E-10  1.0E-07
  2.000E-04  3.04617E-12  5.51703E-16  1.97017E+01  2.37329E-10  1.0E-07
  2.250E-04  3.85530E-12  5.51703E-16  1.97017E+01  2.66996E-10  1.0E-07
  2.500E-04  4.75964E-12  5.51703E-16  1.97017E+01  2.96662E-10  1.0E-07
  2.750E-04  5.75917E-12  5.51703E-16  1.97017E+01  3.26328E-10  1.0E-07
  3.000E-04  6.85391E-12  5.51703E-16  1.97017E+01  3.55994E-10  1.0E-07
  3.250E-04  8.04379E-12  5.51703E-16  1.97017E+01  3.85660E-10  1.0E-07
  3.500E-04  9.32893E-12  5.51703E-16  1.97017E+01  4.15326E-10  1.0E-07
  3.750E-04  1.07092E-11  5.51703E-16  1.97017E+01  4.44993E-10  1.0E-07
  4.000E-04  1.21847E-11  5.51703E-16  1.97017E+01  4.74659E-10  1.0E-07
  4.250E-04  1.37554E-11  5.51703E-16  1.97017E+01  5.04325E-10  1.0E-07
  4.500E-04  1.54213E-11  5.51703E-16  1.97017E+01  5.33991E-10  1.0E-07
  4.750E-04  1.71823E-11  5.51703E-16  1.97017E+01  5.63657E-10  1.0E-07
  5.000E-04  1.90386E-11  5.51703E-16  1.97017E+01  5.93323E-10  1.0E-07
  5.250E-04  2.09900E-11  5.51703E-16  1.97017E+01  6.22990E-10  1.0E-07
  5.500E-04  2.30367E-11  5.51703E-16  1.97017E+01  6.52656E-10  1.0E-07
  5.750E-04  2.51785E-11  5.51703E-16  1.97017E+01  6.82322E-10  1.0E-07
  6.000E-04  2.74156E-11  5.51703E-16  1.97017E+01  7.11988E-10  1.0E-07
  6.250E-04  2.97478E-11  5.51703E-16  1.97017E+01  7.41654E-10  1.0E-07
  6.500E-04  3.21752E-11  5.51703E-16  1.97017E+01  7.71320E-10  1.0E-07
