 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 1.20000E+04 eV = 4.40992E+02 a.u.
 #
 # Element:  C,  Z =   6,  atomic weight = 1.20107E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 2.45042E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons =  6
 #
 # Electron density: Read from file z_006.den   
 #                   Number of data points =  725
 #                   Volume integral = 6.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 5.27776E-18 cm**2 = 1.88472E-01 a0**2
 # 1st transport cross section = 4.69862E-20 cm**2 = 1.67791E-03 a0**2
 # 2nd transport cross section = 1.16188E-19 cm**2 = 4.14914E-03 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  6.36399E-16  2.27262E+01  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  6.36399E-16  2.27262E+01  3.19837E-11  1.0E-07
  1.250E-04  1.18994E-12  6.36399E-16  2.27262E+01  3.99796E-11  1.0E-07
  1.500E-04  1.71346E-12  6.36399E-16  2.27262E+01  4.79755E-11  1.0E-07
  1.750E-04  2.33225E-12  6.36399E-16  2.27262E+01  5.59714E-11  1.0E-07
  2.000E-04  3.04617E-12  6.36399E-16  2.27262E+01  6.39674E-11  1.0E-07
  2.250E-04  3.85530E-12  6.36399E-16  2.27262E+01  7.19633E-11  1.0E-07
  2.500E-04  4.75964E-12  6.36399E-16  2.27262E+01  7.99592E-11  1.0E-07
  2.750E-04  5.75917E-12  6.36399E-16  2.27262E+01  8.79551E-11  1.0E-07
  3.000E-04  6.85391E-12  6.36399E-16  2.27262E+01  9.59510E-11  1.0E-07
  3.250E-04  8.04379E-12  6.36399E-16  2.27262E+01  1.03947E-10  1.0E-07
