 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.50000E+02 eV = 1.28623E+01 a.u.
 #
 # Element:  C,  Z =   6,  atomic weight = 1.20107E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 2.45042E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons =  6
 #
 # Electron density: Read from file z_006.den   
 #                   Number of data points =  725
 #                   Volume integral = 6.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 1.25760E-16 cm**2 = 4.49097E+00 a0**2
 # 1st transport cross section = 2.15372E-17 cm**2 = 7.69106E-01 a0**2
 # 2nd transport cross section = 3.79811E-17 cm**2 = 1.35633E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  4.74999E-16  1.69625E+01  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  4.74999E-16  1.69625E+01  1.87222E-10  1.0E-07
  1.250E-04  1.18994E-12  4.74999E-16  1.69625E+01  2.34027E-10  1.0E-07
  1.500E-04  1.71346E-12  4.74999E-16  1.69625E+01  2.80833E-10  1.0E-07
  1.750E-04  2.33225E-12  4.74999E-16  1.69625E+01  3.27638E-10  1.0E-07
  2.000E-04  3.04617E-12  4.74999E-16  1.69625E+01  3.74444E-10  1.0E-07
  2.250E-04  3.85530E-12  4.74999E-16  1.69625E+01  4.21249E-10  1.0E-07
  2.500E-04  4.75964E-12  4.74999E-16  1.69625E+01  4.68055E-10  1.0E-07
  2.750E-04  5.75917E-12  4.74999E-16  1.69625E+01  5.14860E-10  1.0E-07
  3.000E-04  6.85391E-12  4.74999E-16  1.69625E+01  5.61665E-10  1.0E-07
  3.250E-04  8.04379E-12  4.74999E-16  1.69625E+01  6.08471E-10  1.0E-07
  3.500E-04  9.32893E-12  4.74999E-16  1.69625E+01  6.55276E-10  1.0E-07
  3.750E-04  1.07092E-11  4.74999E-16  1.69625E+01  7.02082E-10  1.0E-07
  4.000E-04  1.21847E-11  4.74999E-16  1.69625E+01  7.48887E-10  1.0E-07
  4.250E-04  1.37554E-11  4.74999E-16  1.69625E+01  7.95693E-10  1.0E-07
  4.500E-04  1.54213E-11  4.74999E-16  1.69625E+01  8.42498E-10  1.0E-07
  4.750E-04  1.71823E-11  4.74999E-16  1.69625E+01  8.89304E-10  1.0E-07
  5.000E-04  1.90386E-11  4.74999E-16  1.69625E+01  9.36109E-10  1.0E-07
  5.250E-04  2.09900E-11  4.74999E-16  1.69625E+01  9.82915E-10  1.0E-07
  5.500E-04  2.30367E-11  4.74999E-16  1.69625E+01  1.02972E-09  1.0E-07
  5.750E-04  2.51785E-11  4.74999E-16  1.69625E+01  1.07653E-09  1.0E-07
  6.000E-04  2.74156E-11  4.74999E-16  1.69625E+01  1.12333E-09  1.0E-07
  6.250E-04  2.97478E-11  4.74999E-16  1.69625E+01  1.17014E-09  1.0E-07
  6.500E-04  3.21752E-11  4.74999E-16  1.69625E+01  1.21694E-09  1.0E-07
  6.750E-04  3.46979E-11  4.74999E-16  1.69625E+01  1.26375E-09  1.0E-07
  7.000E-04  3.73157E-11  4.74999E-16  1.69625E+01  1.31055E-09  1.0E-07
  7.250E-04  4.00286E-11  4.74999E-16  1.69625E+01  1.35736E-09  1.0E-07
  7.500E-04  4.28368E-11  4.74999E-16  1.69625E+01  1.40416E-09  1.0E-07
  7.750E-04  4.57402E-11  4.74999E-16  1.69625E+01  1.45097E-09  1.0E-07
  8.000E-04  4.87388E-11  4.74999E-16  1.69625E+01  1.49777E-09  1.0E-07
  8.250E-04  5.18325E-11  4.74999E-16  1.69625E+01  1.54458E-09  1.0E-07
  8.500E-04  5.50215E-11  4.74999E-16  1.69625E+01  1.59139E-09  1.0E-07
  8.750E-04  5.83057E-11  4.74999E-16  1.69625E+01  1.63819E-09  1.0E-07
  9.000E-04  6.16850E-11  4.74999E-16  1.69625E+01  1.68500E-09  1.0E-07
  9.250E-04  6.51595E-11  4.74999E-16  1.69625E+01  1.73180E-09  1.0E-07
  9.500E-04  6.87293E-11  4.74999E-16  1.69625E+01  1.77861E-09  1.0E-07
  9.750E-04  7.23943E-11  4.74999E-16  1.69625E+01  1.82541E-09  1.0E-07
  1.000E-03  7.61544E-11  4.74999E-16  1.69625E+01  1.87222E-09  1.0E-07
  1.250E-03  1.18991E-10  4.74999E-16  1.69625E+01  2.34027E-09  1.0E-07
  1.500E-03  1.71347E-10  4.74999E-16  1.69625E+01  2.80833E-09  1.0E-07
  1.750E-03  2.33223E-10  4.74999E-16  1.69625E+01  3.27638E-09  1.0E-07
  2.000E-03  3.04617E-10  4.74999E-16  1.69625E+01  3.74444E-09  1.0E-07
  2.250E-03  3.85531E-10  4.74999E-16  1.69625E+01  4.21249E-09  1.0E-07
  2.500E-03  4.75965E-10  4.74999E-16  1.69625E+01  4.68055E-09  1.0E-07
  2.750E-03  5.75917E-10  4.74999E-16  1.69625E+01  5.14860E-09  1.0E-07
  3.000E-03  6.85389E-10  4.74999E-16  1.69625E+01  5.61665E-09  1.0E-07
  3.250E-03  8.04380E-10  4.74999E-16  1.69625E+01  6.08471E-09  1.0E-07
  3.500E-03  9.32891E-10  4.74999E-16  1.69625E+01  6.55276E-09  1.0E-07
  3.750E-03  1.07092E-09  4.74999E-16  1.69625E+01  7.02082E-09  1.0E-07
  4.000E-03  1.21847E-09  4.74999E-16  1.69625E+01  7.48887E-09  1.0E-07
  4.250E-03  1.37554E-09  4.74999E-16  1.69625E+01  7.95693E-09  1.0E-07
  4.500E-03  1.54213E-09  4.74999E-16  1.69625E+01  8.42498E-09  1.0E-07
  4.750E-03  1.71823E-09  4.74999E-16  1.69625E+01  8.89304E-09  1.0E-07
  5.000E-03  1.90386E-09  4.74999E-16  1.69625E+01  9.36109E-09  1.0E-07
  5.250E-03  2.09900E-09  4.74999E-16  1.69625E+01  9.82915E-09  1.0E-07
  5.500E-03  2.30367E-09  4.74999E-16  1.69625E+01  1.02972E-08  1.0E-07
