 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.50000E+01 eV = 1.28623E+00 a.u.
 #
 #  ***  WARNING: Energy is too low.
 #                The reliability of the results is questionable.
 #
 # Element:  C,  Z =   6,  atomic weight = 1.20107E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 2.45042E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons =  6
 #
 # Electron density: Read from file z_006.den   
 #                   Number of data points =  725
 #                   Volume integral = 6.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 6.06679E-16 cm**2 = 2.16649E+01 a0**2
 # 1st transport cross section = 4.27446E-16 cm**2 = 1.52644E+01 a0**2
 # 2nd transport cross section = 3.20238E-16 cm**2 = 1.14359E+01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  3.42522E-16  1.22317E+01  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  3.42522E-16  1.22317E+01  2.08739E-10  1.0E-07
  1.250E-04  1.18994E-12  3.42522E-16  1.22317E+01  2.60924E-10  1.0E-07
  1.500E-04  1.71346E-12  3.42522E-16  1.22317E+01  3.13109E-10  1.0E-07
  1.750E-04  2.33225E-12  3.42522E-16  1.22317E+01  3.65294E-10  1.0E-07
  2.000E-04  3.04617E-12  3.42522E-16  1.22317E+01  4.17478E-10  1.0E-07
  2.250E-04  3.85530E-12  3.42522E-16  1.22317E+01  4.69663E-10  1.0E-07
  2.500E-04  4.75964E-12  3.42522E-16  1.22317E+01  5.21848E-10  1.0E-07
  2.750E-04  5.75917E-12  3.42522E-16  1.22317E+01  5.74033E-10  1.0E-07
  3.000E-04  6.85391E-12  3.42522E-16  1.22317E+01  6.26218E-10  1.0E-07
  3.250E-04  8.04379E-12  3.42522E-16  1.22317E+01  6.78402E-10  1.0E-07
  3.500E-04  9.32893E-12  3.42522E-16  1.22317E+01  7.30587E-10  1.0E-07
  3.750E-04  1.07092E-11  3.42522E-16  1.22317E+01  7.82772E-10  1.0E-07
