 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.00000E+01 eV = 1.10248E+00 a.u.
 #
 #  ***  WARNING: Energy is too low.
 #                The reliability of the results is questionable.
 #
 # Element:  C,  Z =   6,  atomic weight = 1.20107E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 2.45042E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons =  6
 #
 # Electron density: Read from file z_006.den   
 #                   Number of data points =  725
 #                   Volume integral = 6.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 6.80090E-16 cm**2 = 2.42865E+01 a0**2
 # 1st transport cross section = 4.94187E-16 cm**2 = 1.76477E+01 a0**2
 # 2nd transport cross section = 3.65173E-16 cm**2 = 1.30406E+01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  3.39012E-16  1.21064E+01  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  3.39012E-16  1.21064E+01  2.07096E-10  1.0E-07
  1.250E-04  1.18994E-12  3.39012E-16  1.21064E+01  2.58870E-10  1.0E-07
  1.500E-04  1.71346E-12  3.39012E-16  1.21064E+01  3.10645E-10  1.0E-07
  1.750E-04  2.33225E-12  3.39012E-16  1.21064E+01  3.62419E-10  1.0E-07
  2.000E-04  3.04617E-12  3.39012E-16  1.21064E+01  4.14193E-10  1.0E-07
  2.250E-04  3.85530E-12  3.39012E-16  1.21064E+01  4.65967E-10  1.0E-07
  2.500E-04  4.75964E-12  3.39012E-16  1.21064E+01  5.17741E-10  1.0E-07
  2.750E-04  5.75917E-12  3.39012E-16  1.21064E+01  5.69515E-10  1.0E-07
  3.000E-04  6.85391E-12  3.39012E-16  1.21064E+01  6.21289E-10  1.0E-07
  3.250E-04  8.04379E-12  3.39012E-16  1.21064E+01  6.73063E-10  1.0E-07
  3.500E-04  9.32893E-12  3.39012E-16  1.21064E+01  7.24837E-10  1.0E-07
  3.750E-04  1.07092E-11  3.39012E-16  1.21064E+01  7.76611E-10  1.0E-07
  4.000E-04  1.21847E-11  3.39012E-16  1.21064E+01  8.28386E-10  1.0E-07
  4.250E-04  1.37554E-11  3.39012E-16  1.21064E+01  8.80160E-10  1.0E-07
  4.500E-04  1.54213E-11  3.39012E-16  1.21064E+01  9.31934E-10  1.0E-07
  4.750E-04  1.71823E-11  3.39012E-16  1.21064E+01  9.83708E-10  1.0E-07
  5.000E-04  1.90386E-11  3.39012E-16  1.21064E+01  1.03548E-09  1.0E-07
  5.250E-04  2.09900E-11  3.39012E-16  1.21064E+01  1.08726E-09  1.0E-07
  5.500E-04  2.30367E-11  3.39012E-16  1.21064E+01  1.13903E-09  1.0E-07
  5.750E-04  2.51785E-11  3.39012E-16  1.21064E+01  1.19080E-09  1.0E-07
  6.000E-04  2.74156E-11  3.39012E-16  1.21064E+01  1.24258E-09  1.0E-07
  6.250E-04  2.97478E-11  3.39012E-16  1.21064E+01  1.29435E-09  1.0E-07
  6.500E-04  3.21752E-11  3.39012E-16  1.21064E+01  1.34613E-09  1.0E-07
  6.750E-04  3.46979E-11  3.39012E-16  1.21064E+01  1.39790E-09  1.0E-07
  7.000E-04  3.73157E-11  3.39012E-16  1.21064E+01  1.44967E-09  1.0E-07
  7.250E-04  4.00286E-11  3.39012E-16  1.21064E+01  1.50145E-09  1.0E-07
  7.500E-04  4.28368E-11  3.39012E-16  1.21064E+01  1.55322E-09  1.0E-07
  7.750E-04  4.57402E-11  3.39012E-16  1.21064E+01  1.60500E-09  1.0E-07
  8.000E-04  4.87388E-11  3.39012E-16  1.21064E+01  1.65677E-09  1.0E-07
  8.250E-04  5.18325E-11  3.39012E-16  1.21064E+01  1.70855E-09  1.0E-07
  8.500E-04  5.50215E-11  3.39012E-16  1.21064E+01  1.76032E-09  1.0E-07
  8.750E-04  5.83057E-11  3.39012E-16  1.21064E+01  1.81209E-09  1.0E-07
  9.000E-04  6.16850E-11  3.39012E-16  1.21064E+01  1.86387E-09  1.0E-07
  9.250E-04  6.51595E-11  3.39012E-16  1.21064E+01  1.91564E-09  1.0E-07
  9.500E-04  6.87293E-11  3.39012E-16  1.21064E+01  1.96742E-09  1.0E-07
  9.750E-04  7.23943E-11  3.39012E-16  1.21064E+01  2.01919E-09  1.0E-07
  1.000E-03  7.61544E-11  3.39012E-16  1.21064E+01  2.07096E-09  1.0E-07
  1.250E-03  1.18991E-10  3.39012E-16  1.21064E+01  2.58870E-09  1.0E-07
  1.500E-03  1.71347E-10  3.39012E-16  1.21064E+01  3.10645E-09  1.0E-07
  1.750E-03  2.33223E-10  3.39012E-16  1.21064E+01  3.62419E-09  1.0E-07
  2.000E-03  3.04617E-10  3.39012E-16  1.21064E+01  4.14193E-09  1.0E-07
  2.250E-03  3.85531E-10  3.39012E-16  1.21064E+01  4.65967E-09  1.0E-07
  2.500E-03  4.75965E-10  3.39012E-16  1.21064E+01  5.17741E-09  1.0E-07
  2.750E-03  5.75917E-10  3.39012E-16  1.21064E+01  5.69515E-09  1.0E-07
  3.000E-03  6.85389E-10  3.39012E-16  1.21064E+01  6.21289E-09  1.0E-07
  3.250E-03  8.04380E-10  3.39012E-16  1.21064E+01  6.73063E-09  1.0E-07
  3.500E-03  9.32891E-10  3.39012E-16  1.21064E+01  7.24837E-09  1.0E-07
  3.750E-03  1.07092E-09  3.39012E-16  1.21064E+01  7.76611E-09  1.0E-07
  4.000E-03  1.21847E-09  3.39012E-16  1.21064E+01  8.28386E-09  1.0E-07
  4.250E-03  1.37554E-09  3.39012E-16  1.21064E+01  8.80160E-09  1.0E-07
  4.500E-03  1.54213E-09  3.39012E-16  1.21064E+01  9.31934E-09  1.0E-07
  4.750E-03  1.71823E-09  3.39012E-16  1.21064E+01  9.83708E-09  1.0E-07
  5.000E-03  1.90386E-09  3.39012E-16  1.21064E+01  1.03548E-08  1.0E-07
  5.250E-03  2.09900E-09  3.39012E-16  1.21064E+01  1.08726E-08  1.0E-07
  5.500E-03  2.30367E-09  3.39012E-16  1.21064E+01  1.13903E-08  1.0E-07
