 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 1.60000E+01 eV = 5.87989E-01 a.u.
 #
 #  ***  WARNING: Energy is too low.
 #                The reliability of the results is questionable.
 #
 # Element:  C,  Z =   6,  atomic weight = 1.20107E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 2.45042E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons =  6
 #
 # Electron density: Read from file z_006.den   
 #                   Number of data points =  725
 #                   Volume integral = 6.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 1.09889E-15 cm**2 = 3.92420E+01 a0**2
 # 1st transport cross section = 8.01541E-16 cm**2 = 2.86235E+01 a0**2
 # 2nd transport cross section = 6.90738E-16 cm**2 = 2.46667E+01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  3.43765E-16  1.22761E+01  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  3.43765E-16  1.22761E+01  3.01347E-10  1.0E-07
  1.250E-04  1.18994E-12  3.43765E-16  1.22761E+01  3.76684E-10  1.0E-07
  1.500E-04  1.71346E-12  3.43765E-16  1.22761E+01  4.52020E-10  1.0E-07
  1.750E-04  2.33225E-12  3.43765E-16  1.22761E+01  5.27357E-10  1.0E-07
  2.000E-04  3.04617E-12  3.43765E-16  1.22761E+01  6.02694E-10  1.0E-07
  2.250E-04  3.85530E-12  3.43765E-16  1.22761E+01  6.78030E-10  1.0E-07
  2.500E-04  4.75964E-12  3.43765E-16  1.22761E+01  7.53367E-10  1.0E-07
  2.750E-04  5.75917E-12  3.43765E-16  1.22761E+01  8.28704E-10  1.0E-07
  3.000E-04  6.85391E-12  3.43765E-16  1.22761E+01  9.04041E-10  1.0E-07
  3.250E-04  8.04379E-12  3.43765E-16  1.22761E+01  9.79377E-10  1.0E-07
  3.500E-04  9.32893E-12  3.43765E-16  1.22761E+01  1.05471E-09  1.0E-07
  3.750E-04  1.07092E-11  3.43765E-16  1.22761E+01  1.13005E-09  1.0E-07
  4.000E-04  1.21847E-11  3.43765E-16  1.22761E+01  1.20539E-09  1.0E-07
  4.250E-04  1.37554E-11  3.43765E-16  1.22761E+01  1.28072E-09  1.0E-07
  4.500E-04  1.54213E-11  3.43765E-16  1.22761E+01  1.35606E-09  1.0E-07
