 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 2.50000E+03 eV = 9.18733E+01 a.u.
 #
 # Element:  C,  Z =   6,  atomic weight = 1.20107E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 2.45042E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons =  6
 #
 # Electron density: Read from file z_006.den   
 #                   Number of data points =  725
 #                   Volume integral = 6.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 2.35979E-17 cm**2 = 8.42696E-01 a0**2
 # 1st transport cross section = 7.90491E-19 cm**2 = 2.82289E-02 a0**2
 # 2nd transport cross section = 1.79781E-18 cm**2 = 6.42011E-02 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  5.91436E-16  2.11205E+01  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  5.91436E-16  2.11205E+01  7.44222E-11  1.0E-07
  1.250E-04  1.18994E-12  5.91436E-16  2.11205E+01  9.30277E-11  1.0E-07
  1.500E-04  1.71346E-12  5.91436E-16  2.11205E+01  1.11633E-10  1.0E-07
  1.750E-04  2.33225E-12  5.91436E-16  2.11205E+01  1.30239E-10  1.0E-07
  2.000E-04  3.04617E-12  5.91436E-16  2.11205E+01  1.48844E-10  1.0E-07
  2.250E-04  3.85530E-12  5.91436E-16  2.11205E+01  1.67450E-10  1.0E-07
  2.500E-04  4.75964E-12  5.91436E-16  2.11205E+01  1.86055E-10  1.0E-07
  2.750E-04  5.75917E-12  5.91436E-16  2.11205E+01  2.04661E-10  1.0E-07
  3.000E-04  6.85391E-12  5.91436E-16  2.11205E+01  2.23266E-10  1.0E-07
  3.250E-04  8.04379E-12  5.91436E-16  2.11205E+01  2.41872E-10  1.0E-07
  3.500E-04  9.32893E-12  5.91436E-16  2.11205E+01  2.60478E-10  1.0E-07
  3.750E-04  1.07092E-11  5.91436E-16  2.11205E+01  2.79083E-10  1.0E-07
  4.000E-04  1.21847E-11  5.91436E-16  2.11205E+01  2.97689E-10  1.0E-07
  4.250E-04  1.37554E-11  5.91436E-16  2.11205E+01  3.16294E-10  1.0E-07
  4.500E-04  1.54213E-11  5.91436E-16  2.11205E+01  3.34900E-10  1.0E-07
  4.750E-04  1.71823E-11  5.91436E-16  2.11205E+01  3.53505E-10  1.0E-07
  5.000E-04  1.90386E-11  5.91436E-16  2.11205E+01  3.72111E-10  1.0E-07
  5.250E-04  2.09900E-11  5.91436E-16  2.11205E+01  3.90716E-10  1.0E-07
  5.500E-04  2.30367E-11  5.91436E-16  2.11205E+01  4.09322E-10  1.0E-07
  5.750E-04  2.51785E-11  5.91436E-16  2.11205E+01  4.27927E-10  1.0E-07
  6.000E-04  2.74156E-11  5.91436E-16  2.11205E+01  4.46533E-10  1.0E-07
  6.250E-04  2.97478E-11  5.91436E-16  2.11205E+01  4.65138E-10  1.0E-07
  6.500E-04  3.21752E-11  5.91436E-16  2.11205E+01  4.83744E-10  1.0E-07
  6.750E-04  3.46979E-11  5.91436E-16  2.11205E+01  5.02350E-10  1.0E-07
  7.000E-04  3.73157E-11  5.91436E-16  2.11205E+01  5.20955E-10  1.0E-07
  7.250E-04  4.00286E-11  5.91436E-16  2.11205E+01  5.39561E-10  1.0E-07
  7.500E-04  4.28368E-11  5.91436E-16  2.11205E+01  5.58166E-10  1.0E-07
  7.750E-04  4.57402E-11  5.91436E-16  2.11205E+01  5.76772E-10  1.0E-07
  8.000E-04  4.87388E-11  5.91436E-16  2.11205E+01  5.95377E-10  1.0E-07
  8.250E-04  5.18325E-11  5.91436E-16  2.11205E+01  6.13983E-10  1.0E-07
  8.500E-04  5.50215E-11  5.91436E-16  2.11205E+01  6.32588E-10  1.0E-07
  8.750E-04  5.83057E-11  5.91436E-16  2.11205E+01  6.51194E-10  1.0E-07
  9.000E-04  6.16850E-11  5.91436E-16  2.11205E+01  6.69799E-10  1.0E-07
  9.250E-04  6.51595E-11  5.91436E-16  2.11205E+01  6.88405E-10  1.0E-07
  9.500E-04  6.87293E-11  5.91436E-16  2.11205E+01  7.07010E-10  1.0E-07
  9.750E-04  7.23943E-11  5.91436E-16  2.11205E+01  7.25616E-10  1.0E-07
  1.000E-03  7.61544E-11  5.91436E-16  2.11205E+01  7.44222E-10  1.0E-07
  1.250E-03  1.18991E-10  5.91436E-16  2.11205E+01  9.30277E-10  1.0E-07
  1.500E-03  1.71347E-10  5.91436E-16  2.11205E+01  1.11633E-09  1.0E-07
  1.750E-03  2.33223E-10  5.91435E-16  2.11205E+01  1.30239E-09  1.0E-07
  2.000E-03  3.04617E-10  5.91435E-16  2.11205E+01  1.48844E-09  1.0E-07
  2.250E-03  3.85531E-10  5.91435E-16  2.11205E+01  1.67450E-09  1.0E-07
  2.500E-03  4.75965E-10  5.91435E-16  2.11205E+01  1.86055E-09  1.0E-07
  2.750E-03  5.75917E-10  5.91435E-16  2.11205E+01  2.04661E-09  1.0E-07
  3.000E-03  6.85389E-10  5.91435E-16  2.11205E+01  2.23266E-09  1.0E-07
