File name = C1_d.csv
Profile viewing = Raw
Y axis uint = nm
Total data = 2048
Xaxis Data , Yaxis Data 
0.000000e+000, 3.866279e+002
1.953103e+001, 3.834082e+002
3.906207e+001, 3.857579e+002
5.859310e+001, 3.862258e+002
7.812414e+001, 3.867954e+002
9.765517e+001, 3.875176e+002
1.171862e+002, 3.875785e+002
1.367172e+002, 3.881481e+002
1.562483e+002, 3.880565e+002
1.757793e+002, 3.885243e+002
1.953103e+002, 3.895008e+002
2.148414e+002, 3.910368e+002
2.343724e+002, 3.927253e+002
2.539034e+002, 3.945156e+002
2.734345e+002, 3.959499e+002
2.929655e+002, 3.971807e+002
3.124965e+002, 3.976739e+002
3.320276e+002, 3.987267e+002
3.515586e+002, 3.999067e+002
3.710897e+002, 4.022819e+002
3.906207e+002, 4.043519e+002
4.101517e+002, 4.061422e+002
4.296828e+002, 4.079833e+002
4.492138e+002, 4.100025e+002
4.687448e+002, 4.111570e+002
4.882759e+002, 4.122861e+002
5.078069e+002, 4.142289e+002
5.273379e+002, 4.173417e+002
5.468690e+002, 4.204035e+002
5.664000e+002, 4.224481e+002
5.859310e+002, 4.240604e+002
6.054621e+002, 4.263847e+002
6.249931e+002, 4.290905e+002
6.445241e+002, 4.318472e+002
6.640552e+002, 4.350871e+002
6.835862e+002, 4.378183e+002
7.031172e+002, 4.401681e+002
7.226483e+002, 4.418821e+002
7.421793e+002, 4.440539e+002
7.617103e+002, 4.472174e+002
7.812414e+002, 4.515509e+002
8.007724e+002, 4.556045e+002
8.203034e+002, 4.582849e+002
8.398345e+002, 4.597700e+002
8.593655e+002, 4.618146e+002
8.788965e+002, 4.653342e+002
8.984276e+002, 4.705323e+002
9.179586e+002, 4.756287e+002
9.374896e+002, 4.784871e+002
9.570207e+002, 4.800231e+002
9.765517e+002, 4.807452e+002
9.960828e+002, 4.821032e+002
1.015614e+003, 4.850887e+002
1.035145e+003, 4.902868e+002
1.054676e+003, 4.958409e+002
1.074207e+003, 4.994623e+002
1.093738e+003, 5.013543e+002
1.113269e+003, 5.024834e+002
1.132800e+003, 5.039685e+002
1.152331e+003, 5.064200e+002
1.171862e+003, 5.099396e+002
1.191393e+003, 5.135609e+002
1.210924e+003, 5.162668e+002
1.230455e+003, 5.178536e+002
1.249986e+003, 5.193641e+002
1.269517e+003, 5.206967e+002
1.289048e+003, 5.227158e+002
1.308579e+003, 5.245570e+002
1.328110e+003, 5.267033e+002
1.347641e+003, 5.278832e+002
1.367172e+003, 5.288597e+002
1.386703e+003, 5.299125e+002
1.406234e+003, 5.312704e+002
1.425766e+003, 5.328064e+002
1.445297e+003, 5.343424e+002
1.464828e+003, 5.354460e+002
1.484359e+003, 5.364988e+002
1.503890e+003, 5.371701e+002
1.523421e+003, 5.372311e+002
1.542952e+003, 5.373175e+002
1.562483e+003, 5.377090e+002
1.582014e+003, 5.377191e+002
1.601545e+003, 5.376275e+002
1.621076e+003, 5.375867e+002
1.640607e+003, 5.378765e+002
1.660138e+003, 5.380647e+002
1.679669e+003, 5.379730e+002
1.699200e+003, 5.378814e+002
1.718731e+003, 5.374846e+002
1.738262e+003, 5.372912e+002
1.757793e+003, 5.368944e+002
1.777324e+003, 5.363959e+002
1.796855e+003, 5.358973e+002
1.816386e+003, 5.350428e+002
1.835917e+003, 5.341373e+002
1.855448e+003, 5.332319e+002
1.874979e+003, 5.323265e+002
1.894510e+003, 5.315991e+002
1.914041e+003, 5.305156e+002
1.933572e+003, 5.296102e+002
1.953103e+003, 5.287047e+002
1.972634e+003, 5.277993e+002
1.992166e+003, 5.267413e+002
2.011697e+003, 5.251746e+002
2.031228e+003, 5.234554e+002
2.050759e+003, 5.219142e+002
2.070290e+003, 5.207290e+002
2.089821e+003, 5.195184e+002
2.109352e+003, 5.181552e+002
2.128883e+003, 5.163342e+002
2.148414e+003, 5.139029e+002
2.167945e+003, 5.106069e+002
2.187476e+003, 5.075144e+002
2.207007e+003, 5.055408e+002
2.226538e+003, 5.044828e+002
2.246069e+003, 5.021024e+002
2.265600e+003, 4.986538e+002
2.285131e+003, 4.947475e+002
2.304662e+003, 4.912480e+002
2.324193e+003, 4.889693e+002
2.343724e+003, 4.865634e+002
2.363255e+003, 4.840049e+002
2.382786e+003, 4.814973e+002
2.402317e+003, 4.787608e+002
2.421848e+003, 4.752360e+002
2.441379e+003, 4.714314e+002
2.460910e+003, 4.676776e+002
2.480441e+003, 4.643816e+002
2.499972e+003, 4.616960e+002
2.519503e+003, 4.592647e+002
2.539034e+003, 4.566299e+002
2.558565e+003, 4.532831e+002
2.578097e+003, 4.488173e+002
2.597628e+003, 4.444786e+002
2.617159e+003, 4.409537e+002
2.636690e+003, 4.383698e+002
2.656221e+003, 4.354808e+002
2.675752e+003, 4.325408e+002
2.695283e+003, 4.290922e+002
2.714814e+003, 4.256945e+002
2.734345e+003, 4.220425e+002
2.753876e+003, 4.186957e+002
2.773407e+003, 4.158066e+002
2.792938e+003, 4.134770e+002
2.812469e+003, 4.115035e+002
2.832000e+003, 4.096825e+002
2.851531e+003, 4.073275e+002
2.871062e+003, 4.051250e+002
2.890593e+003, 4.023885e+002
2.910124e+003, 3.998809e+002
2.929655e+003, 3.979837e+002
2.949186e+003, 3.966713e+002
2.968717e+003, 3.957913e+002
2.988248e+003, 3.950131e+002
3.007779e+003, 3.937007e+002
3.027310e+003, 3.920069e+002
3.046841e+003, 3.899571e+002
3.066372e+003, 3.885430e+002
3.085903e+003, 3.877139e+002
3.105434e+003, 3.877494e+002
3.124965e+003, 3.881155e+002
3.144497e+003, 3.880239e+002
3.164028e+003, 3.875508e+002
3.183559e+003, 3.870523e+002
3.203090e+003, 3.869352e+002
3.222621e+003, 3.869961e+002
3.242152e+003, 3.874640e+002
3.261683e+003, 3.882879e+002
