File name = C1_c.csv
Profile viewing = Raw
Y axis uint = nm
Total data = 2048
Xaxis Data , Yaxis Data 
0.000000e+000, 4.023904e+002
1.953103e+001, 3.991204e+002
3.906207e+001, 4.020302e+002
5.859310e+001, 4.023460e+002
7.812414e+001, 4.016954e+002
9.765517e+001, 4.004854e+002
1.171862e+002, 3.991736e+002
1.367172e+002, 3.984722e+002
1.562483e+002, 3.980759e+002
1.757793e+002, 3.981374e+002
1.953103e+002, 3.984024e+002
2.148414e+002, 3.986165e+002
2.343724e+002, 3.985762e+002
2.539034e+002, 3.989429e+002
2.734345e+002, 3.997165e+002
2.929655e+002, 4.004138e+002
3.124965e+002, 4.007042e+002
3.320276e+002, 4.006640e+002
3.515586e+002, 4.013358e+002
3.710897e+002, 4.025418e+002
3.906207e+002, 4.040020e+002
4.101517e+002, 4.058437e+002
4.296828e+002, 4.073802e+002
4.492138e+002, 4.082555e+002
4.687448e+002, 4.088256e+002
4.882759e+002, 4.095484e+002
5.078069e+002, 4.108306e+002
5.273379e+002, 4.131300e+002
5.468690e+002, 4.152769e+002
5.664000e+002, 4.166100e+002
5.859310e+002, 4.173836e+002
6.054621e+002, 4.179537e+002
6.249931e+002, 4.192359e+002
6.445241e+002, 4.211793e+002
6.640552e+002, 4.238348e+002
6.835862e+002, 4.262360e+002
7.031172e+002, 4.280777e+002
7.226483e+002, 4.291056e+002
7.421793e+002, 4.298538e+002
7.617103e+002, 4.312123e+002
7.812414e+002, 4.335881e+002
8.007724e+002, 4.373880e+002
8.203034e+002, 4.407047e+002
8.398345e+002, 4.430041e+002
8.593655e+002, 4.439557e+002
8.788965e+002, 4.459755e+002
8.984276e+002, 4.484275e+002
9.179586e+002, 4.516425e+002
9.374896e+002, 4.548066e+002
9.570207e+002, 4.573096e+002
9.765517e+002, 4.594056e+002
9.960828e+002, 4.617050e+002
1.015614e+003, 4.644623e+002
1.035145e+003, 4.677281e+002
1.054676e+003, 4.717061e+002
1.074207e+003, 4.759892e+002
1.093738e+003, 4.794839e+002
1.113269e+003, 4.823174e+002
1.132800e+003, 4.843626e+002
1.152331e+003, 4.873487e+002
1.171862e+003, 4.906908e+002
1.191393e+003, 4.934481e+002
1.210924e+003, 4.962307e+002
1.230455e+003, 4.997763e+002
1.249986e+003, 5.033728e+002
1.269517e+003, 5.061554e+002
1.289048e+003, 5.085058e+002
1.308579e+003, 5.100423e+002
1.328110e+003, 5.119348e+002
1.347641e+003, 5.137765e+002
1.367172e+003, 5.161777e+002
1.386703e+003, 5.190113e+002
1.406234e+003, 5.217939e+002
1.425766e+003, 5.234830e+002
1.445297e+003, 5.244092e+002
1.464828e+003, 5.254371e+002
1.484359e+003, 5.269736e+002
1.503890e+003, 5.293240e+002
1.523421e+003, 5.313691e+002
1.542952e+003, 5.325496e+002
1.562483e+003, 5.336283e+002
1.582014e+003, 5.341731e+002
1.601545e+003, 5.347178e+002
1.621076e+003, 5.362034e+002
1.640607e+003, 5.377908e+002
1.660138e+003, 5.393273e+002
1.679669e+003, 5.402281e+002
1.699200e+003, 5.406202e+002
1.718731e+003, 5.402239e+002
1.738262e+003, 5.405397e+002
1.757793e+003, 5.412625e+002
1.777324e+003, 5.423921e+002
1.796855e+003, 5.430131e+002
1.816386e+003, 5.433289e+002
1.835917e+003, 5.429581e+002
1.855448e+003, 5.428670e+002
1.874979e+003, 5.427505e+002
