File name = B1_1.csv
Profile viewing = Raw
Y axis uint = nm
Total data = 2048
Xaxis Data , Yaxis Data 
0.000000e+000, 2.877101e+002
3.907532e+001, 2.844281e+002
7.815064e+001, 2.864105e+002
1.172260e+002, 2.884945e+002
1.563013e+002, 2.908583e+002
1.953766e+002, 2.956635e+002
2.344519e+002, 3.065723e+002
2.735272e+002, 3.230759e+002
3.126026e+002, 3.402153e+002
3.516779e+002, 3.535400e+002
3.907532e+002, 3.630755e+002
4.298285e+002, 3.719497e+002
4.689038e+002, 3.843843e+002
5.079791e+002, 4.009133e+002
5.470545e+002, 4.192226e+002
5.861298e+002, 4.342003e+002
6.252051e+002, 4.433289e+002
6.642804e+002, 4.487953e+002
7.033557e+002, 4.532445e+002
7.424311e+002, 4.592704e+002
7.815064e+002, 4.672800e+002
8.205817e+002, 4.738908e+002
8.596570e+002, 4.785180e+002
8.987323e+002, 4.809327e+002
9.378077e+002, 4.824318e+002
9.768830e+002, 4.833206e+002
1.015958e+003, 4.844637e+002
1.055034e+003, 4.853525e+002
1.094109e+003, 4.859361e+002
1.133184e+003, 4.856296e+002
1.172260e+003, 4.852722e+002
1.211335e+003, 4.849658e+002
1.250410e+003, 4.852188e+002
1.289486e+003, 4.855481e+002
1.328561e+003, 4.849618e+002
1.367636e+003, 4.838670e+002
1.406711e+003, 4.831282e+002
1.445787e+003, 4.832031e+002
1.484862e+003, 4.829729e+002
1.523937e+003, 4.818272e+002
1.563013e+003, 4.812410e+002
1.602088e+003, 4.805785e+002
1.641163e+003, 4.797125e+002
1.680239e+003, 4.780327e+002
1.719314e+003, 4.761495e+002
1.758389e+003, 4.745969e+002
1.797465e+003, 4.732223e+002
1.836540e+003, 4.709321e+002
1.875615e+003, 4.683623e+002
1.914691e+003, 4.655889e+002
1.953766e+003, 4.628156e+002
1.992841e+003, 4.588724e+002
2.031917e+003, 4.535560e+002
2.070992e+003, 4.477818e+002
2.110067e+003, 4.418550e+002
2.149143e+003, 4.361316e+002
2.188218e+003, 4.304591e+002
2.227293e+003, 4.253970e+002
2.266369e+003, 4.200805e+002
2.305444e+003, 4.138994e+002
2.344519e+003, 4.068536e+002
2.383594e+003, 4.010794e+002
2.422670e+003, 3.960681e+002
2.461745e+003, 3.907516e+002
2.500820e+003, 3.850028e+002
2.539896e+003, 3.797372e+002
2.578971e+003, 3.750057e+002
2.618046e+003, 3.695112e+002
2.657122e+003, 3.632029e+002
2.696197e+003, 3.564115e+002
2.735272e+003, 3.496454e+002
2.774348e+003, 3.426251e+002
2.813423e+003, 3.341551e+002
2.852498e+003, 3.256852e+002
2.891574e+003, 3.184105e+002
2.930649e+003, 3.127634e+002
2.969724e+003, 3.070655e+002
3.008800e+003, 3.004012e+002
3.047875e+003, 2.935080e+002
3.086950e+003, 2.886239e+002
3.126026e+003, 2.866135e+002
3.165101e+003, 2.870445e+002
3.204176e+003, 2.897135e+002
3.243251e+003, 2.947476e+002
3.282327e+003, 3.033166e+002
3.321402e+003, 3.157512e+002
3.360477e+003, 3.300932e+002
3.399553e+003, 3.446386e+002
3.438628e+003, 3.578362e+002
3.477703e+003, 3.699656e+002
3.516779e+003, 3.830869e+002
3.555854e+003, 3.977849e+002
3.594929e+003, 4.125592e+002
3.634005e+003, 4.256295e+002
3.673080e+003, 4.374284e+002
3.712155e+003, 4.471164e+002
3.751231e+003, 4.547699e+002
3.790306e+003, 4.614571e+002
3.829381e+003, 4.685511e+002
3.868457e+003, 4.750348e+002
3.907532e+003, 4.799417e+002
3.946607e+003, 4.823055e+002
3.985683e+003, 4.843387e+002
4.024758e+003, 4.865245e+002
4.063833e+003, 4.884305e+002
4.102908e+003, 4.894465e+002
4.141984e+003, 4.898012e+002
4.181059e+003, 4.898253e+002
4.220134e+003, 4.893154e+002
4.259210e+003, 4.883477e+002
4.298285e+003, 4.876089e+002
4.337360e+003, 4.870735e+002
4.376436e+003, 4.862330e+002
4.415511e+003, 4.855959e+002
4.454586e+003, 4.853657e+002
4.493662e+003, 4.856950e+002
4.532737e+003, 4.855665e+002
4.571812e+003, 4.850311e+002
4.610888e+003, 4.841397e+002
4.649963e+003, 4.826888e+002
4.689038e+003, 4.815431e+002
4.728114e+003, 4.807534e+002
4.767189e+003, 4.798620e+002
4.806264e+003, 4.785129e+002
4.845340e+003, 4.758158e+002
4.884415e+003, 4.726610e+002
4.923490e+003, 4.696843e+002
4.962566e+003, 4.671652e+002
5.001641e+003, 4.643411e+002
5.040716e+003, 4.613134e+002
5.079791e+003, 4.574465e+002
5.118867e+003, 4.527150e+002
5.157942e+003, 4.466610e+002
5.197017e+003, 4.400730e+002
5.236093e+003, 4.340191e+002
5.275168e+003, 4.287535e+002
5.314243e+003, 4.235896e+002
5.353319e+003, 4.175102e+002
5.392394e+003, 4.101084e+002
5.431469e+003, 4.035203e+002
5.470545e+003, 3.978987e+002
5.509620e+003, 3.933452e+002
5.548695e+003, 3.883848e+002
5.587771e+003, 3.830429e+002
5.626846e+003, 3.780570e+002
5.665921e+003, 3.729440e+002
5.704997e+003, 3.666612e+002
5.744072e+003, 3.601240e+002
5.783147e+003, 3.533325e+002
5.822223e+003, 3.467445e+002
5.861298e+003, 3.403345e+002
5.900373e+003, 3.336447e+002
5.939448e+003, 3.273365e+002
5.978524e+003, 3.210536e+002
6.017599e+003, 3.131940e+002
6.056674e+003, 3.031728e+002
6.095750e+003, 2.941942e+002
6.134825e+003, 2.898950e+002
6.173900e+003, 2.892325e+002
6.212976e+003, 2.894855e+002
6.252051e+003, 2.894842e+002
6.291126e+003, 2.922549e+002
6.330202e+003, 3.005187e+002
6.369277e+003, 3.135383e+002
6.408352e+003, 3.271682e+002
6.447428e+003, 3.389924e+002
6.486503e+003, 3.508675e+002
6.525578e+003, 3.652858e+002
6.564654e+003, 3.822472e+002
6.603729e+003, 3.985728e+002
6.642804e+003, 4.122535e+002
6.681880e+003, 4.233403e+002
6.720955e+003, 4.332063e+002
6.760030e+003, 4.429452e+002
6.799106e+003, 4.533962e+002
6.838181e+003, 4.628299e+002
6.877256e+003, 4.701274e+002
6.916331e+003, 4.742714e+002
6.955407e+003, 4.771438e+002
6.994482e+003, 4.798637e+002
7.033557e+003, 4.829395e+002
7.072633e+003, 4.849473e+002
7.111708e+003, 4.864465e+002
7.150783e+003, 4.878947e+002
7.189859e+003, 4.890378e+002
7.228934e+003, 4.896214e+002
7.268009e+003, 4.896964e+002
7.307085e+003, 4.893645e+002
7.346160e+003, 4.887528e+002
7.385235e+003, 4.883955e+002
7.424311e+003, 4.881399e+002
7.463386e+003, 4.879860e+002
7.502461e+003, 4.879084e+002
7.541537e+003, 4.873984e+002
7.580612e+003, 4.869648e+002
7.619687e+003, 4.864040e+002
7.658763e+003, 4.855126e+002
7.697838e+003, 4.845195e+002
7.736913e+003, 4.835772e+002
7.775988e+003, 4.825841e+002
7.815064e+003, 4.811332e+002
7.854139e+003, 4.792754e+002
7.893214e+003, 4.773158e+002
7.932290e+003, 4.752037e+002
7.971365e+003, 4.733968e+002
8.010440e+003, 4.714627e+002
8.049516e+003, 4.686385e+002
8.088591e+003, 4.649751e+002
8.127666e+003, 4.597604e+002
8.166742e+003, 4.543930e+002
8.205817e+003, 4.487968e+002
8.244892e+003, 4.428446e+002
8.283968e+003, 4.376044e+002
8.323043e+003, 4.330763e+002
8.362118e+003, 4.280651e+002
8.401194e+003, 4.215788e+002
8.440269e+003, 4.139735e+002
8.479344e+003, 4.073855e+002
8.518420e+003, 4.026539e+002
8.557495e+003, 3.984310e+002
8.596570e+003, 3.943607e+002
8.635646e+003, 3.901123e+002
8.674721e+003, 3.846179e+002
8.713796e+003, 3.783350e+002
8.752871e+003, 3.721539e+002
8.791947e+003, 3.668883e+002
8.831022e+003, 3.613175e+002
8.870097e+003, 3.553653e+002
8.909173e+003, 3.489807e+002
8.948248e+003, 3.420875e+002
8.987323e+003, 3.347620e+002
9.026399e+003, 3.263938e+002
9.065474e+003, 3.169066e+002
9.104549e+003, 3.091996e+002
9.143625e+003, 3.046206e+002
9.182700e+003, 3.019744e+002
9.221775e+003, 2.988959e+002
9.260851e+003, 2.947493e+002
9.299926e+003, 2.924083e+002
9.339001e+003, 2.950264e+002
9.378077e+003, 3.019170e+002
9.417152e+003, 3.090365e+002
9.456227e+003, 3.151133e+002
9.495303e+003, 3.233263e+002
9.534378e+003, 3.376428e+002
9.573453e+003, 3.566133e+002
9.612528e+003, 3.757109e+002
9.651604e+003, 3.922400e+002
9.690679e+003, 4.056918e+002
9.729754e+003, 4.158885e+002
9.768830e+003, 4.253222e+002
9.807905e+003, 4.357732e+002
9.846980e+003, 4.474703e+002
9.886056e+003, 4.582010e+002
9.925131e+003, 4.662614e+002
9.964206e+003, 4.715244e+002
1.000328e+004, 4.751597e+002
1.004236e+004, 4.789986e+002
1.008143e+004, 4.823288e+002
1.012051e+004, 4.857352e+002
1.015958e+004, 4.885822e+002
1.019866e+004, 4.900814e+002
1.023773e+004, 4.910719e+002
1.027681e+004, 4.912486e+002
1.031588e+004, 4.910693e+002
1.035496e+004, 4.908900e+002
1.039403e+004, 4.906598e+002
1.043311e+004, 4.905822e+002
1.047219e+004, 4.900468e+002
1.051126e+004, 4.893588e+002
1.055034e+004, 4.884674e+002
1.058941e+004, 4.880592e+002
1.062849e+004, 4.879053e+002
1.066756e+004, 4.876751e+002
1.070664e+004, 4.873432e+002
1.074571e+004, 4.870622e+002
1.078479e+004, 4.866285e+002
1.082386e+004, 4.857371e+002
1.086294e+004, 4.848457e+002
1.090201e+004, 4.839543e+002
1.094109e+004, 4.826051e+002
1.098016e+004, 4.809508e+002
1.101924e+004, 4.792456e+002
1.105832e+004, 4.771335e+002
1.109739e+004, 4.736989e+002
1.113647e+004, 4.696540e+002
1.117554e+004, 4.650496e+002
1.121462e+004, 4.609030e+002
1.125369e+004, 4.571124e+002
1.129277e+004, 4.530676e+002
1.133184e+004, 4.481071e+002
1.137092e+004, 4.413665e+002
1.140999e+004, 4.336595e+002
1.144907e+004, 4.271224e+002
1.148814e+004, 4.221111e+002
1.152722e+004, 4.171507e+002
1.156629e+004, 4.115290e+002
1.160537e+004, 4.052462e+002
1.164445e+004, 3.993194e+002
1.168352e+004, 3.936977e+002
1.172260e+004, 3.885847e+002
1.176167e+004, 3.837769e+002
1.180075e+004, 3.785622e+002
1.183982e+004, 3.734491e+002
1.187890e+004, 3.683107e+002
1.191797e+004, 3.628671e+002
1.195705e+004, 3.559230e+002
1.199612e+004, 3.479108e+002
1.203520e+004, 3.400004e+002
1.207427e+004, 3.334124e+002
1.211335e+004, 3.274856e+002
1.215242e+004, 3.212281e+002
1.219150e+004, 3.136737e+002
1.223057e+004, 3.051529e+002
1.226965e+004, 2.977511e+002
1.230873e+004, 2.930958e+002
1.234780e+004, 2.915941e+002
1.238688e+004, 2.922031e+002
1.242595e+004, 2.939057e+002
1.246503e+004, 2.978208e+002
1.250410e+004, 3.067714e+002
1.254318e+004, 3.211896e+002
1.258225e+004, 3.367523e+002
1.262133e+004, 3.491106e+002
1.266040e+004, 3.600193e+002
1.269948e+004, 3.709281e+002
1.273855e+004, 3.849903e+002
1.277763e+004, 4.016974e+002
1.281670e+004, 4.186587e+002
1.285578e+004, 4.324158e+002
1.289486e+004, 4.421547e+002
1.293393e+004, 4.491724e+002
1.297301e+004, 4.555798e+002
1.301208e+004, 4.618600e+002
1.305116e+004, 4.692592e+002
1.309023e+004, 4.767093e+002
1.312931e+004, 4.819723e+002
1.316838e+004, 4.853025e+002
1.320746e+004, 4.870559e+002
1.324653e+004, 4.882499e+002
1.328561e+004, 4.896473e+002
1.332468e+004, 4.905361e+002
1.336376e+004, 4.914249e+002
1.340283e+004, 4.919068e+002
1.344191e+004, 4.921343e+002
1.348099e+004, 4.922093e+002
1.352006e+004, 4.920046e+002
1.355914e+004, 4.918507e+002
1.359821e+004, 4.915187e+002
1.363729e+004, 4.909325e+002
1.367636e+004, 4.904989e+002
1.371544e+004, 4.898872e+002
1.375451e+004, 4.895299e+002
1.379359e+004, 4.887910e+002
1.383266e+004, 4.881031e+002
1.387174e+004, 4.877203e+002
1.391081e+004, 4.869561e+002
1.394989e+004, 4.860392e+002
1.398896e+004, 4.848426e+002
1.402804e+004, 4.831883e+002
1.406711e+004, 4.811270e+002
1.410619e+004, 4.793455e+002
1.414527e+004, 4.772589e+002
1.418434e+004, 4.746636e+002
1.422342e+004, 4.710764e+002
1.426249e+004, 4.667009e+002
1.430157e+004, 4.617405e+002
1.434064e+004, 4.563732e+002
1.437972e+004, 4.504972e+002
1.441879e+004, 4.450791e+002
1.445787e+004, 4.404747e+002
1.449694e+004, 4.361246e+002
1.453602e+004, 4.305538e+002
1.457509e+004, 4.244236e+002
1.461417e+004, 4.179881e+002
1.465324e+004, 4.122139e+002
1.469232e+004, 4.069229e+002
1.473140e+004, 4.017082e+002
1.477047e+004, 3.972309e+002
1.480955e+004, 3.927791e+002
1.484862e+004, 3.875644e+002
1.488770e+004, 3.813833e+002
1.492677e+004, 3.758634e+002
1.496585e+004, 3.706486e+002
1.500492e+004, 3.647218e+002
1.504400e+004, 3.580321e+002
1.508307e+004, 3.503251e+002
1.512215e+004, 3.427707e+002
1.516122e+004, 3.352671e+002
1.520030e+004, 3.281196e+002
1.523937e+004, 3.213790e+002
1.527845e+004, 3.137483e+002
1.531753e+004, 3.060921e+002
1.535660e+004, 2.995041e+002
1.539568e+004, 2.954846e+002
1.543475e+004, 2.934743e+002
1.547383e+004, 2.930152e+002
1.551290e+004, 2.947941e+002
1.555198e+004, 3.001842e+002
1.559105e+004, 3.092873e+002
1.563013e+004, 3.206029e+002
1.566920e+004, 3.320966e+002
1.570828e+004, 3.441243e+002
1.574735e+004, 3.578813e+002
1.578643e+004, 3.730880e+002
1.582550e+004, 3.879386e+002
1.586458e+004, 4.031452e+002
1.590365e+004, 4.177160e+002
1.594273e+004, 4.303032e+002
1.598181e+004, 4.400930e+002
1.602088e+004, 4.481534e+002
1.605996e+004, 4.564682e+002
1.609903e+004, 4.658510e+002
1.613811e+004, 4.743692e+002
1.617718e+004, 4.809546e+002
1.621626e+004, 4.849460e+002
1.625533e+004, 4.871572e+002
1.629441e+004, 4.885546e+002
1.633348e+004, 4.901555e+002
1.637256e+004, 4.918072e+002
1.641163e+004, 4.927723e+002
1.645071e+004, 4.934322e+002
1.648978e+004, 4.936089e+002
1.652886e+004, 4.937856e+002
1.656794e+004, 4.929451e+002
1.660701e+004, 4.923080e+002
1.664609e+004, 4.920778e+002
1.668516e+004, 4.918985e+002
1.672424e+004, 4.915157e+002
1.676331e+004, 4.910312e+002
1.680239e+004, 4.906230e+002
1.684146e+004, 4.900622e+002
1.688054e+004, 4.894759e+002
1.691961e+004, 4.889914e+002
1.695869e+004, 4.882018e+002
1.699776e+004, 4.877173e+002
1.703684e+004, 4.867241e+002
1.707591e+004, 4.855275e+002
1.711499e+004, 4.846361e+002
1.715407e+004, 4.837447e+002
1.719314e+004, 4.817089e+002
1.723222e+004, 4.790627e+002
1.727129e+004, 4.768998e+002
1.731037e+004, 4.743299e+002
1.734944e+004, 4.706919e+002
1.738852e+004, 4.656806e+002
1.742759e+004, 4.606185e+002
1.746667e+004, 4.564210e+002
1.750574e+004, 4.516132e+002
1.754482e+004, 4.454320e+002
1.758389e+004, 4.392001e+002
1.762297e+004, 4.325103e+002
1.766204e+004, 4.257697e+002
1.770112e+004, 4.193343e+002
1.774019e+004, 4.138906e+002
1.777927e+004, 4.091082e+002
1.781835e+004, 4.041987e+002
1.785742e+004, 3.990348e+002
1.789650e+004, 3.936929e+002
1.793557e+004, 3.885036e+002
1.797465e+004, 3.840518e+002
1.801372e+004, 3.791677e+002
1.805280e+004, 3.732663e+002
1.809187e+004, 3.665003e+002
1.813095e+004, 3.595816e+002
1.817002e+004, 3.529936e+002
1.820910e+004, 3.465582e+002
1.824817e+004, 3.395633e+002
1.828725e+004, 3.312968e+002
1.832632e+004, 3.223182e+002
1.836540e+004, 3.143569e+002
1.840448e+004, 3.074128e+002
1.844355e+004, 3.015623e+002
1.848263e+004, 2.971105e+002
1.852170e+004, 2.945152e+002
1.856078e+004, 2.936238e+002
1.859985e+004, 2.943600e+002
1.863893e+004, 2.975885e+002
1.867800e+004, 3.052420e+002
1.871708e+004, 3.169645e+002
1.875615e+004, 3.302129e+002
1.879523e+004, 3.436139e+002
1.883430e+004, 3.576762e+002
1.887338e+004, 3.721198e+002
1.891245e+004, 3.862584e+002
1.895153e+004, 3.996339e+002
1.899061e+004, 4.140267e+002
1.902968e+004, 4.287502e+002
1.906876e+004, 4.425072e+002
1.910783e+004, 4.530091e+002
1.914691e+004, 4.594419e+002
1.918598e+004, 4.649083e+002
1.922506e+004, 4.708834e+002
1.926413e+004, 4.772653e+002
1.930321e+004, 4.828843e+002
1.934228e+004, 4.869266e+002
1.938136e+004, 4.889852e+002
1.942043e+004, 4.902809e+002
1.945951e+004, 4.911188e+002
1.949858e+004, 4.921093e+002
1.953766e+004, 4.928455e+002
1.957673e+004, 4.934800e+002
1.961581e+004, 4.939110e+002
1.965489e+004, 4.942403e+002
1.969396e+004, 4.943408e+002
1.973304e+004, 4.942377e+002
1.977211e+004, 4.943636e+002
1.981119e+004, 4.946420e+002
1.985026e+004, 4.942592e+002
1.988934e+004, 4.929609e+002
1.992841e+004, 4.919169e+002
1.996749e+004, 4.910764e+002
2.000656e+004, 4.906936e+002
2.004564e+004, 4.906923e+002
2.008471e+004, 4.907927e+002
2.012379e+004, 4.904099e+002
2.016286e+004, 4.890608e+002
2.020194e+004, 4.873555e+002
2.024102e+004, 4.857521e+002
2.028009e+004, 4.840468e+002
2.031917e+004, 4.814261e+002
2.035824e+004, 4.783222e+002
2.039732e+004, 4.753200e+002
2.043639e+004, 4.722415e+002
2.047547e+004, 4.677388e+002
2.051454e+004, 4.623206e+002
2.055362e+004, 4.566481e+002
2.059269e+004, 4.515351e+002
2.063177e+004, 4.470833e+002
2.067084e+004, 4.425807e+002
2.070992e+004, 4.376203e+002
2.074899e+004, 4.313883e+002
2.078807e+004, 4.239864e+002
2.082715e+004, 4.166355e+002
2.086622e+004, 4.106069e+002
2.090530e+004, 4.054939e+002
2.094437e+004, 4.006607e+002
2.098345e+004, 3.962343e+002
2.102252e+004, 3.917825e+002
2.106160e+004, 3.876868e+002
2.110067e+004, 3.829807e+002
2.113975e+004, 3.773590e+002
2.117882e+004, 3.707710e+002
2.121790e+004, 3.637761e+002
2.125697e+004, 3.571880e+002
2.129605e+004, 3.513630e+002
2.133512e+004, 3.450801e+002
2.137420e+004, 3.373731e+002
2.141327e+004, 3.295135e+002
2.145235e+004, 3.218319e+002
2.149143e+004, 3.138452e+002
2.153050e+004, 3.051209e+002
2.156958e+004, 2.980751e+002
2.160865e+004, 2.942591e+002
2.164773e+004, 2.934949e+002
2.168680e+004, 2.941039e+002
2.172588e+004, 2.954759e+002
2.176495e+004, 3.002811e+002
2.180403e+004, 3.105541e+002
2.184310e+004, 3.250486e+002
2.188218e+004, 3.387548e+002
2.192125e+004, 3.496635e+002
2.196033e+004, 3.602925e+002
2.199940e+004, 3.739224e+002
2.203848e+004, 3.900700e+002
2.207756e+004, 4.066499e+002
2.211663e+004, 4.218057e+002
2.215571e+004, 4.354101e+002
2.219478e+004, 4.459628e+002
2.223386e+004, 4.541250e+002
2.227293e+004, 4.616005e+002
2.231201e+004, 4.692794e+002
2.235108e+004, 4.758648e+002
2.239016e+004, 4.808481e+002
2.242923e+004, 4.854753e+002
2.246831e+004, 4.893649e+002
2.250738e+004, 4.921865e+002
2.254646e+004, 4.933805e+002
2.258553e+004, 4.940149e+002
2.262461e+004, 4.947511e+002
2.266369e+004, 4.953348e+002
2.270276e+004, 4.953589e+002
2.274184e+004, 4.952813e+002
2.278091e+004, 4.953563e+002
2.281999e+004, 4.955330e+002
2.285906e+004, 4.947942e+002
2.289814e+004, 4.941571e+002
2.293721e+004, 4.934182e+002
2.297629e+004, 4.927557e+002
2.301536e+004, 4.919915e+002
2.305444e+004, 4.914561e+002
2.309351e+004, 4.908953e+002
2.313259e+004, 4.904362e+002
2.317166e+004, 4.895957e+002
2.321074e+004, 4.886534e+002
2.324981e+004, 4.876603e+002
2.328889e+004, 4.868706e+002
2.332797e+004, 4.859792e+002
2.336704e+004, 4.844266e+002
2.340612e+004, 4.826196e+002
2.344519e+004, 4.799480e+002
2.348427e+004, 4.770984e+002
2.352334e+004, 4.742488e+002
2.356242e+004, 4.705599e+002
2.360149e+004, 4.663116e+002
2.364057e+004, 4.613003e+002
2.367964e+004, 4.562636e+002
2.371872e+004, 4.511760e+002
2.375779e+004, 4.452492e+002
2.379687e+004, 4.392970e+002
2.383594e+004, 4.342094e+002
2.387502e+004, 4.290710e+002
2.391410e+004, 4.226610e+002
2.395317e+004, 4.160221e+002
2.399225e+004, 4.100953e+002
2.403132e+004, 4.053892e+002
2.407040e+004, 4.009882e+002
2.410947e+004, 3.964347e+002
2.414855e+004, 3.916269e+002
2.418762e+004, 3.866156e+002
2.422670e+004, 3.808922e+002
2.426577e+004, 3.748128e+002
2.430485e+004, 3.687843e+002
2.434392e+004, 3.631627e+002
2.438300e+004, 3.580497e+002
2.442207e+004, 3.524280e+002
2.446115e+004, 3.451533e+002
2.450023e+004, 3.364037e+002
2.453930e+004, 3.262044e+002
2.457838e+004, 3.174801e+002
2.461745e+004, 3.112481e+002
2.465653e+004, 3.068981e+002
2.469560e+004, 3.033109e+002
2.473468e+004, 2.999781e+002
2.477375e+004, 2.976371e+002
2.481283e+004, 2.974832e+002
2.485190e+004, 3.003048e+002
2.489098e+004, 3.071445e+002
2.493005e+004, 3.169597e+002
2.496913e+004, 3.284025e+002
2.500820e+004, 3.410406e+002
2.504728e+004, 3.541364e+002
2.508635e+004, 3.688598e+002
2.512543e+004, 3.852109e+002
2.516451e+004, 4.020705e+002
2.520358e+004, 4.163362e+002
2.524266e+004, 4.281605e+002
2.528173e+004, 4.383062e+002
2.532081e+004, 4.481214e+002
2.535988e+004, 4.572245e+002
2.539896e+004, 4.654121e+002
2.543803e+004, 4.720230e+002
2.547711e+004, 4.776928e+002
2.551618e+004, 4.827015e+002
2.555526e+004, 4.869472e+002
2.559433e+004, 4.896162e+002
2.563341e+004, 4.914714e+002
2.567248e+004, 4.928688e+002
2.571156e+004, 4.937576e+002
2.575064e+004, 4.943412e+002
2.578971e+004, 4.942636e+002
2.582879e+004, 4.943386e+002
2.586786e+004, 4.943627e+002
2.590694e+004, 4.941834e+002
2.594601e+004, 4.938514e+002
2.598509e+004, 4.937230e+002
2.602416e+004, 4.933911e+002
2.606324e+004, 4.930591e+002
2.610231e+004, 4.924983e+002
2.614139e+004, 4.919630e+002
2.618046e+004, 4.917582e+002
2.621954e+004, 4.909685e+002
2.625861e+004, 4.900771e+002
2.629769e+004, 4.893637e+002
2.633677e+004, 4.889555e+002
2.637584e+004, 4.882167e+002
2.641492e+004, 4.872236e+002
2.645399e+004, 4.856201e+002
2.649307e+004, 4.838132e+002
2.653214e+004, 4.821080e+002
2.657122e+004, 4.798433e+002
2.661029e+004, 4.770191e+002
2.664937e+004, 4.736863e+002
2.668844e+004, 4.699974e+002
2.672752e+004, 4.660288e+002
2.676659e+004, 4.612973e+002
2.680567e+004, 4.558536e+002
2.684474e+004, 4.498505e+002
2.688382e+004, 4.442289e+002
2.692289e+004, 4.397771e+002
2.696197e+004, 4.353762e+002
2.700105e+004, 4.300089e+002
2.704012e+004, 4.233191e+002
2.707920e+004, 4.169854e+002
2.711827e+004, 4.111603e+002
2.715735e+004, 4.055895e+002
2.719642e+004, 4.002222e+002
2.723550e+004, 3.957704e+002
2.727457e+004, 3.918781e+002
2.731365e+004, 3.874263e+002
2.735272e+004, 3.825168e+002
2.739180e+004, 3.768951e+002
2.743087e+004, 3.705869e+002
2.746995e+004, 3.639734e+002
2.750902e+004, 3.564699e+002
