File name = D1_a.csv
Profile viewing = Raw
Y axis uint = nm
Total data = 2048
Xaxis Data , Yaxis Data 
0.000000e+000, 4.192009e+002
1.953103e+001, 4.187822e+002
3.906207e+001, 4.200166e+002
5.859310e+001, 4.198269e+002
7.812414e+001, 4.198914e+002
9.765517e+001, 4.201595e+002
1.171862e+002, 4.205292e+002
1.367172e+002, 4.205938e+002
1.562483e+002, 4.202006e+002
1.757793e+002, 4.201125e+002
1.953103e+002, 4.205331e+002
2.148414e+002, 4.204451e+002
2.343724e+002, 4.204334e+002
2.539034e+002, 4.203453e+002
2.734345e+002, 4.202573e+002
2.929655e+002, 4.201693e+002
3.124965e+002, 4.200813e+002
3.320276e+002, 4.199678e+002
3.515586e+002, 4.198289e+002
3.710897e+002, 4.197663e+002
3.906207e+002, 4.200598e+002
4.101517e+002, 4.201752e+002
4.296828e+002, 4.199346e+002
4.492138e+002, 4.198720e+002
4.687448e+002, 4.199366e+002
4.882759e+002, 4.196197e+002
5.078069e+002, 4.194299e+002
5.273379e+002, 4.194436e+002
5.468690e+002, 4.195845e+002
5.664000e+002, 4.194964e+002
5.859310e+002, 4.190778e+002
6.054621e+002, 4.190915e+002
6.249931e+002, 4.192324e+002
6.445241e+002, 4.193224e+002
6.640552e+002, 4.195395e+002
6.835862e+002, 4.196295e+002
7.031172e+002, 4.203298e+002
7.226483e+002, 4.206487e+002
7.421793e+002, 4.208150e+002
7.617103e+002, 4.207270e+002
7.812414e+002, 4.206390e+002
8.007724e+002, 4.206527e+002
8.203034e+002, 4.204629e+002
8.398345e+002, 4.200697e+002
8.593655e+002, 4.203886e+002
8.788965e+002, 4.207329e+002
8.984276e+002, 4.210772e+002
9.179586e+002, 4.209383e+002
9.374896e+002, 4.204434e+002
9.570207e+002, 4.199993e+002
9.765517e+002, 4.199113e+002
9.960828e+002, 4.198233e+002
1.015614e+003, 4.190740e+002
1.035145e+003, 4.183756e+002
1.054676e+003, 4.181096e+002
1.074207e+003, 4.178436e+002
1.093738e+003, 4.177555e+002
1.113269e+003, 4.176675e+002
1.132800e+003, 4.174778e+002
1.152331e+003, 4.178475e+002
1.171862e+003, 4.177849e+002
1.191393e+003, 4.174680e+002
1.210924e+003, 4.170748e+002
1.230455e+003, 4.165036e+002
1.249986e+003, 4.160849e+002
1.269517e+003, 4.157680e+002
1.289048e+003, 4.160106e+002
1.308579e+003, 4.159989e+002
1.328110e+003, 4.160634e+002
1.347641e+003, 4.157974e+002
1.367172e+003, 4.157094e+002
1.386703e+003, 4.162826e+002
1.406234e+003, 4.162454e+002
1.425766e+003, 4.161065e+002
1.445297e+003, 4.157133e+002
1.464828e+003, 4.154473e+002
1.484359e+003, 4.158424e+002
1.503890e+003, 4.152712e+002
1.523421e+003, 4.149543e+002
1.542952e+003, 4.149171e+002
1.562483e+003, 4.151852e+002
1.582014e+003, 4.155549e+002
1.601545e+003, 4.154669e+002
1.621076e+003, 4.153788e+002
1.640607e+003, 4.154434e+002
1.660138e+003, 4.158640e+002
1.679669e+003, 4.158777e+002
