File name = D2.csv
Profile viewing = Raw
Y axis uint = nm
Total data = 2048
Xaxis Data , Yaxis Data 
0.000000e+000, 4.546701e+002
3.907532e+001, 4.540327e+002
7.815064e+001, 4.548448e+002
1.172260e+002, 4.542328e+002
1.563013e+002, 4.533156e+002
1.953766e+002, 4.520932e+002
2.344519e+002, 4.508199e+002
2.735272e+002, 4.490889e+002
3.126026e+002, 4.464933e+002
3.516779e+002, 4.439993e+002
3.907532e+002, 4.407933e+002
4.298285e+002, 4.371804e+002
4.689038e+002, 4.331097e+002
5.079791e+002, 4.285304e+002
5.470545e+002, 4.237985e+002
5.861298e+002, 4.180493e+002
6.252051e+002, 4.119696e+002
6.642804e+002, 4.060424e+002
7.033557e+002, 3.993014e+002
7.424311e+002, 3.905005e+002
7.815064e+002, 3.793853e+002
8.205817e+002, 3.661594e+002
8.596570e+002, 3.509243e+002
8.987323e+002, 3.357910e+002
9.378077e+002, 3.224379e+002
9.768830e+002, 3.098731e+002
1.015958e+003, 2.960114e+002
1.055034e+003, 2.795302e+002
1.094109e+003, 2.628456e+002
1.133184e+003, 2.492636e+002
1.172260e+003, 2.403864e+002
1.211335e+003, 2.359851e+002
1.250410e+003, 2.361614e+002
1.289486e+003, 2.426956e+002
1.328561e+003, 2.562234e+002
1.367636e+003, 2.740491e+002
1.406711e+003, 2.932989e+002
1.445787e+003, 3.129302e+002
1.484862e+003, 3.327650e+002
1.523937e+003, 3.525489e+002
1.563013e+003, 3.718496e+002
1.602088e+003, 3.889632e+002
1.641163e+003, 4.021859e+002
1.680239e+003, 4.121787e+002
1.719314e+003, 4.215612e+002
1.758389e+003, 4.304096e+002
1.797465e+003, 4.385460e+002
1.836540e+003, 4.453599e+002
1.875615e+003, 4.500376e+002
1.914691e+003, 4.531385e+002
1.953766e+003, 4.549679e+002
1.992841e+003, 4.560852e+002
2.031917e+003, 4.578129e+002
2.070992e+003, 4.593371e+002
2.110067e+003, 4.600983e+002
2.149143e+003, 4.598932e+002
2.188218e+003, 4.590777e+002
2.227293e+003, 4.592795e+002
2.266369e+003, 4.592779e+002
2.305444e+003, 4.590727e+002
2.344519e+003, 4.589693e+002
2.383594e+003, 4.583064e+002
2.422670e+003, 4.575418e+002
2.461745e+003, 4.572858e+002
2.500820e+003, 4.571824e+002
2.539896e+003, 4.573334e+002
2.578971e+003, 4.572808e+002
2.618046e+003, 4.573809e+002
2.657122e+003, 4.574301e+002
2.696197e+003, 4.577336e+002
2.735272e+003, 4.581897e+002
2.774348e+003, 4.583151e+002
2.813423e+003, 4.582372e+002
2.852498e+003, 4.585407e+002
2.891574e+003, 4.587933e+002
2.930649e+003, 4.591477e+002
2.969724e+003, 4.592732e+002
3.008800e+003, 4.596021e+002
3.047875e+003, 4.595496e+002
3.086950e+003, 4.595479e+002
3.126026e+003, 4.594445e+002
3.165101e+003, 4.589342e+002
3.204176e+003, 4.584239e+002
3.243251e+003, 4.578119e+002
3.282327e+003, 4.567675e+002
3.321402e+003, 4.552654e+002
3.360477e+003, 4.533564e+002
3.399553e+003, 4.517525e+002
3.438628e+003, 4.496655e+002
3.477703e+003, 4.472733e+002
3.516779e+003, 4.439655e+002
3.555854e+003, 4.402509e+002
3.594929e+003, 4.363836e+002
3.634005e+003, 4.319569e+002
3.673080e+003, 4.263603e+002
3.712155e+003, 4.199500e+002
3.751231e+003, 4.130310e+002
3.790306e+003, 4.063154e+002
3.829381e+003, 3.985826e+002
3.868457e+003, 3.886627e+002
3.907532e+003, 3.767338e+002
3.946607e+003, 3.638893e+002
3.985683e+003, 3.507905e+002
4.024758e+003, 3.360386e+002
4.063833e+003, 3.189216e+002
4.102908e+003, 3.015249e+002
4.141984e+003, 2.860864e+002
4.181059e+003, 2.736997e+002
4.220134e+003, 2.623048e+002
4.259210e+003, 2.515711e+002
4.298285e+003, 2.426176e+002
4.337360e+003, 2.393607e+002
4.376436e+003, 2.440384e+002
4.415511e+003, 2.542347e+002
4.454586e+003, 2.660586e+002
4.493662e+003, 2.811123e+002
4.532737e+003, 3.015320e+002
4.571812e+003, 3.250288e+002
4.610888e+003, 3.489072e+002
4.649963e+003, 3.694032e+002
4.689038e+003, 3.850672e+002
4.728114e+003, 3.961536e+002
4.767189e+003, 4.057650e+002
4.806264e+003, 4.157832e+002
4.845340e+003, 4.259541e+002
4.884415e+003, 4.351077e+002
4.923490e+003, 4.426337e+002
4.962566e+003, 4.480743e+002
5.001641e+003, 4.515822e+002
5.040716e+003, 4.539202e+002
5.079791e+003, 4.560802e+002
5.118867e+003, 4.578333e+002
5.157942e+003, 4.593066e+002
5.197017e+003, 4.604748e+002
5.236093e+003, 4.607274e+002
5.275168e+003, 4.602680e+002
5.314243e+003, 4.601646e+002
5.353319e+003, 4.607224e+002
5.392394e+003, 4.609496e+002
5.431469e+003, 4.610242e+002
5.470545e+003, 4.605648e+002
5.509620e+003, 4.600291e+002
5.548695e+003, 4.599511e+002
5.587771e+003, 4.596951e+002
5.626846e+003, 4.592357e+002
5.665921e+003, 4.592340e+002
5.704997e+003, 4.594866e+002
5.744072e+003, 4.598410e+002
5.783147e+003, 4.603988e+002
5.822223e+003, 4.602954e+002
5.861298e+003, 4.602429e+002
5.900373e+003, 4.601395e+002
5.939448e+003, 4.599852e+002
5.978524e+003, 4.595767e+002
6.017599e+003, 4.594733e+002
6.056674e+003, 4.597259e+002
6.095750e+003, 4.599277e+002
6.134825e+003, 4.596208e+002
6.173900e+003, 4.600769e+002
6.212976e+003, 4.605839e+002
6.252051e+003, 4.604805e+002
6.291126e+003, 4.599193e+002
6.330202e+003, 4.592818e+002
6.369277e+003, 4.583646e+002
6.408352e+003, 4.571168e+002
6.447428e+003, 4.552078e+002
6.486503e+003, 4.533497e+002
6.525578e+003, 4.512626e+002
6.564654e+003, 4.487178e+002
6.603729e+003, 4.460204e+002
