1	0
1.00824	0
1.01655	0
1.02493	0
1.03337	0
1.04189	0
1.05047	0
1.05913	0
1.06786	0
1.07666	0
1.08553	0
1.09448	0
1.1035	0
1.11259	0
1.12176	0
1.131	0
1.14032	0
1.14972	0
1.15919	0
1.16875	0
1.17838	0
1.18809	0
1.19788	0
1.20775	0
1.2177	0
1.22774	0
1.23785	0
1.24805	0
1.25834	0
1.26871	0
1.27916	0
1.2897	0
1.30033	0
1.31105	0
1.32185	0
1.33275	0
1.34373	0
1.3548	0
1.36597	0
1.37722	0
1.38857	0
1.40001	0
1.41155	0
1.42318	0
1.43491	0
1.44674	0
1.45866	0
1.47068	0
1.4828	0
1.49502	0
1.50734	0
1.51976	0
1.53228	0
1.54491	1.07395e-06
1.55764	0
1.57048	0
1.58342	0
1.59647	0
1.60962	0
1.62289	0
1.63626	0
1.64974	0
1.66334	0
1.67705	0
1.69087	1.07395e-06
1.7048	0
1.71885	1.07395e-06
1.73301	0
1.74729	0
1.76169	0
1.77621	0
1.79085	0
1.8056	1.07395e-06
1.82048	0
1.83549	2.1479e-06
1.85061	0
1.86586	0
1.88124	0
1.89674	0
1.91237	0
1.92813	0
1.94402	1.07395e-06
1.96004	1.07395e-06
1.97619	0
1.99248	0
2.0089	0
2.02545	0
2.04214	0
2.05897	1.07395e-06
2.07594	0
2.09304	2.1479e-06
2.11029	1.07395e-06
2.12768	1.07395e-06
2.14522	1.07395e-06
2.16289	0
2.18072	1.07395e-06
2.19869	1.07395e-06
2.21681	1.07395e-06
2.23507	0
2.25349	3.22185e-06
2.27206	1.07395e-06
2.29079	2.1479e-06
2.30966	1.07395e-06
2.3287	2.1479e-06
2.34789	2.1479e-06
2.36723	0
2.38674	0
2.40641	2.1479e-06
2.42624	2.1479e-06
2.44623	1.07395e-06
2.46639	1.07395e-06
2.48672	4.2958e-06
2.50721	4.2958e-06
2.52787	1.07395e-06
2.5487	0
2.56971	1.07395e-06
2.59088	2.1479e-06
2.61223	1.07395e-06
2.63376	1.07395e-06
2.65546	7.51764e-06
2.67735	5.36974e-06
2.69941	2.1479e-06
2.72165	6.44369e-06
2.74408	5.36974e-06
2.76669	2.1479e-06
2.78949	1.07395e-06
2.81248	2.1479e-06
2.83566	5.36974e-06
2.85903	5.36974e-06
2.88259	2.1479e-06
2.90634	5.36974e-06
2.93029	6.44369e-06
2.95444	2.1479e-06
2.97878	1.07395e-05
3.00333	1.07395e-05
3.02808	6.44369e-06
3.05303	3.22185e-06
3.07819	8.59159e-06
3.10356	7.51764e-06
3.12913	6.44369e-06
3.15492	7.51764e-06
3.18092	7.51764e-06
3.20713	8.59159e-06
3.23356	6.44369e-06
3.26021	9.66554e-06
3.28707	6.44369e-06
3.31416	1.28874e-05
3.34147	5.36974e-06
3.36901	6.44369e-06
3.39677	6.44369e-06
3.42476	1.82571e-05
3.45299	1.07395e-05
3.48144	9.66554e-06
3.51013	6.44369e-06
3.53906	1.18134e-05
3.56822	1.39613e-05
3.59762	8.59159e-06
3.62727	1.50353e-05
3.65716	1.07395e-05
3.6873	1.28874e-05
3.71768	1.61092e-05
3.74832	1.71832e-05
3.77921	1.18134e-05
3.81035	1.71832e-05
3.84175	2.1479e-05
3.87341	1.71832e-05
3.90533	2.47008e-05
3.93751	2.1479e-05
3.96996	2.68487e-05
4.00268	1.93311e-05
4.03566	2.68487e-05
4.06892	2.47008e-05
4.10245	2.47008e-05
4.13625	2.68487e-05
4.17034	3.86622e-05
4.20471	3.22185e-05
4.23936	1.71832e-05
4.27429	3.75882e-05
4.30951	2.25529e-05
4.34503	3.00706e-05
4.38083	2.89966e-05
4.41693	3.86622e-05
4.45333	3.22185e-05
4.49003	3.32924e-05
4.52703	5.15495e-05
4.56434	3.43664e-05
4.60195	4.2958e-05
4.63987	4.08101e-05
4.67811	3.00706e-05
4.71666	4.72538e-05
4.75553	4.72538e-05
4.79472	4.40319e-05
4.83423	4.72538e-05
4.87406	5.79932e-05
4.91423	6.87327e-05
4.95473	4.61798e-05
4.99556	6.12151e-05
5.03672	6.87327e-05
5.07823	7.08806e-05
5.12008	7.94722e-05
5.16227	7.51764e-05
5.20481	5.69193e-05
5.2477	6.01411e-05
5.29095	8.16201e-05
5.33455	7.83983e-05
5.37851	7.19546e-05
5.42283	7.51764e-05
5.46752	8.80638e-05
5.51257	9.12857e-05
5.558	9.55815e-05
5.6038	7.62504e-05
5.64998	9.98772e-05
5.69654	7.30285e-05
5.74348	0.000106321
5.79081	9.23596e-05
5.83853	0.000106321
5.88665	0.000120282
5.93516	0.000104173
5.98407	0.000132096
6.03338	0.00011706
6.0831	0.000151427
6.13323	0.000131022
6.18377	0.000135318
6.23473	0.000136392
6.2861	0.000152501
6.33791	0.000143909
6.39013	0.000162166
6.44279	0.000155723
6.49589	0.000147131
6.54942	0.000143909
6.60339	0.000197607
6.6578	0.000181497
6.71267	0.000197607
6.76798	0.000196533
6.82376	0.000189015
6.87999	0.000222307
6.93669	0.000225529
6.99385	0.000196533
7.05148	0.000195459
7.10959	0.000234121
7.16818	0.000224455
7.22725	0.000278153
7.28681	0.000235195
7.34685	0.000252378
7.4074	0.000271709
7.46844	0.000300706
7.52998	0.00029104
7.59204	0.000279227
7.6546	0.000303928
7.71768	0.000318963
7.78128	0.000305001
7.8454	0.000343664
7.91005	0.000330776
7.97523	0.000332924
8.04096	0.000359773
8.10722	0.000353329
8.17403	0.000370512
8.24139	0.000404879
8.3093	0.0003834
8.37777	0.000432801
8.44681	0.000457502
8.51642	0.00042958
