0	0.0539139
0.120107	0.263203
0.240214	0.265696
0.36032	0.268416
0.480427	0.271034
0.600534	0.272894
0.720641	0.274746
0.840747	0.276934
0.960854	0.27842
1.08096	0.281138
1.20107	0.283007
1.32117	0.284592
1.44128	0.286276
1.56139	0.287821
1.68149	0.289223
1.8016	0.290781
1.92171	0.292331
2.04181	0.293802
2.16192	0.295623
2.28203	0.296858
2.40214	0.298337
2.52224	0.300338
2.64235	0.301431
2.76246	0.303066
2.88256	0.304554
3.00267	0.306641
3.12278	0.307407
3.24288	0.308994
3.36299	0.310223
3.4831	0.312221
3.6032	0.313323
3.72331	0.314468
3.84342	0.315947
3.96352	0.316967
4.08363	0.318583
4.20374	0.319704
4.32384	0.320812
4.44395	0.322202
4.56406	0.322912
4.68416	0.32482
4.80427	0.326511
4.92438	0.32663
5.04448	0.328605
5.16459	0.330129
5.2847	0.331461
5.4048	0.33278
5.52491	0.334231
5.64502	0.335181
5.76512	0.336165
5.88523	0.337837
6.00534	0.33927
6.12544	0.340898
6.24555	0.341855
6.36566	0.34327
6.48577	0.34526
6.60587	0.345874
6.72598	0.34775
6.84609	0.348451
6.96619	0.350119
7.0863	0.351168
7.20641	0.352953
7.32651	0.353629
7.44662	0.354858
7.56673	0.355945
7.68683	0.356959
7.80694	0.358546
7.92705	0.360233
8.04715	0.359756
8.16726	0.361569
8.28737	0.362306
8.40747	0.363126
8.52758	0.364596
8.64769	0.365417
8.76779	0.366993
8.8879	0.368864
9.00801	0.369662
9.12811	0.370639
9.24822	0.371792
9.36833	0.373018
9.48843	0.373843
9.60854	0.374815
9.72865	0.37645
9.84875	0.377518
9.96886	0.378966
10.089	0.378934
10.2091	0.379484
10.3292	0.381199
10.4493	0.381837
10.5694	0.383073
10.6895	0.384075
10.8096	0.385725
10.9297	0.385792
11.0498	0.387491
11.1699	0.388232
11.29	0.388589
11.4101	0.389698
11.5302	0.390101
11.6504	0.391631
11.7705	0.392622
11.8906	0.394022
12.0107	0.395184
12.1308	0.396123
12.2509	0.396674
12.371	0.396733
12.4911	0.398386
12.6112	0.399547
12.7313	0.40056
12.8514	0.401178
12.9715	0.40209
13.0916	0.402374
13.2117	0.403908
13.3319	0.403651
13.452	0.404024
13.5721	0.405309
13.6922	0.406189
13.8123	0.405861
13.9324	0.407395
14.0525	0.407714
14.1726	0.408717
14.2927	0.409485
14.4128	0.409555
14.5329	0.41041
14.653	0.410695
14.7731	0.41079
14.8932	0.411566
15.0133	0.412035
15.1335	0.411648
15.2536	0.412067
15.3737	0.411921
15.4938	0.412837
15.6139	0.412754
15.734	0.413688
15.8541	0.414048
15.9742	0.414017
16.0943	0.41417
16.2144	0.41398
16.3345	0.414853
16.4546	0.415728
16.5747	0.416407
16.6948	0.416725
16.8149	0.416947
16.9351	0.417287
17.0552	0.418048
17.1753	0.417789
17.2954	0.418541
17.4155	0.418971
17.5356	0.419266
17.6557	0.418869
17.7758	0.419158
17.8959	0.418914
18.016	0.419041
18.1361	0.418045
18.2562	0.417643
18.3763	0.417412
18.4964	0.416962
18.6165	0.416939
18.7367	0.41717
18.8568	0.418141
18.9769	0.417471
19.097	0.41761
19.2171	0.4176
19.3372	0.417124
19.4573	0.416027
19.5774	0.415263
19.6975	0.415492
19.8176	0.415228
19.9377	0.415148
20.0578	0.413655
20.1779	0.413308
20.298	0.412479
20.4181	0.412683
20.5383	0.410927
20.6584	0.410645
20.7785	0.410583
20.8986	0.409033
21.0187	0.409444
21.1388	0.407903
21.2589	0.407889
21.379	0.405797
21.4991	0.404862
21.6192	0.403956
21.7393	0.402772
21.8594	0.402445
21.9795	0.400859
22.0996	0.398735
22.2198	0.398263
22.3399	0.398107
22.46	0.397219
22.5801	0.395602
22.7002	0.393366
22.8203	0.391719
22.9404	0.391519
23.0605	0.389904
23.1806	0.389011
23.3007	0.386724
23.4208	0.385414
23.5409	0.384092
23.661	0.382633
23.7811	0.381028
23.9012	0.380696
24.0214	0.37819
24.1415	0.376656
24.2616	0.375184
24.3817	0.372942
24.5018	0.371956
24.6219	0.369138
24.742	0.36639
24.8621	0.365627
24.9822	0.364692
25.1023	0.362708
25.2224	0.360144
25.3425	0.357891
25.4626	0.356375
25.5827	0.353846
25.7028	0.351197
25.823	0.349376
25.9431	0.347108
26.0632	0.345491
26.1833	0.342651
26.3034	0.339989
26.4235	0.338231
26.5436	0.334789
26.6637	0.333164
26.7838	0.330504
26.9039	0.328951
27.024	0.326758
27.1441	0.323593
27.2642	0.321144
27.3843	0.318217
27.5044	0.315897
27.6246	0.312589
27.7447	0.309164
27.8648	0.305727
27.9849	0.304227
28.105	0.302075
28.2251	0.298129
28.3452	0.295011
28.4653	0.292382
28.5854	0.289301
28.7055	0.286683
28.8256	0.283464
28.9457	0.280779
29.0658	0.276881
29.1859	0.273153
29.306	0.2706
29.4262	0.267365
29.5463	0.263359
29.6664	0.260189
29.7865	0.256861
29.9066	0.253945
30.0267	0.249915
30.1468	0.247935
30.2669	0.243062
30.387	0.239966
30.5071	0.236396
30.6272	0.233068
30.7473	0.229721
30.8674	0.226795
30.9875	0.222692
31.1077	0.218964
31.2278	0.215183
31.3479	0.212096
31.468	0.208245
31.5881	0.205522
31.7082	0.201725
31.8283	0.197559
31.9484	0.194335
32.0685	0.190823
32.1886	0.187293
32.3087	0.183424
32.4288	0.180013
32.5489	0.176997
32.669	0.173632
32.7891	0.169405
32.9093	0.165251
33.0294	0.161937
33.1495	0.157908
33.2696	0.154856
33.3897	0.151207
33.5098	0.148039
33.6299	0.143859
33.75	0.140291
33.8701	0.137081
33.9902	0.133221
34.1103	0.129733
34.2304	0.126551
34.3505	0.122977
34.4706	0.11958
34.5907	0.116068
34.7109	0.11284
34.831	0.109126
34.9511	0.10627
35.0712	0.102433
35.1913	0.0992838
35.3114	0.09672
35.4315	0.0928833
35.5516	0.0901285
35.6717	0.0869577
35.7918	0.0834381
35.9119	0.0808628
36.032	0.0782721
36.1521	0.0757855
36.2722	0.0726553
36.3923	0.0697519
36.5125	0.0671053
36.6326	0.0639271
36.7527	0.0611949
36.8728	0.0585968
36.9929	0.0560631
37.113	0.0534363
37.2331	0.0509432
37.3532	0.048732
37.4733	0.0457789
37.5934	0.0436997
37.7135	0.041304
37.8336	0.0391936
37.9537	0.0369298
38.0738	0.035271
38.194	0.0334603
38.3141	0.0313005
38.4342	0.0297055
38.5543	0.0279215
38.6744	0.0263777
38.7945	0.0246752
38.9146	0.0229547
39.0347	0.0216747
39.1548	0.0201552
39.2749	0.0186051
39.395	0.0176321
39.5151	0.0163864
39.6352	0.0152013
39.7553	0.0142108
39.8754	0.0131943
39.9956	0.0121394
40.1157	0.0112071
40.2358	0.010395
40.3559	0.00948577
40.476	0.0090194
40.5961	0.0081987
40.7162	0.007425
40.8363	0.00692635
40.9564	0.00634376
41.0765	0.00574606
41.1966	0.00530153
41.3167	0.00477749
41.4368	0.00437312
41.5569	0.00399601
41.677	0.00378867
41.7972	0.00327752
41.9173	0.00299908
42.0374	0.00266914
42.1575	0.00250892
42.2776	0.00231705
42.3977	0.00200595
42.5178	0.00195033
42.6379	0.00182847
42.758	0.00169007
42.8781	0.00147007
42.9982	0.0013023
43.1183	0.00120485
43.2384	0.00105691
43.3585	0.00102999
43.4786	0.000928407
43.5988	0.000836826
43.7189	0.000690885
43.839	0.000726883
43.9591	0.000616718
44.0792	0.000611744
44.1993	0.000540055
44.3194	0.00050719
44.4395	0.000495156
44.5596	0.000434484
44.6797	0.000407235
44.7998	0.00033523
44.9199	0.000324862
45.04	0.000272756
45.1601	0.000263135
45.2802	0.000246629
45.4004	0.000317298
45.5205	0.000226041
45.6406	0.000192978
45.7607	0.000182658
45.8808	0.000188975
46.0009	0.000177722
46.121	0.000150916
46.2411	0.000143187
46.3612	0.000166591
46.4813	0.00013049
46.6014	0.000101697
46.7215	0.000151225
46.8416	0.000146646
46.9617	0.000108877
47.0819	6.99514e-05
47.202	8.06553e-05
47.3221	6.36171e-05
47.4422	6.82938e-05
47.5623	5.57499e-05
47.6824	6.96305e-05
47.8025	7.09574e-05
47.9226	8.76494e-05
48.0427	5.34966e-05
48.1628	5.08332e-05
48.2829	5.6682e-05
48.403	3.75886e-05
48.5231	5.35234e-05
48.6432	4.29297e-05
48.7633	2.79723e-05
48.8835	2.79273e-05
49.0036	2.25795e-05
49.1237	1.9131e-05
49.2438	2.4658e-05
49.3639	3.36731e-05
49.484	1.82063e-05
49.6041	3.66318e-05
49.7242	1.63442e-05
49.8443	1.96344e-05
49.9644	1.65867e-05
50.0845	2.0368e-05
50.2046	9.27799e-06
50.3247	7.94406e-06
50.4448	6.63807e-06
50.5649	4.91821e-06
50.6851	1.23743e-05
50.8052	8.8009e-06
50.9253	5.57702e-06
51.0454	8.88337e-06
51.1655	7.314e-06
51.2856	2.19349e-06
51.4057	1.68133e-06
51.5258	1.86073e-06
51.6459	1.01211e-05
51.766	2.41234e-06
51.8861	1.80286e-06
52.0062	3.05363e-06
52.1263	2.44896e-06
52.2464	3.32356e-06
52.3665	3.02821e-06
52.4867	4.48626e-06
52.6068	9.05388e-06
52.7269	5.84304e-06
52.847	6.99271e-06
52.9671	2.54503e-05
53.0872	1.30814e-06
53.2073	4.8292e-06
53.3274	1.13788e-06
53.4475	3.62193e-06
53.5676	4.38678e-07
53.6877	4.30572e-05
53.8078	1.0615e-06
53.9279	2.35506e-06
54.048	1.89254e-06
54.1681	2.12941e-06
54.2883	1.19557e-06
54.4084	1.89063e-06
54.5285	2.40146e-06
54.6486	2.2576e-07
54.7687	2.22392e-06
54.8888	2.25752e-07
55.0089	2.32778e-07
55.129	2.18734e-07
55.2491	1.47336e-06
55.3692	5.08455e-07
55.4893	2.15456e-06
55.6094	3.1623e-07
55.7295	1.8988e-06
55.8496	1.41731e-06
55.9698	5.02635e-07
56.0899	1.02627e-06
56.21	2.82854e-05
56.3301	3.1096e-08
56.4502	1.72848e-06
56.5703	1.02144e-06
56.6904	0
56.8105	0
56.9306	0
57.0507	0
57.1708	0
57.2909	0
57.411	0
57.5311	0
57.6512	2.94953e-05
57.7714	5.3843e-07
57.8915	6.18489e-07
58.0116	8.86906e-07
58.1317	4.16165e-07
58.2518	5.52358e-07
58.3719	6.1847e-07
58.492	2.04778e-06
58.6121	1.67084e-06
58.7322	2.12816e-06
58.8523	2.44483e-06
58.9724	6.31458e-06
59.0925	0
59.2126	0
59.3327	0
59.4528	0
59.573	0
59.6931	0
59.8132	0
59.9333	0
