1	9.8333e-06
1.00615	3.27777e-06
1.01233	5.46295e-06
1.01855	2.18518e-06
1.02481	6.55554e-06
1.03111	5.46295e-06
1.03745	5.46295e-06
1.04383	9.8333e-06
1.05024	6.55554e-06
1.0567	6.55554e-06
1.06319	2.18518e-06
1.06973	6.55554e-06
1.0763	7.64813e-06
1.08292	6.55554e-06
1.08958	9.8333e-06
1.09627	1.31111e-05
1.10301	7.64813e-06
1.10979	1.42037e-05
1.11661	1.31111e-05
1.12348	6.55554e-06
1.13038	1.42037e-05
1.13733	9.8333e-06
1.14432	9.8333e-06
1.15135	1.52963e-05
1.15843	1.09259e-05
1.16555	1.52963e-05
1.17271	1.09259e-05
1.17992	1.20185e-05
1.18717	1.09259e-05
1.19447	1.31111e-05
1.20181	1.20185e-05
1.2092	8.74071e-06
1.21663	1.42037e-05
1.22411	1.20185e-05
1.23164	1.74814e-05
1.23921	1.20185e-05
1.24682	1.63888e-05
1.25449	1.09259e-05
1.2622	1.09259e-05
1.26995	9.8333e-06
1.27776	2.4037e-05
1.28561	1.96666e-05
1.29352	2.18518e-05
1.30147	2.62221e-05
1.30947	1.8574e-05
1.31752	1.42037e-05
1.32561	2.73147e-05
1.33376	2.29444e-05
1.34196	2.07592e-05
1.35021	1.8574e-05
1.35851	2.18518e-05
1.36686	3.05925e-05
1.37526	2.07592e-05
1.38371	2.51296e-05
1.39222	2.84073e-05
1.40077	3.49629e-05
1.40938	1.42037e-05
1.41805	2.62221e-05
1.42676	2.4037e-05
1.43553	3.38703e-05
1.44436	3.27777e-05
1.45323	2.84073e-05
1.46217	3.49629e-05
1.47115	3.16851e-05
1.4802	2.4037e-05
1.48929	3.27777e-05
1.49845	2.84073e-05
1.50766	3.49629e-05
1.51693	4.15184e-05
1.52625	2.73147e-05
1.53563	4.37036e-05
1.54507	3.38703e-05
1.55457	4.69813e-05
1.56412	4.80739e-05
1.57374	4.15184e-05
1.58341	3.82406e-05
1.59314	3.60554e-05
1.60293	3.38703e-05
1.61279	5.35369e-05
1.6227	5.02591e-05
1.63267	4.2611e-05
1.64271	4.2611e-05
1.6528	3.82406e-05
1.66296	4.80739e-05
1.67319	5.79072e-05
1.68347	3.7148e-05
1.69382	4.91665e-05
1.70423	5.24443e-05
1.7147	5.89998e-05
1.72524	6.22776e-05
1.73585	6.33702e-05
1.74652	5.57221e-05
1.75725	6.44628e-05
1.76805	6.99257e-05
1.77892	4.04258e-05
1.78985	6.66479e-05
1.80086	6.88331e-05
1.81192	7.86664e-05
1.82306	8.19442e-05
1.83427	7.86664e-05
1.84554	7.9759e-05
1.85689	7.21109e-05
1.8683	6.33702e-05
1.87978	6.99257e-05
1.89134	7.64813e-05
1.90296	8.63146e-05
1.91466	7.86664e-05
1.92643	7.9759e-05
1.93827	9.72404e-05
1.95018	7.64813e-05
1.96217	8.95923e-05
1.97423	0.000103796
1.98636	9.39627e-05
1.99857	9.8333e-05
2.01086	0.000127833
2.02322	0.000108166
2.03565	9.61479e-05
2.04816	9.94256e-05
2.06075	0.000103796
2.07342	0.000120185
2.08616	0.000109259
2.09899	0.000111444
2.11189	0.000124555
2.12487	0.000140944
2.13793	0.000131111
2.15107	0.000135481
2.16429	0.00012674
2.1776	0.000142037
2.19098	0.000146407
2.20445	0.000144222
2.218	0.000121277
2.23163	0.0001475
2.24535	0.00015624
2.25915	0.0001475
2.27303	0.000150777
2.28701	0.000169351
2.30106	0.000143129
2.31521	0.000179185
2.32944	0.000163888
2.34375	0.000183555
2.35816	0.000162796
2.37266	0.000158425
2.38724	0.000194481
2.40191	0.000186833
2.41668	0.000179185
2.43153	0.000189018
2.44648	0.000213055
2.46151	0.000198851
2.47664	0.000226166
2.49186	0.000248018
2.50718	0.000233814
2.52259	0.000248018
2.5381	0.000220703
2.5537	0.000237092
2.56939	0.000254573
2.58519	0.000220703
2.60108	0.000204314
2.61706	0.000237092
2.63315	0.000268777
2.64934	0.000258944
2.66562	0.000270962
2.682	0.000284073
2.69849	0.000279703
2.71508	0.000312481
2.73176	0.000250203
2.74855	0.000301555
2.76545	0.000309203
2.78245	0.000314666
2.79955	0.000305925
2.81676	0.000336518
2.83407	0.000329962
2.85149	0.000323406
2.86902	0.000347443
2.88665	0.000336518
2.90439	0.00033761
2.92225	0.000385684
2.94021	0.000350721
2.95828	0.000383499
2.97646	0.000366017
2.99476	0.00039661
3.01316	0.000380221
3.03169	0.000405351
3.05032	0.000419554
3.06907	0.000429388
3.08793	0.000466536
3.10691	0.000457795
3.12601	0.00048948
3.14522	0.000454517
3.16456	0.000453425
3.18401	0.000503684
3.20358	0.000505869
3.22327	0.000465443
3.24308	0.000508054
3.26301	0.000512424
3.28307	0.000516795
3.30325	0.000574702
3.32355	0.000587813
3.34398	0.000556128
3.36454	0.000579072
3.38522	0.000605294
3.40602	0.000572517
3.42696	0.000594369
3.44802	0.000674128
3.46922	0.000638072
3.49054	0.000635887
3.51199	0.000638072
3.53358	0.000720016
3.5553	0.000705813
3.57715	0.000716739
3.59914	0.000761535
3.62126	0.000730942
3.64352	0.000804146
3.66592	0.000783387
3.68845	0.000762627
3.71112	0.000764813
3.73393	0.000762627
3.75688	0.000842386
3.77997	0.000845664
3.80321	0.000850034
3.82658	0.000879534
3.8501	0.000859868
3.87377	0.000909034
3.89758	0.000922145
3.92154	0.000986608
3.94564	0.000913405
3.96989	0.000977867
3.99429	0.000943997
4.01884	0.00102813
4.04355	0.00100737
4.0684	0.0010314
4.09341	0.00102485
4.11857	0.001062
4.14388	0.00108822
4.16935	0.00113411
4.19498	0.00108713
4.22076	0.00116033
4.24671	0.00111663
4.27281	0.00121168
4.29907	0.00124883
4.3255	0.00124446
4.35208	0.0012095
4.37883	0.00126522
4.40575	0.00126522
4.43283	0.00128489
4.46007	0.00133187
4.48749	0.00129144
4.51507	0.00136137
4.54282	0.00142692
4.57075	0.0014007
4.59884	0.00137338
4.62711	0.0014597
4.65555	0.00153509
4.68416	0.00147827
4.71295	0.00157442
4.74192	0.00154711
4.77107	0.001534
4.8004	0.00163014
4.8299	0.00162905
4.85959	0.00172738
4.88946	0.00167603
4.91951	0.00174268
4.94975	0.00176672
4.98017	0.00179622
5.01078	0.0018574
5.04158	0.00190111
5.07257	0.00191422
5.10375	0.00185194
5.13512	0.00192514
5.16668	0.0020049
5.19844	0.00198742
5.23039	0.00196011
5.26254	0.00206718
5.29489	0.00206827
5.32743	0.00201692
5.36018	0.0021229
5.39313	0.0020781
5.42627	0.00219064
5.45963	0.00225292
5.49319	0.00232612
5.52695	0.00229444
5.56092	0.00240697
5.5951	0.00230099
5.62949	0.00236327
5.66409	0.00250421
5.69891	0.0025064
5.73394	0.00260692
5.76918	0.00257196
5.80464	0.00265499
5.84032	0.00266373
5.87622	0.00272492
5.91234	0.00271508
5.94868	0.00274021
5.98524	0.00278501
6.02203	0.00279047
6.05904	0.00293469
6.09629	0.00305051
6.13376	0.0030669
6.17146	0.00303303
6.20939	0.00312371
6.24756	0.00314556
6.28596	0.00310623
6.3246	0.00324936
6.36347	0.00327558
6.40258	0.0032723
6.44194	0.0033324
6.48153	0.00341871
6.52137	0.00336299
6.56145	0.00345914
6.60179	0.00359462
6.64236	0.00349629
6.68319	0.00359134
6.72427	0.00382843
6.7656	0.00360664
6.80719	0.00377053
6.84903	0.00391147
6.89112	0.00397047
6.93348	0.0039956
6.9761	0.00410377
7.01898	0.00401417
7.06212	0.00403165
7.10553	0.00406771
7.1492	0.00408628
