0	27.6877
0.14041	15.4567
0.28082	16.2921
0.421229	7.16547
0.561639	4.79717
0.702049	2.85643
0.842459	2.26366
0.982869	1.73419
1.12328	1.16211
1.26369	1.11851
1.4041	1.00282
1.54451	0.768388
1.68492	0.909729
1.82533	0.62903
1.96574	0.703471
2.10615	0.580851
2.24656	0.527493
2.38697	0.501214
2.52738	0.428546
2.66779	0.510374
2.8082	0.429913
2.94861	0.385889
3.08902	0.360166
3.22943	0.337983
3.36984	0.377863
3.51025	0.306635
3.65066	0.304253
3.79106	0.307881
3.93147	0.272344
4.07188	0.270135
4.21229	0.267645
4.3527	0.258661
4.49311	0.246286
4.63352	0.226192
4.77393	0.220979
4.91434	0.203803
5.05475	0.224506
5.19516	0.211746
5.33557	0.199326
5.47598	0.179786
5.61639	0.190629
5.7568	0.180218
5.89721	0.173909
6.03762	0.177253
6.17803	0.168587
6.31844	0.164527
6.45885	0.150345
6.59926	0.145623
6.73967	0.157974
6.88008	0.141917
7.02049	0.144337
7.1609	0.131247
7.30131	0.133778
7.44172	0.138617
7.58213	0.121102
7.72254	0.127269
7.86295	0.123529
8.00336	0.119582
8.14377	0.119789
8.28418	0.104353
8.42459	0.110501
8.565	0.115179
8.70541	0.10627
8.84582	0.103012
8.98623	0.0922435
9.12664	0.101691
9.26705	0.0951755
9.40746	0.0943305
9.54787	0.0907784
9.68828	0.085351
9.82869	0.0936706
9.9691	0.0828875
10.1095	0.0842377
10.2499	0.0792022
10.3903	0.0834431
10.5307	0.0777882
10.6711	0.0720487
10.8116	0.074926
10.952	0.0733713
11.0924	0.0699116
11.2328	0.0723475
11.3732	0.0649879
11.5136	0.066643
11.654	0.0639978
11.7944	0.0631855
11.9348	0.0611087
12.0752	0.0607474
12.2157	0.0598253
12.3561	0.0557999
12.4965	0.0560484
12.6369	0.0538974
12.7773	0.0559997
12.9177	0.0520294
13.0581	0.0499277
13.1985	0.0503897
13.3389	0.0480968
13.4793	0.0476424
13.6198	0.0446484
13.7602	0.0451309
13.9006	0.0446531
14.041	0.0423466
14.1814	0.041645
14.3218	0.040796
14.4622	0.0403059
14.6026	0.0395917
14.743	0.0371093
14.8834	0.0362333
15.0238	0.034501
15.1643	0.0366195
15.3047	0.0338841
15.4451	0.032574
15.5855	0.0333222
15.7259	0.0311925
15.8663	0.0313537
16.0067	0.0292052
16.1471	0.028374
16.2875	0.0288736
16.4279	0.0271509
16.5684	0.0274468
16.7088	0.0254287
16.8492	0.025641
16.9896	0.0253455
17.13	0.0227303
17.2704	0.0242556
17.4108	0.0220858
17.5512	0.0225863
17.6916	0.0220727
17.832	0.0202845
17.9725	0.0204572
18.1129	0.0199815
18.2533	0.0193742
18.3937	0.0188629
18.5341	0.0178993
18.6745	0.0179833
18.8149	0.0170756
18.9553	0.0168634
19.0957	0.016035
19.2361	0.0160009
19.3766	0.0154788
19.517	0.0142942
19.6574	0.0143631
19.7978	0.0139877
19.9382	0.0141213
20.0786	0.0128381
20.219	0.0127639
20.3594	0.0120082
20.4998	0.0121219
20.6402	0.011759
20.7807	0.010977
20.9211	0.010923
21.0615	0.0106452
21.2019	0.0101826
21.3423	0.0102432
21.4827	0.00916531
21.6231	0.00974363
21.7635	0.00907707
21.9039	0.0087423
22.0443	0.00862402
22.1848	0.00791524
22.3252	0.00819028
22.4656	0.00751965
22.606	0.00741299
22.7464	0.00732616
22.8868	0.00682934
23.0272	0.00687705
23.1676	0.00624666
23.308	0.00646985
23.4484	0.00624433
23.5888	0.00570813
23.7293	0.00588971
23.8697	0.00531881
24.0101	0.00536107
24.1505	0.00518212
24.2909	0.0048456
24.4313	0.00473067
24.5717	0.00460445
24.7121	0.00447793
24.8525	0.00420544
24.9929	0.00405482
25.1334	0.00389877
25.2738	0.00383958
25.4142	0.00372811
25.5546	0.00351932
25.695	0.0033947
25.8354	0.00341314
25.9758	0.00315375
26.1162	0.00302895
26.2566	0.00288008
26.397	0.00283561
26.5375	0.00266622
26.6779	0.00260136
26.8183	0.00248458
26.9587	0.0024069
27.0991	0.00234959
27.2395	0.00218901
27.3799	0.00208493
27.5203	0.00199684
27.6607	0.00198812
27.8011	0.00190916
27.9416	0.00181538
28.082	0.00171714
28.2224	0.00166116
28.3628	0.00162003
28.5032	0.00153805
28.6436	0.0014423
28.784	0.0014417
28.9244	0.00132063
29.0648	0.00127695
29.2052	0.00117019
29.3457	0.00116732
29.4861	0.00115066
29.6265	0.00100399
29.7669	0.00103137
29.9073	0.000935049
30.0477	0.000914595
30.1881	0.000883344
30.3285	0.000825262
30.4689	0.000812878
30.6093	0.000742784
30.7497	0.000731818
30.8902	0.000673156
31.0306	0.00060906
31.171	0.000661331
31.3114	0.000579003
31.4518	0.000571555
31.5922	0.000543139
31.7326	0.000510733
31.873	0.000487527
32.0134	0.000453062
32.1538	0.000436203
32.2943	0.000411878
32.4347	0.00039385
32.5751	0.000381217
32.7155	0.000330015
32.8559	0.000337467
32.9963	0.00031993
33.1367	0.000290729
33.2771	0.000276963
33.4175	0.000247903
33.5579	0.000247064
33.6984	0.000240842
33.8388	0.000215405
33.9792	0.000198405
34.1196	0.000195985
34.26	0.000186265
34.4004	0.000168755
34.5408	0.000161839
34.6812	0.000151373
34.8216	0.00014607
34.962	0.000129867
35.1025	0.000115176
35.2429	0.000101886
35.3833	9.17696e-05
35.5237	8.58022e-05
35.6641	7.03494e-05
35.8045	6.70964e-05
35.9449	6.3598e-05
36.0853	5.52419e-05
36.2257	5.38864e-05
36.3661	4.53778e-05
36.5066	4.27109e-05
36.647	4.00772e-05
36.7874	3.46562e-05
36.9278	3.25348e-05
37.0682	2.82726e-05
37.2086	2.77943e-05
37.349	2.57453e-05
