1	0
1.08316	0
1.17323	0
1.2708	0
1.37647	0
1.49094	0
1.61492	0
1.74922	0
1.89468	0
2.05224	0
2.2229	0
2.40776	0
2.60798	0
2.82486	0
3.05977	0
3.31422	0
3.58982	0
3.88835	0
4.2117	0
4.56193	0
4.9413	0
5.35221	0
5.79729	0
6.27939	0
6.80157	0
7.36718	0
7.97983	0
8.64342	0
9.36219	0
10.1407	0
10.984	0
11.8974	0
12.8868	0
13.9585	0
15.1192	0
16.3765	0
17.7384	0
19.2135	0
20.8112	0
22.5419	0
24.4164	0
26.4469	0
28.6462	0
31.0283	0
33.6086	0
36.4035	0
39.4307	0
42.7097	0
46.2614	0
50.1084	0
54.2754	0
58.7888	0
63.6776	0
68.973	0
74.7087	0
80.9214	1.03708e-06
87.6507	2.07416e-06
94.9396	3.11125e-06
102.835	4.14833e-06
111.386	4.14833e-06
120.649	8.29666e-06
130.682	2.07416e-05
141.549	2.07416e-05
153.32	4.87428e-05
166.07	5.70395e-05
179.88	9.85228e-05
194.839	0.000103708
211.041	0.000180452
228.591	0.00029142
247.601	0.00041587
268.191	0.000538246
290.493	0.000804776
314.65	0.00106923
340.816	0.0014934
369.158	0.00199327
399.857	0.00274101
433.108	0.00382683
469.125	0.00490436
508.137	0.00664873
550.392	0.00876645
596.162	0.0116609
645.738	0.0152109
699.437	0.0202034
757.601	0.0267163
820.602	0.0346945
888.843	0.0440469
962.757	0.0563353
1042.82	0.0702789
1129.54	0.0862531
1223.47	0.1044
1325.21	0.120935
1435.41	0.129666
1554.78	0.1216
1684.07	0.0843065
1824.12	0.0332405
1975.81	0.00575062
2140.12	0.000558987
2318.09	8.08924e-05
2510.85	1.34821e-05
2719.65	1.03708e-06
