 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 2.50000E+04 eV = 9.18733E+02 a.u.
 #
 # Element: Hg,  Z =  80,  atomic weight = 2.00590E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.26355E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 80
 #
 # Electron density: analytical TFD model
 #                   A1 =  1.19007D-01 ,   ALPHA1 = 2.60190D+01
 #                   A2 =  5.60270D-01 ,   ALPHA2 = 5.45128D+00
 #                   A3 =  3.20724D-01 ,   ALPHA3 = 1.55122D+00
 #                   Volume integral = 8.00000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 5.81699E-17 cm**2 = 2.07728E+00 a0**2
 # 1st transport cross section = 1.23542E-18 cm**2 = 4.41177E-02 a0**2
 # 2nd transport cross section = 2.32579E-18 cm**2 = 8.30555E-02 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  1.23603E-14  4.41395E+02  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  1.23603E-14  4.41395E+02  1.10210E-09  1.0E-07
  1.250E-04  1.18994E-12  1.23603E-14  4.41395E+02  1.37762E-09  1.0E-07
  1.500E-04  1.71346E-12  1.23603E-14  4.41395E+02  1.65314E-09  1.0E-07
  1.750E-04  2.33225E-12  1.23603E-14  4.41395E+02  1.92867E-09  1.0E-07
  2.000E-04  3.04617E-12  1.23603E-14  4.41395E+02  2.20419E-09  1.0E-07
  2.250E-04  3.85530E-12  1.23603E-14  4.41395E+02  2.47972E-09  1.0E-07
  2.500E-04  4.75964E-12  1.23603E-14  4.41395E+02  2.75524E-09  1.0E-07
  2.750E-04  5.75917E-12  1.23603E-14  4.41395E+02  3.03076E-09  1.0E-07
  3.000E-04  6.85391E-12  1.23603E-14  4.41395E+02  3.30629E-09  1.0E-07
  3.250E-04  8.04379E-12  1.23603E-14  4.41395E+02  3.58181E-09  1.0E-07
  3.500E-04  9.32893E-12  1.23603E-14  4.41395E+02  3.85734E-09  1.0E-07
  3.750E-04  1.07092E-11  1.23603E-14  4.41395E+02  4.13286E-09  1.0E-07
  4.000E-04  1.21847E-11  1.23603E-14  4.41395E+02  4.40838E-09  1.0E-07
  4.250E-04  1.37554E-11  1.23603E-14  4.41395E+02  4.68391E-09  1.0E-07
  4.500E-04  1.54213E-11  1.23603E-14  4.41395E+02  4.95943E-09  1.0E-07
  4.750E-04  1.71823E-11  1.23603E-14  4.41395E+02  5.23496E-09  1.0E-07
  5.000E-04  1.90386E-11  1.23603E-14  4.41395E+02  5.51048E-09  1.0E-07
  5.250E-04  2.09900E-11  1.23603E-14  4.41395E+02  5.78600E-09  1.0E-07
  5.500E-04  2.30367E-11  1.23603E-14  4.41395E+02  6.06153E-09  1.0E-07
  5.750E-04  2.51785E-11  1.23603E-14  4.41395E+02  6.33705E-09  1.0E-07
  6.000E-04  2.74156E-11  1.23603E-14  4.41395E+02  6.61258E-09  1.0E-07
  6.250E-04  2.97478E-11  1.23603E-14  4.41395E+02  6.88810E-09  1.0E-07
  6.500E-04  3.21752E-11  1.23603E-14  4.41395E+02  7.16363E-09  1.0E-07
  6.750E-04  3.46979E-11  1.23603E-14  4.41395E+02  7.43915E-09  1.0E-07
  7.000E-04  3.73157E-11  1.23603E-14  4.41395E+02  7.71467E-09  1.0E-07
  7.250E-04  4.00286E-11  1.23603E-14  4.41395E+02  7.99020E-09  1.0E-07
  7.500E-04  4.28368E-11  1.23603E-14  4.41395E+02  8.26572E-09  1.0E-07
  7.750E-04  4.57402E-11  1.23603E-14  4.41395E+02  8.54125E-09  1.0E-07
  8.000E-04  4.87388E-11  1.23603E-14  4.41395E+02  8.81677E-09  1.0E-07
  8.250E-04  5.18325E-11  1.23603E-14  4.41395E+02  9.09229E-09  1.0E-07
  8.500E-04  5.50215E-11  1.23603E-14  4.41395E+02  9.36782E-09  1.0E-07
  8.750E-04  5.83057E-11  1.23603E-14  4.41395E+02  9.64334E-09  1.0E-07
  9.000E-04  6.16850E-11  1.23603E-14  4.41395E+02  9.91887E-09  1.0E-07
  9.250E-04  6.51595E-11  1.23603E-14  4.41395E+02  1.01944E-08  1.0E-07
  9.500E-04  6.87293E-11  1.23603E-14  4.41395E+02  1.04699E-08  1.0E-07
  9.750E-04  7.23943E-11  1.23603E-14  4.41395E+02  1.07454E-08  1.0E-07
  1.000E-03  7.61544E-11  1.23603E-14  4.41395E+02  1.10210E-08  1.0E-07
  1.250E-03  1.18991E-10  1.23603E-14  4.41395E+02  1.37762E-08  1.0E-07
  1.500E-03  1.71347E-10  1.23603E-14  4.41395E+02  1.65315E-08  1.0E-07
  1.750E-03  2.33223E-10  1.23603E-14  4.41395E+02  1.92867E-08  1.0E-07
  2.000E-03  3.04617E-10  1.23603E-14  4.41394E+02  2.20419E-08  1.0E-07
  2.250E-03  3.85531E-10  1.23603E-14  4.41394E+02  2.47972E-08  1.0E-07
  2.500E-03  4.75965E-10  1.23603E-14  4.41394E+02  2.75524E-08  1.0E-07
  2.750E-03  5.75917E-10  1.23603E-14  4.41394E+02  3.03077E-08  1.0E-07
  3.000E-03  6.85389E-10  1.23603E-14  4.41393E+02  3.30630E-08  1.0E-07
  3.250E-03  8.04380E-10  1.23603E-14  4.41393E+02  3.58182E-08  1.0E-07
  3.500E-03  9.32891E-10  1.23603E-14  4.41393E+02  3.85735E-08  1.0E-07
  3.750E-03  1.07092E-09  1.23602E-14  4.41392E+02  4.13287E-08  1.0E-07
  4.000E-03  1.21847E-09  1.23602E-14  4.41392E+02  4.40840E-08  1.0E-07
  4.250E-03  1.37554E-09  1.23602E-14  4.41391E+02  4.68393E-08  1.0E-07
  4.500E-03  1.54213E-09  1.23602E-14  4.41391E+02  4.95946E-08  1.0E-07
  4.750E-03  1.71823E-09  1.23602E-14  4.41390E+02  5.23499E-08  1.0E-07
  5.000E-03  1.90386E-09  1.23602E-14  4.41390E+02  5.51051E-08  1.0E-07
  5.250E-03  2.09900E-09  1.23602E-14  4.41389E+02  5.78604E-08  1.0E-07
  5.500E-03  2.30367E-09  1.23601E-14  4.41389E+02  6.06157E-08  1.0E-07
  5.750E-03  2.51785E-09  1.23601E-14  4.41388E+02  6.33710E-08  1.0E-07
  6.000E-03  2.74156E-09  1.23601E-14  4.41388E+02  6.61264E-08  1.0E-07
  6.250E-03  2.97478E-09  1.23601E-14  4.41387E+02  6.88817E-08  1.0E-07
  6.500E-03  3.21752E-09  1.23601E-14  4.41386E+02  7.16370E-08  1.0E-07
  6.750E-03  3.46978E-09  1.23601E-14  4.41385E+02  7.43923E-08  1.0E-07
  7.000E-03  3.73156E-09  1.23600E-14  4.41385E+02  7.71477E-08  1.0E-07
  7.250E-03  4.00286E-09  1.23600E-14  4.41384E+02  7.99030E-08  1.0E-07
  7.500E-03  4.28368E-09  1.23600E-14  4.41383E+02  8.26584E-08  1.0E-07
  7.750E-03  4.57402E-09  1.23600E-14  4.41382E+02  8.54137E-08  1.0E-07
  8.000E-03  4.87388E-09  1.23599E-14  4.41382E+02  8.81691E-08  1.0E-07
  8.250E-03  5.18326E-09  1.23599E-14  4.41381E+02  9.09245E-08  1.0E-07
  8.500E-03  5.50215E-09  1.23599E-14  4.41380E+02  9.36799E-08  1.0E-07
  8.750E-03  5.83057E-09  1.23599E-14  4.41379E+02  9.64352E-08  1.0E-07
  9.000E-03  6.16850E-09  1.23598E-14  4.41378E+02  9.91906E-08  1.0E-07
  9.250E-03  6.51596E-09  1.23598E-14  4.41377E+02  1.01946E-07  1.0E-07
  9.500E-03  6.87293E-09  1.23598E-14  4.41376E+02  1.04701E-07  1.0E-07
  9.750E-03  7.23942E-09  1.23598E-14  4.41375E+02  1.07457E-07  1.0E-07
  1.000E-02  7.61544E-09  1.23597E-14  4.41374E+02  1.10212E-07  1.0E-07
  1.250E-02  1.18991E-08  1.23594E-14  4.41362E+02  1.37767E-07  1.0E-07
  1.500E-02  1.71347E-08  1.23590E-14  4.41347E+02  1.65324E-07  1.0E-07
  1.750E-02  2.33223E-08  1.23585E-14  4.41329E+02  1.92882E-07  1.0E-07
  2.000E-02  3.04617E-08  1.23579E-14  4.41309E+02  2.20441E-07  1.0E-07
  2.250E-02  3.85531E-08  1.23573E-14  4.41286E+02  2.48003E-07  1.0E-07
  2.500E-02  4.75965E-08  1.23566E-14  4.41261E+02  2.75567E-07  1.0E-07
  2.750E-02  5.75917E-08  1.23558E-14  4.41232E+02  3.03133E-07  1.0E-07
