 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 2.50000E+03 eV = 9.18733E+01 a.u.
 #
 # Element: Hg,  Z =  80,  atomic weight = 2.00590E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.26355E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 80
 #
 # Electron density: analytical TFD model
 #                   A1 =  1.19007D-01 ,   ALPHA1 = 2.60190D+01
 #                   A2 =  5.60270D-01 ,   ALPHA2 = 5.45128D+00
 #                   A3 =  3.20724D-01 ,   ALPHA3 = 1.55122D+00
 #                   Volume integral = 8.00000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 2.06067E-16 cm**2 = 7.35880E+00 a0**2
 # 1st transport cross section = 2.93066E-17 cm**2 = 1.04656E+00 a0**2
 # 2nd transport cross section = 2.99084E-17 cm**2 = 1.06805E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  6.13328E-15  2.19023E+02  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  6.13328E-15  2.19023E+02  3.06005E-09  1.0E-07
  1.250E-04  1.18994E-12  6.13328E-15  2.19023E+02  3.82506E-09  1.0E-07
  1.500E-04  1.71346E-12  6.13328E-15  2.19023E+02  4.59007E-09  1.0E-07
  1.750E-04  2.33225E-12  6.13328E-15  2.19023E+02  5.35508E-09  1.0E-07
  2.000E-04  3.04617E-12  6.13328E-15  2.19023E+02  6.12009E-09  1.0E-07
  2.250E-04  3.85530E-12  6.13328E-15  2.19023E+02  6.88510E-09  1.0E-07
  2.500E-04  4.75964E-12  6.13328E-15  2.19023E+02  7.65012E-09  1.0E-07
  2.750E-04  5.75917E-12  6.13328E-15  2.19023E+02  8.41513E-09  1.0E-07
  3.000E-04  6.85391E-12  6.13328E-15  2.19023E+02  9.18014E-09  1.0E-07
  3.250E-04  8.04379E-12  6.13328E-15  2.19023E+02  9.94515E-09  1.0E-07
  3.500E-04  9.32893E-12  6.13328E-15  2.19023E+02  1.07102E-08  1.0E-07
  3.750E-04  1.07092E-11  6.13328E-15  2.19023E+02  1.14752E-08  1.0E-07
  4.000E-04  1.21847E-11  6.13328E-15  2.19023E+02  1.22402E-08  1.0E-07
  4.250E-04  1.37554E-11  6.13328E-15  2.19023E+02  1.30052E-08  1.0E-07
  4.500E-04  1.54213E-11  6.13328E-15  2.19023E+02  1.37702E-08  1.0E-07
  4.750E-04  1.71823E-11  6.13328E-15  2.19023E+02  1.45352E-08  1.0E-07
  5.000E-04  1.90386E-11  6.13328E-15  2.19023E+02  1.53002E-08  1.0E-07
  5.250E-04  2.09900E-11  6.13328E-15  2.19023E+02  1.60652E-08  1.0E-07
  5.500E-04  2.30367E-11  6.13328E-15  2.19023E+02  1.68303E-08  1.0E-07
  5.750E-04  2.51785E-11  6.13328E-15  2.19023E+02  1.75953E-08  1.0E-07
  6.000E-04  2.74156E-11  6.13328E-15  2.19023E+02  1.83603E-08  1.0E-07
  6.250E-04  2.97478E-11  6.13328E-15  2.19023E+02  1.91253E-08  1.0E-07
  6.500E-04  3.21752E-11  6.13328E-15  2.19023E+02  1.98903E-08  1.0E-07
  6.750E-04  3.46979E-11  6.13328E-15  2.19023E+02  2.06553E-08  1.0E-07
  7.000E-04  3.73157E-11  6.13328E-15  2.19023E+02  2.14203E-08  1.0E-07
  7.250E-04  4.00286E-11  6.13328E-15  2.19023E+02  2.21853E-08  1.0E-07
  7.500E-04  4.28368E-11  6.13328E-15  2.19023E+02  2.29503E-08  1.0E-07
  7.750E-04  4.57402E-11  6.13328E-15  2.19023E+02  2.37154E-08  1.0E-07
  8.000E-04  4.87388E-11  6.13328E-15  2.19023E+02  2.44804E-08  1.0E-07
  8.250E-04  5.18325E-11  6.13328E-15  2.19023E+02  2.52454E-08  1.0E-07
  8.500E-04  5.50215E-11  6.13328E-15  2.19023E+02  2.60104E-08  1.0E-07
  8.750E-04  5.83057E-11  6.13328E-15  2.19023E+02  2.67754E-08  1.0E-07
  9.000E-04  6.16850E-11  6.13328E-15  2.19023E+02  2.75404E-08  1.0E-07
  9.250E-04  6.51595E-11  6.13328E-15  2.19023E+02  2.83054E-08  1.0E-07
  9.500E-04  6.87293E-11  6.13328E-15  2.19023E+02  2.90704E-08  1.0E-07
  9.750E-04  7.23943E-11  6.13328E-15  2.19023E+02  2.98355E-08  1.0E-07
  1.000E-03  7.61544E-11  6.13328E-15  2.19023E+02  3.06005E-08  1.0E-07
  1.250E-03  1.18991E-10  6.13328E-15  2.19023E+02  3.82506E-08  1.0E-07
  1.500E-03  1.71347E-10  6.13328E-15  2.19023E+02  4.59007E-08  1.0E-07
  1.750E-03  2.33223E-10  6.13328E-15  2.19023E+02  5.35508E-08  1.0E-07
  2.000E-03  3.04617E-10  6.13328E-15  2.19023E+02  6.12009E-08  1.0E-07
  2.250E-03  3.85531E-10  6.13328E-15  2.19023E+02  6.88511E-08  1.0E-07
  2.500E-03  4.75965E-10  6.13328E-15  2.19023E+02  7.65012E-08  1.0E-07
  2.750E-03  5.75917E-10  6.13328E-15  2.19023E+02  8.41513E-08  1.0E-07
  3.000E-03  6.85389E-10  6.13328E-15  2.19023E+02  9.18014E-08  1.0E-07
  3.250E-03  8.04380E-10  6.13328E-15  2.19023E+02  9.94516E-08  1.0E-07
  3.500E-03  9.32891E-10  6.13327E-15  2.19023E+02  1.07102E-07  1.0E-07
  3.750E-03  1.07092E-09  6.13327E-15  2.19023E+02  1.14752E-07  1.0E-07
  4.000E-03  1.21847E-09  6.13327E-15  2.19023E+02  1.22402E-07  1.0E-07
  4.250E-03  1.37554E-09  6.13327E-15  2.19023E+02  1.30052E-07  1.0E-07
  4.500E-03  1.54213E-09  6.13327E-15  2.19023E+02  1.37702E-07  1.0E-07
  4.750E-03  1.71823E-09  6.13327E-15  2.19023E+02  1.45352E-07  1.0E-07
  5.000E-03  1.90386E-09  6.13327E-15  2.19023E+02  1.53002E-07  1.0E-07
  5.250E-03  2.09900E-09  6.13327E-15  2.19023E+02  1.60653E-07  1.0E-07
  5.500E-03  2.30367E-09  6.13327E-15  2.19023E+02  1.68303E-07  1.0E-07
  5.750E-03  2.51785E-09  6.13327E-15  2.19023E+02  1.75953E-07  1.0E-07
  6.000E-03  2.74156E-09  6.13327E-15  2.19023E+02  1.83603E-07  1.0E-07
  6.250E-03  2.97478E-09  6.13327E-15  2.19023E+02  1.91253E-07  1.0E-07
  6.500E-03  3.21752E-09  6.13326E-15  2.19023E+02  1.98903E-07  1.0E-07
  6.750E-03  3.46978E-09  6.13326E-15  2.19023E+02  2.06553E-07  1.0E-07
  7.000E-03  3.73156E-09  6.13326E-15  2.19023E+02  2.14204E-07  1.0E-07
  7.250E-03  4.00286E-09  6.13326E-15  2.19023E+02  2.21854E-07  1.0E-07
  7.500E-03  4.28368E-09  6.13326E-15  2.19023E+02  2.29504E-07  1.0E-07
  7.750E-03  4.57402E-09  6.13326E-15  2.19023E+02  2.37154E-07  1.0E-07
  8.000E-03  4.87388E-09  6.13326E-15  2.19023E+02  2.44804E-07  1.0E-07
  8.250E-03  5.18326E-09  6.13325E-15  2.19022E+02  2.52454E-07  1.0E-07
  8.500E-03  5.50215E-09  6.13325E-15  2.19022E+02  2.60105E-07  1.0E-07
  8.750E-03  5.83057E-09  6.13325E-15  2.19022E+02  2.67755E-07  1.0E-07
  9.000E-03  6.16850E-09  6.13325E-15  2.19022E+02  2.75405E-07  1.0E-07
  9.250E-03  6.51596E-09  6.13325E-15  2.19022E+02  2.83055E-07  1.0E-07
  9.500E-03  6.87293E-09  6.13325E-15  2.19022E+02  2.90705E-07  1.0E-07
  9.750E-03  7.23942E-09  6.13324E-15  2.19022E+02  2.98356E-07  1.0E-07
  1.000E-02  7.61544E-09  6.13324E-15  2.19022E+02  3.06006E-07  1.0E-07
  1.250E-02  1.18991E-08  6.13322E-15  2.19021E+02  3.82508E-07  1.0E-07
  1.500E-02  1.71347E-08  6.13320E-15  2.19020E+02  4.59011E-07  1.0E-07
  1.750E-02  2.33223E-08  6.13317E-15  2.19019E+02  5.35514E-07  1.0E-07
  2.000E-02  3.04617E-08  6.13313E-15  2.19018E+02  6.12018E-07  1.0E-07
  2.250E-02  3.85531E-08  6.13309E-15  2.19017E+02  6.88523E-07  1.0E-07
  2.500E-02  4.75965E-08  6.13305E-15  2.19015E+02  7.65029E-07  1.0E-07
  2.750E-02  5.75917E-08  6.13300E-15  2.19013E+02  8.41536E-07  1.0E-07
  3.000E-02  6.85389E-08  6.13295E-15  2.19012E+02  9.18045E-07  1.0E-07
  3.250E-02  8.04380E-08  6.13289E-15  2.19009E+02  9.94554E-07  1.0E-07
  3.500E-02  9.32891E-08  6.13283E-15  2.19007E+02  1.07106E-06  1.0E-07
  3.750E-02  1.07092E-07  6.13276E-15  2.19005E+02  1.14758E-06  1.0E-07
  4.000E-02  1.21847E-07  6.13269E-15  2.19002E+02  1.22409E-06  1.0E-07
  4.250E-02  1.37554E-07  6.13261E-15  2.19000E+02  1.30061E-06  1.0E-07
  4.500E-02  1.54213E-07  6.13253E-15  2.18997E+02  1.37712E-06  1.0E-07
  4.750E-02  1.71823E-07  6.13245E-15  2.18994E+02  1.45364E-06  1.0E-07
  5.000E-02  1.90386E-07  6.13236E-15  2.18991E+02  1.53016E-06  1.0E-07
  5.250E-02  2.09900E-07  6.13226E-15  2.18987E+02  1.60669E-06  1.0E-07
  5.500E-02  2.30367E-07  6.13217E-15  2.18984E+02  1.68321E-06  1.0E-07
