    15  4.45662E-06 -4.30575E+00 -4.30372E+00 -2.02623E-03  0.00000E+00  0.00000E+00  1.39959E+08
    16  4.83279E-06 -4.66864E+00 -4.66661E+00 -2.02646E-03  0.00000E+00  0.00000E+00  1.29064E+08
    17  5.21765E-06 -5.03981E+00 -5.03779E+00 -2.02668E-03  0.00000E+00  0.00000E+00  1.19543E+08
    18  5.61140E-06 -5.41945E+00 -5.41742E+00 -2.02692E-03  0.00000E+00  0.00000E+00  1.11154E+08
    19  6.01423E-06 -5.80773E+00 -5.80570E+00 -2.02718E-03  0.00000E+00  0.00000E+00  1.03708E+08
    20  6.42637E-06 -6.20483E+00 -6.20281E+00 -2.02744E-03  0.00000E+00  0.00000E+00  9.70557E+07
    21  6.84802E-06 -6.61096E+00 -6.60893E+00 -2.02773E-03  0.00000E+00  0.00000E+00  9.10788E+07
    22  7.27941E-06 -7.02629E+00 -7.02426E+00 -2.02803E-03  0.00000E+00  0.00000E+00  8.56806E+07
    23  7.72076E-06 -7.45102E+00 -7.44899E+00 -2.02836E-03  0.00000E+00  0.00000E+00  8.07819E+07
    24  8.17229E-06 -7.88535E+00 -7.88332E+00 -2.02871E-03  0.00000E+00  0.00000E+00  7.63178E+07
    25  8.63426E-06 -8.32947E+00 -8.32744E+00 -2.02908E-03  0.00000E+00  0.00000E+00  7.22338E+07
    26  9.10688E-06 -8.78359E+00 -8.78156E+00 -2.02948E-03  0.00000E+00  0.00000E+00  6.84843E+07
    27  9.59042E-06 -9.24791E+00 -9.24588E+00 -2.02991E-03  0.00000E+00  0.00000E+00  6.50307E+07
    28  1.00851E-05 -9.72264E+00 -9.72061E+00 -2.03037E-03  0.00000E+00  0.00000E+00  6.18401E+07
    29  1.05913E-05 -1.02080E+01 -1.02060E+01 -2.03086E-03  0.00000E+00  0.00000E+00  5.88842E+07
    30  1.11091E-05 -1.07042E+01 -1.07021E+01 -2.03138E-03  0.00000E+00  0.00000E+00  5.61389E+07
    31  1.16388E-05 -1.12114E+01 -1.12093E+01 -2.03195E-03  0.00000E+00  0.00000E+00  5.35830E+07
    32  1.21808E-05 -1.17298E+01 -1.17278E+01 -2.03255E-03  0.00000E+00  0.00000E+00  5.11981E+07
    33  1.27353E-05 -1.22598E+01 -1.22578E+01 -2.03319E-03  0.00000E+00  0.00000E+00  4.89683E+07
    34  1.33027E-05 -1.28014E+01 -1.27994E+01 -2.03388E-03  0.00000E+00  0.00000E+00  4.68794E+07
    35  1.38831E-05 -1.33550E+01 -1.33529E+01 -2.03462E-03  0.00000E+00  0.00000E+00  4.49189E+07
    36  1.44769E-05 -1.39206E+01 -1.39186E+01 -2.03540E-03  0.00000E+00  0.00000E+00  4.30758E+07
    37  1.50844E-05 -1.44986E+01 -1.44966E+01 -2.03624E-03  0.00000E+00  0.00000E+00  4.13404E+07
    38  1.57059E-05 -1.50892E+01 -1.50872E+01 -2.03713E-03  0.00000E+00  0.00000E+00  3.97038E+07
    39  1.63418E-05 -1.56926E+01 -1.56906E+01 -2.03808E-03  0.00000E+00  0.00000E+00  3.81583E+07
    40  1.69924E-05 -1.63090E+01 -1.63069E+01 -2.03909E-03  0.00000E+00  0.00000E+00  3.66968E+07
    41  1.76580E-05 -1.69386E+01 -1.69366E+01 -2.04017E-03  0.00000E+00  0.00000E+00  3.53131E+07
    42  1.83390E-05 -1.75817E+01 -1.75796E+01 -2.04132E-03  0.00000E+00  0.00000E+00  3.40013E+07
    43  1.90357E-05 -1.82384E+01 -1.82363E+01 -2.04254E-03  0.00000E+00  0.00000E+00  3.27564E+07
    44  1.97485E-05 -1.89090E+01 -1.89069E+01 -2.04384E-03  0.00000E+00  0.00000E+00  3.15736E+07
    45  2.04777E-05 -1.95937E+01 -1.95916E+01 -2.04522E-03  0.00000E+00  0.00000E+00  3.04487E+07
    46  2.12238E-05 -2.02926E+01 -2.02906E+01 -2.04668E-03  0.00000E+00  0.00000E+00  2.93779E+07
    47  2.19871E-05 -2.10061E+01 -2.10040E+01 -2.04824E-03  0.00000E+00  0.00000E+00  2.83575E+07
    48  2.27680E-05 -2.17342E+01 -2.17322E+01 -2.04989E-03  0.00000E+00  0.00000E+00  2.73844E+07
    49  2.35669E-05 -2.24773E+01 -2.24752E+01 -2.05164E-03  0.00000E+00  0.00000E+00  2.64556E+07
    50  2.43843E-05 -2.32354E+01 -2.32333E+01 -2.05350E-03  0.00000E+00  0.00000E+00  2.55683E+07
    51  2.52206E-05 -2.40087E+01 -2.40066E+01 -2.05547E-03  0.00000E+00  0.00000E+00  2.47200E+07
    52  2.60762E-05 -2.47974E+01 -2.47953E+01 -2.05757E-03  0.00000E+00  0.00000E+00  2.39085E+07
    53  2.69515E-05 -2.56017E+01 -2.55996E+01 -2.05979E-03  0.00000E+00  0.00000E+00  2.31316E+07
    54  2.78470E-05 -2.64216E+01 -2.64196E+01 -2.06214E-03  0.00000E+00  0.00000E+00  2.23872E+07
    55  2.87632E-05 -2.72574E+01 -2.72553E+01 -2.06463E-03  0.00000E+00  0.00000E+00  2.16737E+07
    56  2.97006E-05 -2.81091E+01 -2.81070E+01 -2.06727E-03  0.00000E+00  0.00000E+00  2.09892E+07
    57  3.06596E-05 -2.89768E+01 -2.89748E+01 -2.07007E-03  0.00000E+00  0.00000E+00  2.03322E+07
    58  3.16408E-05 -2.98607E+01 -2.98586E+01 -2.07303E-03  0.00000E+00  0.00000E+00  1.97013E+07
    59  3.26446E-05 -3.07607E+01 -3.07586E+01 -2.07617E-03  0.00000E+00  0.00000E+00  1.90951E+07
    60  3.36715E-05 -3.16769E+01 -3.16748E+01 -2.07950E-03  0.00000E+00  0.00000E+00  1.85123E+07
    61  3.47222E-05 -3.26093E+01 -3.26072E+01 -2.08302E-03  0.00000E+00  0.00000E+00  1.79517E+07
    62  3.57972E-05 -3.35579E+01 -3.35558E+01 -2.08675E-03  0.00000E+00  0.00000E+00  1.74122E+07
    63  3.68969E-05 -3.45226E+01 -3.45205E+01 -2.09070E-03  0.00000E+00  0.00000E+00  1.68928E+07
    64  3.80221E-05 -3.55034E+01 -3.55013E+01 -2.09488E-03  0.00000E+00  0.00000E+00  1.63925E+07
    65  3.91732E-05 -3.65001E+01 -3.64981E+01 -2.09930E-03  0.00000E+00  0.00000E+00  1.59103E+07
    66  4.03510E-05 -3.75127E+01 -3.75106E+01 -2.10399E-03  0.00000E+00  0.00000E+00  1.54456E+07
    67  4.15559E-05 -3.85408E+01 -3.85386E+01 -2.10896E-03  0.00000E+00  0.00000E+00  1.49973E+07
    68  4.27886E-05 -3.95842E+01 -3.95821E+01 -2.11421E-03  0.00000E+00  0.00000E+00  1.45649E+07
    69  4.40498E-05 -4.06426E+01 -4.06405E+01 -2.11978E-03  0.00000E+00  0.00000E+00  1.41475E+07
    70  4.53401E-05 -4.17158E+01 -4.17137E+01 -2.12568E-03  0.00000E+00  0.00000E+00  1.37444E+07
    71  4.66602E-05 -4.28032E+01 -4.28011E+01 -2.13192E-03  0.00000E+00  0.00000E+00  1.33552E+07
    72  4.80107E-05 -4.39044E+01 -4.39022E+01 -2.13854E-03  0.00000E+00  0.00000E+00  1.29791E+07
    73  4.93925E-05 -4.50188E+01 -4.50167E+01 -2.14555E-03  0.00000E+00  0.00000E+00  1.26156E+07
    74  5.08061E-05 -4.61458E+01 -4.61437E+01 -2.15298E-03  0.00000E+00  0.00000E+00  1.22642E+07
    75  5.22524E-05 -4.72848E+01 -4.72826E+01 -2.16086E-03  0.00000E+00  0.00000E+00  1.19244E+07
    76  5.37321E-05 -4.84348E+01 -4.84326E+01 -2.16921E-03  0.00000E+00  0.00000E+00  1.15956E+07
    77  5.52459E-05 -4.95950E+01 -4.95928E+01 -2.17806E-03  0.00000E+00  0.00000E+00  1.12775E+07
    78  5.67947E-05 -5.07644E+01 -5.07622E+01 -2.18746E-03  0.00000E+00  0.00000E+00  1.09696E+07
    79  5.83793E-05 -5.19418E+01 -5.19396E+01 -2.19743E-03  0.00000E+00  0.00000E+00  1.06715E+07
    80  6.00004E-05 -5.31261E+01 -5.31239E+01 -2.20802E-03  0.00000E+00  0.00000E+00  1.03828E+07
    81  6.16590E-05 -5.43158E+01 -5.43136E+01 -2.21926E-03  0.00000E+00  0.00000E+00  1.01031E+07
    82  6.33559E-05 -5.55094E+01 -5.55072E+01 -2.23120E-03  0.00000E+00  0.00000E+00  9.83213E+06
    83  6.50919E-05 -5.67053E+01 -5.67031E+01 -2.24389E-03  0.00000E+00  0.00000E+00  9.56953E+06
    84  6.68680E-05 -5.79016E+01 -5.78994E+01 -2.25739E-03  0.00000E+00  0.00000E+00  9.31498E+06
    85  6.86852E-05 -5.90964E+01 -5.90941E+01 -2.27175E-03  0.00000E+00  0.00000E+00  9.06818E+06
    86  7.05442E-05 -6.02874E+01 -6.02851E+01 -2.28703E-03  0.00000E+00  0.00000E+00  8.82884E+06
    87  7.24462E-05 -6.14722E+01 -6.14699E+01 -2.30331E-03  0.00000E+00  0.00000E+00  8.59668E+06
    88  7.43922E-05 -6.26483E+01 -6.26460E+01 -2.32065E-03  0.00000E+00  0.00000E+00  8.37145E+06
    89  7.63830E-05 -6.38128E+01 -6.38105E+01 -2.33915E-03  0.00000E+00  0.00000E+00  8.15289E+06
    90  7.84198E-05 -6.49628E+01 -6.49604E+01 -2.35888E-03  0.00000E+00  0.00000E+00  7.94077E+06
    91  8.05036E-05 -6.60949E+01 -6.60925E+01 -2.37995E-03  0.00000E+00  0.00000E+00  7.73487E+06
    92  8.26356E-05 -6.72056E+01 -6.72032E+01 -2.40246E-03  0.00000E+00  0.00000E+00  7.53495E+06
    93  8.48167E-05 -6.82912E+01 -6.82888E+01 -2.42653E-03  0.00000E+00  0.00000E+00  7.34083E+06
    94  8.70483E-05 -6.93478E+01 -6.93454E+01 -2.45228E-03  0.00000E+00  0.00000E+00  7.15228E+06
    95  8.93313E-05 -7.03712E+01 -7.03687E+01 -2.47984E-03  0.00000E+00  0.00000E+00  6.96914E+06
    96  9.16671E-05 -7.13569E+01 -7.13544E+01 -2.50936E-03  0.00000E+00  0.00000E+00  6.79120E+06
    97  9.40568E-05 -7.23007E+01 -7.22982E+01 -2.54099E-03  0.00000E+00  0.00000E+00  6.61831E+06
    98  9.65016E-05 -7.31979E+01 -7.31953E+01 -2.57490E-03  0.00000E+00  0.00000E+00  6.45028E+06
    99  9.90029E-05 -7.40441E+01 -7.40415E+01 -2.61126E-03  0.00000E+00  0.00000E+00  6.28697E+06
   100  1.01562E-04 -7.48351E+01 -7.48325E+01 -2.65024E-03  0.00000E+00  0.00000E+00  6.12820E+06
   101  1.04180E-04 -7.55669E+01 -7.55643E+01 -2.69202E-03  0.00000E+00  0.00000E+00  5.97385E+06
   102  1.06859E-04 -7.62364E+01 -7.62336E+01 -2.73677E-03  0.00000E+00  0.00000E+00  5.82375E+06
   103  1.09599E-04 -7.68409E+01 -7.68381E+01 -2.78463E-03  0.00000E+00  0.00000E+00  5.67779E+06
   104  1.12403E-04 -7.73792E+01 -7.73763E+01 -2.83576E-03  0.00000E+00  0.00000E+00  5.53582E+06
   105  1.15271E-04 -7.78511E+01 -7.78482E+01 -2.89023E-03  0.00000E+00  0.00000E+00  5.39772E+06
   106  1.18206E-04 -7.82582E+01 -7.82553E+01 -2.94812E-03  0.00000E+00  0.00000E+00  5.26337E+06
   107  1.21208E-04 -7.86034E+01 -7.86004E+01 -3.00943E-03  0.00000E+00  0.00000E+00  5.13265E+06
   108  1.24280E-04 -7.88909E+01 -7.88878E+01 -3.07415E-03  0.00000E+00  0.00000E+00  5.00545E+06
   109  1.27423E-04 -7.91262E+01 -7.91230E+01 -3.14219E-03  0.00000E+00  0.00000E+00  4.88165E+06
   110  1.30638E-04 -7.93154E+01 -7.93122E+01 -3.21344E-03  0.00000E+00  0.00000E+00  4.76117E+06
   111  1.33927E-04 -7.94651E+01 -7.94618E+01 -3.28779E-03  0.00000E+00  0.00000E+00  4.64388E+06
   112  1.37293E-04 -7.95816E+01 -7.95782E+01 -3.36510E-03  0.00000E+00  0.00000E+00  4.52971E+06
   113  1.40736E-04 -7.96709E+01 -7.96674E+01 -3.44522E-03  0.00000E+00  0.00000E+00  4.41855E+06
   114  1.44258E-04 -7.97383E+01 -7.97348E+01 -3.52805E-03  0.00000E+00  0.00000E+00  4.31032E+06
   115  1.47862E-04 -7.97884E+01 -7.97848E+01 -3.61348E-03  0.00000E+00  0.00000E+00  4.20493E+06
   116  1.51549E-04 -7.98251E+01 -7.98214E+01 -3.70142E-03  0.00000E+00  0.00000E+00  4.10228E+06
   117  1.55321E-04 -7.98516E+01 -7.98478E+01 -3.79181E-03  0.00000E+00  0.00000E+00  4.00232E+06
   118  1.59181E-04 -7.98702E+01 -7.98663E+01 -3.88461E-03  0.00000E+00  0.00000E+00  3.90495E+06
   119  1.63129E-04 -7.98830E+01 -7.98791E+01 -3.97979E-03  0.00000E+00  0.00000E+00  3.81009E+06
   120  1.67169E-04 -7.98916E+01 -7.98875E+01 -4.07735E-03  0.00000E+00  0.00000E+00  3.71769E+06
   121  1.71302E-04 -7.98969E+01 -7.98928E+01 -4.17728E-03  0.00000E+00  0.00000E+00  3.62766E+06
   122  1.75530E-04 -7.99000E+01 -7.98957E+01 -4.27961E-03  0.00000E+00  0.00000E+00  3.53994E+06
   123  1.79856E-04 -7.99014E+01 -7.98971E+01 -4.38435E-03  0.00000E+00  0.00000E+00  3.45447E+06
   124  1.84282E-04 -7.99017E+01 -7.98972E+01 -4.49155E-03  0.00000E+00  0.00000E+00  3.37117E+06
   125  1.88809E-04 -7.99011E+01 -7.98965E+01 -4.60124E-03  0.00000E+00  0.00000E+00  3.28999E+06
   126  1.93442E-04 -7.98999E+01 -7.98951E+01 -4.71346E-03  0.00000E+00  0.00000E+00  3.21087E+06
   127  1.98181E-04 -7.98982E+01 -7.98934E+01 -4.82826E-03  0.00000E+00  0.00000E+00  3.13375E+06
   128  2.03030E-04 -7.98962E+01 -7.98913E+01 -4.94569E-03  0.00000E+00  0.00000E+00  3.05858E+06
   129  2.07991E-04 -7.98941E+01 -7.98890E+01 -5.06582E-03  0.00000E+00  0.00000E+00  2.98530E+06
   130  2.13066E-04 -7.98917E+01 -7.98865E+01 -5.18869E-03  0.00000E+00  0.00000E+00  2.91386E+06
   131  2.18259E-04 -7.98892E+01 -7.98839E+01 -5.31436E-03  0.00000E+00  0.00000E+00  2.84421E+06
   132  2.23571E-04 -7.98866E+01 -7.98812E+01 -5.44290E-03  0.00000E+00  0.00000E+00  2.77630E+06
   133  2.29006E-04 -7.98839E+01 -7.98783E+01 -5.57438E-03  0.00000E+00  0.00000E+00  2.71008E+06
   134  2.34567E-04 -7.98811E+01 -7.98754E+01 -5.70885E-03  0.00000E+00  0.00000E+00  2.64550E+06
   135  2.40256E-04 -7.98783E+01 -7.98724E+01 -5.84638E-03  0.00000E+00  0.00000E+00  2.58254E+06
   136  2.46076E-04 -7.98753E+01 -7.98693E+01 -5.98704E-03  0.00000E+00  0.00000E+00  2.52112E+06
   137  2.52030E-04 -7.98723E+01 -7.98662E+01 -6.13090E-03  0.00000E+00  0.00000E+00  2.46123E+06
   138  2.58123E-04 -7.98693E+01 -7.98630E+01 -6.27803E-03  0.00000E+00  0.00000E+00  2.40282E+06
   139  2.64355E-04 -7.98661E+01 -7.98597E+01 -6.42851E-03  0.00000E+00  0.00000E+00  2.34584E+06
   140  2.70732E-04 -7.98629E+01 -7.98563E+01 -6.58241E-03  0.00000E+00  0.00000E+00  2.29026E+06
   141  2.77256E-04 -7.98596E+01 -7.98528E+01 -6.73981E-03  0.00000E+00  0.00000E+00  2.23605E+06
   142  2.83930E-04 -7.98562E+01 -7.98493E+01 -6.90078E-03  0.00000E+00  0.00000E+00  2.18316E+06
   143  2.90759E-04 -7.98528E+01 -7.98457E+01 -7.06541E-03  0.00000E+00  0.00000E+00  2.13156E+06
   144  2.97745E-04 -7.98492E+01 -7.98420E+01 -7.23377E-03  0.00000E+00  0.00000E+00  2.08122E+06
   145  3.04892E-04 -7.98456E+01 -7.98382E+01 -7.40595E-03  0.00000E+00  0.00000E+00  2.03211E+06
   146  3.12205E-04 -7.98419E+01 -7.98343E+01 -7.58203E-03  0.00000E+00  0.00000E+00  1.98419E+06
   147  3.19686E-04 -7.98381E+01 -7.98304E+01 -7.76211E-03  0.00000E+00  0.00000E+00  1.93743E+06
   148  3.27340E-04 -7.98343E+01 -7.98263E+01 -7.94627E-03  0.00000E+00  0.00000E+00  1.89180E+06
   149  3.35171E-04 -7.98303E+01 -7.98222E+01 -8.13459E-03  0.00000E+00  0.00000E+00  1.84728E+06
   150  3.43183E-04 -7.98263E+01 -7.98179E+01 -8.32718E-03  0.00000E+00  0.00000E+00  1.80384E+06
   151  3.51379E-04 -7.98221E+01 -7.98136E+01 -8.52413E-03  0.00000E+00  0.00000E+00  1.76144E+06
   152  3.59765E-04 -7.98179E+01 -7.98092E+01 -8.72553E-03  0.00000E+00  0.00000E+00  1.72006E+06
   153  3.68344E-04 -7.98136E+01 -7.98046E+01 -8.93148E-03  0.00000E+00  0.00000E+00  1.67967E+06
   154  3.77122E-04 -7.98091E+01 -7.98000E+01 -9.14208E-03  0.00000E+00  0.00000E+00  1.64026E+06
   155  3.86102E-04 -7.98046E+01 -7.97952E+01 -9.35744E-03  0.00000E+00  0.00000E+00  1.60179E+06
   156  3.95289E-04 -7.98000E+01 -7.97904E+01 -9.57766E-03  0.00000E+00  0.00000E+00  1.56424E+06
   157  4.04689E-04 -7.97952E+01 -7.97854E+01 -9.80285E-03  0.00000E+00  0.00000E+00  1.52759E+06
   158  4.14305E-04 -7.97904E+01 -7.97803E+01 -1.00331E-02  0.00000E+00  0.00000E+00  1.49181E+06
   159  4.24144E-04 -7.97854E+01 -7.97751E+01 -1.02686E-02  0.00000E+00  0.00000E+00  1.45688E+06
   160  4.34209E-04 -7.97803E+01 -7.97698E+01 -1.05093E-02  0.00000E+00  0.00000E+00  1.42279E+06
   161  4.44507E-04 -7.97751E+01 -7.97644E+01 -1.07555E-02  0.00000E+00  0.00000E+00  1.38951E+06
   162  4.55043E-04 -7.97698E+01 -7.97588E+01 -1.10072E-02  0.00000E+00  0.00000E+00  1.35702E+06
   163  4.65822E-04 -7.97644E+01 -7.97531E+01 -1.12646E-02  0.00000E+00  0.00000E+00  1.32530E+06
   164  4.76850E-04 -7.97588E+01 -7.97473E+01 -1.15277E-02  0.00000E+00  0.00000E+00  1.29433E+06
   165  4.88132E-04 -7.97531E+01 -7.97413E+01 -1.17968E-02  0.00000E+00  0.00000E+00  1.26410E+06
   166  4.99675E-04 -7.97473E+01 -7.97352E+01 -1.20719E-02  0.00000E+00  0.00000E+00  1.23458E+06
   167  5.11485E-04 -7.97413E+01 -7.97290E+01 -1.23531E-02  0.00000E+00  0.00000E+00  1.20576E+06
   168  5.23567E-04 -7.97353E+01 -7.97226E+01 -1.26407E-02  0.00000E+00  0.00000E+00  1.17761E+06
   169  5.35928E-04 -7.97290E+01 -7.97161E+01 -1.29347E-02  0.00000E+00  0.00000E+00  1.15014E+06
   170  5.48574E-04 -7.97227E+01 -7.97094E+01 -1.32353E-02  0.00000E+00  0.00000E+00  1.12330E+06
   171  5.61513E-04 -7.97161E+01 -7.97026E+01 -1.35426E-02  0.00000E+00  0.00000E+00  1.09710E+06
   172  5.74750E-04 -7.97095E+01 -7.96956E+01 -1.38567E-02  0.00000E+00  0.00000E+00  1.07152E+06
   173  5.88292E-04 -7.97026E+01 -7.96885E+01 -1.41779E-02  0.00000E+00  0.00000E+00  1.04654E+06
   174  6.02148E-04 -7.96957E+01 -7.96812E+01 -1.45062E-02  0.00000E+00  0.00000E+00  1.02214E+06
   175  6.16323E-04 -7.96885E+01 -7.96737E+01 -1.48419E-02  0.00000E+00  0.00000E+00  9.98318E+05
   176  6.30825E-04 -7.96812E+01 -7.96660E+01 -1.51850E-02  0.00000E+00  0.00000E+00  9.75052E+05
   177  6.45662E-04 -7.96738E+01 -7.96582E+01 -1.55358E-02  0.00000E+00  0.00000E+00  9.52330E+05
   178  6.60842E-04 -7.96661E+01 -7.96502E+01 -1.58943E-02  0.00000E+00  0.00000E+00  9.30140E+05
   179  6.76372E-04 -7.96583E+01 -7.96421E+01 -1.62608E-02  0.00000E+00  0.00000E+00  9.08469E+05
   180  6.92261E-04 -7.96503E+01 -7.96337E+01 -1.66355E-02  0.00000E+00  0.00000E+00  8.87303E+05
   181  7.08516E-04 -7.96422E+01 -7.96251E+01 -1.70184E-02  0.00000E+00  0.00000E+00  8.66632E+05
   182  7.25147E-04 -7.96338E+01 -7.96164E+01 -1.74099E-02  0.00000E+00  0.00000E+00  8.46442E+05
   183  7.42162E-04 -7.96252E+01 -7.96074E+01 -1.78100E-02  0.00000E+00  0.00000E+00  8.26723E+05
   184  7.59569E-04 -7.96165E+01 -7.95983E+01 -1.82189E-02  0.00000E+00  0.00000E+00  8.07464E+05
   185  7.77379E-04 -7.96075E+01 -7.95889E+01 -1.86369E-02  0.00000E+00  0.00000E+00  7.88652E+05
   186  7.95599E-04 -7.95984E+01 -7.95793E+01 -1.90640E-02  0.00000E+00  0.00000E+00  7.70278E+05
   187  8.14240E-04 -7.95890E+01 -7.95695E+01 -1.95006E-02  0.00000E+00  0.00000E+00  7.52331E+05
   188  8.33312E-04 -7.95795E+01 -7.95595E+01 -1.99468E-02  0.00000E+00  0.00000E+00  7.34800E+05
   189  8.52823E-04 -7.95697E+01 -7.95493E+01 -2.04028E-02  0.00000E+00  0.00000E+00  7.17677E+05
   190  8.72785E-04 -7.95596E+01 -7.95388E+01 -2.08688E-02  0.00000E+00  0.00000E+00  7.00950E+05
   191  8.93208E-04 -7.95494E+01 -7.95281E+01 -2.13451E-02  0.00000E+00  0.00000E+00  6.84612E+05
   192  9.14103E-04 -7.95389E+01 -7.95171E+01 -2.18317E-02  0.00000E+00  0.00000E+00  6.68652E+05
   193  9.35480E-04 -7.95282E+01 -7.95059E+01 -2.23290E-02  0.00000E+00  0.00000E+00  6.53061E+05
   194  9.57350E-04 -7.95172E+01 -7.94944E+01 -2.28372E-02  0.00000E+00  0.00000E+00  6.37832E+05
   195  9.79725E-04 -7.95060E+01 -7.94827E+01 -2.33564E-02  0.00000E+00  0.00000E+00  6.22954E+05
   196  1.00262E-03 -7.94946E+01 -7.94707E+01 -2.38870E-02  0.00000E+00  0.00000E+00  6.08421E+05
   197  1.02604E-03 -7.94828E+01 -7.94584E+01 -2.44291E-02  0.00000E+00  0.00000E+00  5.94223E+05
   198  1.05000E-03 -7.94708E+01 -7.94458E+01 -2.49830E-02  0.00000E+00  0.00000E+00  5.80353E+05
   199  1.07451E-03 -7.94586E+01 -7.94330E+01 -2.55489E-02  0.00000E+00  0.00000E+00  5.66804E+05
   200  1.09959E-03 -7.94460E+01 -7.94199E+01 -2.61270E-02  0.00000E+00  0.00000E+00  5.53567E+05
   201  1.12525E-03 -7.94332E+01 -7.94065E+01 -2.67176E-02  0.00000E+00  0.00000E+00  5.40635E+05
   202  1.15150E-03 -7.94200E+01 -7.93927E+01 -2.73210E-02  0.00000E+00  0.00000E+00  5.28001E+05
   203  1.17836E-03 -7.94066E+01 -7.93787E+01 -2.79374E-02  0.00000E+00  0.00000E+00  5.15659E+05
   204  1.20584E-03 -7.93929E+01 -7.93643E+01 -2.85671E-02  0.00000E+00  0.00000E+00  5.03600E+05
   205  1.23395E-03 -7.93788E+01 -7.93496E+01 -2.92103E-02  0.00000E+00  0.00000E+00  4.91820E+05
   206  1.26271E-03 -7.93645E+01 -7.93346E+01 -2.98673E-02  0.00000E+00  0.00000E+00  4.80310E+05
   207  1.29213E-03 -7.93498E+01 -7.93193E+01 -3.05383E-02  0.00000E+00  0.00000E+00  4.69065E+05
   208  1.32224E-03 -7.93348E+01 -7.93036E+01 -3.12237E-02  0.00000E+00  0.00000E+00  4.58079E+05
   209  1.35303E-03 -7.93194E+01 -7.92875E+01 -3.19237E-02  0.00000E+00  0.00000E+00  4.47346E+05
   210  1.38454E-03 -7.93037E+01 -7.92711E+01 -3.26386E-02  0.00000E+00  0.00000E+00  4.36859E+05
   211  1.41678E-03 -7.92876E+01 -7.92543E+01 -3.33687E-02  0.00000E+00  0.00000E+00  4.26613E+05
   212  1.44976E-03 -7.92712E+01 -7.92371E+01 -3.41143E-02  0.00000E+00  0.00000E+00  4.16602E+05
   213  1.48350E-03 -7.92544E+01 -7.92195E+01 -3.48756E-02  0.00000E+00  0.00000E+00  4.06821E+05
   214  1.51802E-03 -7.92372E+01 -7.92016E+01 -3.56530E-02  0.00000E+00  0.00000E+00  3.97264E+05
   215  1.55334E-03 -7.92196E+01 -7.91832E+01 -3.64468E-02  0.00000E+00  0.00000E+00  3.87927E+05
   216  1.58947E-03 -7.92017E+01 -7.91644E+01 -3.72572E-02  0.00000E+00  0.00000E+00  3.78804E+05
   217  1.62644E-03 -7.91833E+01 -7.91452E+01 -3.80847E-02  0.00000E+00  0.00000E+00  3.69890E+05
   218  1.66426E-03 -7.91645E+01 -7.91256E+01 -3.89294E-02  0.00000E+00  0.00000E+00  3.61181E+05
   219  1.70296E-03 -7.91453E+01 -7.91055E+01 -3.97918E-02  0.00000E+00  0.00000E+00  3.52671E+05
   220  1.74254E-03 -7.91256E+01 -7.90850E+01 -4.06721E-02  0.00000E+00  0.00000E+00  3.44356E+05
   221  1.78304E-03 -7.91056E+01 -7.90640E+01 -4.15707E-02  0.00000E+00  0.00000E+00  3.36231E+05
   222  1.82448E-03 -7.90850E+01 -7.90425E+01 -4.24879E-02  0.00000E+00  0.00000E+00  3.28293E+05
   223  1.86687E-03 -7.90640E+01 -7.90206E+01 -4.34241E-02  0.00000E+00  0.00000E+00  3.20536E+05
