 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.00000E+02 eV = 1.10248E+01 a.u.
 #
 # Element: Hg,  Z =  80,  atomic weight = 2.00590E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.26355E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 80
 #
 # Electron density: analytical TFD model
 #                   A1 =  1.19007D-01 ,   ALPHA1 = 2.60190D+01
 #                   A2 =  5.60270D-01 ,   ALPHA2 = 5.45128D+00
 #                   A3 =  3.20724D-01 ,   ALPHA3 = 1.55122D+00
 #                   Volume integral = 8.00000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 6.00220E-16 cm**2 = 2.14342E+01 a0**2
 # 1st transport cross section = 1.27942E-16 cm**2 = 4.56889E+00 a0**2
 # 2nd transport cross section = 1.99502E-16 cm**2 = 7.12433E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  2.82148E-15  1.00757E+02  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  2.82148E-15  1.00757E+02  3.41448E-08  1.0E-07
  1.250E-04  1.18994E-12  2.82148E-15  1.00757E+02  4.26810E-08  1.0E-07
  1.500E-04  1.71346E-12  2.82148E-15  1.00757E+02  5.12172E-08  1.0E-07
  1.750E-04  2.33225E-12  2.82148E-15  1.00757E+02  5.97534E-08  1.0E-07
  2.000E-04  3.04617E-12  2.82148E-15  1.00757E+02  6.82896E-08  1.0E-07
  2.250E-04  3.85530E-12  2.82148E-15  1.00757E+02  7.68258E-08  1.0E-07
  2.500E-04  4.75964E-12  2.82148E-15  1.00757E+02  8.53620E-08  1.0E-07
  2.750E-04  5.75917E-12  2.82148E-15  1.00757E+02  9.38982E-08  1.0E-07
  3.000E-04  6.85391E-12  2.82148E-15  1.00757E+02  1.02434E-07  1.0E-07
  3.250E-04  8.04379E-12  2.82148E-15  1.00757E+02  1.10971E-07  1.0E-07
  3.500E-04  9.32893E-12  2.82148E-15  1.00757E+02  1.19507E-07  1.0E-07
  3.750E-04  1.07092E-11  2.82148E-15  1.00757E+02  1.28043E-07  1.0E-07
  4.000E-04  1.21847E-11  2.82148E-15  1.00757E+02  1.36579E-07  1.0E-07
  4.250E-04  1.37554E-11  2.82148E-15  1.00757E+02  1.45115E-07  1.0E-07
  4.500E-04  1.54213E-11  2.82148E-15  1.00757E+02  1.53652E-07  1.0E-07
  4.750E-04  1.71823E-11  2.82148E-15  1.00757E+02  1.62188E-07  1.0E-07
  5.000E-04  1.90386E-11  2.82148E-15  1.00757E+02  1.70724E-07  1.0E-07
  5.250E-04  2.09900E-11  2.82148E-15  1.00757E+02  1.79260E-07  1.0E-07
  5.500E-04  2.30367E-11  2.82148E-15  1.00757E+02  1.87796E-07  1.0E-07
  5.750E-04  2.51785E-11  2.82148E-15  1.00757E+02  1.96333E-07  1.0E-07
  6.000E-04  2.74156E-11  2.82148E-15  1.00757E+02  2.04869E-07  1.0E-07
  6.250E-04  2.97478E-11  2.82148E-15  1.00757E+02  2.13405E-07  1.0E-07
  6.500E-04  3.21752E-11  2.82148E-15  1.00757E+02  2.21941E-07  1.0E-07
  6.750E-04  3.46979E-11  2.82148E-15  1.00757E+02  2.30478E-07  1.0E-07
  7.000E-04  3.73157E-11  2.82148E-15  1.00757E+02  2.39014E-07  1.0E-07
  7.250E-04  4.00286E-11  2.82148E-15  1.00757E+02  2.47550E-07  1.0E-07
  7.500E-04  4.28368E-11  2.82148E-15  1.00757E+02  2.56086E-07  1.0E-07
  7.750E-04  4.57402E-11  2.82148E-15  1.00757E+02  2.64622E-07  1.0E-07
  8.000E-04  4.87388E-11  2.82148E-15  1.00757E+02  2.73159E-07  1.0E-07
  8.250E-04  5.18325E-11  2.82148E-15  1.00757E+02  2.81695E-07  1.0E-07
  8.500E-04  5.50215E-11  2.82148E-15  1.00757E+02  2.90231E-07  1.0E-07
  8.750E-04  5.83057E-11  2.82148E-15  1.00757E+02  2.98767E-07  1.0E-07
  9.000E-04  6.16850E-11  2.82148E-15  1.00757E+02  3.07303E-07  1.0E-07
  9.250E-04  6.51595E-11  2.82148E-15  1.00757E+02  3.15840E-07  1.0E-07
  9.500E-04  6.87293E-11  2.82148E-15  1.00757E+02  3.24376E-07  1.0E-07
  9.750E-04  7.23943E-11  2.82148E-15  1.00757E+02  3.32912E-07  1.0E-07
  1.000E-03  7.61544E-11  2.82148E-15  1.00757E+02  3.41448E-07  1.0E-07
  1.250E-03  1.18991E-10  2.82148E-15  1.00757E+02  4.26810E-07  1.0E-07
  1.500E-03  1.71347E-10  2.82148E-15  1.00757E+02  5.12172E-07  1.0E-07
  1.750E-03  2.33223E-10  2.82148E-15  1.00757E+02  5.97534E-07  1.0E-07
  2.000E-03  3.04617E-10  2.82148E-15  1.00757E+02  6.82896E-07  1.0E-07
  2.250E-03  3.85531E-10  2.82148E-15  1.00757E+02  7.68258E-07  1.0E-07
  2.500E-03  4.75965E-10  2.82148E-15  1.00757E+02  8.53620E-07  1.0E-07
  2.750E-03  5.75917E-10  2.82148E-15  1.00757E+02  9.38982E-07  1.0E-07
  3.000E-03  6.85389E-10  2.82148E-15  1.00757E+02  1.02434E-06  1.0E-07
  3.250E-03  8.04380E-10  2.82148E-15  1.00757E+02  1.10971E-06  1.0E-07
  3.500E-03  9.32891E-10  2.82148E-15  1.00757E+02  1.19507E-06  1.0E-07
  3.750E-03  1.07092E-09  2.82148E-15  1.00757E+02  1.28043E-06  1.0E-07
  4.000E-03  1.21847E-09  2.82148E-15  1.00757E+02  1.36579E-06  1.0E-07
  4.250E-03  1.37554E-09  2.82148E-15  1.00757E+02  1.45115E-06  1.0E-07
  4.500E-03  1.54213E-09  2.82148E-15  1.00757E+02  1.53652E-06  1.0E-07
  4.750E-03  1.71823E-09  2.82148E-15  1.00757E+02  1.62188E-06  1.0E-07
  5.000E-03  1.90386E-09  2.82148E-15  1.00757E+02  1.70724E-06  1.0E-07
  5.250E-03  2.09900E-09  2.82148E-15  1.00757E+02  1.79260E-06  1.0E-07
  5.500E-03  2.30367E-09  2.82148E-15  1.00757E+02  1.87797E-06  1.0E-07
  5.750E-03  2.51785E-09  2.82148E-15  1.00757E+02  1.96333E-06  1.0E-07
  6.000E-03  2.74156E-09  2.82148E-15  1.00757E+02  2.04869E-06  1.0E-07
  6.250E-03  2.97478E-09  2.82148E-15  1.00757E+02  2.13405E-06  1.0E-07
  6.500E-03  3.21752E-09  2.82148E-15  1.00757E+02  2.21941E-06  1.0E-07
  6.750E-03  3.46978E-09  2.82148E-15  1.00757E+02  2.30478E-06  1.0E-07
  7.000E-03  3.73156E-09  2.82148E-15  1.00757E+02  2.39014E-06  1.0E-07
  7.250E-03  4.00286E-09  2.82148E-15  1.00757E+02  2.47550E-06  1.0E-07
  7.500E-03  4.28368E-09  2.82148E-15  1.00757E+02  2.56086E-06  1.0E-07
  7.750E-03  4.57402E-09  2.82148E-15  1.00757E+02  2.64622E-06  1.0E-07
  8.000E-03  4.87388E-09  2.82148E-15  1.00757E+02  2.73159E-06  1.0E-07
  8.250E-03  5.18326E-09  2.82148E-15  1.00757E+02  2.81695E-06  1.0E-07
  8.500E-03  5.50215E-09  2.82148E-15  1.00757E+02  2.90231E-06  1.0E-07
  8.750E-03  5.83057E-09  2.82148E-15  1.00757E+02  2.98767E-06  1.0E-07
  9.000E-03  6.16850E-09  2.82148E-15  1.00757E+02  3.07303E-06  1.0E-07
  9.250E-03  6.51596E-09  2.82148E-15  1.00757E+02  3.15840E-06  1.0E-07
  9.500E-03  6.87293E-09  2.82148E-15  1.00757E+02  3.24376E-06  1.0E-07
  9.750E-03  7.23942E-09  2.82148E-15  1.00757E+02  3.32912E-06  1.0E-07
  1.000E-02  7.61544E-09  2.82148E-15  1.00757E+02  3.41448E-06  1.0E-07
  1.250E-02  1.18991E-08  2.82148E-15  1.00757E+02  4.26811E-06  1.0E-07
  1.500E-02  1.71347E-08  2.82147E-15  1.00757E+02  5.12173E-06  1.0E-07
  1.750E-02  2.33223E-08  2.82147E-15  1.00757E+02  5.97535E-06  1.0E-07
  2.000E-02  3.04617E-08  2.82147E-15  1.00757E+02  6.82898E-06  1.0E-07
  2.250E-02  3.85531E-08  2.82147E-15  1.00756E+02  7.68261E-06  1.0E-07
  2.500E-02  4.75965E-08  2.82146E-15  1.00756E+02  8.53623E-06  1.0E-07
  2.750E-02  5.75917E-08  2.82146E-15  1.00756E+02  9.38987E-06  1.0E-07
  3.000E-02  6.85389E-08  2.82146E-15  1.00756E+02  1.02435E-05  1.0E-07
  3.250E-02  8.04380E-08  2.82145E-15  1.00756E+02  1.10971E-05  1.0E-07
  3.500E-02  9.32891E-08  2.82145E-15  1.00756E+02  1.19508E-05  1.0E-07
  3.750E-02  1.07092E-07  2.82144E-15  1.00756E+02  1.28044E-05  1.0E-07
  4.000E-02  1.21847E-07  2.82144E-15  1.00755E+02  1.36581E-05  1.0E-07
  4.250E-02  1.37554E-07  2.82143E-15  1.00755E+02  1.45117E-05  1.0E-07
  4.500E-02  1.54213E-07  2.82143E-15  1.00755E+02  1.53653E-05  1.0E-07
  4.750E-02  1.71823E-07  2.82142E-15  1.00755E+02  1.62190E-05  1.0E-07
  5.000E-02  1.90386E-07  2.82142E-15  1.00755E+02  1.70727E-05  1.0E-07
  5.250E-02  2.09900E-07  2.82141E-15  1.00754E+02  1.79263E-05  1.0E-07
  5.500E-02  2.30367E-07  2.82140E-15  1.00754E+02  1.87800E-05  1.0E-07
  5.750E-02  2.51785E-07  2.82140E-15  1.00754E+02  1.96336E-05  1.0E-07
  6.000E-02  2.74156E-07  2.82139E-15  1.00754E+02  2.04873E-05  1.0E-07
  6.250E-02  2.97478E-07  2.82138E-15  1.00753E+02  2.13410E-05  1.0E-07
  6.500E-02  3.21752E-07  2.82137E-15  1.00753E+02  2.21947E-05  1.0E-07
  6.750E-02  3.46978E-07  2.82137E-15  1.00753E+02  2.30484E-05  1.0E-07
  7.000E-02  3.73156E-07  2.82136E-15  1.00752E+02  2.39020E-05  1.0E-07
  7.250E-02  4.00286E-07  2.82135E-15  1.00752E+02  2.47557E-05  1.0E-07
  7.500E-02  4.28368E-07  2.82134E-15  1.00752E+02  2.56094E-05  1.0E-07
  7.750E-02  4.57402E-07  2.82133E-15  1.00752E+02  2.64632E-05  1.0E-07
  8.000E-02  4.87388E-07  2.82132E-15  1.00751E+02  2.73169E-05  1.0E-07
  8.250E-02  5.18325E-07  2.82131E-15  1.00751E+02  2.81706E-05  1.0E-07
  8.500E-02  5.50215E-07  2.82130E-15  1.00750E+02  2.90243E-05  1.0E-07
  8.750E-02  5.83057E-07  2.82129E-15  1.00750E+02  2.98780E-05  1.0E-07
  9.000E-02  6.16850E-07  2.82128E-15  1.00750E+02  3.07318E-05  1.0E-07
  9.250E-02  6.51596E-07  2.82127E-15  1.00749E+02  3.15855E-05  1.0E-07
  9.500E-02  6.87293E-07  2.82125E-15  1.00749E+02  3.24393E-05  1.0E-07
  9.750E-02  7.23942E-07  2.82124E-15  1.00748E+02  3.32930E-05  1.0E-07
  1.000E-01  7.61543E-07  2.82123E-15  1.00748E+02  3.41468E-05  1.0E-07
  1.250E-01  1.18991E-06  2.82109E-15  1.00743E+02  4.26849E-05  1.0E-07
  1.500E-01  1.71347E-06  2.82092E-15  1.00737E+02  5.12239E-05  1.0E-07
  1.750E-01  2.33223E-06  2.82072E-15  1.00730E+02  5.97640E-05  1.0E-07
  2.000E-01  3.04617E-06  2.82048E-15  1.00721E+02  6.83054E-05  1.0E-07
  2.250E-01  3.85531E-06  2.82022E-15  1.00712E+02  7.68483E-05  1.0E-07
  2.500E-01  4.75964E-06  2.81992E-15  1.00701E+02  8.53929E-05  1.0E-07
  2.750E-01  5.75916E-06  2.81959E-15  1.00690E+02  9.39393E-05  1.0E-07
  3.000E-01  6.85388E-06  2.81923E-15  1.00677E+02  1.02488E-04  1.0E-07
  3.250E-01  8.04378E-06  2.81885E-15  1.00663E+02  1.11038E-04  1.0E-07
  3.500E-01  9.32888E-06  2.81842E-15  1.00648E+02  1.19591E-04  1.0E-07
  3.750E-01  1.07092E-05  2.81797E-15  1.00632E+02  1.28147E-04  1.0E-07
  4.000E-01  1.21846E-05  2.81749E-15  1.00614E+02  1.36706E-04  1.0E-07
  4.250E-01  1.37553E-05  2.81698E-15  1.00596E+02  1.45267E-04  1.0E-07
  4.500E-01  1.54212E-05  2.81643E-15  1.00577E+02  1.53831E-04  1.0E-07
  4.750E-01  1.71822E-05  2.81586E-15  1.00556E+02  1.62399E-04  1.0E-07
  5.000E-01  1.90385E-05  2.81525E-15  1.00534E+02  1.70971E-04  1.0E-07
  5.250E-01  2.09899E-05  2.81461E-15  1.00512E+02  1.79546E-04  1.0E-07
  5.500E-01  2.30365E-05  2.81394E-15  1.00488E+02  1.88125E-04  1.0E-07
  5.750E-01  2.51783E-05  2.81325E-15  1.00463E+02  1.96708E-04  1.0E-07
  6.000E-01  2.74153E-05  2.81252E-15  1.00437E+02  2.05295E-04  1.0E-07
  6.250E-01  2.97475E-05  2.81175E-15  1.00410E+02  2.13887E-04  1.0E-07
  6.500E-01  3.21749E-05  2.81096E-15  1.00381E+02  2.22483E-04  1.0E-07
  6.750E-01  3.46974E-05  2.81014E-15  1.00352E+02  2.31084E-04  1.0E-07
  7.000E-01  3.73152E-05  2.80929E-15  1.00321E+02  2.39691E-04  1.0E-07
  7.250E-01  4.00281E-05  2.80840E-15  1.00290E+02  2.48302E-04  1.0E-07
  7.500E-01  4.28362E-05  2.80749E-15  1.00257E+02  2.56919E-04  1.0E-07
  7.750E-01  4.57395E-05  2.80654E-15  1.00224E+02  2.65541E-04  1.0E-07
  8.000E-01  4.87380E-05  2.80557E-15  1.00189E+02  2.74169E-04  1.0E-07
  8.250E-01  5.18317E-05  2.80456E-15  1.00153E+02  2.82803E-04  1.0E-07
  8.500E-01  5.50205E-05  2.80353E-15  1.00116E+02  2.91443E-04  1.0E-07
  8.750E-01  5.83045E-05  2.80246E-15  1.00078E+02  3.00089E-04  1.0E-07
  9.000E-01  6.16838E-05  2.80136E-15  1.00039E+02  3.08742E-04  1.0E-07
  9.250E-01  6.51582E-05  2.80024E-15  9.99983E+01  3.17402E-04  1.0E-07
  9.500E-01  6.87277E-05  2.79908E-15  9.99569E+01  3.26068E-04  1.0E-07
  9.750E-01  7.23925E-05  2.79789E-15  9.99145E+01  3.34741E-04  1.0E-07
  1.000E+00  7.61524E-05  2.79667E-15  9.98710E+01  3.43422E-04  1.0E-07
  1.100E+00  9.21439E-05  2.79150E-15  9.96863E+01  3.78221E-04  1.0E-07
  1.200E+00  1.09658E-04  2.78585E-15  9.94845E+01  4.13150E-04  1.0E-07
  1.300E+00  1.28695E-04  2.77972E-15  9.92658E+01  4.48222E-04  1.0E-07
  1.400E+00  1.49255E-04  2.77313E-15  9.90303E+01  4.83448E-04  1.0E-07
  1.500E+00  1.71338E-04  2.76607E-15  9.87782E+01  5.18840E-04  1.0E-07
  1.600E+00  1.94942E-04  2.75855E-15  9.85096E+01  5.54411E-04  1.0E-07
  1.700E+00  2.20070E-04  2.75057E-15  9.82248E+01  5.90173E-04  1.0E-07
  1.800E+00  2.46720E-04  2.74215E-15  9.79239E+01  6.26137E-04  1.0E-07
  1.900E+00  2.74892E-04  2.73328E-15  9.76072E+01  6.62316E-04  1.0E-07
  2.000E+00  3.04586E-04  2.72397E-15  9.72748E+01  6.98722E-04  1.0E-07
  2.100E+00  3.35803E-04  2.71423E-15  9.69270E+01  7.35366E-04  1.0E-07
  2.200E+00  3.68542E-04  2.70407E-15  9.65640E+01  7.72262E-04  1.0E-07
  2.300E+00  4.02802E-04  2.69348E-15  9.61861E+01  8.09421E-04  1.0E-07
  2.400E+00  4.38585E-04  2.68249E-15  9.57934E+01  8.46856E-04  1.0E-07
  2.500E+00  4.75889E-04  2.67109E-15  9.53863E+01  8.84578E-04  1.0E-07
  2.600E+00  5.14715E-04  2.65929E-15  9.49651E+01  9.22600E-04  1.0E-07
  2.700E+00  5.55063E-04  2.64711E-15  9.45300E+01  9.60935E-04  1.0E-07
  2.800E+00  5.96931E-04  2.63454E-15  9.40812E+01  9.99594E-04  1.0E-07
  2.900E+00  6.40321E-04  2.62160E-15  9.36192E+01  1.03859E-03  1.0E-07
  3.000E+00  6.85233E-04  2.60830E-15  9.31441E+01  1.07794E-03  1.0E-07
  3.100E+00  7.31665E-04  2.59464E-15  9.26563E+01  1.11765E-03  1.0E-07
  3.200E+00  7.79618E-04  2.58063E-15  9.21561E+01  1.15773E-03  1.0E-07
  3.300E+00  8.29092E-04  2.56629E-15  9.16438E+01  1.19820E-03  1.0E-07
  3.400E+00  8.80086E-04  2.55161E-15  9.11197E+01  1.23907E-03  1.0E-07
  3.500E+00  9.32601E-04  2.53661E-15  9.05841E+01  1.28035E-03  1.0E-07
  3.600E+00  9.86636E-04  2.52130E-15  9.00374E+01  1.32205E-03  1.0E-07
  3.700E+00  1.04219E-03  2.50569E-15  8.94799E+01  1.36419E-03  1.0E-07
  3.800E+00  1.09927E-03  2.48979E-15  8.89120E+01  1.40679E-03  1.0E-07
  3.900E+00  1.15786E-03  2.47360E-15  8.83339E+01  1.44984E-03  1.0E-07
  4.000E+00  1.21797E-03  2.45714E-15  8.77460E+01  1.49337E-03  1.0E-07
  4.100E+00  1.27961E-03  2.44041E-15  8.71487E+01  1.53739E-03  1.0E-07
  4.200E+00  1.34276E-03  2.42343E-15  8.65423E+01  1.58191E-03  1.0E-07
  4.300E+00  1.40743E-03  2.40621E-15  8.59272E+01  1.62694E-03  1.0E-07
  4.400E+00  1.47362E-03  2.38875E-15  8.53037E+01  1.67250E-03  1.0E-07
  4.500E+00  1.54133E-03  2.37106E-15  8.46721E+01  1.71860E-03  1.0E-07
  4.600E+00  1.61056E-03  2.35316E-15  8.40328E+01  1.76524E-03  1.0E-07
  4.700E+00  1.68131E-03  2.33505E-15  8.33862E+01  1.81246E-03  1.0E-07
