 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 5.00000E+01 eV = 1.83747E+00 a.u.
 #
 #  ***  WARNING: Energy is too low.
 #                The reliability of the results is questionable.
 #
 # Element: Hg,  Z =  80,  atomic weight = 2.00590E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.26355E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 80
 #
 # Electron density: Read from file z_080.den   
 #                   Number of data points =  763
 #                   Volume integral = 8.00000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # Correlation-polarization potential (Buckingham):
 #                           Alpha = 5.10000E-24 cm**3
 #                            Bpol = 1.00000E+00
 #
 # Total elastic cross section = 1.05546E-15 cm**2 = 3.76912E+01 a0**2
 # 1st transport cross section = 7.09752E-16 cm**2 = 2.53457E+01 a0**2
 # 2nd transport cross section = 5.40439E-16 cm**2 = 1.92994E+01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  5.49772E-15  1.96327E+02  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  5.49772E-15  1.96327E+02  1.85998E-08  1.0E-07
  1.250E-04  1.18994E-12  5.49772E-15  1.96327E+02  2.32497E-08  1.0E-07
  1.500E-04  1.71346E-12  5.49772E-15  1.96327E+02  2.78997E-08  1.0E-07
  1.750E-04  2.33225E-12  5.49772E-15  1.96327E+02  3.25496E-08  1.0E-07
  2.000E-04  3.04617E-12  5.49772E-15  1.96327E+02  3.71996E-08  1.0E-07
  2.250E-04  3.85530E-12  5.49772E-15  1.96327E+02  4.18495E-08  1.0E-07
  2.500E-04  4.75964E-12  5.49772E-15  1.96327E+02  4.64995E-08  1.0E-07
  2.750E-04  5.75917E-12  5.49772E-15  1.96327E+02  5.11494E-08  1.0E-07
  3.000E-04  6.85391E-12  5.49772E-15  1.96327E+02  5.57994E-08  1.0E-07
  3.250E-04  8.04379E-12  5.49772E-15  1.96327E+02  6.04493E-08  1.0E-07
  3.500E-04  9.32893E-12  5.49772E-15  1.96327E+02  6.50993E-08  1.0E-07
  3.750E-04  1.07092E-11  5.49772E-15  1.96327E+02  6.97492E-08  1.0E-07
  4.000E-04  1.21847E-11  5.49772E-15  1.96327E+02  7.43992E-08  1.0E-07
  4.250E-04  1.37554E-11  5.49772E-15  1.96327E+02  7.90491E-08  1.0E-07
  4.500E-04  1.54213E-11  5.49772E-15  1.96327E+02  8.36991E-08  1.0E-07
  4.750E-04  1.71823E-11  5.49772E-15  1.96327E+02  8.83490E-08  1.0E-07
  5.000E-04  1.90386E-11  5.49772E-15  1.96327E+02  9.29990E-08  1.0E-07
  5.250E-04  2.09900E-11  5.49772E-15  1.96327E+02  9.76489E-08  1.0E-07
  5.500E-04  2.30367E-11  5.49772E-15  1.96327E+02  1.02299E-07  1.0E-07
  5.750E-04  2.51785E-11  5.49772E-15  1.96327E+02  1.06949E-07  1.0E-07
  6.000E-04  2.74156E-11  5.49772E-15  1.96327E+02  1.11599E-07  1.0E-07
  6.250E-04  2.97478E-11  5.49772E-15  1.96327E+02  1.16249E-07  1.0E-07
  6.500E-04  3.21752E-11  5.49772E-15  1.96327E+02  1.20899E-07  1.0E-07
  6.750E-04  3.46979E-11  5.49772E-15  1.96327E+02  1.25549E-07  1.0E-07
  7.000E-04  3.73157E-11  5.49772E-15  1.96327E+02  1.30199E-07  1.0E-07
  7.250E-04  4.00286E-11  5.49772E-15  1.96327E+02  1.34849E-07  1.0E-07
  7.500E-04  4.28368E-11  5.49772E-15  1.96327E+02  1.39498E-07  1.0E-07
  7.750E-04  4.57402E-11  5.49772E-15  1.96327E+02  1.44148E-07  1.0E-07
  8.000E-04  4.87388E-11  5.49772E-15  1.96327E+02  1.48798E-07  1.0E-07
  8.250E-04  5.18325E-11  5.49772E-15  1.96327E+02  1.53448E-07  1.0E-07
  8.500E-04  5.50215E-11  5.49772E-15  1.96327E+02  1.58098E-07  1.0E-07
  8.750E-04  5.83057E-11  5.49772E-15  1.96327E+02  1.62748E-07  1.0E-07
  9.000E-04  6.16850E-11  5.49772E-15  1.96327E+02  1.67398E-07  1.0E-07
  9.250E-04  6.51595E-11  5.49772E-15  1.96327E+02  1.72048E-07  1.0E-07
  9.500E-04  6.87293E-11  5.49772E-15  1.96327E+02  1.76698E-07  1.0E-07
  9.750E-04  7.23943E-11  5.49772E-15  1.96327E+02  1.81348E-07  1.0E-07
  1.000E-03  7.61544E-11  5.49772E-15  1.96327E+02  1.85998E-07  1.0E-07
  1.250E-03  1.18991E-10  5.49772E-15  1.96327E+02  2.32497E-07  1.0E-07
  1.500E-03  1.71347E-10  5.49772E-15  1.96327E+02  2.78997E-07  1.0E-07
  1.750E-03  2.33223E-10  5.49772E-15  1.96327E+02  3.25496E-07  1.0E-07
  2.000E-03  3.04617E-10  5.49772E-15  1.96327E+02  3.71996E-07  1.0E-07
  2.250E-03  3.85531E-10  5.49772E-15  1.96327E+02  4.18495E-07  1.0E-07
  2.500E-03  4.75965E-10  5.49772E-15  1.96327E+02  4.64995E-07  1.0E-07
  2.750E-03  5.75917E-10  5.49772E-15  1.96327E+02  5.11494E-07  1.0E-07
  3.000E-03  6.85389E-10  5.49772E-15  1.96327E+02  5.57994E-07  1.0E-07
  3.250E-03  8.04380E-10  5.49772E-15  1.96327E+02  6.04493E-07  1.0E-07
  3.500E-03  9.32891E-10  5.49772E-15  1.96327E+02  6.50993E-07  1.0E-07
  3.750E-03  1.07092E-09  5.49772E-15  1.96327E+02  6.97492E-07  1.0E-07
  4.000E-03  1.21847E-09  5.49772E-15  1.96327E+02  7.43992E-07  1.0E-07
  4.250E-03  1.37554E-09  5.49772E-15  1.96327E+02  7.90491E-07  1.0E-07
  4.500E-03  1.54213E-09  5.49772E-15  1.96327E+02  8.36991E-07  1.0E-07
  4.750E-03  1.71823E-09  5.49772E-15  1.96327E+02  8.83490E-07  1.0E-07
  5.000E-03  1.90386E-09  5.49772E-15  1.96327E+02  9.29990E-07  1.0E-07
  5.250E-03  2.09900E-09  5.49771E-15  1.96327E+02  9.76489E-07  1.0E-07
  5.500E-03  2.30367E-09  5.49771E-15  1.96327E+02  1.02299E-06  1.0E-07
  5.750E-03  2.51785E-09  5.49771E-15  1.96327E+02  1.06949E-06  1.0E-07
  6.000E-03  2.74156E-09  5.49771E-15  1.96327E+02  1.11599E-06  1.0E-07
  6.250E-03  2.97478E-09  5.49771E-15  1.96327E+02  1.16249E-06  1.0E-07
  6.500E-03  3.21752E-09  5.49771E-15  1.96327E+02  1.20899E-06  1.0E-07
  6.750E-03  3.46978E-09  5.49771E-15  1.96327E+02  1.25549E-06  1.0E-07
  7.000E-03  3.73156E-09  5.49771E-15  1.96327E+02  1.30199E-06  1.0E-07
  7.250E-03  4.00286E-09  5.49771E-15  1.96327E+02  1.34848E-06  1.0E-07
  7.500E-03  4.28368E-09  5.49771E-15  1.96327E+02  1.39498E-06  1.0E-07
  7.750E-03  4.57402E-09  5.49771E-15  1.96327E+02  1.44148E-06  1.0E-07
  8.000E-03  4.87388E-09  5.49770E-15  1.96327E+02  1.48798E-06  1.0E-07
  8.250E-03  5.18326E-09  5.49770E-15  1.96327E+02  1.53448E-06  1.0E-07
  8.500E-03  5.50215E-09  5.49770E-15  1.96326E+02  1.58098E-06  1.0E-07
  8.750E-03  5.83057E-09  5.49770E-15  1.96326E+02  1.62748E-06  1.0E-07
  9.000E-03  6.16850E-09  5.49770E-15  1.96326E+02  1.67398E-06  1.0E-07
  9.250E-03  6.51596E-09  5.49770E-15  1.96326E+02  1.72048E-06  1.0E-07
  9.500E-03  6.87293E-09  5.49770E-15  1.96326E+02  1.76698E-06  1.0E-07
  9.750E-03  7.23942E-09  5.49769E-15  1.96326E+02  1.81348E-06  1.0E-07
  1.000E-02  7.61544E-09  5.49769E-15  1.96326E+02  1.85998E-06  1.0E-07
  1.250E-02  1.18991E-08  5.49768E-15  1.96326E+02  2.32497E-06  1.0E-07
  1.500E-02  1.71347E-08  5.49766E-15  1.96325E+02  2.78996E-06  1.0E-07
  1.750E-02  2.33223E-08  5.49763E-15  1.96324E+02  3.25495E-06  1.0E-07
  2.000E-02  3.04617E-08  5.49760E-15  1.96323E+02  3.71994E-06  1.0E-07
  2.250E-02  3.85531E-08  5.49757E-15  1.96322E+02  4.18493E-06  1.0E-07
  2.500E-02  4.75965E-08  5.49754E-15  1.96321E+02  4.64991E-06  1.0E-07
  2.750E-02  5.75917E-08  5.49750E-15  1.96319E+02  5.11489E-06  1.0E-07
  3.000E-02  6.85389E-08  5.49745E-15  1.96318E+02  5.57987E-06  1.0E-07
  3.250E-02  8.04380E-08  5.49741E-15  1.96316E+02  6.04485E-06  1.0E-07
