 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 4.00000E+01 eV = 1.46997E+00 a.u.
 #
 #  ***  WARNING: Energy is too low.
 #                The reliability of the results is questionable.
 #
 # Element: Hg,  Z =  80,  atomic weight = 2.00590E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.26355E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 80
 #
 # Electron density: Read from file z_080.den   
 #                   Number of data points =  763
 #                   Volume integral = 8.00000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # Correlation-polarization potential (Buckingham):
 #                           Alpha = 5.10000E-24 cm**3
 #                            Bpol = 1.00000E+00
 #
 # Total elastic cross section = 1.13505E-15 cm**2 = 4.05334E+01 a0**2
 # 1st transport cross section = 7.95613E-16 cm**2 = 2.84119E+01 a0**2
 # 2nd transport cross section = 5.25379E-16 cm**2 = 1.87616E+01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  5.26795E-15  1.88122E+02  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  5.26795E-15  1.88122E+02  4.21495E-08  1.0E-07
  1.250E-04  1.18994E-12  5.26795E-15  1.88122E+02  5.26869E-08  1.0E-07
  1.500E-04  1.71346E-12  5.26795E-15  1.88122E+02  6.32243E-08  1.0E-07
  1.750E-04  2.33225E-12  5.26795E-15  1.88122E+02  7.37617E-08  1.0E-07
  2.000E-04  3.04617E-12  5.26795E-15  1.88122E+02  8.42990E-08  1.0E-07
  2.250E-04  3.85530E-12  5.26795E-15  1.88122E+02  9.48364E-08  1.0E-07
  2.500E-04  4.75964E-12  5.26795E-15  1.88122E+02  1.05374E-07  1.0E-07
  2.750E-04  5.75917E-12  5.26795E-15  1.88122E+02  1.15911E-07  1.0E-07
  3.000E-04  6.85391E-12  5.26795E-15  1.88122E+02  1.26449E-07  1.0E-07
  3.250E-04  8.04379E-12  5.26795E-15  1.88122E+02  1.36986E-07  1.0E-07
  3.500E-04  9.32893E-12  5.26795E-15  1.88122E+02  1.47523E-07  1.0E-07
  3.750E-04  1.07092E-11  5.26795E-15  1.88122E+02  1.58061E-07  1.0E-07
  4.000E-04  1.21847E-11  5.26795E-15  1.88122E+02  1.68598E-07  1.0E-07
  4.250E-04  1.37554E-11  5.26795E-15  1.88122E+02  1.79135E-07  1.0E-07
  4.500E-04  1.54213E-11  5.26795E-15  1.88122E+02  1.89673E-07  1.0E-07
  4.750E-04  1.71823E-11  5.26795E-15  1.88122E+02  2.00210E-07  1.0E-07
  5.000E-04  1.90386E-11  5.26795E-15  1.88122E+02  2.10748E-07  1.0E-07
  5.250E-04  2.09900E-11  5.26795E-15  1.88122E+02  2.21285E-07  1.0E-07
  5.500E-04  2.30367E-11  5.26795E-15  1.88122E+02  2.31822E-07  1.0E-07
  5.750E-04  2.51785E-11  5.26795E-15  1.88122E+02  2.42360E-07  1.0E-07
  6.000E-04  2.74156E-11  5.26795E-15  1.88122E+02  2.52897E-07  1.0E-07
  6.250E-04  2.97478E-11  5.26795E-15  1.88122E+02  2.63435E-07  1.0E-07
  6.500E-04  3.21752E-11  5.26795E-15  1.88122E+02  2.73972E-07  1.0E-07
  6.750E-04  3.46979E-11  5.26795E-15  1.88122E+02  2.84509E-07  1.0E-07
  7.000E-04  3.73157E-11  5.26795E-15  1.88122E+02  2.95047E-07  1.0E-07
  7.250E-04  4.00286E-11  5.26795E-15  1.88122E+02  3.05584E-07  1.0E-07
  7.500E-04  4.28368E-11  5.26795E-15  1.88122E+02  3.16121E-07  1.0E-07
  7.750E-04  4.57402E-11  5.26795E-15  1.88122E+02  3.26659E-07  1.0E-07
  8.000E-04  4.87388E-11  5.26795E-15  1.88122E+02  3.37196E-07  1.0E-07
  8.250E-04  5.18325E-11  5.26795E-15  1.88122E+02  3.47734E-07  1.0E-07
  8.500E-04  5.50215E-11  5.26795E-15  1.88122E+02  3.58271E-07  1.0E-07
  8.750E-04  5.83057E-11  5.26795E-15  1.88122E+02  3.68808E-07  1.0E-07
  9.000E-04  6.16850E-11  5.26795E-15  1.88122E+02  3.79346E-07  1.0E-07
  9.250E-04  6.51595E-11  5.26795E-15  1.88122E+02  3.89883E-07  1.0E-07
  9.500E-04  6.87293E-11  5.26795E-15  1.88122E+02  4.00420E-07  1.0E-07
  9.750E-04  7.23943E-11  5.26795E-15  1.88122E+02  4.10958E-07  1.0E-07
  1.000E-03  7.61544E-11  5.26795E-15  1.88122E+02  4.21495E-07  1.0E-07
  1.250E-03  1.18991E-10  5.26795E-15  1.88122E+02  5.26869E-07  1.0E-07
  1.500E-03  1.71347E-10  5.26795E-15  1.88122E+02  6.32243E-07  1.0E-07
  1.750E-03  2.33223E-10  5.26795E-15  1.88122E+02  7.37617E-07  1.0E-07
  2.000E-03  3.04617E-10  5.26795E-15  1.88122E+02  8.42991E-07  1.0E-07
  2.250E-03  3.85531E-10  5.26795E-15  1.88122E+02  9.48364E-07  1.0E-07
  2.500E-03  4.75965E-10  5.26795E-15  1.88122E+02  1.05374E-06  1.0E-07
  2.750E-03  5.75917E-10  5.26795E-15  1.88122E+02  1.15911E-06  1.0E-07
  3.000E-03  6.85389E-10  5.26795E-15  1.88122E+02  1.26449E-06  1.0E-07
  3.250E-03  8.04380E-10  5.26795E-15  1.88122E+02  1.36986E-06  1.0E-07
  3.500E-03  9.32891E-10  5.26795E-15  1.88122E+02  1.47523E-06  1.0E-07
  3.750E-03  1.07092E-09  5.26795E-15  1.88122E+02  1.58061E-06  1.0E-07
  4.000E-03  1.21847E-09  5.26795E-15  1.88122E+02  1.68598E-06  1.0E-07
  4.250E-03  1.37554E-09  5.26794E-15  1.88122E+02  1.79136E-06  1.0E-07
  4.500E-03  1.54213E-09  5.26794E-15  1.88122E+02  1.89673E-06  1.0E-07
  4.750E-03  1.71823E-09  5.26794E-15  1.88122E+02  2.00210E-06  1.0E-07
  5.000E-03  1.90386E-09  5.26794E-15  1.88122E+02  2.10748E-06  1.0E-07
  5.250E-03  2.09900E-09  5.26794E-15  1.88122E+02  2.21285E-06  1.0E-07
  5.500E-03  2.30367E-09  5.26794E-15  1.88122E+02  2.31822E-06  1.0E-07
  5.750E-03  2.51785E-09  5.26794E-15  1.88122E+02  2.42360E-06  1.0E-07
  6.000E-03  2.74156E-09  5.26794E-15  1.88122E+02  2.52897E-06  1.0E-07
  6.250E-03  2.97478E-09  5.26794E-15  1.88122E+02  2.63435E-06  1.0E-07
  6.500E-03  3.21752E-09  5.26794E-15  1.88122E+02  2.73972E-06  1.0E-07
  6.750E-03  3.46978E-09  5.26794E-15  1.88121E+02  2.84509E-06  1.0E-07
  7.000E-03  3.73156E-09  5.26794E-15  1.88121E+02  2.95047E-06  1.0E-07
  7.250E-03  4.00286E-09  5.26794E-15  1.88121E+02  3.05584E-06  1.0E-07
  7.500E-03  4.28368E-09  5.26794E-15  1.88121E+02  3.16122E-06  1.0E-07
  7.750E-03  4.57402E-09  5.26794E-15  1.88121E+02  3.26659E-06  1.0E-07
  8.000E-03  4.87388E-09  5.26793E-15  1.88121E+02  3.37196E-06  1.0E-07
  8.250E-03  5.18326E-09  5.26793E-15  1.88121E+02  3.47734E-06  1.0E-07
  8.500E-03  5.50215E-09  5.26793E-15  1.88121E+02  3.58271E-06  1.0E-07
  8.750E-03  5.83057E-09  5.26793E-15  1.88121E+02  3.68809E-06  1.0E-07
  9.000E-03  6.16850E-09  5.26793E-15  1.88121E+02  3.79346E-06  1.0E-07
  9.250E-03  6.51596E-09  5.26793E-15  1.88121E+02  3.89883E-06  1.0E-07
  9.500E-03  6.87293E-09  5.26793E-15  1.88121E+02  4.00421E-06  1.0E-07
  9.750E-03  7.23942E-09  5.26793E-15  1.88121E+02  4.10958E-06  1.0E-07
  1.000E-02  7.61544E-09  5.26793E-15  1.88121E+02  4.21496E-06  1.0E-07
  1.250E-02  1.18991E-08  5.26791E-15  1.88121E+02  5.26870E-06  1.0E-07
  1.500E-02  1.71347E-08  5.26790E-15  1.88120E+02  6.32244E-06  1.0E-07
  1.750E-02  2.33223E-08  5.26788E-15  1.88119E+02  7.37619E-06  1.0E-07
  2.000E-02  3.04617E-08  5.26786E-15  1.88119E+02  8.42994E-06  1.0E-07
  2.250E-02  3.85531E-08  5.26783E-15  1.88118E+02  9.48370E-06  1.0E-07
  2.500E-02  4.75965E-08  5.26780E-15  1.88117E+02  1.05375E-05  1.0E-07
  2.750E-02  5.75917E-08  5.26777E-15  1.88116E+02  1.15912E-05  1.0E-07
  3.000E-02  6.85389E-08  5.26774E-15  1.88114E+02  1.26450E-05  1.0E-07
  3.250E-02  8.04380E-08  5.26770E-15  1.88113E+02  1.36988E-05  1.0E-07
  3.500E-02  9.32891E-08  5.26766E-15  1.88112E+02  1.47525E-05  1.0E-07
  3.750E-02  1.07092E-07  5.26762E-15  1.88110E+02  1.58063E-05  1.0E-07
  4.000E-02  1.21847E-07  5.26757E-15  1.88108E+02  1.68601E-05  1.0E-07
  4.250E-02  1.37554E-07  5.26752E-15  1.88107E+02  1.79139E-05  1.0E-07
  4.500E-02  1.54213E-07  5.26747E-15  1.88105E+02  1.89677E-05  1.0E-07
  4.750E-02  1.71823E-07  5.26742E-15  1.88103E+02  2.00215E-05  1.0E-07
  5.000E-02  1.90386E-07  5.26736E-15  1.88101E+02  2.10753E-05  1.0E-07
  5.250E-02  2.09900E-07  5.26730E-15  1.88099E+02  2.21292E-05  1.0E-07
  5.500E-02  2.30367E-07  5.26724E-15  1.88096E+02  2.31830E-05  1.0E-07
  5.750E-02  2.51785E-07  5.26717E-15  1.88094E+02  2.42369E-05  1.0E-07
  6.000E-02  2.74156E-07  5.26710E-15  1.88092E+02  2.52907E-05  1.0E-07
  6.250E-02  2.97478E-07  5.26703E-15  1.88089E+02  2.63446E-05  1.0E-07
  6.500E-02  3.21752E-07  5.26696E-15  1.88086E+02  2.73985E-05  1.0E-07
  6.750E-02  3.46978E-07  5.26688E-15  1.88084E+02  2.84524E-05  1.0E-07
  7.000E-02  3.73156E-07  5.26680E-15  1.88081E+02  2.95063E-05  1.0E-07
  7.250E-02  4.00286E-07  5.26671E-15  1.88078E+02  3.05602E-05  1.0E-07
  7.500E-02  4.28368E-07  5.26663E-15  1.88075E+02  3.16141E-05  1.0E-07
  7.750E-02  4.57402E-07  5.26654E-15  1.88071E+02  3.26680E-05  1.0E-07
  8.000E-02  4.87388E-07  5.26644E-15  1.88068E+02  3.37220E-05  1.0E-07
  8.250E-02  5.18325E-07  5.26635E-15  1.88065E+02  3.47760E-05  1.0E-07
  8.500E-02  5.50215E-07  5.26625E-15  1.88061E+02  3.58299E-05  1.0E-07
  8.750E-02  5.83057E-07  5.26615E-15  1.88058E+02  3.68839E-05  1.0E-07
  9.000E-02  6.16850E-07  5.26605E-15  1.88054E+02  3.79380E-05  1.0E-07
  9.250E-02  6.51596E-07  5.26594E-15  1.88050E+02  3.89920E-05  1.0E-07
  9.500E-02  6.87293E-07  5.26583E-15  1.88046E+02  4.00460E-05  1.0E-07
  9.750E-02  7.23942E-07  5.26572E-15  1.88042E+02  4.11001E-05  1.0E-07
  1.000E-01  7.61543E-07  5.26560E-15  1.88038E+02  4.21542E-05  1.0E-07
  1.250E-01  1.18991E-06  5.26428E-15  1.87991E+02  5.26960E-05  1.0E-07
  1.500E-01  1.71347E-06  5.26267E-15  1.87933E+02  6.32399E-05  1.0E-07
  1.750E-01  2.33223E-06  5.26077E-15  1.87865E+02  7.37865E-05  1.0E-07
  2.000E-01  3.04617E-06  5.25857E-15  1.87787E+02  8.43361E-05  1.0E-07
  2.250E-01  3.85531E-06  5.25609E-15  1.87699E+02  9.48891E-05  1.0E-07
  2.500E-01  4.75964E-06  5.25333E-15  1.87600E+02  1.05446E-04  1.0E-07
  2.750E-01  5.75916E-06  5.25028E-15  1.87491E+02  1.16007E-04  1.0E-07
  3.000E-01  6.85388E-06  5.24694E-15  1.87372E+02  1.26573E-04  1.0E-07
  3.250E-01  8.04378E-06  5.24333E-15  1.87243E+02  1.37144E-04  1.0E-07
  3.500E-01  9.32888E-06  5.23943E-15  1.87104E+02  1.47721E-04  1.0E-07
  3.750E-01  1.07092E-05  5.23526E-15  1.86955E+02  1.58303E-04  1.0E-07
  4.000E-01  1.21846E-05  5.23082E-15  1.86796E+02  1.68892E-04  1.0E-07
  4.250E-01  1.37553E-05  5.22610E-15  1.86628E+02  1.79487E-04  1.0E-07
  4.500E-01  1.54212E-05  5.22112E-15  1.86450E+02  1.90090E-04  1.0E-07
  4.750E-01  1.71822E-05  5.21587E-15  1.86262E+02  2.00700E-04  1.0E-07
  5.000E-01  1.90385E-05  5.21036E-15  1.86065E+02  2.11318E-04  1.0E-07
  5.250E-01  2.09899E-05  5.20459E-15  1.85859E+02  2.21943E-04  1.0E-07
  5.500E-01  2.30365E-05  5.19857E-15  1.85644E+02  2.32578E-04  1.0E-07
  5.750E-01  2.51783E-05  5.19229E-15  1.85420E+02  2.43221E-04  1.0E-07
  6.000E-01  2.74153E-05  5.18577E-15  1.85187E+02  2.53874E-04  1.0E-07
  6.250E-01  2.97475E-05  5.17900E-15  1.84945E+02  2.64536E-04  1.0E-07
  6.500E-01  3.21749E-05  5.17199E-15  1.84695E+02  2.75208E-04  1.0E-07
  6.750E-01  3.46974E-05  5.16474E-15  1.84436E+02  2.85891E-04  1.0E-07
  7.000E-01  3.73152E-05  5.15727E-15  1.84169E+02  2.96584E-04  1.0E-07
