 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 2.50000E+01 eV = 9.18733E-01 a.u.
 #
 #  ***  WARNING: Energy is too low.
 #                The reliability of the results is questionable.
 #
 # Element: Hg,  Z =  80,  atomic weight = 2.00590E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.26355E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 80
 #
 # Electron density: Read from file z_080.den   
 #                   Number of data points =  763
 #                   Volume integral = 8.00000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # Correlation-polarization potential (Buckingham):
 #                           Alpha = 5.10000E-24 cm**3
 #                            Bpol = 1.00000E+00
 #
 # Total elastic cross section = 1.85699E-15 cm**2 = 6.63144E+01 a0**2
 # 1st transport cross section = 1.18995E-15 cm**2 = 4.24939E+01 a0**2
 # 2nd transport cross section = 8.19281E-16 cm**2 = 2.92570E+01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  4.22584E-15  1.50907E+02  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  4.22584E-15  1.50907E+02  5.57818E-08  1.0E-07
  1.250E-04  1.18994E-12  4.22584E-15  1.50907E+02  6.97273E-08  1.0E-07
  1.500E-04  1.71346E-12  4.22584E-15  1.50907E+02  8.36727E-08  1.0E-07
  1.750E-04  2.33225E-12  4.22584E-15  1.50907E+02  9.76182E-08  1.0E-07
  2.000E-04  3.04617E-12  4.22584E-15  1.50907E+02  1.11564E-07  1.0E-07
  2.250E-04  3.85530E-12  4.22584E-15  1.50907E+02  1.25509E-07  1.0E-07
  2.500E-04  4.75964E-12  4.22584E-15  1.50907E+02  1.39455E-07  1.0E-07
  2.750E-04  5.75917E-12  4.22584E-15  1.50907E+02  1.53400E-07  1.0E-07
  3.000E-04  6.85391E-12  4.22584E-15  1.50907E+02  1.67345E-07  1.0E-07
  3.250E-04  8.04379E-12  4.22584E-15  1.50907E+02  1.81291E-07  1.0E-07
  3.500E-04  9.32893E-12  4.22584E-15  1.50907E+02  1.95236E-07  1.0E-07
  3.750E-04  1.07092E-11  4.22584E-15  1.50907E+02  2.09182E-07  1.0E-07
  4.000E-04  1.21847E-11  4.22584E-15  1.50907E+02  2.23127E-07  1.0E-07
  4.250E-04  1.37554E-11  4.22584E-15  1.50907E+02  2.37073E-07  1.0E-07
  4.500E-04  1.54213E-11  4.22584E-15  1.50907E+02  2.51018E-07  1.0E-07
  4.750E-04  1.71823E-11  4.22584E-15  1.50907E+02  2.64964E-07  1.0E-07
  5.000E-04  1.90386E-11  4.22584E-15  1.50907E+02  2.78909E-07  1.0E-07
  5.250E-04  2.09900E-11  4.22584E-15  1.50907E+02  2.92855E-07  1.0E-07
  5.500E-04  2.30367E-11  4.22584E-15  1.50907E+02  3.06800E-07  1.0E-07
  5.750E-04  2.51785E-11  4.22584E-15  1.50907E+02  3.20745E-07  1.0E-07
  6.000E-04  2.74156E-11  4.22584E-15  1.50907E+02  3.34691E-07  1.0E-07
  6.250E-04  2.97478E-11  4.22584E-15  1.50907E+02  3.48636E-07  1.0E-07
  6.500E-04  3.21752E-11  4.22584E-15  1.50907E+02  3.62582E-07  1.0E-07
  6.750E-04  3.46979E-11  4.22584E-15  1.50907E+02  3.76527E-07  1.0E-07
  7.000E-04  3.73157E-11  4.22584E-15  1.50907E+02  3.90473E-07  1.0E-07
  7.250E-04  4.00286E-11  4.22584E-15  1.50907E+02  4.04418E-07  1.0E-07
  7.500E-04  4.28368E-11  4.22584E-15  1.50907E+02  4.18364E-07  1.0E-07
  7.750E-04  4.57402E-11  4.22584E-15  1.50907E+02  4.32309E-07  1.0E-07
  8.000E-04  4.87388E-11  4.22584E-15  1.50907E+02  4.46255E-07  1.0E-07
  8.250E-04  5.18325E-11  4.22584E-15  1.50907E+02  4.60200E-07  1.0E-07
  8.500E-04  5.50215E-11  4.22584E-15  1.50907E+02  4.74146E-07  1.0E-07
