 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 1.40000E+01 eV = 5.14491E-01 a.u.
 #
 #  ***  WARNING: Energy is too low.
 #                The reliability of the results is questionable.
 #
 # Element: Hg,  Z =  80,  atomic weight = 2.00590E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.26355E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 80
 #
 # Electron density: Read from file z_080.den   
 #                   Number of data points =  763
 #                   Volume integral = 8.00000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # Correlation-polarization potential (Buckingham):
 #                           Alpha = 5.10000E-24 cm**3
 #                            Bpol = 1.00000E+00
 #
 # Total elastic cross section = 5.23557E-15 cm**2 = 1.86966E+02 a0**2
 # 1st transport cross section = 1.94760E-15 cm**2 = 6.95502E+01 a0**2
 # 2nd transport cross section = 1.78526E-15 cm**2 = 6.37527E+01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  8.05176E-15  2.87534E+02  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  8.05176E-15  2.87534E+02  1.46523E-07  1.0E-07
  1.250E-04  1.18994E-12  8.05176E-15  2.87534E+02  1.83154E-07  1.0E-07
  1.500E-04  1.71346E-12  8.05176E-15  2.87534E+02  2.19785E-07  1.0E-07
  1.750E-04  2.33225E-12  8.05176E-15  2.87534E+02  2.56416E-07  1.0E-07
  2.000E-04  3.04617E-12  8.05176E-15  2.87534E+02  2.93047E-07  1.0E-07
  2.250E-04  3.85530E-12  8.05176E-15  2.87534E+02  3.29678E-07  1.0E-07
  2.500E-04  4.75964E-12  8.05176E-15  2.87534E+02  3.66308E-07  1.0E-07
  2.750E-04  5.75917E-12  8.05176E-15  2.87534E+02  4.02939E-07  1.0E-07
  3.000E-04  6.85391E-12  8.05176E-15  2.87534E+02  4.39570E-07  1.0E-07
  3.250E-04  8.04379E-12  8.05176E-15  2.87534E+02  4.76201E-07  1.0E-07
  3.500E-04  9.32893E-12  8.05176E-15  2.87534E+02  5.12832E-07  1.0E-07
  3.750E-04  1.07092E-11  8.05176E-15  2.87534E+02  5.49463E-07  1.0E-07
  4.000E-04  1.21847E-11  8.05176E-15  2.87534E+02  5.86094E-07  1.0E-07
  4.250E-04  1.37554E-11  8.05176E-15  2.87534E+02  6.22724E-07  1.0E-07
  4.500E-04  1.54213E-11  8.05176E-15  2.87534E+02  6.59355E-07  1.0E-07
  4.750E-04  1.71823E-11  8.05176E-15  2.87534E+02  6.95986E-07  1.0E-07
  5.000E-04  1.90386E-11  8.05176E-15  2.87534E+02  7.32617E-07  1.0E-07
  5.250E-04  2.09900E-11  8.05176E-15  2.87534E+02  7.69248E-07  1.0E-07
  5.500E-04  2.30367E-11  8.05176E-15  2.87534E+02  8.05879E-07  1.0E-07
  5.750E-04  2.51785E-11  8.05176E-15  2.87534E+02  8.42510E-07  1.0E-07
  6.000E-04  2.74156E-11  8.05176E-15  2.87534E+02  8.79140E-07  1.0E-07
  6.250E-04  2.97478E-11  8.05176E-15  2.87534E+02  9.15771E-07  1.0E-07
  6.500E-04  3.21752E-11  8.05176E-15  2.87534E+02  9.52402E-07  1.0E-07
  6.750E-04  3.46979E-11  8.05176E-15  2.87534E+02  9.89033E-07  1.0E-07
  7.000E-04  3.73157E-11  8.05176E-15  2.87534E+02  1.02566E-06  1.0E-07
  7.250E-04  4.00286E-11  8.05176E-15  2.87534E+02  1.06229E-06  1.0E-07
  7.500E-04  4.28368E-11  8.05176E-15  2.87534E+02  1.09893E-06  1.0E-07
  7.750E-04  4.57402E-11  8.05176E-15  2.87534E+02  1.13556E-06  1.0E-07
  8.000E-04  4.87388E-11  8.05176E-15  2.87534E+02  1.17219E-06  1.0E-07
  8.250E-04  5.18325E-11  8.05176E-15  2.87534E+02  1.20882E-06  1.0E-07
  8.500E-04  5.50215E-11  8.05176E-15  2.87534E+02  1.24545E-06  1.0E-07
  8.750E-04  5.83057E-11  8.05176E-15  2.87534E+02  1.28208E-06  1.0E-07
  9.000E-04  6.16850E-11  8.05176E-15  2.87534E+02  1.31871E-06  1.0E-07
  9.250E-04  6.51595E-11  8.05176E-15  2.87534E+02  1.35534E-06  1.0E-07
  9.500E-04  6.87293E-11  8.05176E-15  2.87534E+02  1.39197E-06  1.0E-07
  9.750E-04  7.23943E-11  8.05176E-15  2.87534E+02  1.42860E-06  1.0E-07
  1.000E-03  7.61544E-11  8.05176E-15  2.87534E+02  1.46523E-06  1.0E-07
  1.250E-03  1.18991E-10  8.05176E-15  2.87534E+02  1.83154E-06  1.0E-07
  1.500E-03  1.71347E-10  8.05176E-15  2.87534E+02  2.19785E-06  1.0E-07
  1.750E-03  2.33223E-10  8.05176E-15  2.87534E+02  2.56416E-06  1.0E-07
  2.000E-03  3.04617E-10  8.05176E-15  2.87534E+02  2.93047E-06  1.0E-07
  2.250E-03  3.85531E-10  8.05176E-15  2.87534E+02  3.29678E-06  1.0E-07
  2.500E-03  4.75965E-10  8.05176E-15  2.87534E+02  3.66308E-06  1.0E-07
  2.750E-03  5.75917E-10  8.05176E-15  2.87534E+02  4.02939E-06  1.0E-07
  3.000E-03  6.85389E-10  8.05176E-15  2.87534E+02  4.39570E-06  1.0E-07
  3.250E-03  8.04380E-10  8.05176E-15  2.87534E+02  4.76201E-06  1.0E-07
  3.500E-03  9.32891E-10  8.05176E-15  2.87534E+02  5.12832E-06  1.0E-07
  3.750E-03  1.07092E-09  8.05176E-15  2.87534E+02  5.49463E-06  1.0E-07
  4.000E-03  1.21847E-09  8.05176E-15  2.87534E+02  5.86094E-06  1.0E-07
  4.250E-03  1.37554E-09  8.05176E-15  2.87534E+02  6.22725E-06  1.0E-07
  4.500E-03  1.54213E-09  8.05176E-15  2.87534E+02  6.59355E-06  1.0E-07
