File name = C1_a.csv
Profile viewing = Raw
Y axis uint = nm
Total data = 2048
Xaxis Data , Yaxis Data 
0.000000e+000, 4.989863e+002
2.929655e+001, 4.983978e+002
5.859310e+001, 4.992843e+002
8.788965e+001, 5.004505e+002
1.171862e+002, 5.008030e+002
1.464828e+002, 5.003416e+002
1.757793e+002, 5.001600e+002
2.050759e+002, 5.002836e+002
2.343724e+002, 5.011955e+002
2.636690e+002, 5.017259e+002
2.929655e+002, 5.023836e+002
3.222621e+002, 5.032446e+002
3.515586e+002, 5.040040e+002
3.808552e+002, 5.051702e+002
4.101517e+002, 5.062347e+002
4.394483e+002, 5.063074e+002
4.687448e+002, 5.062275e+002
4.980414e+002, 5.060713e+002
5.273379e+002, 5.057117e+002
5.566345e+002, 5.060641e+002
5.859310e+002, 5.064420e+002
6.152276e+002, 5.074811e+002
6.445241e+002, 5.075538e+002
6.738207e+002, 5.074739e+002
7.031172e+002, 5.073177e+002
7.324138e+002, 5.076701e+002
7.617103e+002, 5.081243e+002
7.910069e+002, 5.080698e+002
8.203034e+002, 5.072015e+002
8.496000e+002, 5.070454e+002
8.788965e+002, 5.063042e+002
9.081931e+002, 5.053088e+002
9.374896e+002, 5.029147e+002
9.667862e+002, 4.987912e+002
9.960828e+002, 4.938794e+002
1.025379e+003, 4.896287e+002
1.054676e+003, 4.850220e+002
1.083972e+003, 4.806697e+002
1.113269e+003, 4.756307e+002
1.142566e+003, 4.683537e+002
1.171862e+003, 4.585336e+002
1.201159e+003, 4.474928e+002
1.230455e+003, 4.367572e+002
1.259752e+003, 4.266319e+002
1.289048e+003, 4.152097e+002
1.318345e+003, 4.011934e+002
1.347641e+003, 3.849646e+002
1.376938e+003, 3.686595e+002
1.406234e+003, 3.551519e+002
1.435531e+003, 3.445434e+002
1.464828e+003, 3.351048e+002
1.494124e+003, 3.230722e+002
1.523421e+003, 3.093611e+002
1.552717e+003, 2.970996e+002
1.582014e+003, 2.883985e+002
1.611310e+003, 2.829780e+002
1.640607e+003, 2.799226e+002
1.669903e+003, 2.792832e+002
1.699200e+003, 2.803732e+002
1.728497e+003, 2.832433e+002
1.757793e+003, 2.867492e+002
1.787090e+003, 2.896448e+002
1.816386e+003, 2.925404e+002
1.845683e+003, 2.961735e+002
1.874979e+003, 3.003915e+002
1.904276e+003, 3.040754e+002
1.933572e+003, 3.064624e+002
1.962869e+003, 3.080355e+002
1.992166e+003, 3.096086e+002
2.021462e+003, 3.109020e+002
2.050759e+003, 3.127549e+002
2.080055e+003, 3.145061e+002
2.109352e+003, 3.160284e+002
