File name = C1_f.csv
Profile viewing = Raw
Y axis uint = nm
Total data = 2048
Xaxis Data , Yaxis Data 
0.000000e+000, 4.567275e+002
1.953103e+001, 4.565453e+002
3.906207e+001, 4.596184e+002
5.859310e+001, 4.586733e+002
7.812414e+001, 4.559734e+002
9.765517e+001, 4.517477e+002
1.171862e+002, 4.464284e+002
1.367172e+002, 4.421264e+002
1.562483e+002, 4.391214e+002
1.757793e+002, 4.373879e+002
1.953103e+002, 4.354001e+002
2.148414e+002, 4.324460e+002
2.343724e+002, 4.284491e+002
2.539034e+002, 4.239436e+002
2.734345e+002, 4.187261e+002
2.929655e+002, 4.140680e+002
3.124965e+002, 4.103000e+002
3.320276e+002, 4.081088e+002
3.515586e+002, 4.064262e+002
3.710897e+002, 4.039298e+002
3.906207e+002, 3.993481e+002
4.101517e+002, 3.937999e+002
4.296828e+002, 3.884043e+002
4.492138e+002, 3.846872e+002
4.687448e+002, 3.820891e+002
4.882759e+002, 3.804065e+002
5.078069e+002, 3.781135e+002
5.273379e+002, 3.739387e+002
5.468690e+002, 3.689754e+002
5.664000e+002, 3.646225e+002
5.859310e+002, 3.608546e+002
6.054621e+002, 3.579258e+002
6.249931e+002, 3.555820e+002
6.445241e+002, 3.529585e+002
6.640552e+002, 3.498263e+002
6.835862e+002, 3.464906e+002
7.031172e+002, 3.434856e+002
7.226483e+002, 3.408366e+002
7.421793e+002, 3.386200e+002
7.617103e+002, 3.366068e+002
7.812414e+002, 3.344410e+002
8.007724e+002, 3.324278e+002
8.203034e+002, 3.306943e+002
8.398345e+002, 3.292152e+002
8.593655e+002, 3.278886e+002
8.788965e+002, 3.266638e+002
8.984276e+002, 3.252355e+002
9.179586e+002, 3.235529e+002
9.374896e+002, 3.225824e+002
9.570207e+002, 3.225782e+002
9.765517e+002, 3.236422e+002
9.960828e+002, 3.242484e+002
1.015614e+003, 3.234305e+002
1.035145e+003, 3.223837e+002
1.054676e+003, 3.225321e+002
1.074207e+003, 3.230112e+002
1.093738e+003, 3.231342e+002
1.113269e+003, 3.237913e+002
1.132800e+003, 3.245501e+002
1.152331e+003, 3.260719e+002
1.171862e+003, 3.282040e+002
1.191393e+003, 3.307175e+002
1.210924e+003, 3.330531e+002
1.230455e+003, 3.348292e+002
1.249986e+003, 3.368595e+002
1.269517e+003, 3.396529e+002
1.289048e+003, 3.437686e+002
1.308579e+003, 3.483930e+002
1.328110e+003, 3.527630e+002
1.347641e+003, 3.557598e+002
1.367172e+003, 3.586548e+002
1.386703e+003, 3.624654e+002
1.406234e+003, 3.678019e+002
1.425766e+003, 3.744607e+002
1.445297e+003, 3.806110e+002
1.464828e+003, 3.861509e+002
1.484359e+003, 3.915636e+002
1.503890e+003, 3.971544e+002
1.523421e+003, 4.025163e+002
1.542952e+003, 4.077256e+002
1.562483e+003, 4.135961e+002
1.582014e+003, 4.197209e+002
1.601545e+003, 4.261255e+002
1.621076e+003, 4.323266e+002
1.640607e+003, 4.376885e+002
1.660138e+003, 4.415499e+002
1.679669e+003, 4.450298e+002
1.699200e+003, 4.496288e+002
1.718731e+003, 4.551687e+002
1.738262e+003, 4.608103e+002
1.757793e+003, 4.655364e+002
1.777324e+003, 4.690927e+002
1.796855e+003, 4.718860e+002
1.816386e+003, 4.745776e+002
1.835917e+003, 4.781338e+002
1.855448e+003, 4.815121e+002
1.874979e+003, 4.844834e+002
1.894510e+003, 4.863866e+002
1.914041e+003, 4.877049e+002
1.933572e+003, 4.894301e+002
1.953103e+003, 4.917402e+002
1.972634e+003, 4.935672e+002
1.992166e+003, 4.950889e+002
2.011697e+003, 4.959494e+002
2.031228e+003, 4.968354e+002
2.050759e+003, 4.972128e+002
2.070290e+003, 4.972595e+002
2.089821e+003, 4.978148e+002
2.109352e+003, 4.986754e+002
2.128883e+003, 5.001463e+002
2.148414e+003, 5.002693e+002
2.167945e+003, 4.999346e+002
2.187476e+003, 4.998287e+002
2.207007e+003, 5.001552e+002
2.226538e+003, 5.008377e+002
2.246069e+003, 5.010370e+002
2.265600e+003, 5.010329e+002
2.285131e+003, 5.008253e+002
2.304662e+003, 5.008212e+002
2.324193e+003, 5.007662e+002
2.343724e+003, 5.013215e+002
2.363255e+003, 5.013683e+002
2.382786e+003, 5.020762e+002
2.402317e+003, 5.027333e+002
2.421848e+003, 5.025257e+002
2.441379e+003, 5.019367e+002
2.460910e+003, 5.018817e+002
2.480441e+003, 5.019284e+002
2.499972e+003, 5.017971e+002
2.519503e+003, 5.013352e+002
2.539034e+003, 5.012294e+002
2.558565e+003, 5.009709e+002
2.578097e+003, 5.001530e+002
2.597628e+003, 4.992842e+002
2.617159e+003, 4.987206e+002
2.636690e+003, 4.982587e+002
2.656221e+003, 4.977205e+002
2.675752e+003, 4.966737e+002
2.695283e+003, 4.954488e+002
2.714814e+003, 4.945292e+002
2.734345e+003, 4.936095e+002
2.753876e+003, 4.926390e+002
2.773407e+003, 4.913633e+002
2.792938e+003, 4.900876e+002
2.812469e+003, 4.891679e+002
2.832000e+003, 4.880957e+002
2.851531e+003, 4.871760e+002
2.871062e+003, 4.859512e+002
2.890593e+003, 4.842432e+002
2.910124e+003, 4.827895e+002
2.929655e+003, 4.819207e+002
2.949186e+003, 4.810519e+002
2.968717e+003, 4.800813e+002
2.988248e+003, 4.788056e+002
3.007779e+003, 4.770722e+002
3.027310e+003, 4.748301e+002
3.046841e+003, 4.720540e+002
3.066372e+003, 4.698882e+002
3.085903e+003, 4.685616e+002
3.105434e+003, 4.675911e+002
3.124965e+003, 4.662645e+002
3.144497e+003, 4.637681e+002
3.164028e+003, 4.605851e+002
3.183559e+003, 4.571986e+002
3.203090e+003, 4.540410e+002
3.222621e+003, 4.518497e+002
3.242152e+003, 4.497857e+002
3.261683e+003, 4.470858e+002
3.281214e+003, 4.436739e+002
3.300745e+003, 4.397533e+002
3.320276e+003, 4.361125e+002
3.339807e+003, 4.329549e+002
3.359338e+003, 4.300007e+002
3.378869e+003, 4.268685e+002
3.398400e+003, 4.237364e+002
3.417931e+003, 4.203244e+002
3.437462e+003, 4.169634e+002
3.456993e+003, 4.140601e+002
3.476524e+003, 4.125046e+002
3.496055e+003, 4.105931e+002
3.515586e+003, 4.070795e+002
3.535117e+003, 4.025994e+002
3.554648e+003, 3.984246e+002
3.574179e+003, 3.946566e+002
3.593710e+003, 3.917024e+002
3.613241e+003, 3.895621e+002
3.632772e+003, 3.874980e+002
3.652303e+003, 3.844167e+002
3.671834e+003, 3.799621e+002
3.691365e+003, 3.755329e+002
3.710897e+003, 3.715360e+002
3.730428e+003, 3.676663e+002
3.749959e+003, 3.644070e+002
3.769490e+003, 3.619106e+002
3.789021e+003, 3.597194e+002
3.808552e+003, 3.571721e+002
3.828083e+003, 3.538110e+002
3.847614e+003, 3.500939e+002
3.867145e+003, 3.471652e+002
3.886676e+003, 3.446179e+002
3.906207e+003, 3.424521e+002
3.925738e+003, 3.405661e+002
3.945269e+003, 3.384766e+002
3.964800e+003, 3.361836e+002
3.984331e+003, 3.342467e+002
4.003862e+003, 3.325896e+002
4.023393e+003, 3.312376e+002
4.042924e+003, 3.298602e+002
4.062455e+003, 3.285845e+002
4.081986e+003, 3.272070e+002
4.101517e+003, 3.258805e+002
4.121048e+003, 3.250117e+002
4.140579e+003, 3.247532e+002
4.160110e+003, 3.245457e+002
4.179641e+003, 3.242363e+002
4.199172e+003, 3.239525e+002
4.218703e+003, 3.243298e+002
4.238234e+003, 3.251903e+002
4.257765e+003, 3.266104e+002
4.277297e+003, 3.274200e+002
4.296828e+003, 3.280771e+002
4.316359e+003, 3.287851e+002
4.335890e+003, 3.298999e+002
4.355421e+003, 3.317268e+002
4.374952e+003, 3.344439e+002
4.394483e+003, 3.377967e+002
4.414014e+003, 3.404120e+002
4.433545e+003, 3.427475e+002
4.453076e+003, 3.450322e+002
4.472607e+003, 3.475204e+002
4.492138e+003, 3.510766e+002
4.511669e+003, 3.561079e+002
4.531200e+003, 3.621564e+002
4.550731e+003, 3.684847e+002
4.570262e+003, 3.737448e+002
4.589793e+003, 3.773520e+002
4.609324e+003, 3.803233e+002
4.628855e+003, 3.842610e+002
4.648386e+003, 3.906910e+002
4.667917e+003, 3.997659e+002
