File name = B1_b.csv
Profile viewing = Raw
Y axis uint = nm
Total data = 2048
Xaxis Data , Yaxis Data 
0.000000e+000, 5.385845e+002
1.953103e+001, 5.384527e+002
3.906207e+001, 5.412964e+002
5.859310e+001, 5.395624e+002
7.812414e+001, 5.366586e+002
9.765517e+001, 5.327883e+002
1.171862e+002, 5.282569e+002
1.367172e+002, 5.239035e+002
1.562483e+002, 5.207200e+002
1.757793e+002, 5.186299e+002
1.953103e+002, 5.172774e+002
2.148414e+002, 5.151620e+002
2.343724e+002, 5.119784e+002
2.539034e+002, 5.091000e+002
2.734345e+002, 5.058910e+002
2.929655e+002, 5.032924e+002
3.124965e+002, 5.011515e+002
3.320276e+002, 4.998753e+002
3.515586e+002, 4.989043e+002
3.710897e+002, 4.973992e+002
3.906207e+002, 4.954872e+002
4.101517e+002, 4.932954e+002
4.296828e+002, 4.915615e+002
4.492138e+002, 4.901835e+002
4.687448e+002, 4.889073e+002
4.882759e+002, 4.883940e+002
5.078069e+002, 4.875247e+002
5.273379e+002, 4.864520e+002
5.468690e+002, 4.850995e+002
5.664000e+002, 4.846116e+002
5.859310e+002, 4.839966e+002
6.054621e+002, 4.835851e+002
6.249931e+002, 4.828175e+002
6.445241e+002, 4.822534e+002
6.640552e+002, 4.816384e+002
6.835862e+002, 4.804130e+002
7.031172e+002, 4.797980e+002
7.226483e+002, 4.791830e+002
7.421793e+002, 4.787715e+002
7.617103e+002, 4.775715e+002
7.812414e+002, 4.766768e+002
8.007724e+002, 4.752480e+002
8.203034e+002, 4.734632e+002
8.398345e+002, 4.717292e+002
8.593655e+002, 4.701478e+002
8.788965e+002, 4.687699e+002
8.984276e+002, 4.662221e+002
9.179586e+002, 4.628605e+002
9.374896e+002, 4.598041e+002
9.570207e+002, 4.574089e+002
9.765517e+002, 4.558275e+002
9.960828e+002, 4.535340e+002
1.015614e+003, 4.501216e+002
1.035145e+003, 4.459462e+002
1.054676e+003, 4.413131e+002
1.074207e+003, 4.372394e+002
1.093738e+003, 4.338778e+002
1.113269e+003, 4.312792e+002
1.132800e+003, 4.286805e+002
1.152331e+003, 4.253190e+002
1.171862e+003, 4.214742e+002
1.191393e+003, 4.174259e+002
1.210924e+003, 4.135557e+002
1.230455e+003, 4.095329e+002
1.249986e+003, 4.069343e+002
1.269517e+003, 4.052003e+002
1.289048e+003, 4.034155e+002
1.308579e+003, 4.014018e+002
1.328110e+003, 3.990829e+002
1.347641e+003, 3.965351e+002
1.367172e+003, 3.948011e+002
1.386703e+003, 3.931180e+002
1.406234e+003, 3.910280e+002
1.425766e+003, 3.895992e+002
1.445297e+003, 3.887807e+002
1.464828e+003, 3.882929e+002
1.484359e+003, 3.881611e+002
1.503890e+003, 3.876987e+002
1.523421e+003, 3.875923e+002
1.542952e+003, 3.876639e+002
1.562483e+003, 3.881934e+002
1.582014e+003, 3.887482e+002
1.601545e+003, 3.896337e+002
1.621076e+003, 3.907226e+002
1.640607e+003, 3.917352e+002
1.660138e+003, 3.932055e+002
1.679669e+003, 3.947268e+002
1.699200e+003, 3.959937e+002
1.718731e+003, 3.973369e+002
1.738262e+003, 3.988073e+002
1.757793e+003, 4.011169e+002
1.777324e+003, 4.042657e+002
1.796855e+003, 4.074400e+002
1.816386e+003, 4.107668e+002
1.835917e+003, 4.134071e+002
1.855448e+003, 4.165559e+002
1.874979e+003, 4.201116e+002
1.894510e+003, 4.245829e+002
1.914041e+003, 4.285964e+002
1.933572e+003, 4.327116e+002
1.953103e+003, 4.365217e+002
1.972634e+003, 4.400774e+002
1.992166e+003, 4.437858e+002
2.011697e+003, 4.483588e+002
2.031228e+003, 4.541779e+002
2.050759e+003, 4.595393e+002
2.070290e+003, 4.637308e+002
2.089821e+003, 4.677697e+002
2.109352e+003, 4.722918e+002
2.128883e+003, 4.770683e+002
2.148414e+003, 4.822008e+002
2.167945e+003, 4.872824e+002
2.187476e+003, 4.913976e+002
2.207007e+003, 4.949025e+002
2.226538e+003, 4.980768e+002
2.246069e+003, 5.016071e+002
2.265600e+003, 5.060529e+002
2.285131e+003, 5.107531e+002
2.304662e+003, 5.151735e+002
2.324193e+003, 5.194922e+002
2.343724e+003, 5.230479e+002
2.363255e+003, 5.254338e+002
2.382786e+003, 5.281503e+002
2.402317e+003, 5.316297e+002
2.421848e+003, 5.356941e+002
2.441379e+003, 5.403180e+002
2.460910e+003, 5.442806e+002
2.480441e+003, 5.475312e+002
2.499972e+003, 5.499171e+002
2.519503e+003, 5.521504e+002
2.539034e+003, 5.544346e+002
2.558565e+003, 5.575834e+002
2.578097e+003, 5.600710e+002
2.597628e+003, 5.627621e+002
2.617159e+003, 5.650971e+002
2.636690e+003, 5.674322e+002
2.656221e+003, 5.693603e+002
2.675752e+003, 5.715936e+002
2.695283e+003, 5.731149e+002
2.714814e+003, 5.741529e+002
2.734345e+003, 5.754452e+002
2.753876e+003, 5.765596e+002
2.773407e+003, 5.773179e+002
2.792938e+003, 5.779744e+002
2.812469e+003, 5.781732e+002
2.832000e+003, 5.777617e+002
2.851531e+003, 5.772484e+002
2.871062e+003, 5.770403e+002
2.890593e+003, 5.769340e+002
2.910124e+003, 5.765224e+002
2.929655e+003, 5.752462e+002
2.949186e+003, 5.741734e+002
2.968717e+003, 5.725920e+002
2.988248e+003, 5.716719e+002
3.007779e+003, 5.701922e+002
3.027310e+003, 5.677461e+002
3.046841e+003, 5.640285e+002
3.066372e+003, 5.606161e+002
3.085903e+003, 5.581192e+002
3.105434e+003, 5.559274e+002
3.124965e+003, 5.538374e+002
3.144497e+003, 5.512896e+002
3.164028e+003, 5.485893e+002
3.183559e+003, 5.444139e+002
3.203090e+003, 5.403402e+002
3.222621e+003, 5.370295e+002
3.242152e+003, 5.344309e+002
3.261683e+003, 5.319339e+002
3.281214e+003, 5.297422e+002
3.300745e+003, 5.268384e+002
3.320276e+003, 5.238328e+002
3.339807e+003, 5.204967e+002
3.359338e+003, 5.175166e+002
3.378869e+003, 5.143839e+002
3.398400e+003, 5.115055e+002
3.417931e+003, 5.089577e+002
3.437462e+003, 5.072237e+002
3.456993e+003, 5.056423e+002
