File name = B1_d.csv
Profile viewing = Raw
Y axis uint = nm
Total data = 2048
Xaxis Data , Yaxis Data 
0.000000e+000, 4.927668e+002
1.953103e+001, 4.894309e+002
3.906207e+001, 4.906980e+002
5.859310e+001, 4.928806e+002
7.812414e+001, 4.961822e+002
9.765517e+001, 5.012132e+002
1.171862e+002, 5.072614e+002
1.367172e+002, 5.123940e+002
1.562483e+002, 5.152888e+002
1.757793e+002, 5.161490e+002
1.953103e+002, 5.173652e+002
2.148414e+002, 5.197004e+002
2.343724e+002, 5.230021e+002
2.539034e+002, 5.273718e+002
2.734345e+002, 5.324027e+002
2.929655e+002, 5.357044e+002
3.124965e+002, 5.376327e+002
3.320276e+002, 5.383403e+002
3.515586e+002, 5.394548e+002
3.710897e+002, 5.417901e+002
3.906207e+002, 5.457529e+002
4.101517e+002, 5.496649e+002
4.296828e+002, 5.528647e+002
4.492138e+002, 5.552000e+002
4.687448e+002, 5.563145e+002
4.882759e+002, 5.574290e+002
5.078069e+002, 5.593065e+002
5.273379e+002, 5.624555e+002
5.468690e+002, 5.660114e+002
5.664000e+002, 5.687536e+002
5.859310e+002, 5.702750e+002
6.054621e+002, 5.709826e+002
6.249931e+002, 5.721480e+002
6.445241e+002, 5.744832e+002
6.640552e+002, 5.775814e+002
6.835862e+002, 5.801455e+002
7.031172e+002, 5.821501e+002
7.226483e+002, 5.828577e+002
7.421793e+002, 5.836162e+002
7.617103e+002, 5.847816e+002
7.812414e+002, 5.859470e+002
8.007724e+002, 5.874175e+002
8.203034e+002, 5.881252e+002
8.398345e+002, 5.884767e+002
8.593655e+002, 5.887775e+002
8.788965e+002, 5.888493e+002
8.984276e+002, 5.889211e+002
9.179586e+002, 5.886369e+002
9.374896e+002, 5.883527e+002
9.570207e+002, 5.881957e+002
9.765517e+002, 5.875809e+002
9.960828e+002, 5.864066e+002
1.015614e+003, 5.846728e+002
1.035145e+003, 5.828373e+002
1.054676e+003, 5.806457e+002
1.074207e+003, 5.778438e+002
1.093738e+003, 5.756523e+002
1.113269e+003, 5.735624e+002
1.132800e+003, 5.709640e+002
1.152331e+003, 5.668397e+002
1.171862e+003, 5.618507e+002
1.191393e+003, 5.568617e+002
1.210924e+003, 5.518727e+002
1.230455e+003, 5.460190e+002
1.249986e+003, 5.394533e+002
1.269517e+003, 5.336505e+002
1.289048e+003, 5.282037e+002
1.308579e+003, 5.224009e+002
1.328110e+003, 5.158352e+002
1.347641e+003, 5.095746e+002
1.367172e+003, 5.029580e+002
1.386703e+003, 4.951207e+002
1.406234e+003, 4.855540e+002
1.425766e+003, 4.758348e+002
1.445297e+003, 4.690656e+002
1.464828e+003, 4.645853e+002
1.484359e+003, 4.596217e+002
1.503890e+003, 4.529797e+002
1.523421e+003, 4.442777e+002
1.542952e+003, 4.356774e+002
1.562483e+003, 4.283233e+002
1.582014e+003, 4.236141e+002
1.601545e+003, 4.205324e+002
1.621076e+003, 4.176542e+002
1.640607e+003, 4.134790e+002
1.660138e+003, 4.087952e+002
1.679669e+003, 4.040097e+002
1.699200e+003, 3.994784e+002
1.718731e+003, 3.959644e+002
1.738262e+003, 3.942815e+002
1.757793e+003, 3.930818e+002
1.777324e+003, 3.918821e+002
1.796855e+003, 3.898431e+002
1.816386e+003, 3.881093e+002
1.835917e+003, 3.863755e+002
1.855448e+003, 3.847943e+002
1.874979e+003, 3.837726e+002
1.894510e+003, 3.833104e+002
1.914041e+003, 3.831025e+002
1.933572e+003, 3.830980e+002
1.953103e+003, 3.832970e+002
1.972634e+003, 3.832926e+002
1.992166e+003, 3.834153e+002
2.011697e+003, 3.839703e+002
2.031228e+003, 3.846525e+002
2.050759e+003, 3.852075e+002
2.070290e+003, 3.852539e+002
2.089821e+003, 3.859615e+002
2.109352e+003, 3.870252e+002
2.128883e+003, 3.888518e+002
2.148414e+003, 3.908819e+002
2.167945e+003, 3.924033e+002
2.187476e+003, 3.927549e+002
2.207007e+003, 3.933099e+002
2.226538e+003, 3.945261e+002
2.246069e+003, 3.968614e+002
2.265600e+003, 3.996035e+002
2.285131e+003, 4.016081e+002
2.304662e+003, 4.037653e+002
2.324193e+003, 4.057445e+002
2.343724e+003, 4.072151e+002
2.363255e+003, 4.080753e+002
2.382786e+003, 4.096221e+002
2.402317e+003, 4.122371e+002
2.421848e+003, 4.150810e+002
2.441379e+003, 4.173145e+002
2.460910e+003, 4.188359e+002
2.480441e+003, 4.195435e+002
2.499972e+003, 4.205309e+002
2.519503e+003, 4.222303e+002
2.539034e+003, 4.242095e+002
2.558565e+003, 4.260870e+002
2.578097e+003, 4.274304e+002
2.597628e+003, 4.286212e+002
2.617159e+003, 4.293288e+002
2.636690e+003, 4.301890e+002
2.656221e+003, 4.315578e+002
2.675752e+003, 4.330793e+002
2.695283e+003, 4.342955e+002
2.714814e+003, 4.350794e+002
2.734345e+003, 4.360668e+002
2.753876e+003, 4.372576e+002
2.773407e+003, 4.390588e+002
2.792938e+003, 4.407328e+002
2.812469e+003, 4.422542e+002
2.832000e+003, 4.437756e+002
2.851531e+003, 4.452971e+002
2.871062e+003, 4.468185e+002
2.890593e+003, 4.491537e+002
2.910124e+003, 4.523027e+002
2.929655e+003, 4.558587e+002
2.949186e+003, 4.585499e+002
2.968717e+003, 4.596899e+002
2.988248e+003, 4.608298e+002
3.007779e+003, 4.642332e+002
3.027310e+003, 4.697473e+002
3.046841e+003, 4.753377e+002
3.066372e+003, 4.783088e+002
3.085903e+003, 4.799828e+002
3.105434e+003, 4.817076e+002
3.124965e+003, 4.828222e+002
3.144497e+003, 4.847505e+002
3.164028e+003, 4.883064e+002
3.183559e+003, 4.934900e+002
3.203090e+003, 4.985718e+002
3.222621e+003, 5.018225e+002
3.242152e+003, 5.041577e+002
3.261683e+003, 5.064930e+002
3.281214e+003, 5.090571e+002
3.300745e+003, 5.123841e+002
3.320276e+003, 5.163470e+002
3.339807e+003, 5.199538e+002
3.359338e+003, 5.230519e+002
3.378869e+003, 5.256923e+002
3.398400e+003, 5.285870e+002
3.417931e+003, 5.316343e+002
3.437462e+003, 5.340713e+002
3.456993e+003, 5.364065e+002
3.476524e+003, 5.383094e+002
3.496055e+003, 5.404412e+002
3.515586e+003, 5.429799e+002
3.535117e+003, 5.455948e+002
3.554648e+003, 5.482607e+002
3.574179e+003, 5.518929e+002
3.593710e+003, 5.547367e+002
3.613241e+003, 5.565633e+002
3.632772e+003, 5.578559e+002
3.652303e+003, 5.601148e+002
3.671834e+003, 5.629078e+002
3.691365e+003, 5.660060e+002
