 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.00000E+03 eV = 1.10248E+02 a.u.
 #
 # Element: Hg,  Z =  80,  atomic weight = 2.00590E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.26355E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 80
 #
 # Electron density: Read from file z_080.den   
 #                   Number of data points =  763
 #                   Volume integral = 8.00000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 5.10000E-24 cm**3
 #                            Bpol = 1.35785E+01
 #
 # Total elastic cross section = 1.58916E-16 cm**2 = 5.67499E+00 a0**2
 # 1st transport cross section = 2.28168E-17 cm**2 = 8.14803E-01 a0**2
 # 2nd transport cross section = 2.39922E-17 cm**2 = 8.56777E-01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  8.01853E-15  2.86347E+02  0.00000E+00  2.9E-05
  1.000E-04  7.61557E-13  8.01853E-15  2.86347E+02  2.70807E-09  2.9E-05
  1.250E-04  1.18994E-12  8.01853E-15  2.86347E+02  3.38509E-09  2.9E-05
  1.500E-04  1.71346E-12  8.01853E-15  2.86347E+02  4.06210E-09  2.9E-05
  1.750E-04  2.33225E-12  8.01853E-15  2.86347E+02  4.73912E-09  2.9E-05
  2.000E-04  3.04617E-12  8.01853E-15  2.86347E+02  5.41614E-09  2.9E-05
  2.250E-04  3.85530E-12  8.01853E-15  2.86347E+02  6.09316E-09  2.9E-05
  2.500E-04  4.75964E-12  8.01853E-15  2.86347E+02  6.77017E-09  2.9E-05
  2.750E-04  5.75917E-12  8.01853E-15  2.86347E+02  7.44719E-09  2.9E-05
  3.000E-04  6.85391E-12  8.01853E-15  2.86347E+02  8.12421E-09  2.9E-05
  3.250E-04  8.04379E-12  8.01853E-15  2.86347E+02  8.80122E-09  2.9E-05
  3.500E-04  9.32893E-12  8.01853E-15  2.86347E+02  9.47824E-09  2.9E-05
  3.750E-04  1.07092E-11  8.01853E-15  2.86347E+02  1.01553E-08  2.9E-05
  4.000E-04  1.21847E-11  8.01853E-15  2.86347E+02  1.08323E-08  2.9E-05
  4.250E-04  1.37554E-11  8.01853E-15  2.86347E+02  1.15093E-08  2.9E-05
  4.500E-04  1.54213E-11  8.01853E-15  2.86347E+02  1.21863E-08  2.9E-05
  4.750E-04  1.71823E-11  8.01853E-15  2.86347E+02  1.28633E-08  2.9E-05
  5.000E-04  1.90386E-11  8.01853E-15  2.86347E+02  1.35403E-08  2.9E-05
  5.250E-04  2.09900E-11  8.01853E-15  2.86347E+02  1.42174E-08  2.9E-05
  5.500E-04  2.30367E-11  8.01853E-15  2.86347E+02  1.48944E-08  2.9E-05
  5.750E-04  2.51785E-11  8.01853E-15  2.86347E+02  1.55714E-08  2.9E-05
  6.000E-04  2.74156E-11  8.01853E-15  2.86347E+02  1.62484E-08  2.9E-05
  6.250E-04  2.97478E-11  8.01853E-15  2.86347E+02  1.69254E-08  2.9E-05
  6.500E-04  3.21752E-11  8.01853E-15  2.86347E+02  1.76025E-08  2.9E-05
  6.750E-04  3.46979E-11  8.01853E-15  2.86347E+02  1.82795E-08  2.9E-05
  7.000E-04  3.73157E-11  8.01852E-15  2.86347E+02  1.89565E-08  2.9E-05
  7.250E-04  4.00286E-11  8.01852E-15  2.86347E+02  1.96335E-08  2.9E-05
  7.500E-04  4.28368E-11  8.01852E-15  2.86347E+02  2.03105E-08  2.9E-05
  7.750E-04  4.57402E-11  8.01852E-15  2.86347E+02  2.09875E-08  2.9E-05
  8.000E-04  4.87388E-11  8.01852E-15  2.86347E+02  2.16646E-08  2.9E-05
  8.250E-04  5.18325E-11  8.01852E-15  2.86347E+02  2.23416E-08  2.9E-05
  8.500E-04  5.50215E-11  8.01852E-15  2.86347E+02  2.30186E-08  2.9E-05
  8.750E-04  5.83057E-11  8.01852E-15  2.86347E+02  2.36956E-08  2.9E-05
  9.000E-04  6.16850E-11  8.01852E-15  2.86347E+02  2.43726E-08  2.9E-05
  9.250E-04  6.51595E-11  8.01852E-15  2.86347E+02  2.50496E-08  2.9E-05
  9.500E-04  6.87293E-11  8.01852E-15  2.86347E+02  2.57267E-08  2.9E-05
  9.750E-04  7.23943E-11  8.01852E-15  2.86346E+02  2.64037E-08  2.9E-05
  1.000E-03  7.61544E-11  8.01852E-15  2.86346E+02  2.70807E-08  2.9E-05
  1.250E-03  1.18991E-10  8.01851E-15  2.86346E+02  3.38509E-08  2.9E-05
  1.500E-03  1.71347E-10  8.01850E-15  2.86346E+02  4.06211E-08  2.9E-05
  1.750E-03  2.33223E-10  8.01849E-15  2.86345E+02  4.73913E-08  2.9E-05
  2.000E-03  3.04617E-10  8.01847E-15  2.86345E+02  5.41615E-08  2.9E-05
  2.250E-03  3.85531E-10  8.01846E-15  2.86344E+02  6.09317E-08  2.9E-05
  2.500E-03  4.75965E-10  8.01844E-15  2.86344E+02  6.77019E-08  2.9E-05
  2.750E-03  5.75917E-10  8.01842E-15  2.86343E+02  7.44722E-08  2.9E-05
  3.000E-03  6.85389E-10  8.01840E-15  2.86342E+02  8.12424E-08  2.9E-05
  3.250E-03  8.04380E-10  8.01837E-15  2.86341E+02  8.80127E-08  2.9E-05
  3.500E-03  9.32891E-10  8.01835E-15  2.86340E+02  9.47830E-08  2.9E-05
  3.750E-03  1.07092E-09  8.01832E-15  2.86340E+02  1.01553E-07  2.9E-05
  4.000E-03  1.21847E-09  8.01829E-15  2.86338E+02  1.08324E-07  2.9E-05
  4.250E-03  1.37554E-09  8.01826E-15  2.86337E+02  1.15094E-07  2.9E-05
  4.500E-03  1.54213E-09  8.01823E-15  2.86336E+02  1.21864E-07  2.9E-05
  4.750E-03  1.71823E-09  8.01820E-15  2.86335E+02  1.28635E-07  2.9E-05
  5.000E-03  1.90386E-09  8.01816E-15  2.86334E+02  1.35405E-07  2.9E-05
  5.250E-03  2.09900E-09  8.01812E-15  2.86332E+02  1.42176E-07  2.9E-05
  5.500E-03  2.30367E-09  8.01808E-15  2.86331E+02  1.48946E-07  2.9E-05
  5.750E-03  2.51785E-09  8.01804E-15  2.86329E+02  1.55716E-07  2.9E-05
  6.000E-03  2.74156E-09  8.01800E-15  2.86328E+02  1.62487E-07  2.9E-05
  6.250E-03  2.97478E-09  8.01795E-15  2.86326E+02  1.69258E-07  2.9E-05
  6.500E-03  3.21752E-09  8.01790E-15  2.86325E+02  1.76028E-07  2.9E-05
  6.750E-03  3.46978E-09  8.01785E-15  2.86323E+02  1.82799E-07  2.9E-05
  7.000E-03  3.73156E-09  8.01780E-15  2.86321E+02  1.89569E-07  2.9E-05
  7.250E-03  4.00286E-09  8.01775E-15  2.86319E+02  1.96340E-07  2.9E-05
  7.500E-03  4.28368E-09  8.01770E-15  2.86317E+02  2.03111E-07  2.9E-05
  7.750E-03  4.57402E-09  8.01764E-15  2.86315E+02  2.09881E-07  2.9E-05
  8.000E-03  4.87388E-09  8.01758E-15  2.86313E+02  2.16652E-07  2.9E-05
  8.250E-03  5.18326E-09  8.01752E-15  2.86311E+02  2.23423E-07  2.9E-05
  8.500E-03  5.50215E-09  8.01746E-15  2.86309E+02  2.30194E-07  2.9E-05
  8.750E-03  5.83057E-09  8.01739E-15  2.86306E+02  2.36965E-07  2.9E-05
  9.000E-03  6.16850E-09  8.01733E-15  2.86304E+02  2.43736E-07  2.9E-05
  9.250E-03  6.51596E-09  8.01726E-15  2.86302E+02  2.50507E-07  2.9E-05
  9.500E-03  6.87293E-09  8.01719E-15  2.86299E+02  2.57278E-07  2.9E-05
