 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 1.30000E+01 eV = 4.77741E-01 a.u.
 #
 #  ***  WARNING: Energy is too low.
 #                The reliability of the results is questionable.
 #
 # Element: Hg,  Z =  80,  atomic weight = 2.00590E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.26355E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 80
 #
 # Electron density: Read from file z_080.den   
 #                   Number of data points =  763
 #                   Volume integral = 8.00000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 5.10000E-24 cm**3
 #                            Bpol = 1.00000E+00
 #
 # Total elastic cross section = 1.01455E-15 cm**2 = 3.62303E+01 a0**2
 # 1st transport cross section = 4.66027E-16 cm**2 = 1.66421E+01 a0**2
 # 2nd transport cross section = 2.64619E-16 cm**2 = 9.44973E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  3.56652E-15  1.27363E+02  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  3.56652E-15  1.27363E+02  8.79693E-08  1.0E-07
  1.250E-04  1.18994E-12  3.56652E-15  1.27363E+02  1.09962E-07  1.0E-07
  1.500E-04  1.71346E-12  3.56652E-15  1.27363E+02  1.31954E-07  1.0E-07
  1.750E-04  2.33225E-12  3.56652E-15  1.27363E+02  1.53946E-07  1.0E-07
  2.000E-04  3.04617E-12  3.56652E-15  1.27363E+02  1.75939E-07  1.0E-07
  2.250E-04  3.85530E-12  3.56652E-15  1.27363E+02  1.97931E-07  1.0E-07
  2.500E-04  4.75964E-12  3.56652E-15  1.27363E+02  2.19923E-07  1.0E-07
  2.750E-04  5.75917E-12  3.56652E-15  1.27363E+02  2.41916E-07  1.0E-07
  3.000E-04  6.85391E-12  3.56652E-15  1.27363E+02  2.63908E-07  1.0E-07
  3.250E-04  8.04379E-12  3.56652E-15  1.27363E+02  2.85900E-07  1.0E-07
  3.500E-04  9.32893E-12  3.56652E-15  1.27363E+02  3.07893E-07  1.0E-07
  3.750E-04  1.07092E-11  3.56652E-15  1.27363E+02  3.29885E-07  1.0E-07
  4.000E-04  1.21847E-11  3.56652E-15  1.27363E+02  3.51877E-07  1.0E-07
  4.250E-04  1.37554E-11  3.56652E-15  1.27363E+02  3.73870E-07  1.0E-07
  4.500E-04  1.54213E-11  3.56652E-15  1.27363E+02  3.95862E-07  1.0E-07
  4.750E-04  1.71823E-11  3.56652E-15  1.27363E+02  4.17854E-07  1.0E-07
  5.000E-04  1.90386E-11  3.56652E-15  1.27363E+02  4.39847E-07  1.0E-07
  5.250E-04  2.09900E-11  3.56652E-15  1.27363E+02  4.61839E-07  1.0E-07
  5.500E-04  2.30367E-11  3.56652E-15  1.27363E+02  4.83831E-07  1.0E-07
  5.750E-04  2.51785E-11  3.56652E-15  1.27363E+02  5.05824E-07  1.0E-07
  6.000E-04  2.74156E-11  3.56652E-15  1.27363E+02  5.27816E-07  1.0E-07
  6.250E-04  2.97478E-11  3.56652E-15  1.27363E+02  5.49808E-07  1.0E-07
  6.500E-04  3.21752E-11  3.56652E-15  1.27363E+02  5.71801E-07  1.0E-07
  6.750E-04  3.46979E-11  3.56652E-15  1.27363E+02  5.93793E-07  1.0E-07
  7.000E-04  3.73157E-11  3.56652E-15  1.27363E+02  6.15785E-07  1.0E-07
