 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 2.30000E+04 eV = 8.45234E+02 a.u.
 #
 # Element: Hg,  Z =  80,  atomic weight = 2.00590E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.26355E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 80
 #
 # Electron density: Read from file z_080.den   
 #                   Number of data points =  763
 #                   Volume integral = 8.00000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 5.18257E-17 cm**2 = 1.85073E+00 a0**2
 # 1st transport cross section = 1.37326E-18 cm**2 = 4.90401E-02 a0**2
 # 2nd transport cross section = 2.53723E-18 cm**2 = 9.06060E-02 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  8.58423E-15  3.06548E+02  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  8.58423E-15  3.06548E+02  1.29439E-09  1.0E-07
  1.250E-04  1.18994E-12  8.58423E-15  3.06548E+02  1.61799E-09  1.0E-07
  1.500E-04  1.71346E-12  8.58423E-15  3.06548E+02  1.94159E-09  1.0E-07
  1.750E-04  2.33225E-12  8.58423E-15  3.06548E+02  2.26518E-09  1.0E-07
  2.000E-04  3.04617E-12  8.58423E-15  3.06548E+02  2.58878E-09  1.0E-07
  2.250E-04  3.85530E-12  8.58423E-15  3.06548E+02  2.91238E-09  1.0E-07
  2.500E-04  4.75964E-12  8.58423E-15  3.06548E+02  3.23598E-09  1.0E-07
  2.750E-04  5.75917E-12  8.58423E-15  3.06548E+02  3.55958E-09  1.0E-07
  3.000E-04  6.85391E-12  8.58423E-15  3.06548E+02  3.88317E-09  1.0E-07
  3.250E-04  8.04379E-12  8.58423E-15  3.06548E+02  4.20677E-09  1.0E-07
  3.500E-04  9.32893E-12  8.58423E-15  3.06548E+02  4.53037E-09  1.0E-07
  3.750E-04  1.07092E-11  8.58423E-15  3.06548E+02  4.85397E-09  1.0E-07
  4.000E-04  1.21847E-11  8.58423E-15  3.06548E+02  5.17756E-09  1.0E-07
  4.250E-04  1.37554E-11  8.58423E-15  3.06548E+02  5.50116E-09  1.0E-07
  4.500E-04  1.54213E-11  8.58423E-15  3.06548E+02  5.82476E-09  1.0E-07
  4.750E-04  1.71823E-11  8.58423E-15  3.06548E+02  6.14836E-09  1.0E-07
  5.000E-04  1.90386E-11  8.58423E-15  3.06548E+02  6.47196E-09  1.0E-07
  5.250E-04  2.09900E-11  8.58423E-15  3.06548E+02  6.79555E-09  1.0E-07
  5.500E-04  2.30367E-11  8.58423E-15  3.06548E+02  7.11915E-09  1.0E-07
  5.750E-04  2.51785E-11  8.58423E-15  3.06548E+02  7.44275E-09  1.0E-07
  6.000E-04  2.74156E-11  8.58423E-15  3.06548E+02  7.76635E-09  1.0E-07
  6.250E-04  2.97478E-11  8.58423E-15  3.06548E+02  8.08994E-09  1.0E-07
  6.500E-04  3.21752E-11  8.58423E-15  3.06548E+02  8.41354E-09  1.0E-07
  6.750E-04  3.46979E-11  8.58423E-15  3.06548E+02  8.73714E-09  1.0E-07
  7.000E-04  3.73157E-11  8.58423E-15  3.06548E+02  9.06074E-09  1.0E-07
  7.250E-04  4.00286E-11  8.58423E-15  3.06548E+02  9.38434E-09  1.0E-07
  7.500E-04  4.28368E-11  8.58423E-15  3.06548E+02  9.70793E-09  1.0E-07
  7.750E-04  4.57402E-11  8.58423E-15  3.06548E+02  1.00315E-08  1.0E-07
  8.000E-04  4.87388E-11  8.58423E-15  3.06548E+02  1.03551E-08  1.0E-07
  8.250E-04  5.18325E-11  8.58423E-15  3.06548E+02  1.06787E-08  1.0E-07
  8.500E-04  5.50215E-11  8.58423E-15  3.06548E+02  1.10023E-08  1.0E-07
  8.750E-04  5.83057E-11  8.58423E-15  3.06548E+02  1.13259E-08  1.0E-07
  9.000E-04  6.16850E-11  8.58423E-15  3.06548E+02  1.16495E-08  1.0E-07
  9.250E-04  6.51595E-11  8.58423E-15  3.06548E+02  1.19731E-08  1.0E-07
  9.500E-04  6.87293E-11  8.58423E-15  3.06548E+02  1.22967E-08  1.0E-07
  9.750E-04  7.23943E-11  8.58423E-15  3.06548E+02  1.26203E-08  1.0E-07
  1.000E-03  7.61544E-11  8.58423E-15  3.06548E+02  1.29439E-08  1.0E-07
  1.250E-03  1.18991E-10  8.58423E-15  3.06548E+02  1.61799E-08  1.0E-07
  1.500E-03  1.71347E-10  8.58422E-15  3.06548E+02  1.94159E-08  1.0E-07
  1.750E-03  2.33223E-10  8.58422E-15  3.06548E+02  2.26519E-08  1.0E-07
  2.000E-03  3.04617E-10  8.58422E-15  3.06548E+02  2.58878E-08  1.0E-07
  2.250E-03  3.85531E-10  8.58421E-15  3.06548E+02  2.91238E-08  1.0E-07
  2.500E-03  4.75965E-10  8.58421E-15  3.06548E+02  3.23598E-08  1.0E-07
  2.750E-03  5.75917E-10  8.58420E-15  3.06547E+02  3.55958E-08  1.0E-07
  3.000E-03  6.85389E-10  8.58420E-15  3.06547E+02  3.88318E-08  1.0E-07
  3.250E-03  8.04380E-10  8.58419E-15  3.06547E+02  4.20678E-08  1.0E-07
  3.500E-03  9.32891E-10  8.58419E-15  3.06547E+02  4.53038E-08  1.0E-07
  3.750E-03  1.07092E-09  8.58418E-15  3.06547E+02  4.85398E-08  1.0E-07
