 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.50000E+02 eV = 1.28623E+01 a.u.
 #
 # Element: Hg,  Z =  80,  atomic weight = 2.00590E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.26355E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 80
 #
 # Electron density: Read from file z_080.den   
 #                   Number of data points =  763
 #                   Volume integral = 8.00000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 5.10000E-24 cm**3
 #                            Bpol = 4.33013E+00
 #
 # Total elastic cross section = 5.22456E-16 cm**2 = 1.86573E+01 a0**2
 # 1st transport cross section = 1.02966E-16 cm**2 = 3.67699E+00 a0**2
 # 2nd transport cross section = 1.53115E-16 cm**2 = 5.46784E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  6.84784E-15  2.44541E+02  0.00000E+00  5.9E-07
  1.000E-04  7.61557E-13  6.84784E-15  2.44541E+02  2.06259E-08  5.9E-07
  1.250E-04  1.18994E-12  6.84784E-15  2.44541E+02  2.57824E-08  5.9E-07
  1.500E-04  1.71346E-12  6.84784E-15  2.44541E+02  3.09389E-08  5.9E-07
  1.750E-04  2.33225E-12  6.84784E-15  2.44541E+02  3.60954E-08  5.9E-07
  2.000E-04  3.04617E-12  6.84784E-15  2.44541E+02  4.12519E-08  5.9E-07
  2.250E-04  3.85530E-12  6.84784E-15  2.44541E+02  4.64084E-08  5.9E-07
  2.500E-04  4.75964E-12  6.84784E-15  2.44541E+02  5.15649E-08  5.9E-07
  2.750E-04  5.75917E-12  6.84784E-15  2.44541E+02  5.67213E-08  5.9E-07
  3.000E-04  6.85391E-12  6.84784E-15  2.44541E+02  6.18778E-08  5.9E-07
  3.250E-04  8.04379E-12  6.84784E-15  2.44541E+02  6.70343E-08  5.9E-07
  3.500E-04  9.32893E-12  6.84784E-15  2.44541E+02  7.21908E-08  5.9E-07
  3.750E-04  1.07092E-11  6.84784E-15  2.44541E+02  7.73473E-08  5.9E-07
  4.000E-04  1.21847E-11  6.84784E-15  2.44541E+02  8.25038E-08  5.9E-07
  4.250E-04  1.37554E-11  6.84784E-15  2.44541E+02  8.76603E-08  5.9E-07
  4.500E-04  1.54213E-11  6.84784E-15  2.44541E+02  9.28167E-08  5.9E-07
  4.750E-04  1.71823E-11  6.84784E-15  2.44541E+02  9.79732E-08  5.9E-07
  5.000E-04  1.90386E-11  6.84784E-15  2.44541E+02  1.03130E-07  5.9E-07
  5.250E-04  2.09900E-11  6.84784E-15  2.44541E+02  1.08286E-07  5.9E-07
  5.500E-04  2.30367E-11  6.84784E-15  2.44541E+02  1.13443E-07  5.9E-07
  5.750E-04  2.51785E-11  6.84784E-15  2.44541E+02  1.18599E-07  5.9E-07
  6.000E-04  2.74156E-11  6.84784E-15  2.44541E+02  1.23756E-07  5.9E-07
  6.250E-04  2.97478E-11  6.84784E-15  2.44541E+02  1.28912E-07  5.9E-07
  6.500E-04  3.21752E-11  6.84784E-15  2.44541E+02  1.34069E-07  5.9E-07
  6.750E-04  3.46979E-11  6.84784E-15  2.44541E+02  1.39225E-07  5.9E-07
  7.000E-04  3.73157E-11  6.84784E-15  2.44541E+02  1.44382E-07  5.9E-07
  7.250E-04  4.00286E-11  6.84784E-15  2.44541E+02  1.49538E-07  5.9E-07
  7.500E-04  4.28368E-11  6.84784E-15  2.44541E+02  1.54695E-07  5.9E-07
  7.750E-04  4.57402E-11  6.84784E-15  2.44541E+02  1.59851E-07  5.9E-07
  8.000E-04  4.87388E-11  6.84784E-15  2.44541E+02  1.65008E-07  5.9E-07
  8.250E-04  5.18325E-11  6.84784E-15  2.44541E+02  1.70164E-07  5.9E-07
  8.500E-04  5.50215E-11  6.84784E-15  2.44541E+02  1.75321E-07  5.9E-07
  8.750E-04  5.83057E-11  6.84784E-15  2.44541E+02  1.80477E-07  5.9E-07
  9.000E-04  6.16850E-11  6.84784E-15  2.44541E+02  1.85634E-07  5.9E-07
  9.250E-04  6.51595E-11  6.84784E-15  2.44541E+02  1.90790E-07  5.9E-07
  9.500E-04  6.87293E-11  6.84784E-15  2.44541E+02  1.95946E-07  5.9E-07
  9.750E-04  7.23943E-11  6.84784E-15  2.44541E+02  2.01103E-07  5.9E-07
  1.000E-03  7.61544E-11  6.84784E-15  2.44541E+02  2.06259E-07  5.9E-07
  1.250E-03  1.18991E-10  6.84783E-15  2.44541E+02  2.57824E-07  5.9E-07
  1.500E-03  1.71347E-10  6.84783E-15  2.44541E+02  3.09389E-07  5.9E-07
  1.750E-03  2.33223E-10  6.84783E-15  2.44541E+02  3.60954E-07  5.9E-07
  2.000E-03  3.04617E-10  6.84783E-15  2.44540E+02  4.12519E-07  5.9E-07
  2.250E-03  3.85531E-10  6.84783E-15  2.44540E+02  4.64084E-07  5.9E-07
  2.500E-03  4.75965E-10  6.84783E-15  2.44540E+02  5.15649E-07  5.9E-07
  2.750E-03  5.75917E-10  6.84782E-15  2.44540E+02  5.67214E-07  5.9E-07
  3.000E-03  6.85389E-10  6.84782E-15  2.44540E+02  6.18779E-07  5.9E-07
  3.250E-03  8.04380E-10  6.84782E-15  2.44540E+02  6.70344E-07  5.9E-07
  3.500E-03  9.32891E-10  6.84782E-15  2.44540E+02  7.21909E-07  5.9E-07
  3.750E-03  1.07092E-09  6.84781E-15  2.44540E+02  7.73474E-07  5.9E-07
  4.000E-03  1.21847E-09  6.84781E-15  2.44540E+02  8.25039E-07  5.9E-07
  4.250E-03  1.37554E-09  6.84781E-15  2.44540E+02  8.76604E-07  5.9E-07
  4.500E-03  1.54213E-09  6.84780E-15  2.44539E+02  9.28170E-07  5.9E-07
  4.750E-03  1.71823E-09  6.84780E-15  2.44539E+02  9.79735E-07  5.9E-07
  5.000E-03  1.90386E-09  6.84780E-15  2.44539E+02  1.03130E-06  5.9E-07
  5.250E-03  2.09900E-09  6.84779E-15  2.44539E+02  1.08287E-06  5.9E-07
  5.500E-03  2.30367E-09  6.84779E-15  2.44539E+02  1.13443E-06  5.9E-07
  5.750E-03  2.51785E-09  6.84778E-15  2.44539E+02  1.18600E-06  5.9E-07
  6.000E-03  2.74156E-09  6.84778E-15  2.44539E+02  1.23756E-06  5.9E-07
