File name = 2.csv
Profile viewing = Raw
Y axis uint = nm
Total data = 2048
Xaxis Data , Yaxis Data 
0.000000e+000, 5.146681e+002
3.907532e+001, 5.145948e+002
7.815064e+001, 5.168358e+002
1.172260e+002, 5.152621e+002
1.563013e+002, 5.129000e+002
1.953766e+002, 5.109449e+002
2.344519e+002, 5.098035e+002
2.735272e+002, 5.089673e+002
3.126026e+002, 5.075207e+002
3.516779e+002, 5.060233e+002
3.907532e+002, 5.051362e+002
4.298285e+002, 5.036897e+002
4.689038e+002, 5.021668e+002
5.079791e+002, 5.018138e+002
5.470545e+002, 5.007233e+002
5.861298e+002, 4.999888e+002
6.252051e+002, 4.992035e+002
6.642804e+002, 4.977061e+002
7.033557e+002, 4.968190e+002
7.424311e+002, 4.952707e+002
7.815064e+002, 4.930103e+002
8.205817e+002, 4.913603e+002
8.596570e+002, 4.874724e+002
8.987323e+002, 4.825672e+002
9.378077e+002, 4.770516e+002
9.768830e+002, 4.721464e+002
1.015958e+003, 4.670377e+002
1.055034e+003, 4.594368e+002
1.094109e+003, 4.496996e+002
1.133184e+003, 4.391995e+002
1.172260e+003, 4.295386e+002
1.211335e+003, 4.206407e+002
1.250410e+003, 4.109544e+002
1.289486e+003, 3.997167e+002
1.328561e+003, 3.875127e+002
1.367636e+003, 3.749781e+002
1.406711e+003, 3.639694e+002
1.445787e+003, 3.550969e+002
1.484862e+003, 3.463261e+002
1.523937e+003, 3.373519e+002
1.563013e+003, 3.285811e+002
1.602088e+003, 3.213362e+002
1.641163e+003, 3.156172e+002
1.680239e+003, 3.109154e+002
1.719314e+003, 3.076378e+002
1.758389e+003, 3.049705e+002
1.797465e+003, 3.030153e+002
1.836540e+003, 3.025097e+002
1.875615e+003, 3.038861e+002
1.914691e+003, 3.072206e+002
1.953766e+003, 3.122845e+002
1.992841e+003, 3.204001e+002
2.031917e+003, 3.294312e+002
2.070992e+003, 3.381827e+002
2.110067e+003, 3.509014e+002
2.149143e+003, 3.776836e+002
2.188218e+003, 4.189617e+002
2.227293e+003, 4.600363e+002
2.266369e+003, 4.820883e+002
2.305444e+003, 4.883729e+002
2.344519e+003, 4.884522e+002
2.383594e+003, 4.869293e+002
2.422670e+003, 4.845418e+002
2.461745e+003, 4.784159e+002
2.500820e+003, 4.688313e+002
2.539896e+003, 4.624002e+002
2.578971e+003, 4.584360e+002
2.618046e+003, 4.520303e+002
2.657122e+003, 4.427000e+002
2.696197e+003, 4.358620e+002
2.735272e+003, 4.367551e+002
2.774348e+003, 4.429634e+002
2.813423e+003, 4.495277e+002
2.852498e+003, 4.549731e+002
2.891574e+003, 4.606982e+002
2.930649e+003, 4.709246e+002
2.969724e+003, 4.840247e+002
3.008800e+003, 4.983456e+002
3.047875e+003, 5.107083e+002
3.086950e+003, 5.196631e+002
3.126026e+003, 5.258460e+002
3.165101e+003, 5.344702e+002
