File name = D1_e.csv
Profile viewing = Raw
Y axis uint = nm
Total data = 2048
Xaxis Data , Yaxis Data 
0.000000e+000, 3.475851e+002
1.953103e+001, 3.466837e+002
3.906207e+001, 3.488595e+002
5.859310e+001, 3.486957e+002
7.812414e+001, 3.484555e+002
9.765517e+001, 3.485206e+002
1.171862e+002, 3.484585e+002
1.367172e+002, 3.484981e+002
1.562483e+002, 3.482579e+002
1.757793e+002, 3.486027e+002
1.953103e+002, 3.488966e+002
2.148414e+002, 3.489617e+002
2.343724e+002, 3.488741e+002
2.539034e+002, 3.486340e+002
2.734345e+002, 3.485464e+002
2.929655e+002, 3.480520e+002
3.124965e+002, 3.479390e+002
3.320276e+002, 3.482329e+002
3.515586e+002, 3.486285e+002
3.710897e+002, 3.489225e+002
3.906207e+002, 3.490129e+002
4.101517e+002, 3.491797e+002
4.296828e+002, 3.488378e+002
4.492138e+002, 3.485722e+002
4.687448e+002, 3.484847e+002
4.882759e+002, 3.487532e+002
5.078069e+002, 3.487419e+002
5.273379e+002, 3.490358e+002
5.468690e+002, 3.493043e+002
5.664000e+002, 3.490388e+002
5.859310e+002, 3.490021e+002
6.054621e+002, 3.485839e+002
6.249931e+002, 3.484455e+002
6.445241e+002, 3.486631e+002
6.640552e+002, 3.487790e+002
6.835862e+002, 3.487169e+002
7.031172e+002, 3.484768e+002
7.226483e+002, 3.484146e+002
7.421793e+002, 3.487848e+002
7.617103e+002, 3.491042e+002
7.812414e+002, 3.488895e+002
8.007724e+002, 3.487765e+002
8.203034e+002, 3.485364e+002
8.398345e+002, 3.484488e+002
8.593655e+002, 3.486156e+002
8.788965e+002, 3.489858e+002
8.984276e+002, 3.490000e+002
9.179586e+002, 3.485309e+002
9.374896e+002, 3.484180e+002
9.570207e+002, 3.484830e+002
9.765517e+002, 3.482683e+002
9.960828e+002, 3.483079e+002
1.015614e+003, 3.484238e+002
1.035145e+003, 3.487431e+002
1.054676e+003, 3.487064e+002
1.074207e+003, 3.481103e+002
1.093738e+003, 3.476667e+002
1.113269e+003, 3.476046e+002
1.132800e+003, 3.479493e+002
1.152331e+003, 3.486247e+002
1.171862e+003, 3.489441e+002
1.191393e+003, 3.486785e+002
1.210924e+003, 3.482603e+002
1.230455e+003, 3.476896e+002
1.249986e+003, 3.477801e+002
1.269517e+003, 3.483283e+002
1.289048e+003, 3.487239e+002
1.308579e+003, 3.489670e+002
1.328110e+003, 3.491083e+002
1.347641e+003, 3.489699e+002
1.367172e+003, 3.485263e+002
1.386703e+003, 3.486168e+002
1.406234e+003, 3.487072e+002
1.425766e+003, 3.489249e+002
1.445297e+003, 3.488373e+002
1.464828e+003, 3.488515e+002
1.484359e+003, 3.484333e+002
1.503890e+003, 3.484984e+002
1.523421e+003, 3.488177e+002
1.542952e+003, 3.492642e+002
1.562483e+003, 3.492784e+002
1.582014e+003, 3.491908e+002
1.601545e+003, 3.497645e+002
1.621076e+003, 3.496770e+002
1.640607e+003, 3.495894e+002
1.660138e+003, 3.495019e+002
1.679669e+003, 3.495160e+002
1.699200e+003, 3.494285e+002
1.718731e+003, 3.489340e+002
1.738262e+003, 3.486684e+002
1.757793e+003, 3.487589e+002
1.777324e+003, 3.485442e+002
1.796855e+003, 3.485329e+002
1.816386e+003, 3.488523e+002
1.835917e+003, 3.495277e+002
1.855448e+003, 3.491858e+002
