File name = 3.csv
Profile viewing = Raw
Y axis uint = nm
Total data = 2048
Xaxis Data , Yaxis Data 
0.000000e+000, 4.016174e+002
9.765517e+000, 3.984214e+002
1.953103e+001, 4.001844e+002
2.929655e+001, 3.998112e+002
3.906207e+001, 4.004808e+002
4.882759e+001, 4.010231e+002
5.859310e+001, 4.014129e+002
6.835862e+001, 4.005056e+002
7.812414e+001, 3.989880e+002
8.788965e+001, 3.978011e+002
9.765517e+001, 3.972753e+002
1.074207e+002, 3.969784e+002
1.171862e+002, 3.968087e+002
1.269517e+002, 3.961812e+002
1.367172e+002, 3.956809e+002
1.464828e+002, 3.957909e+002
1.562483e+002, 3.966130e+002
1.660138e+002, 3.970536e+002
1.757793e+002, 3.977486e+002
1.855448e+002, 3.982655e+002
1.953103e+002, 3.990876e+002
2.050759e+002, 4.006217e+002
2.148414e+002, 4.024102e+002
2.246069e+002, 4.039953e+002
2.343724e+002, 4.039018e+002
2.441379e+002, 4.031980e+002
2.539034e+002, 4.031046e+002
2.636690e+002, 4.044353e+002
2.734345e+002, 4.071902e+002
2.832000e+002, 4.101485e+002
2.929655e+002, 4.129034e+002
3.027310e+002, 4.145393e+002
3.124965e+002, 4.142679e+002
3.222621e+002, 4.124451e+002
3.320276e+002, 4.102154e+002
3.417931e+002, 4.098423e+002
3.515586e+002, 4.106389e+002
3.613241e+002, 4.118679e+002
3.710897e+002, 4.131224e+002
3.808552e+002, 4.138936e+002
3.906207e+002, 4.143088e+002
4.003862e+002, 4.143425e+002
4.101517e+002, 4.141474e+002
4.199172e+002, 4.143591e+002
4.296828e+002, 4.147997e+002
4.394483e+002, 4.143757e+002
4.492138e+002, 4.123749e+002
4.589793e+002, 4.102978e+002
4.687448e+002, 4.091617e+002
4.785103e+002, 4.106196e+002
4.882759e+002, 4.119503e+002
4.980414e+002, 4.127724e+002
5.078069e+002, 4.124501e+002
5.175724e+002, 4.123821e+002
5.273379e+002, 4.118055e+002
5.371034e+002, 4.122970e+002
5.468690e+002, 4.124578e+002
5.566345e+002, 4.131273e+002
5.664000e+002, 4.132882e+002
5.761655e+002, 4.139577e+002
5.859310e+002, 4.139660e+002
5.956965e+002, 4.144829e+002
6.054621e+002, 4.148981e+002
6.152276e+002, 4.151353e+002
6.249931e+002, 4.157285e+002
6.347586e+002, 4.169575e+002
6.445241e+002, 4.176016e+002
6.542896e+002, 4.177879e+002
6.640552e+002, 4.176182e+002
6.738207e+002, 4.181097e+002
6.835862e+002, 4.187029e+002
6.933517e+002, 4.194487e+002
7.031172e+002, 4.194570e+002
7.128828e+002, 4.191092e+002
7.226483e+002, 4.190667e+002
7.324138e+002, 4.189732e+002
7.421793e+002, 4.186764e+002
7.519448e+002, 4.194985e+002
7.617103e+002, 4.215921e+002
7.714759e+002, 4.230754e+002
7.812414e+002, 4.227785e+002
7.910069e+002, 4.219730e+002
8.007724e+002, 4.220068e+002
8.105379e+002, 4.218116e+002
8.203034e+002, 4.208281e+002
8.300690e+002, 4.191579e+002
8.398345e+002, 4.175386e+002
8.496000e+002, 4.163262e+002
8.593655e+002, 4.166396e+002
8.691310e+002, 4.163428e+002
8.788965e+002, 4.167580e+002
8.886621e+002, 4.175801e+002
8.984276e+002, 4.186310e+002
9.081931e+002, 4.195294e+002
9.179586e+002, 4.207584e+002
9.277241e+002, 4.215805e+002
9.374896e+002, 4.224026e+002
9.472552e+002, 4.237333e+002
9.570207e+002, 4.249623e+002
9.667862e+002, 4.257844e+002
9.765517e+002, 4.268354e+002
9.863172e+002, 4.282424e+002
9.960828e+002, 4.291154e+002
1.005848e+003, 4.290728e+002
1.015614e+003, 4.281656e+002
1.025379e+003, 4.273601e+002
1.035145e+003, 4.274701e+002
1.044910e+003, 4.279107e+002
1.054676e+003, 4.278936e+002
1.064441e+003, 4.270881e+002
1.074207e+003, 4.254688e+002
1.083972e+003, 4.234934e+002
1.093738e+003, 4.220521e+002
1.103503e+003, 4.218824e+002
1.113269e+003, 4.218398e+002
1.123034e+003, 4.206274e+002
1.132800e+003, 4.186521e+002
1.142566e+003, 4.177957e+002
1.152331e+003, 4.170410e+002
1.162097e+003, 4.169985e+002
1.171862e+003, 4.170068e+002
1.181628e+003, 4.177271e+002
1.191393e+003, 4.186510e+002
1.201159e+003, 4.195239e+002
1.210924e+003, 4.198882e+002
1.220690e+003, 4.207103e+002
1.230455e+003, 4.223717e+002
1.240221e+003, 4.242873e+002
1.249986e+003, 4.243973e+002
1.259752e+003, 4.243039e+002
1.269517e+003, 4.244139e+002
1.279283e+003, 4.247274e+002
1.289048e+003, 4.244305e+002
1.298814e+003, 4.236759e+002
1.308579e+003, 4.228958e+002
1.318345e+003, 4.222429e+002
1.328110e+003, 4.212593e+002
1.337876e+003, 4.204030e+002
1.347641e+003, 4.194957e+002
1.357407e+003, 4.196566e+002
1.367172e+003, 4.203261e+002
1.376938e+003, 4.204361e+002
1.386703e+003, 4.196306e+002
1.396469e+003, 4.188760e+002
1.406234e+003, 4.200541e+002
1.416000e+003, 4.225292e+002
1.425766e+003, 4.249789e+002
1.435531e+003, 4.264877e+002
1.445297e+003, 4.269029e+002
1.455062e+003, 4.256142e+002
1.464828e+003, 4.237660e+002
1.474593e+003, 4.229605e+002
1.484359e+003, 4.231976e+002
1.494124e+003, 4.246047e+002
1.503890e+003, 4.250199e+002
1.513655e+003, 4.234005e+002
1.523421e+003, 4.204588e+002
1.533186e+003, 4.185343e+002
1.542952e+003, 4.181357e+002
1.552717e+003, 4.180423e+002
1.562483e+003, 4.180506e+002
1.572248e+003, 4.172451e+002
1.582014e+003, 4.165413e+002
1.591779e+003, 4.157358e+002
1.601545e+003, 4.153372e+002
1.611310e+003, 4.148368e+002
1.621076e+003, 4.145399e+002
1.630841e+003, 4.141413e+002
1.640607e+003, 4.142005e+002
1.650372e+003, 4.142342e+002
