 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 6.00000E+02 eV = 2.20496E+01 a.u.
 #
 # Element:  H,  Z =   1,  atomic weight = 1.00790E+00 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 1.07281E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons =  1
 #
 # Electron density: analytical DHFS model
 #                   A1 = -7.05665D-06 ,   ALPHA1 = 4.92969D+00
 #                   A2 = -1.84386D+02 ,   ALPHA2 = 2.00272D+00
 #                   A3 =  1.85386D+02 ,   ALPHA3 = 1.99732D+00
 #                   Volume integral = 1.00000E+00
 #
 # Muffin-tin model: Rmt = 3.22000E-08 cm
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 4.81091E-18 cm**2 = 1.71801E-01 a0**2
 # 1st transport cross section = 3.73146E-19 cm**2 = 1.33253E-02 a0**2
 # 2nd transport cross section = 8.46293E-19 cm**2 = 3.02217E-02 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  2.92866E-17  1.04585E+00  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  2.92866E-17  1.04585E+00 -8.37399E-12  1.0E-07
  1.250E-04  1.18994E-12  2.92866E-17  1.04585E+00 -1.04675E-11  1.0E-07
  1.500E-04  1.71346E-12  2.92866E-17  1.04585E+00 -1.25610E-11  1.0E-07
  1.750E-04  2.33225E-12  2.92866E-17  1.04585E+00 -1.46545E-11  1.0E-07
  2.000E-04  3.04617E-12  2.92866E-17  1.04585E+00 -1.67480E-11  1.0E-07
  2.250E-04  3.85530E-12  2.92866E-17  1.04585E+00 -1.88415E-11  1.0E-07
  2.500E-04  4.75964E-12  2.92866E-17  1.04585E+00 -2.09350E-11  1.0E-07
  2.750E-04  5.75917E-12  2.92866E-17  1.04585E+00 -2.30285E-11  1.0E-07
  3.000E-04  6.85391E-12  2.92866E-17  1.04585E+00 -2.51220E-11  1.0E-07
  3.250E-04  8.04379E-12  2.92866E-17  1.04585E+00 -2.72155E-11  1.0E-07
  3.500E-04  9.32893E-12  2.92866E-17  1.04585E+00 -2.93090E-11  1.0E-07
  3.750E-04  1.07092E-11  2.92866E-17  1.04585E+00 -3.14025E-11  1.0E-07
  4.000E-04  1.21847E-11  2.92866E-17  1.04585E+00 -3.34959E-11  1.0E-07
  4.250E-04  1.37554E-11  2.92866E-17  1.04585E+00 -3.55894E-11  1.0E-07
