 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 4.00000E+01 eV = 1.46997E+00 a.u.
 #
 #  ***  WARNING: Energy is too low.
 #                The reliability of the results is questionable.
 #
 # Element:  H,  Z =   1,  atomic weight = 1.00790E+00 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 1.07281E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons =  1
 #
 # Electron density: analytical DHFS model
 #                   A1 = -7.05665D-06 ,   ALPHA1 = 4.92969D+00
 #                   A2 = -1.84386D+02 ,   ALPHA2 = 2.00272D+00
 #                   A3 =  1.85386D+02 ,   ALPHA3 = 1.99732D+00
 #                   Volume integral = 1.00000E+00
 #
 # Muffin-tin model: Rmt = 3.22000E-08 cm
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 9.58942E-17 cm**2 = 3.42444E+00 a0**2
 # 1st transport cross section = 4.30320E-17 cm**2 = 1.53670E+00 a0**2
 # 2nd transport cross section = 6.86579E-17 cm**2 = 2.45182E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  4.71166E-17  1.68256E+00  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  4.71166E-17  1.68256E+00 -1.86628E-11  1.0E-07
  1.250E-04  1.18994E-12  4.71166E-17  1.68256E+00 -2.33285E-11  1.0E-07
  1.500E-04  1.71346E-12  4.71166E-17  1.68256E+00 -2.79941E-11  1.0E-07
  1.750E-04  2.33225E-12  4.71166E-17  1.68256E+00 -3.26598E-11  1.0E-07
  2.000E-04  3.04617E-12  4.71166E-17  1.68256E+00 -3.73255E-11  1.0E-07
  2.250E-04  3.85530E-12  4.71166E-17  1.68256E+00 -4.19912E-11  1.0E-07
  2.500E-04  4.75964E-12  4.71166E-17  1.68256E+00 -4.66569E-11  1.0E-07
  2.750E-04  5.75917E-12  4.71166E-17  1.68256E+00 -5.13226E-11  1.0E-07
  3.000E-04  6.85391E-12  4.71166E-17  1.68256E+00 -5.59883E-11  1.0E-07
  3.250E-04  8.04379E-12  4.71166E-17  1.68256E+00 -6.06540E-11  1.0E-07
  3.500E-04  9.32893E-12  4.71166E-17  1.68256E+00 -6.53197E-11  1.0E-07
  3.750E-04  1.07092E-11  4.71166E-17  1.68256E+00 -6.99854E-11  1.0E-07
  4.000E-04  1.21847E-11  4.71166E-17  1.68256E+00 -7.46511E-11  1.0E-07
  4.250E-04  1.37554E-11  4.71166E-17  1.68256E+00 -7.93167E-11  1.0E-07
  4.500E-04  1.54213E-11  4.71166E-17  1.68256E+00 -8.39824E-11  1.0E-07
  4.750E-04  1.71823E-11  4.71166E-17  1.68256E+00 -8.86481E-11  1.0E-07
  5.000E-04  1.90386E-11  4.71166E-17  1.68256E+00 -9.33138E-11  1.0E-07
  5.250E-04  2.09900E-11  4.71166E-17  1.68256E+00 -9.79795E-11  1.0E-07
  5.500E-04  2.30367E-11  4.71166E-17  1.68256E+00 -1.02645E-10  1.0E-07
  5.750E-04  2.51785E-11  4.71166E-17  1.68256E+00 -1.07311E-10  1.0E-07
  6.000E-04  2.74156E-11  4.71166E-17  1.68256E+00 -1.11977E-10  1.0E-07
  6.250E-04  2.97478E-11  4.71166E-17  1.68256E+00 -1.16642E-10  1.0E-07
  6.500E-04  3.21752E-11  4.71166E-17  1.68256E+00 -1.21308E-10  1.0E-07
  6.750E-04  3.46979E-11  4.71166E-17  1.68256E+00 -1.25974E-10  1.0E-07
  7.000E-04  3.73157E-11  4.71166E-17  1.68256E+00 -1.30639E-10  1.0E-07
  7.250E-04  4.00286E-11  4.71166E-17  1.68256E+00 -1.35305E-10  1.0E-07
  7.500E-04  4.28368E-11  4.71166E-17  1.68256E+00 -1.39971E-10  1.0E-07
  7.750E-04  4.57402E-11  4.71166E-17  1.68256E+00 -1.44636E-10  1.0E-07
  8.000E-04  4.87388E-11  4.71166E-17  1.68256E+00 -1.49302E-10  1.0E-07
  8.250E-04  5.18325E-11  4.71166E-17  1.68256E+00 -1.53968E-10  1.0E-07
  8.500E-04  5.50215E-11  4.71166E-17  1.68256E+00 -1.58633E-10  1.0E-07
  8.750E-04  5.83057E-11  4.71166E-17  1.68256E+00 -1.63299E-10  1.0E-07
  9.000E-04  6.16850E-11  4.71166E-17  1.68256E+00 -1.67965E-10  1.0E-07
  9.250E-04  6.51595E-11  4.71166E-17  1.68256E+00 -1.72631E-10  1.0E-07
  9.500E-04  6.87293E-11  4.71166E-17  1.68256E+00 -1.77296E-10  1.0E-07
  9.750E-04  7.23943E-11  4.71166E-17  1.68256E+00 -1.81962E-10  1.0E-07
  1.000E-03  7.61544E-11  4.71166E-17  1.68256E+00 -1.86628E-10  1.0E-07
  1.250E-03  1.18991E-10  4.71166E-17  1.68256E+00 -2.33285E-10  1.0E-07
  1.500E-03  1.71347E-10  4.71166E-17  1.68256E+00 -2.79941E-10  1.0E-07
  1.750E-03  2.33223E-10  4.71166E-17  1.68256E+00 -3.26598E-10  1.0E-07
  2.000E-03  3.04617E-10  4.71166E-17  1.68256E+00 -3.73255E-10  1.0E-07
  2.250E-03  3.85531E-10  4.71166E-17  1.68256E+00 -4.19912E-10  1.0E-07
  2.500E-03  4.75965E-10  4.71166E-17  1.68256E+00 -4.66569E-10  1.0E-07
  2.750E-03  5.75917E-10  4.71166E-17  1.68256E+00 -5.13226E-10  1.0E-07
  3.000E-03  6.85389E-10  4.71166E-17  1.68256E+00 -5.59883E-10  1.0E-07
  3.250E-03  8.04380E-10  4.71166E-17  1.68256E+00 -6.06540E-10  1.0E-07
  3.500E-03  9.32891E-10  4.71166E-17  1.68256E+00 -6.53197E-10  1.0E-07
  3.750E-03  1.07092E-09  4.71166E-17  1.68256E+00 -6.99854E-10  1.0E-07
  4.000E-03  1.21847E-09  4.71166E-17  1.68256E+00 -7.46511E-10  1.0E-07
  4.250E-03  1.37554E-09  4.71166E-17  1.68256E+00 -7.93167E-10  1.0E-07
  4.500E-03  1.54213E-09  4.71166E-17  1.68256E+00 -8.39824E-10  1.0E-07
  4.750E-03  1.71823E-09  4.71166E-17  1.68256E+00 -8.86481E-10  1.0E-07
  5.000E-03  1.90386E-09  4.71166E-17  1.68256E+00 -9.33138E-10  1.0E-07
  5.250E-03  2.09900E-09  4.71166E-17  1.68256E+00 -9.79795E-10  1.0E-07
  5.500E-03  2.30367E-09  4.71166E-17  1.68256E+00 -1.02645E-09  1.0E-07
  5.750E-03  2.51785E-09  4.71166E-17  1.68256E+00 -1.07311E-09  1.0E-07
  6.000E-03  2.74156E-09  4.71166E-17  1.68256E+00 -1.11977E-09  1.0E-07
  6.250E-03  2.97478E-09  4.71166E-17  1.68256E+00 -1.16642E-09  1.0E-07
  6.500E-03  3.21752E-09  4.71166E-17  1.68256E+00 -1.21308E-09  1.0E-07
  6.750E-03  3.46978E-09  4.71166E-17  1.68256E+00 -1.25974E-09  1.0E-07
  7.000E-03  3.73156E-09  4.71166E-17  1.68256E+00 -1.30639E-09  1.0E-07
  7.250E-03  4.00286E-09  4.71166E-17  1.68256E+00 -1.35305E-09  1.0E-07
  7.500E-03  4.28368E-09  4.71166E-17  1.68256E+00 -1.39971E-09  1.0E-07
  7.750E-03  4.57402E-09  4.71166E-17  1.68256E+00 -1.44636E-09  1.0E-07
