 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 1.50000E+02 eV = 5.51240E+00 a.u.
 #
 # Element: Hg,  Z =  80,  atomic weight = 2.00590E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.26355E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 80
 #
 # Electron density: Read from file z_080.den   
 #                   Number of data points =  763
 #                   Volume integral = 8.00000E+01
 #
 # Riley-Truhlar exchange potential
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 5.10000E-24 cm**3
 #                            Bpol = 2.50000E+00
 #
 # Total elastic cross section = 9.13591E-16 cm**2 = 3.26249E+01 a0**2
 # 1st transport cross section = 1.29250E-16 cm**2 = 4.61559E+00 a0**2
 # 2nd transport cross section = 2.53344E-16 cm**2 = 9.04707E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  6.30599E-15  2.25191E+02  0.00000E+00  7.1E-07
  1.000E-04  7.61557E-13  6.30599E-15  2.25191E+02  1.42301E-08  7.1E-07
  1.250E-04  1.18994E-12  6.30599E-15  2.25191E+02  1.77876E-08  7.1E-07
  1.500E-04  1.71346E-12  6.30599E-15  2.25191E+02  2.13452E-08  7.1E-07
  1.750E-04  2.33225E-12  6.30599E-15  2.25191E+02  2.49027E-08  7.1E-07
  2.000E-04  3.04617E-12  6.30599E-15  2.25191E+02  2.84602E-08  7.1E-07
  2.250E-04  3.85530E-12  6.30599E-15  2.25191E+02  3.20178E-08  7.1E-07
  2.500E-04  4.75964E-12  6.30599E-15  2.25191E+02  3.55753E-08  7.1E-07
  2.750E-04  5.75917E-12  6.30599E-15  2.25191E+02  3.91328E-08  7.1E-07
  3.000E-04  6.85391E-12  6.30599E-15  2.25191E+02  4.26904E-08  7.1E-07
  3.250E-04  8.04379E-12  6.30599E-15  2.25191E+02  4.62479E-08  7.1E-07
  3.500E-04  9.32893E-12  6.30599E-15  2.25191E+02  4.98054E-08  7.1E-07
  3.750E-04  1.07092E-11  6.30599E-15  2.25191E+02  5.33629E-08  7.1E-07
  4.000E-04  1.21847E-11  6.30599E-15  2.25191E+02  5.69205E-08  7.1E-07
  4.250E-04  1.37554E-11  6.30599E-15  2.25191E+02  6.04780E-08  7.1E-07
  4.500E-04  1.54213E-11  6.30599E-15  2.25191E+02  6.40355E-08  7.1E-07
  4.750E-04  1.71823E-11  6.30599E-15  2.25191E+02  6.75931E-08  7.1E-07
  5.000E-04  1.90386E-11  6.30599E-15  2.25191E+02  7.11506E-08  7.1E-07
  5.250E-04  2.09900E-11  6.30599E-15  2.25191E+02  7.47081E-08  7.1E-07
  5.500E-04  2.30367E-11  6.30599E-15  2.25191E+02  7.82657E-08  7.1E-07
  5.750E-04  2.51785E-11  6.30599E-15  2.25191E+02  8.18232E-08  7.1E-07
  6.000E-04  2.74156E-11  6.30599E-15  2.25191E+02  8.53807E-08  7.1E-07
  6.250E-04  2.97478E-11  6.30599E-15  2.25191E+02  8.89383E-08  7.1E-07
  6.500E-04  3.21752E-11  6.30599E-15  2.25191E+02  9.24958E-08  7.1E-07
  6.750E-04  3.46979E-11  6.30599E-15  2.25191E+02  9.60533E-08  7.1E-07
  7.000E-04  3.73157E-11  6.30599E-15  2.25191E+02  9.96108E-08  7.1E-07
  7.250E-04  4.00286E-11  6.30599E-15  2.25191E+02  1.03168E-07  7.1E-07
  7.500E-04  4.28368E-11  6.30599E-15  2.25191E+02  1.06726E-07  7.1E-07
  7.750E-04  4.57402E-11  6.30599E-15  2.25191E+02  1.10283E-07  7.1E-07
  8.000E-04  4.87388E-11  6.30599E-15  2.25191E+02  1.13841E-07  7.1E-07
  8.250E-04  5.18325E-11  6.30599E-15  2.25191E+02  1.17398E-07  7.1E-07
  8.500E-04  5.50215E-11  6.30599E-15  2.25191E+02  1.20956E-07  7.1E-07
  8.750E-04  5.83057E-11  6.30599E-15  2.25191E+02  1.24514E-07  7.1E-07
  9.000E-04  6.16850E-11  6.30599E-15  2.25191E+02  1.28071E-07  7.1E-07
  9.250E-04  6.51595E-11  6.30599E-15  2.25191E+02  1.31629E-07  7.1E-07
  9.500E-04  6.87293E-11  6.30599E-15  2.25191E+02  1.35186E-07  7.1E-07
  9.750E-04  7.23943E-11  6.30599E-15  2.25191E+02  1.38744E-07  7.1E-07
  1.000E-03  7.61544E-11  6.30599E-15  2.25191E+02  1.42301E-07  7.1E-07
  1.250E-03  1.18991E-10  6.30599E-15  2.25191E+02  1.77877E-07  7.1E-07
  1.500E-03  1.71347E-10  6.30599E-15  2.25191E+02  2.13452E-07  7.1E-07
  1.750E-03  2.33223E-10  6.30599E-15  2.25191E+02  2.49027E-07  7.1E-07
  2.000E-03  3.04617E-10  6.30599E-15  2.25191E+02  2.84603E-07  7.1E-07
  2.250E-03  3.85531E-10  6.30598E-15  2.25191E+02  3.20178E-07  7.1E-07
  2.500E-03  4.75965E-10  6.30598E-15  2.25191E+02  3.55753E-07  7.1E-07
  2.750E-03  5.75917E-10  6.30598E-15  2.25191E+02  3.91329E-07  7.1E-07
  3.000E-03  6.85389E-10  6.30598E-15  2.25191E+02  4.26904E-07  7.1E-07
  3.250E-03  8.04380E-10  6.30598E-15  2.25191E+02  4.62480E-07  7.1E-07
  3.500E-03  9.32891E-10  6.30598E-15  2.25191E+02  4.98055E-07  7.1E-07
  3.750E-03  1.07092E-09  6.30598E-15  2.25191E+02  5.33631E-07  7.1E-07
  4.000E-03  1.21847E-09  6.30598E-15  2.25191E+02  5.69206E-07  7.1E-07
  4.250E-03  1.37554E-09  6.30598E-15  2.25190E+02  6.04782E-07  7.1E-07
