0	0
0.0192805	0
0.0385611	0
0.0578416	0
0.0771222	0
0.0964027	0
0.115683	0
0.134964	0
0.154244	0
0.173525	0
0.192805	0
0.212086	0
0.231367	0
0.250647	0
0.269928	0
0.289208	0
0.308489	0
0.327769	0
0.34705	0
0.36633	0
0.385611	0
0.404892	0
0.424172	0
0.443453	0
0.462733	0
0.482014	0
0.501294	0
0.520575	1.09129e-05
0.539855	3.27386e-05
0.559136	1.09129e-05
0.578416	1.09129e-05
0.597697	0
0.616978	0
0.636258	0
0.655539	0
0.674819	1.09129e-05
0.6941	1.09129e-05
0.71338	0
0.732661	0
0.751941	1.09129e-05
0.771222	0
0.790503	0
0.809783	0
0.829064	0
0.848344	0
0.867625	0
0.886905	0
0.906186	1.09129e-05
0.925466	1.09129e-05
0.944747	0
0.964027	0
0.983308	2.18257e-05
1.00259	5.45643e-05
1.02187	3.27386e-05
1.04115	0
1.06043	2.18257e-05
1.07971	3.27386e-05
1.09899	2.18257e-05
1.11827	3.27386e-05
1.13755	1.09129e-05
1.15683	0
1.17611	5.45643e-05
1.19539	4.36514e-05
1.21467	0
1.23396	1.09129e-05
1.25324	9.82157e-05
1.27252	4.36514e-05
1.2918	2.18257e-05
1.31108	3.27386e-05
1.33036	1.09129e-05
1.34964	5.45643e-05
1.36892	1.09129e-05
1.3882	4.36514e-05
1.40748	5.45643e-05
1.42676	9.82157e-05
1.44604	1.09129e-05
1.46532	8.73029e-05
1.4846	6.54772e-05
1.50388	5.45643e-05
1.52316	5.45643e-05
1.54244	8.73029e-05
1.56172	6.54772e-05
1.58101	6.54772e-05
1.60029	7.639e-05
1.61957	0.000120041
1.63885	8.73029e-05
1.65813	6.54772e-05
1.67741	8.73029e-05
1.69669	6.54772e-05
1.71597	0.000120041
1.73525	6.54772e-05
1.75453	0.000109129
1.77381	0.000163693
1.79309	9.82157e-05
1.81237	7.639e-05
1.83165	6.54772e-05
1.85093	0.000163693
1.87021	9.82157e-05
1.88949	0.000130954
1.90877	0.000196431
1.92805	0.000196431
1.94734	0.000185519
1.96662	0.000141867
1.9859	0.000109129
2.00518	0.000141867
2.02446	0.000185519
2.04374	0.000185519
2.06302	0.000218257
2.0823	0.000163693
2.10158	0.000174606
2.12086	0.000174606
2.14014	0.000174606
2.15942	0.000250996
2.1787	0.000185519
2.19798	0.000174606
2.21726	0.000185519
2.23654	0.000196431
2.25582	0.000130954
2.2751	0.000250996
2.29439	0.000240083
2.31367	0.00015278
2.33295	0.000185519
2.35223	0.000250996
2.37151	0.00022917
2.39079	0.00030556
2.41007	0.000250996
2.42935	0.000185519
2.44863	0.000174606
2.46791	0.000316473
2.48719	0.000240083
2.50647	0.000261909
2.52575	0.000283734
2.54503	0.000272822
2.56431	0.00030556
2.58359	0.000327386
2.60287	0.00030556
2.62215	0.000316473
2.64144	0.000283734
2.66072	0.000207344
2.68	0.000250996
2.69928	0.000371037
2.71856	0.000283734
2.73784	0.000283734
2.75712	0.000392863
2.7764	0.000425602
2.79568	0.000371037
2.81496	0.000414689
2.83424	0.000338299
2.85352	0.000338299
2.8728	0.000294647
2.89208	0.000512904
2.91136	0.000371037
2.93064	0.000349212
2.94992	0.000469253
2.9692	0.000327386
2.98849	0.00038195
3.00777	0.000371037
3.02705	0.00045834
3.04633	0.000272822
3.06561	0.000491079
