 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 2.00000E+04 eV = 7.34987E+02 a.u.
 #
 # Element: Hg,  Z =  80,  atomic weight = 2.00590E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.26355E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 80
 #
 # Electron density: Read from file z_080.den   
 #                   Number of data points =  763
 #                   Volume integral = 8.00000E+01
 #
 # Total elastic cross section = 5.60992E-17 cm**2 = 2.00334E+00 a0**2
 # 1st transport cross section = 1.67653E-18 cm**2 = 5.98698E-02 a0**2
 # 2nd transport cross section = 3.02547E-18 cm**2 = 1.08042E-01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  8.22906E-15  2.93865E+02  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  8.22906E-15  2.93865E+02  1.22146E-09  1.0E-07
  1.250E-04  1.18994E-12  8.22906E-15  2.93865E+02  1.52682E-09  1.0E-07
  1.500E-04  1.71346E-12  8.22906E-15  2.93865E+02  1.83218E-09  1.0E-07
  1.750E-04  2.33225E-12  8.22906E-15  2.93865E+02  2.13755E-09  1.0E-07
  2.000E-04  3.04617E-12  8.22906E-15  2.93865E+02  2.44291E-09  1.0E-07
  2.250E-04  3.85530E-12  8.22906E-15  2.93865E+02  2.74828E-09  1.0E-07
  2.500E-04  4.75964E-12  8.22906E-15  2.93865E+02  3.05364E-09  1.0E-07
  2.750E-04  5.75917E-12  8.22906E-15  2.93865E+02  3.35901E-09  1.0E-07
  3.000E-04  6.85391E-12  8.22906E-15  2.93865E+02  3.66437E-09  1.0E-07
  3.250E-04  8.04379E-12  8.22906E-15  2.93865E+02  3.96973E-09  1.0E-07
  3.500E-04  9.32893E-12  8.22906E-15  2.93865E+02  4.27510E-09  1.0E-07
  3.750E-04  1.07092E-11  8.22906E-15  2.93865E+02  4.58046E-09  1.0E-07
  4.000E-04  1.21847E-11  8.22906E-15  2.93865E+02  4.88583E-09  1.0E-07
  4.250E-04  1.37554E-11  8.22906E-15  2.93865E+02  5.19119E-09  1.0E-07
  4.500E-04  1.54213E-11  8.22906E-15  2.93865E+02  5.49655E-09  1.0E-07
  4.750E-04  1.71823E-11  8.22906E-15  2.93865E+02  5.80192E-09  1.0E-07
  5.000E-04  1.90386E-11  8.22906E-15  2.93865E+02  6.10728E-09  1.0E-07
  5.250E-04  2.09900E-11  8.22906E-15  2.93865E+02  6.41265E-09  1.0E-07
  5.500E-04  2.30367E-11  8.22906E-15  2.93865E+02  6.71801E-09  1.0E-07
  5.750E-04  2.51785E-11  8.22906E-15  2.93865E+02  7.02337E-09  1.0E-07
  6.000E-04  2.74156E-11  8.22906E-15  2.93865E+02  7.32874E-09  1.0E-07
  6.250E-04  2.97478E-11  8.22906E-15  2.93865E+02  7.63410E-09  1.0E-07
  6.500E-04  3.21752E-11  8.22906E-15  2.93865E+02  7.93947E-09  1.0E-07
  6.750E-04  3.46979E-11  8.22906E-15  2.93865E+02  8.24483E-09  1.0E-07
  7.000E-04  3.73157E-11  8.22906E-15  2.93865E+02  8.55020E-09  1.0E-07
  7.250E-04  4.00286E-11  8.22906E-15  2.93865E+02  8.85556E-09  1.0E-07
  7.500E-04  4.28368E-11  8.22906E-15  2.93865E+02  9.16092E-09  1.0E-07
  7.750E-04  4.57402E-11  8.22906E-15  2.93865E+02  9.46629E-09  1.0E-07
  8.000E-04  4.87388E-11  8.22906E-15  2.93865E+02  9.77165E-09  1.0E-07
  8.250E-04  5.18325E-11  8.22906E-15  2.93865E+02  1.00770E-08  1.0E-07
  8.500E-04  5.50215E-11  8.22906E-15  2.93865E+02  1.03824E-08  1.0E-07
  8.750E-04  5.83057E-11  8.22906E-15  2.93865E+02  1.06877E-08  1.0E-07
  9.000E-04  6.16850E-11  8.22906E-15  2.93865E+02  1.09931E-08  1.0E-07
  9.250E-04  6.51595E-11  8.22906E-15  2.93865E+02  1.12985E-08  1.0E-07
  9.500E-04  6.87293E-11  8.22906E-15  2.93865E+02  1.16038E-08  1.0E-07
  9.750E-04  7.23943E-11  8.22906E-15  2.93865E+02  1.19092E-08  1.0E-07
  1.000E-03  7.61544E-11  8.22906E-15  2.93865E+02  1.22146E-08  1.0E-07
  1.250E-03  1.18991E-10  8.22906E-15  2.93865E+02  1.52682E-08  1.0E-07
  1.500E-03  1.71347E-10  8.22905E-15  2.93865E+02  1.83219E-08  1.0E-07
  1.750E-03  2.33223E-10  8.22905E-15  2.93865E+02  2.13755E-08  1.0E-07
  2.000E-03  3.04617E-10  8.22905E-15  2.93865E+02  2.44291E-08  1.0E-07
  2.250E-03  3.85531E-10  8.22905E-15  2.93865E+02  2.74828E-08  1.0E-07
  2.500E-03  4.75965E-10  8.22904E-15  2.93864E+02  3.05364E-08  1.0E-07
  2.750E-03  5.75917E-10  8.22904E-15  2.93864E+02  3.35901E-08  1.0E-07
  3.000E-03  6.85389E-10  8.22903E-15  2.93864E+02  3.66438E-08  1.0E-07
  3.250E-03  8.04380E-10  8.22903E-15  2.93864E+02  3.96974E-08  1.0E-07
  3.500E-03  9.32891E-10  8.22902E-15  2.93864E+02  4.27511E-08  1.0E-07
  3.750E-03  1.07092E-09  8.22902E-15  2.93864E+02  4.58048E-08  1.0E-07
  4.000E-03  1.21847E-09  8.22901E-15  2.93863E+02  4.88584E-08  1.0E-07
  4.250E-03  1.37554E-09  8.22900E-15  2.93863E+02  5.19121E-08  1.0E-07
  4.500E-03  1.54213E-09  8.22900E-15  2.93863E+02  5.49658E-08  1.0E-07
  4.750E-03  1.71823E-09  8.22899E-15  2.93863E+02  5.80195E-08  1.0E-07
