 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 1.40000E+04 eV = 5.14491E+02 a.u.
 #
 # Element: Hg,  Z =  80,  atomic weight = 2.00590E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.26355E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 80
 #
 # Electron density: Read from file z_080.den   
 #                   Number of data points =  763
 #                   Volume integral = 8.00000E+01
 #
 # Total elastic cross section = 6.88233E-17 cm**2 = 2.45772E+00 a0**2
 # 1st transport cross section = 2.82531E-18 cm**2 = 1.00894E-01 a0**2
 # 2nd transport cross section = 4.75434E-18 cm**2 = 1.69781E-01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  7.42118E-15  2.65015E+02  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  7.42118E-15  2.65015E+02  5.40307E-10  1.0E-07
  1.250E-04  1.18994E-12  7.42118E-15  2.65015E+02  6.75384E-10  1.0E-07
  1.500E-04  1.71346E-12  7.42118E-15  2.65015E+02  8.10460E-10  1.0E-07
  1.750E-04  2.33225E-12  7.42118E-15  2.65015E+02  9.45537E-10  1.0E-07
  2.000E-04  3.04617E-12  7.42118E-15  2.65015E+02  1.08061E-09  1.0E-07
  2.250E-04  3.85530E-12  7.42118E-15  2.65015E+02  1.21569E-09  1.0E-07
  2.500E-04  4.75964E-12  7.42118E-15  2.65015E+02  1.35077E-09  1.0E-07
  2.750E-04  5.75917E-12  7.42118E-15  2.65015E+02  1.48584E-09  1.0E-07
  3.000E-04  6.85391E-12  7.42118E-15  2.65015E+02  1.62092E-09  1.0E-07
  3.250E-04  8.04379E-12  7.42118E-15  2.65015E+02  1.75600E-09  1.0E-07
  3.500E-04  9.32893E-12  7.42118E-15  2.65015E+02  1.89107E-09  1.0E-07
  3.750E-04  1.07092E-11  7.42118E-15  2.65015E+02  2.02615E-09  1.0E-07
  4.000E-04  1.21847E-11  7.42118E-15  2.65015E+02  2.16123E-09  1.0E-07
  4.250E-04  1.37554E-11  7.42118E-15  2.65015E+02  2.29630E-09  1.0E-07
  4.500E-04  1.54213E-11  7.42118E-15  2.65015E+02  2.43138E-09  1.0E-07
  4.750E-04  1.71823E-11  7.42118E-15  2.65015E+02  2.56646E-09  1.0E-07
  5.000E-04  1.90386E-11  7.42118E-15  2.65015E+02  2.70153E-09  1.0E-07
  5.250E-04  2.09900E-11  7.42118E-15  2.65015E+02  2.83661E-09  1.0E-07
  5.500E-04  2.30367E-11  7.42118E-15  2.65015E+02  2.97169E-09  1.0E-07
  5.750E-04  2.51785E-11  7.42118E-15  2.65015E+02  3.10677E-09  1.0E-07
  6.000E-04  2.74156E-11  7.42118E-15  2.65015E+02  3.24184E-09  1.0E-07
  6.250E-04  2.97478E-11  7.42118E-15  2.65015E+02  3.37692E-09  1.0E-07
  6.500E-04  3.21752E-11  7.42118E-15  2.65015E+02  3.51200E-09  1.0E-07
  6.750E-04  3.46979E-11  7.42118E-15  2.65015E+02  3.64707E-09  1.0E-07
  7.000E-04  3.73157E-11  7.42118E-15  2.65015E+02  3.78215E-09  1.0E-07
  7.250E-04  4.00286E-11  7.42118E-15  2.65015E+02  3.91723E-09  1.0E-07
  7.500E-04  4.28368E-11  7.42118E-15  2.65015E+02  4.05230E-09  1.0E-07
  7.750E-04  4.57402E-11  7.42118E-15  2.65015E+02  4.18738E-09  1.0E-07
  8.000E-04  4.87388E-11  7.42118E-15  2.65015E+02  4.32246E-09  1.0E-07
  8.250E-04  5.18325E-11  7.42118E-15  2.65015E+02  4.45753E-09  1.0E-07
  8.500E-04  5.50215E-11  7.42118E-15  2.65015E+02  4.59261E-09  1.0E-07
  8.750E-04  5.83057E-11  7.42118E-15  2.65015E+02  4.72769E-09  1.0E-07
  9.000E-04  6.16850E-11  7.42118E-15  2.65015E+02  4.86276E-09  1.0E-07
  9.250E-04  6.51595E-11  7.42118E-15  2.65015E+02  4.99784E-09  1.0E-07
  9.500E-04  6.87293E-11  7.42118E-15  2.65015E+02  5.13292E-09  1.0E-07
  9.750E-04  7.23943E-11  7.42118E-15  2.65015E+02  5.26799E-09  1.0E-07
  1.000E-03  7.61544E-11  7.42118E-15  2.65015E+02  5.40307E-09  1.0E-07
  1.250E-03  1.18991E-10  7.42118E-15  2.65015E+02  6.75384E-09  1.0E-07
  1.500E-03  1.71347E-10  7.42118E-15  2.65015E+02  8.10461E-09  1.0E-07
  1.750E-03  2.33223E-10  7.42118E-15  2.65015E+02  9.45538E-09  1.0E-07
  2.000E-03  3.04617E-10  7.42118E-15  2.65015E+02  1.08061E-08  1.0E-07
  2.250E-03  3.85531E-10  7.42117E-15  2.65015E+02  1.21569E-08  1.0E-07
  2.500E-03  4.75965E-10  7.42117E-15  2.65015E+02  1.35077E-08  1.0E-07
  2.750E-03  5.75917E-10  7.42117E-15  2.65015E+02  1.48585E-08  1.0E-07
  3.000E-03  6.85389E-10  7.42117E-15  2.65015E+02  1.62092E-08  1.0E-07
