 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 9.00000E+01 eV = 3.30744E+00 a.u.
 #
 #  ***  WARNING: Energy is too low.
 #                The reliability of the results is questionable.
 #
 # Element: Hg,  Z =  80,  atomic weight = 2.00590E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.26355E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 80
 #
 # Electron density: Read from file z_080.den   
 #                   Number of data points =  763
 #                   Volume integral = 8.00000E+01
 #
 # Total elastic cross section = 8.30729E-16 cm**2 = 2.96659E+01 a0**2
 # 1st transport cross section = 1.80825E-16 cm**2 = 6.45739E+00 a0**2
 # 2nd transport cross section = 3.21993E-16 cm**2 = 1.14986E+01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  1.62438E-15  5.80077E+01  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  1.62438E-15  5.80077E+01  6.46623E-08  1.0E-07
  1.250E-04  1.18994E-12  1.62438E-15  5.80077E+01  8.08279E-08  1.0E-07
  1.500E-04  1.71346E-12  1.62438E-15  5.80077E+01  9.69935E-08  1.0E-07
  1.750E-04  2.33225E-12  1.62438E-15  5.80077E+01  1.13159E-07  1.0E-07
  2.000E-04  3.04617E-12  1.62438E-15  5.80077E+01  1.29325E-07  1.0E-07
  2.250E-04  3.85530E-12  1.62438E-15  5.80077E+01  1.45490E-07  1.0E-07
  2.500E-04  4.75964E-12  1.62438E-15  5.80077E+01  1.61656E-07  1.0E-07
  2.750E-04  5.75917E-12  1.62438E-15  5.80077E+01  1.77821E-07  1.0E-07
  3.000E-04  6.85391E-12  1.62438E-15  5.80077E+01  1.93987E-07  1.0E-07
  3.250E-04  8.04379E-12  1.62438E-15  5.80077E+01  2.10153E-07  1.0E-07
  3.500E-04  9.32893E-12  1.62438E-15  5.80077E+01  2.26318E-07  1.0E-07
  3.750E-04  1.07092E-11  1.62438E-15  5.80077E+01  2.42484E-07  1.0E-07
  4.000E-04  1.21847E-11  1.62438E-15  5.80077E+01  2.58649E-07  1.0E-07
  4.250E-04  1.37554E-11  1.62438E-15  5.80077E+01  2.74815E-07  1.0E-07
  4.500E-04  1.54213E-11  1.62438E-15  5.80077E+01  2.90980E-07  1.0E-07
  4.750E-04  1.71823E-11  1.62438E-15  5.80077E+01  3.07146E-07  1.0E-07
  5.000E-04  1.90386E-11  1.62438E-15  5.80077E+01  3.23312E-07  1.0E-07
  5.250E-04  2.09900E-11  1.62438E-15  5.80077E+01  3.39477E-07  1.0E-07
  5.500E-04  2.30367E-11  1.62438E-15  5.80077E+01  3.55643E-07  1.0E-07
  5.750E-04  2.51785E-11  1.62438E-15  5.80077E+01  3.71808E-07  1.0E-07
  6.000E-04  2.74156E-11  1.62438E-15  5.80077E+01  3.87974E-07  1.0E-07
  6.250E-04  2.97478E-11  1.62438E-15  5.80077E+01  4.04139E-07  1.0E-07
  6.500E-04  3.21752E-11  1.62438E-15  5.80077E+01  4.20305E-07  1.0E-07
  6.750E-04  3.46979E-11  1.62438E-15  5.80077E+01  4.36471E-07  1.0E-07
  7.000E-04  3.73157E-11  1.62438E-15  5.80077E+01  4.52636E-07  1.0E-07
  7.250E-04  4.00286E-11  1.62438E-15  5.80077E+01  4.68802E-07  1.0E-07
  7.500E-04  4.28368E-11  1.62438E-15  5.80077E+01  4.84967E-07  1.0E-07
  7.750E-04  4.57402E-11  1.62438E-15  5.80077E+01  5.01133E-07  1.0E-07
  8.000E-04  4.87388E-11  1.62438E-15  5.80077E+01  5.17299E-07  1.0E-07
  8.250E-04  5.18325E-11  1.62438E-15  5.80077E+01  5.33464E-07  1.0E-07
  8.500E-04  5.50215E-11  1.62438E-15  5.80077E+01  5.49630E-07  1.0E-07
  8.750E-04  5.83057E-11  1.62438E-15  5.80077E+01  5.65795E-07  1.0E-07
  9.000E-04  6.16850E-11  1.62438E-15  5.80077E+01  5.81961E-07  1.0E-07
  9.250E-04  6.51595E-11  1.62438E-15  5.80077E+01  5.98126E-07  1.0E-07
  9.500E-04  6.87293E-11  1.62438E-15  5.80077E+01  6.14292E-07  1.0E-07
  9.750E-04  7.23943E-11  1.62438E-15  5.80077E+01  6.30458E-07  1.0E-07
  1.000E-03  7.61544E-11  1.62438E-15  5.80077E+01  6.46623E-07  1.0E-07
  1.250E-03  1.18991E-10  1.62438E-15  5.80077E+01  8.08279E-07  1.0E-07
  1.500E-03  1.71347E-10  1.62438E-15  5.80077E+01  9.69935E-07  1.0E-07
  1.750E-03  2.33223E-10  1.62438E-15  5.80077E+01  1.13159E-06  1.0E-07
  2.000E-03  3.04617E-10  1.62438E-15  5.80077E+01  1.29325E-06  1.0E-07
  2.250E-03  3.85531E-10  1.62438E-15  5.80077E+01  1.45490E-06  1.0E-07
  2.500E-03  4.75965E-10  1.62438E-15  5.80077E+01  1.61656E-06  1.0E-07
  2.750E-03  5.75917E-10  1.62438E-15  5.80077E+01  1.77821E-06  1.0E-07
  3.000E-03  6.85389E-10  1.62438E-15  5.80077E+01  1.93987E-06  1.0E-07
  3.250E-03  8.04380E-10  1.62438E-15  5.80077E+01  2.10153E-06  1.0E-07
  3.500E-03  9.32891E-10  1.62438E-15  5.80077E+01  2.26318E-06  1.0E-07
  3.750E-03  1.07092E-09  1.62438E-15  5.80077E+01  2.42484E-06  1.0E-07
  4.000E-03  1.21847E-09  1.62438E-15  5.80077E+01  2.58649E-06  1.0E-07
  4.250E-03  1.37554E-09  1.62438E-15  5.80077E+01  2.74815E-06  1.0E-07
  4.500E-03  1.54213E-09  1.62438E-15  5.80077E+01  2.90980E-06  1.0E-07
  4.750E-03  1.71823E-09  1.62438E-15  5.80077E+01  3.07146E-06  1.0E-07
  5.000E-03  1.90386E-09  1.62438E-15  5.80077E+01  3.23312E-06  1.0E-07
  5.250E-03  2.09900E-09  1.62438E-15  5.80077E+01  3.39477E-06  1.0E-07
  5.500E-03  2.30367E-09  1.62438E-15  5.80077E+01  3.55643E-06  1.0E-07
  5.750E-03  2.51785E-09  1.62438E-15  5.80077E+01  3.71808E-06  1.0E-07
  6.000E-03  2.74156E-09  1.62438E-15  5.80077E+01  3.87974E-06  1.0E-07
  6.250E-03  2.97478E-09  1.62438E-15  5.80077E+01  4.04140E-06  1.0E-07
  6.500E-03  3.21752E-09  1.62438E-15  5.80077E+01  4.20305E-06  1.0E-07
  6.750E-03  3.46978E-09  1.62438E-15  5.80077E+01  4.36471E-06  1.0E-07
  7.000E-03  3.73156E-09  1.62438E-15  5.80077E+01  4.52636E-06  1.0E-07
  7.250E-03  4.00286E-09  1.62438E-15  5.80077E+01  4.68802E-06  1.0E-07
  7.500E-03  4.28368E-09  1.62438E-15  5.80077E+01  4.84967E-06  1.0E-07
  7.750E-03  4.57402E-09  1.62438E-15  5.80077E+01  5.01133E-06  1.0E-07
  8.000E-03  4.87388E-09  1.62438E-15  5.80077E+01  5.17299E-06  1.0E-07
  8.250E-03  5.18326E-09  1.62438E-15  5.80077E+01  5.33464E-06  1.0E-07
  8.500E-03  5.50215E-09  1.62438E-15  5.80077E+01  5.49630E-06  1.0E-07
  8.750E-03  5.83057E-09  1.62438E-15  5.80077E+01  5.65795E-06  1.0E-07
  9.000E-03  6.16850E-09  1.62438E-15  5.80077E+01  5.81961E-06  1.0E-07
  9.250E-03  6.51596E-09  1.62438E-15  5.80077E+01  5.98127E-06  1.0E-07
  9.500E-03  6.87293E-09  1.62438E-15  5.80077E+01  6.14292E-06  1.0E-07
  9.750E-03  7.23942E-09  1.62438E-15  5.80077E+01  6.30458E-06  1.0E-07
  1.000E-02  7.61544E-09  1.62438E-15  5.80077E+01  6.46623E-06  1.0E-07
  1.250E-02  1.18991E-08  1.62438E-15  5.80077E+01  8.08279E-06  1.0E-07
  1.500E-02  1.71347E-08  1.62438E-15  5.80077E+01  9.69935E-06  1.0E-07
  1.750E-02  2.33223E-08  1.62438E-15  5.80076E+01  1.13159E-05  1.0E-07
  2.000E-02  3.04617E-08  1.62438E-15  5.80076E+01  1.29325E-05  1.0E-07
  2.250E-02  3.85531E-08  1.62438E-15  5.80076E+01  1.45490E-05  1.0E-07
  2.500E-02  4.75965E-08  1.62438E-15  5.80076E+01  1.61656E-05  1.0E-07
  2.750E-02  5.75917E-08  1.62438E-15  5.80076E+01  1.77822E-05  1.0E-07
  3.000E-02  6.85389E-08  1.62438E-15  5.80075E+01  1.93987E-05  1.0E-07
  3.250E-02  8.04380E-08  1.62438E-15  5.80075E+01  2.10153E-05  1.0E-07
  3.500E-02  9.32891E-08  1.62438E-15  5.80075E+01  2.26319E-05  1.0E-07
  3.750E-02  1.07092E-07  1.62437E-15  5.80075E+01  2.42484E-05  1.0E-07
  4.000E-02  1.21847E-07  1.62437E-15  5.80074E+01  2.58650E-05  1.0E-07
  4.250E-02  1.37554E-07  1.62437E-15  5.80074E+01  2.74816E-05  1.0E-07
  4.500E-02  1.54213E-07  1.62437E-15  5.80074E+01  2.90982E-05  1.0E-07
  4.750E-02  1.71823E-07  1.62437E-15  5.80073E+01  3.07148E-05  1.0E-07
  5.000E-02  1.90386E-07  1.62437E-15  5.80073E+01  3.23313E-05  1.0E-07
  5.250E-02  2.09900E-07  1.62437E-15  5.80072E+01  3.39479E-05  1.0E-07
  5.500E-02  2.30367E-07  1.62437E-15  5.80072E+01  3.55645E-05  1.0E-07
  5.750E-02  2.51785E-07  1.62437E-15  5.80071E+01  3.71811E-05  1.0E-07
  6.000E-02  2.74156E-07  1.62436E-15  5.80071E+01  3.87977E-05  1.0E-07
  6.250E-02  2.97478E-07  1.62436E-15  5.80070E+01  4.04143E-05  1.0E-07
  6.500E-02  3.21752E-07  1.62436E-15  5.80070E+01  4.20309E-05  1.0E-07
  6.750E-02  3.46978E-07  1.62436E-15  5.80069E+01  4.36475E-05  1.0E-07
  7.000E-02  3.73156E-07  1.62436E-15  5.80069E+01  4.52641E-05  1.0E-07
  7.250E-02  4.00286E-07  1.62436E-15  5.80068E+01  4.68807E-05  1.0E-07
  7.500E-02  4.28368E-07  1.62435E-15  5.80067E+01  4.84974E-05  1.0E-07
  7.750E-02  4.57402E-07  1.62435E-15  5.80067E+01  5.01140E-05  1.0E-07
  8.000E-02  4.87388E-07  1.62435E-15  5.80066E+01  5.17306E-05  1.0E-07
  8.250E-02  5.18325E-07  1.62435E-15  5.80065E+01  5.33472E-05  1.0E-07
  8.500E-02  5.50215E-07  1.62435E-15  5.80065E+01  5.49639E-05  1.0E-07
  8.750E-02  5.83057E-07  1.62434E-15  5.80064E+01  5.65805E-05  1.0E-07
  9.000E-02  6.16850E-07  1.62434E-15  5.80063E+01  5.81971E-05  1.0E-07
  9.250E-02  6.51596E-07  1.62434E-15  5.80063E+01  5.98138E-05  1.0E-07
