 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 1.70000E+01 eV = 6.24739E-01 a.u.
 #
 #  ***  WARNING: Energy is too low.
 #                The reliability of the results is questionable.
 #
 # Element: Hg,  Z =  80,  atomic weight = 2.00590E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.26355E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 80
 #
 # Electron density: Read from file z_080.den   
 #                   Number of data points =  763
 #                   Volume integral = 8.00000E+01
 #
 # Total elastic cross section = 1.57138E-15 cm**2 = 5.61151E+01 a0**2
 # 1st transport cross section = 1.37406E-15 cm**2 = 4.90687E+01 a0**2
 # 2nd transport cross section = 9.47571E-16 cm**2 = 3.38384E+01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  7.06816E-16  2.52409E+01  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  7.06816E-16  2.52409E+01  1.60911E-07  1.0E-07
  1.250E-04  1.18994E-12  7.06816E-16  2.52409E+01  2.01139E-07  1.0E-07
  1.500E-04  1.71346E-12  7.06816E-16  2.52409E+01  2.41366E-07  1.0E-07
  1.750E-04  2.33225E-12  7.06816E-16  2.52409E+01  2.81594E-07  1.0E-07
  2.000E-04  3.04617E-12  7.06816E-16  2.52409E+01  3.21822E-07  1.0E-07
  2.250E-04  3.85530E-12  7.06816E-16  2.52409E+01  3.62050E-07  1.0E-07
  2.500E-04  4.75964E-12  7.06816E-16  2.52409E+01  4.02277E-07  1.0E-07
  2.750E-04  5.75917E-12  7.06816E-16  2.52409E+01  4.42505E-07  1.0E-07
  3.000E-04  6.85391E-12  7.06816E-16  2.52409E+01  4.82733E-07  1.0E-07
  3.250E-04  8.04379E-12  7.06816E-16  2.52409E+01  5.22961E-07  1.0E-07
  3.500E-04  9.32893E-12  7.06816E-16  2.52409E+01  5.63188E-07  1.0E-07
  3.750E-04  1.07092E-11  7.06816E-16  2.52409E+01  6.03416E-07  1.0E-07
  4.000E-04  1.21847E-11  7.06816E-16  2.52409E+01  6.43644E-07  1.0E-07
  4.250E-04  1.37554E-11  7.06816E-16  2.52409E+01  6.83872E-07  1.0E-07
  4.500E-04  1.54213E-11  7.06816E-16  2.52409E+01  7.24099E-07  1.0E-07
  4.750E-04  1.71823E-11  7.06816E-16  2.52409E+01  7.64327E-07  1.0E-07
  5.000E-04  1.90386E-11  7.06816E-16  2.52409E+01  8.04555E-07  1.0E-07
  5.250E-04  2.09900E-11  7.06816E-16  2.52409E+01  8.44783E-07  1.0E-07
  5.500E-04  2.30367E-11  7.06816E-16  2.52409E+01  8.85010E-07  1.0E-07
  5.750E-04  2.51785E-11  7.06816E-16  2.52409E+01  9.25238E-07  1.0E-07
  6.000E-04  2.74156E-11  7.06816E-16  2.52409E+01  9.65466E-07  1.0E-07
  6.250E-04  2.97478E-11  7.06816E-16  2.52409E+01  1.00569E-06  1.0E-07
  6.500E-04  3.21752E-11  7.06816E-16  2.52409E+01  1.04592E-06  1.0E-07
  6.750E-04  3.46979E-11  7.06816E-16  2.52409E+01  1.08615E-06  1.0E-07
  7.000E-04  3.73157E-11  7.06816E-16  2.52409E+01  1.12638E-06  1.0E-07
  7.250E-04  4.00286E-11  7.06816E-16  2.52409E+01  1.16660E-06  1.0E-07
  7.500E-04  4.28368E-11  7.06816E-16  2.52409E+01  1.20683E-06  1.0E-07
  7.750E-04  4.57402E-11  7.06816E-16  2.52409E+01  1.24706E-06  1.0E-07
  8.000E-04  4.87388E-11  7.06816E-16  2.52409E+01  1.28729E-06  1.0E-07
  8.250E-04  5.18325E-11  7.06816E-16  2.52409E+01  1.32752E-06  1.0E-07
  8.500E-04  5.50215E-11  7.06816E-16  2.52409E+01  1.36774E-06  1.0E-07
  8.750E-04  5.83057E-11  7.06816E-16  2.52409E+01  1.40797E-06  1.0E-07
  9.000E-04  6.16850E-11  7.06816E-16  2.52409E+01  1.44820E-06  1.0E-07
  9.250E-04  6.51595E-11  7.06816E-16  2.52409E+01  1.48843E-06  1.0E-07
  9.500E-04  6.87293E-11  7.06816E-16  2.52409E+01  1.52865E-06  1.0E-07
  9.750E-04  7.23943E-11  7.06816E-16  2.52409E+01  1.56888E-06  1.0E-07
  1.000E-03  7.61544E-11  7.06816E-16  2.52409E+01  1.60911E-06  1.0E-07
  1.250E-03  1.18991E-10  7.06816E-16  2.52409E+01  2.01139E-06  1.0E-07
  1.500E-03  1.71347E-10  7.06816E-16  2.52409E+01  2.41366E-06  1.0E-07
  1.750E-03  2.33223E-10  7.06816E-16  2.52409E+01  2.81594E-06  1.0E-07
  2.000E-03  3.04617E-10  7.06816E-16  2.52409E+01  3.21822E-06  1.0E-07
  2.250E-03  3.85531E-10  7.06816E-16  2.52409E+01  3.62050E-06  1.0E-07
  2.500E-03  4.75965E-10  7.06816E-16  2.52409E+01  4.02277E-06  1.0E-07
  2.750E-03  5.75917E-10  7.06816E-16  2.52409E+01  4.42505E-06  1.0E-07
  3.000E-03  6.85389E-10  7.06816E-16  2.52409E+01  4.82733E-06  1.0E-07
  3.250E-03  8.04380E-10  7.06816E-16  2.52409E+01  5.22961E-06  1.0E-07
  3.500E-03  9.32891E-10  7.06816E-16  2.52409E+01  5.63188E-06  1.0E-07
  3.750E-03  1.07092E-09  7.06816E-16  2.52409E+01  6.03416E-06  1.0E-07
  4.000E-03  1.21847E-09  7.06816E-16  2.52409E+01  6.43644E-06  1.0E-07
  4.250E-03  1.37554E-09  7.06816E-16  2.52409E+01  6.83872E-06  1.0E-07
  4.500E-03  1.54213E-09  7.06816E-16  2.52409E+01  7.24099E-06  1.0E-07
  4.750E-03  1.71823E-09  7.06816E-16  2.52409E+01  7.64327E-06  1.0E-07
  5.000E-03  1.90386E-09  7.06816E-16  2.52409E+01  8.04555E-06  1.0E-07
  5.250E-03  2.09900E-09  7.06816E-16  2.52409E+01  8.44783E-06  1.0E-07
  5.500E-03  2.30367E-09  7.06816E-16  2.52409E+01  8.85010E-06  1.0E-07
  5.750E-03  2.51785E-09  7.06816E-16  2.52409E+01  9.25238E-06  1.0E-07
  6.000E-03  2.74156E-09  7.06816E-16  2.52409E+01  9.65466E-06  1.0E-07
  6.250E-03  2.97478E-09  7.06816E-16  2.52409E+01  1.00569E-05  1.0E-07
  6.500E-03  3.21752E-09  7.06816E-16  2.52409E+01  1.04592E-05  1.0E-07
  6.750E-03  3.46978E-09  7.06816E-16  2.52409E+01  1.08615E-05  1.0E-07
  7.000E-03  3.73156E-09  7.06816E-16  2.52409E+01  1.12638E-05  1.0E-07
  7.250E-03  4.00286E-09  7.06816E-16  2.52409E+01  1.16660E-05  1.0E-07
  7.500E-03  4.28368E-09  7.06816E-16  2.52409E+01  1.20683E-05  1.0E-07
  7.750E-03  4.57402E-09  7.06816E-16  2.52409E+01  1.24706E-05  1.0E-07
  8.000E-03  4.87388E-09  7.06816E-16  2.52409E+01  1.28729E-05  1.0E-07
  8.250E-03  5.18326E-09  7.06816E-16  2.52409E+01  1.32752E-05  1.0E-07
  8.500E-03  5.50215E-09  7.06816E-16  2.52409E+01  1.36774E-05  1.0E-07
  8.750E-03  5.83057E-09  7.06816E-16  2.52409E+01  1.40797E-05  1.0E-07
  9.000E-03  6.16850E-09  7.06816E-16  2.52409E+01  1.44820E-05  1.0E-07
  9.250E-03  6.51596E-09  7.06816E-16  2.52409E+01  1.48843E-05  1.0E-07
  9.500E-03  6.87293E-09  7.06816E-16  2.52409E+01  1.52865E-05  1.0E-07
  9.750E-03  7.23942E-09  7.06816E-16  2.52409E+01  1.56888E-05  1.0E-07
  1.000E-02  7.61544E-09  7.06816E-16  2.52409E+01  1.60911E-05  1.0E-07
  1.250E-02  1.18991E-08  7.06816E-16  2.52409E+01  2.01139E-05  1.0E-07
  1.500E-02  1.71347E-08  7.06816E-16  2.52409E+01  2.41366E-05  1.0E-07
  1.750E-02  2.33223E-08  7.06816E-16  2.52409E+01  2.81594E-05  1.0E-07
  2.000E-02  3.04617E-08  7.06816E-16  2.52409E+01  3.21822E-05  1.0E-07
  2.250E-02  3.85531E-08  7.06816E-16  2.52409E+01  3.62050E-05  1.0E-07
  2.500E-02  4.75965E-08  7.06816E-16  2.52409E+01  4.02278E-05  1.0E-07
  2.750E-02  5.75917E-08  7.06816E-16  2.52409E+01  4.42505E-05  1.0E-07
  3.000E-02  6.85389E-08  7.06816E-16  2.52408E+01  4.82733E-05  1.0E-07
  3.250E-02  8.04380E-08  7.06816E-16  2.52408E+01  5.22961E-05  1.0E-07
  3.500E-02  9.32891E-08  7.06816E-16  2.52408E+01  5.63189E-05  1.0E-07
  3.750E-02  1.07092E-07  7.06815E-16  2.52408E+01  6.03416E-05  1.0E-07
  4.000E-02  1.21847E-07  7.06815E-16  2.52408E+01  6.43644E-05  1.0E-07
  4.250E-02  1.37554E-07  7.06815E-16  2.52408E+01  6.83872E-05  1.0E-07
  4.500E-02  1.54213E-07  7.06815E-16  2.52408E+01  7.24100E-05  1.0E-07
  4.750E-02  1.71823E-07  7.06815E-16  2.52408E+01  7.64328E-05  1.0E-07
  5.000E-02  1.90386E-07  7.06815E-16  2.52408E+01  8.04555E-05  1.0E-07
  5.250E-02  2.09900E-07  7.06815E-16  2.52408E+01  8.44783E-05  1.0E-07
  5.500E-02  2.30367E-07  7.06815E-16  2.52408E+01  8.85011E-05  1.0E-07
  5.750E-02  2.51785E-07  7.06814E-16  2.52408E+01  9.25239E-05  1.0E-07
  6.000E-02  2.74156E-07  7.06814E-16  2.52408E+01  9.65467E-05  1.0E-07
  6.250E-02  2.97478E-07  7.06814E-16  2.52408E+01  1.00569E-04  1.0E-07
  6.500E-02  3.21752E-07  7.06814E-16  2.52408E+01  1.04592E-04  1.0E-07
  6.750E-02  3.46978E-07  7.06814E-16  2.52408E+01  1.08615E-04  1.0E-07
  7.000E-02  3.73156E-07  7.06813E-16  2.52408E+01  1.12638E-04  1.0E-07
  7.250E-02  4.00286E-07  7.06813E-16  2.52408E+01  1.16661E-04  1.0E-07
  7.500E-02  4.28368E-07  7.06813E-16  2.52408E+01  1.20683E-04  1.0E-07
  7.750E-02  4.57402E-07  7.06813E-16  2.52407E+01  1.24706E-04  1.0E-07
  8.000E-02  4.87388E-07  7.06813E-16  2.52407E+01  1.28729E-04  1.0E-07
  8.250E-02  5.18325E-07  7.06812E-16  2.52407E+01  1.32752E-04  1.0E-07
  8.500E-02  5.50215E-07  7.06812E-16  2.52407E+01  1.36775E-04  1.0E-07
  8.750E-02  5.83057E-07  7.06812E-16  2.52407E+01  1.40797E-04  1.0E-07
  9.000E-02  6.16850E-07  7.06812E-16  2.52407E+01  1.44820E-04  1.0E-07
  9.250E-02  6.51596E-07  7.06811E-16  2.52407E+01  1.48843E-04  1.0E-07
  9.500E-02  6.87293E-07  7.06811E-16  2.52407E+01  1.52866E-04  1.0E-07
  9.750E-02  7.23942E-07  7.06811E-16  2.52407E+01  1.56889E-04  1.0E-07
  1.000E-01  7.61543E-07  7.06811E-16  2.52407E+01  1.60911E-04  1.0E-07
  1.250E-01  1.18991E-06  7.06807E-16  2.52406E+01  2.01140E-04  1.0E-07
  1.500E-01  1.71347E-06  7.06804E-16  2.52404E+01  2.41368E-04  1.0E-07
  1.750E-01  2.33223E-06  7.06799E-16  2.52403E+01  2.81597E-04  1.0E-07
  2.000E-01  3.04617E-06  7.06794E-16  2.52401E+01  3.21826E-04  1.0E-07
  2.250E-01  3.85531E-06  7.06788E-16  2.52399E+01  3.62055E-04  1.0E-07
  2.500E-01  4.75964E-06  7.06781E-16  2.52396E+01  4.02284E-04  1.0E-07
  2.750E-01  5.75916E-06  7.06774E-16  2.52394E+01  4.42514E-04  1.0E-07
  3.000E-01  6.85388E-06  7.06766E-16  2.52391E+01  4.82745E-04  1.0E-07
  3.250E-01  8.04378E-06  7.06757E-16  2.52388E+01  5.22976E-04  1.0E-07
  3.500E-01  9.32888E-06  7.06748E-16  2.52384E+01  5.63208E-04  1.0E-07
  3.750E-01  1.07092E-05  7.06737E-16  2.52381E+01  6.03440E-04  1.0E-07
  4.000E-01  1.21846E-05  7.06727E-16  2.52377E+01  6.43672E-04  1.0E-07
  4.250E-01  1.37553E-05  7.06715E-16  2.52373E+01  6.83906E-04  1.0E-07
  4.500E-01  1.54212E-05  7.06703E-16  2.52368E+01  7.24140E-04  1.0E-07
  4.750E-01  1.71822E-05  7.06690E-16  2.52364E+01  7.64375E-04  1.0E-07
  5.000E-01  1.90385E-05  7.06676E-16  2.52359E+01  8.04610E-04  1.0E-07
  5.250E-01  2.09899E-05  7.06662E-16  2.52354E+01  8.44847E-04  1.0E-07
  5.500E-01  2.30365E-05  7.06647E-16  2.52348E+01  8.85084E-04  1.0E-07
  5.750E-01  2.51783E-05  7.06631E-16  2.52343E+01  9.25323E-04  1.0E-07
  6.000E-01  2.74153E-05  7.06615E-16  2.52337E+01  9.65562E-04  1.0E-07
  6.250E-01  2.97475E-05  7.06597E-16  2.52331E+01  1.00580E-03  1.0E-07
  6.500E-01  3.21749E-05  7.06580E-16  2.52324E+01  1.04604E-03  1.0E-07
  6.750E-01  3.46974E-05  7.06561E-16  2.52318E+01  1.08629E-03  1.0E-07
  7.000E-01  3.73152E-05  7.06542E-16  2.52311E+01  1.12653E-03  1.0E-07
  7.250E-01  4.00281E-05  7.06522E-16  2.52304E+01  1.16677E-03  1.0E-07
  7.500E-01  4.28362E-05  7.06501E-16  2.52296E+01  1.20702E-03  1.0E-07
  7.750E-01  4.57395E-05  7.06480E-16  2.52289E+01  1.24727E-03  1.0E-07
  8.000E-01  4.87380E-05  7.06458E-16  2.52281E+01  1.28752E-03  1.0E-07
  8.250E-01  5.18317E-05  7.06435E-16  2.52273E+01  1.32777E-03  1.0E-07
  8.500E-01  5.50205E-05  7.06412E-16  2.52264E+01  1.36802E-03  1.0E-07
  8.750E-01  5.83045E-05  7.06387E-16  2.52256E+01  1.40827E-03  1.0E-07
  9.000E-01  6.16838E-05  7.06363E-16  2.52247E+01  1.44852E-03  1.0E-07
  9.250E-01  6.51582E-05  7.06337E-16  2.52238E+01  1.48878E-03  1.0E-07
  9.500E-01  6.87277E-05  7.06311E-16  2.52228E+01  1.52904E-03  1.0E-07
  9.750E-01  7.23925E-05  7.06284E-16  2.52219E+01  1.56929E-03  1.0E-07
  1.000E+00  7.61524E-05  7.06256E-16  2.52209E+01  1.60955E-03  1.0E-07
  1.100E+00  9.21439E-05  7.06139E-16  2.52167E+01  1.77061E-03  1.0E-07
  1.200E+00  1.09658E-04  7.06010E-16  2.52121E+01  1.93170E-03  1.0E-07
  1.300E+00  1.28695E-04  7.05870E-16  2.52071E+01  2.09282E-03  1.0E-07
